userId,RecommendedItemIds
2709,3995 9867 17843 2613 5465 
2712,1822 7321 16290 36233 21892 
2713,16451 28028 652 26713 8077 
2716,11124 18479 36547 3783 8245 
2718,2613 5465 6096 20195 20558 
2721,26436 31711 7474 8211 8772 
2728,16845 9893 2143 24376 31833 
2729,5866 21796 7019 34743 4044 
2734,30154 18167 25505 27698 6217 
2737,16451 20539 652 1306 2049 
2743,5740 17328 2287 19926 16786 
2751,12841 27335 12594 538 1402 
2762,16845 24376 27335 2143 12841 
2764,16451 2049 1306 652 13726 
2772,20955 23949 2041 7961 16141 
2775,28246 26436 31711 7116 11101 
2776,11124 18479 36547 8948 12533 
2782,16845 24376 12841 31833 2143 
2784,26436 31711 5593 7474 8211 
2785,13042 30677 3482 33037 34458 
2795,1346 5792 4044 5424 34573 
2800,20539 23588 27178 19115 14829 
2801,11124 18479 36547 9970 14013 
2808,8948 12533 16180 29560 12281 
2812,32394 12635 34619 31428 36546 
2813,16451 28028 652 1306 8077 
2816,30785 31542 31833 1306 16845 
2823,16451 2049 652 35878 1306 
2829,2613 5465 6096 20195 20558 
2830,4044 5424 34573 14605 15194 
2832,23572 1346 5792 3273 4885 
2835,21892 10942 34246 4221 14264 
2837,11124 18479 36547 199 35378 
2839,16451 28028 652 1306 26713 
2843,12841 21189 16899 9933 27335 
2845,26070 29935 24376 1556 10126 
2850,16451 2049 652 1306 13726 
2860,18705 26881 32575 2460 8147 
2862,13626 2613 5465 6096 20195 
2865,14885 33187 31617 789 1136 
2867,1464 1772 4561 4619 5546 
2869,14885 31791 789 33198 17759 
2875,5436 10978 27506 4899 7420 
2877,10948 16783 26446 28017 8847 
2880,19345 20955 16451 420 13325 
2883,1346 5792 31675 14972 6814 
2884,4044 5424 34573 14605 15194 
2886,19279 27335 33215 16899 12594 
2888,16845 2143 24376 23859 22003 
2895,30785 31542 13027 16421 14059 
2903,26881 18705 11395 3081 2460 
2904,31730 16634 23663 34774 13042 
2908,33387 29413 2038 7167 6127 
2909,16451 28028 652 26713 8077 
2914,5671 28687 31929 12370 25560 
2917,27784 14530 15306 15238 11474 
2921,5434 5522 8516 12510 13698 
2926,7682 5671 36546 15662 8941 
2933,16845 2143 24376 22003 31833 
2935,1882 10460 10903 11487 17570 
2951,20083 21892 385 1548 3694 
2957,190 291 449 468 572 
2964,34531 16451 2287 28028 652 
2967,1060 32202 6321 7166 24699 
2968,36546 27597 12422 9986 28762 
2978,35250 441 17034 28975 17304 
2985,7284 19371 31238 11496 22086 
2990,33166 29212 7451 6220 22649 
2993,16845 24376 2143 22003 31833 
2996,13267 7660 15627 25852 26151 
2997,190 291 449 468 572 
2998,16845 23859 24376 2143 27335 
3001,3995 9867 17843 2613 5465 
3003,27335 12841 28139 7421 29736 
3014,2613 5465 6096 20195 20558 
3017,20539 16451 2049 1306 652 
3019,33509 10663 20444 4515 9796 
3020,16451 2049 28028 1306 652 
3023,20083 21892 29207 11047 27499 
3028,13833 18948 21614 26987 4201 
3032,4044 5424 34573 6220 22649 
3041,33509 10663 20444 9796 4515 
3043,6641 30008 37066 29212 24066 
3050,36546 27597 12422 9986 32968 
3056,2143 16845 9933 24376 9893 
3057,6041 15243 29420 32139 27606 
3059,36546 27597 12422 32968 27497 
3064,6041 15243 32139 3897 27606 
3065,7116 11101 19239 36649 6044 
3066,16845 2143 2049 652 16451 
3069,36546 12422 3271 21378 590 
3071,17821 4244 18558 14626 19014 
3072,23588 14829 19115 27178 1497 
3073,16451 28028 652 1306 26713 
3074,20083 21892 5618 11775 13395 
3077,10235 13933 28095 17224 33069 
3082,2038 33387 29413 6127 8106 
3091,19926 2287 16786 22058 24968 
3093,12594 33215 5434 5522 8516 
3095,2038 21550 10926 6127 8106 
3098,3303 5778 10630 19248 20257 
3101,16845 22003 31833 29403 9893 
3104,12594 33215 5434 5522 8516 
3105,16845 2143 31833 22003 12091 
3106,30790 1346 5792 32268 7982 
3107,4951 6759 21169 21430 28333 
3108,4044 5424 34573 7943 17866 
3113,7116 11101 19239 36649 9955 
3118,33198 11124 18479 36547 140 
3123,16845 24376 2143 652 2049 
3127,18705 2460 8147 26881 21500 
3133,29212 6641 30008 37066 1677 
3137,11124 18479 36547 3783 8245 
3157,15 85 292 482 574 
3163,21892 27790 5635 35255 2868 
3165,11124 18479 36547 23949 2041 
3166,1722 30856 32103 6322 21385 
3167,20680 30804 1722 30856 32103 
3168,16451 652 2049 28028 23949 
3173,3259 15482 12398 9833 25421 
3180,10948 16783 26446 28017 31940 
3188,36546 27597 12422 32968 27497 
3189,36546 27597 12422 10565 24306 
3190,20083 4899 7420 29212 12594 
3191,190 291 449 468 572 
3192,5434 5522 8516 12510 13698 
3195,21892 20083 385 1548 3694 
3198,16845 20444 4515 31833 33509 
3201,7116 11101 19239 36649 2657 
3202,6220 22649 26399 4044 5424 
3203,26436 31711 1782 15335 17477 
3206,16451 652 28028 1306 8077 
3212,5434 5522 8516 12510 13698 
3214,2890 18314 1287 20524 35682 
3216,4044 5424 34573 14605 15194 
3218,16845 24376 2143 12091 12841 
3221,33215 2144 7689 29019 33214 
3227,29212 1677 16782 10755 24066 
3229,36546 27597 12422 590 12635 
3240,5434 5522 8516 12510 13698 
3243,8948 12533 16180 29560 17555 
3244,2613 5465 6096 20195 20558 
3248,2038 33387 21550 10926 29413 
3249,16451 652 23949 2041 2049 
3250,2038 9297 6127 8106 14359 
3253,1060 32202 6321 7166 24699 
3256,2144 7689 29019 33214 16399 
3260,2287 18090 1067 19926 1395 
3265,12594 4951 6759 21169 33215 
3273,4044 5424 34573 1478 4964 
3279,10663 33509 9796 15392 20444 
3281,11927 30722 3995 9867 17843 
3287,13042 18090 2287 17821 34458 
3294,16845 2143 22003 24376 12091 
3296,21892 33407 35255 2868 33889 
3298,5434 5522 8516 12510 13698 
3302,16399 18516 19929 21556 26447 
3304,23948 9223 19190 9160 15814 
3309,12028 21884 34685 6296 24019 
3319,16451 29736 28028 652 26713 
3320,30090 27536 31316 1522 34271 
3324,9970 1346 5792 14013 18176 
3325,21892 5436 10978 27506 4221 
3326,16451 2049 34531 1306 9928 
3328,21892 20083 385 1548 3694 
3330,13042 12841 16845 27335 3482 
3332,190 291 449 468 572 
3336,26070 29935 15994 18351 3755 
3350,12841 12091 29824 16845 31833 
3351,9160 28790 9223 36503 16845 
3354,652 35878 16845 28028 8077 
3358,11124 18479 36547 16845 7961 
3360,16451 652 28028 1306 8077 
3361,24716 26436 31711 23949 2041 
3364,12841 21189 8227 12667 15501 
3374,2144 7689 29019 33214 16399 
3376,17475 3655 1346 5792 16845 
3378,4951 6759 21169 15188 1118 
3379,5436 10978 27506 21943 3768 
3387,16421 26436 31711 24716 7474 
3392,26436 31711 16313 5593 21934 
3396,20083 21892 385 1548 3694 
3402,2038 33387 10926 21550 3588 
3407,21892 20083 6322 21385 385 
3411,30785 31542 13027 16421 14059 
3413,4425 5583 6118 15402 17454 
3418,190 291 449 468 572 
3421,16451 652 28028 8077 26713 
3422,19865 37072 2613 5465 6096 
3424,3995 9867 17843 2613 5465 
3434,33509 10663 36918 20444 4515 
3435,65 15761 20525 23241 37091 
3438,9160 28790 36503 20976 9223 
3439,27597 35583 7744 32968 28079 
3452,20955 23949 2041 16845 7961 
3455,19865 37072 7255 20190 31186 
3459,11124 18479 36547 31471 35021 
3461,4044 5424 34573 14605 15194 
3464,1346 5792 6814 8032 17417 
3468,12091 29824 1464 1772 4561 
3469,31833 16845 12091 29824 2143 
3474,11124 18479 36547 20083 27572 
3475,3259 16155 15482 28059 26070 
3482,5331 9833 652 1306 8541 
3487,7116 11101 19239 36649 6194 
3488,9223 15814 36503 12587 25169 
3492,16845 2143 31833 22003 12091 
3496,2049 652 16451 9928 8077 
3505,2287 18090 19926 30914 1395 
3511,1605 22105 17328 12587 27854 
3513,23572 21550 3273 4885 13985 
3518,16451 28028 652 26713 8077 
3523,20539 32400 15847 16451 28028 
3525,665 26671 12460 30060 28142 
3528,30785 31542 13027 16421 14059 
3532,2613 5465 6096 20195 20558 
3540,2613 5465 6096 20195 20558 
3543,16451 652 2049 35878 1306 
3548,10461 3303 5778 10630 19248 
3550,12635 7682 32394 35074 31428 
3552,1455 1967 22357 22680 29276 
3558,6041 15243 29420 30218 927 
3560,7116 11101 19239 36649 6194 
3561,12594 19865 37072 3224 26744 
3563,24376 25679 23859 4222 16845 
3564,6940 26193 12587 14395 16453 
3565,12841 5331 8541 652 1306 
3572,16451 28028 26713 35878 652 
3581,21892 20083 385 1548 3694 
3582,17375 17788 8028 13009 19661 
3583,1449 9869 16026 13267 2617 
3587,26436 31711 23595 23640 4750 
3591,17064 30785 31542 34743 13027 
3592,12530 19977 29408 27242 6641 
3596,16845 12841 24376 21189 23859 
3602,30785 31542 16421 13027 21943 
3604,12594 33215 5434 5522 8516 
3611,28762 16845 3409 31833 28079 
3616,190 291 449 468 572 
3624,19926 18510 25659 11695 2647 
3626,2287 18090 33672 33865 1395 
3627,4044 5424 34573 6220 22649 
3628,16451 28028 652 26713 8077 
3634,21892 33838 12147 19287 22991 
3637,30677 17821 18558 19014 30851 
3644,10067 25988 3303 5778 10630 
3645,16845 2143 31833 29403 9933 
3656,30790 32268 8463 1346 5792 
3662,16451 28028 652 1306 8077 
3664,1239 1908 13609 36046 8287 
3670,16845 2143 9933 29736 24376 
3673,28687 19252 15 85 292 
3674,16845 24376 32791 22003 23859 
3675,28102 25659 29711 624 30409 
3676,24716 16451 2049 652 28028 
3677,24376 18617 8784 2143 16845 
3678,35207 2745 20281 4091 24655 
3679,35207 233 27698 33510 19926 
3691,1746 2984 28114 18314 3203 
3692,1239 13609 36046 34823 2796 
3693,16451 1306 28028 2049 652 
3695,11124 18479 36547 9630 23949 
3696,12841 21189 385 1548 3694 
3697,3490 4399 22924 36188 36633 
3698,17821 4244 30677 8134 18558 
3699,21892 10942 34246 4221 14264 
3707,16451 2049 1306 9928 27358 
3708,16451 652 1306 28028 2049 
3712,15 85 292 482 574 
3715,11124 18479 36547 2691 10361 
3717,20083 21892 29207 11047 27499 
3721,9000 20539 31684 26801 6402 
3730,28114 18314 3203 33897 1934 
3749,21892 9373 23709 4221 14264 
3753,7116 11101 19239 36649 6194 
3754,32589 6321 7166 24699 26881 
3758,12635 8167 15842 31428 21892 
3767,20955 7961 16141 9269 17475 
3771,17821 4244 18558 30677 21719 
3774,16451 2049 652 35878 28028 
3775,3259 15482 9833 12398 25421 
3776,30790 24841 32268 9970 8463 
3781,27335 33215 12594 12841 33048 
3784,21432 6911 21455 20619 11552 
3790,2287 19926 18090 14624 30388 
3798,23977 26236 7577 7794 15747 
3800,16845 2143 24376 22003 31833 
3801,31833 16845 12091 29824 12841 
3807,4044 5424 34573 14605 15194 
3812,26436 31711 15335 2142 587 
3819,2287 28687 14192 18093 14605 
3820,190 291 449 468 572 
3828,16845 822 15662 36546 34619 
3830,2613 5465 6096 20195 20558 
3832,5671 28687 12370 14554 7682 
3837,4044 5424 34573 14605 15194 
3840,1464 1772 4561 4619 5546 
3841,6321 7166 24699 1060 32202 
3844,7116 11101 19239 36649 2657 
3846,16845 24376 12091 29824 31833 
3848,2143 16845 9933 24376 9893 
3861,28028 1306 16451 652 26713 
3864,11124 18479 36547 199 35378 
3866,2287 17557 7116 11101 19239 
3868,33509 10663 9796 20444 4515 
3869,12530 19977 29408 5434 5522 
3871,2613 5465 6096 20195 20558 
3873,10948 16783 26446 28017 19335 
3875,3995 9867 17843 2613 5465 
3877,23588 14829 19115 27178 1497 
3878,35207 15735 233 27698 31879 
3880,2287 18090 12621 33865 9724 
3885,34531 19926 7961 16141 7421 
3886,33387 2038 13626 19865 37072 
3888,30785 31542 21943 36377 13027 
3889,78 605 610 705 832 
3892,7577 24376 26070 29935 15994 
3899,13626 3995 9867 17843 2613 
3906,34147 32069 17537 7236 31730 
3910,11124 18479 36547 3783 8245 
3913,11124 18479 36547 2691 10361 
3916,11124 18479 36547 140 34927 
3917,16451 1306 28028 2049 652 
3919,34147 17537 32069 10547 7236 
3923,20083 21892 385 1548 3694 
3929,31617 18991 33176 4857 30375 
3932,5434 5522 8516 12510 13698 
3936,26436 31711 2619 9933 13260 
3943,367 1174 4120 10490 10606 
3955,12621 9724 31248 1656 29941 
3969,4044 5424 34573 12530 19977 
3971,6321 7166 24699 1060 32202 
3972,20083 5618 11775 13395 8948 
3974,19279 25909 4037 36748 9374 
3977,13042 3482 34458 10798 36599 
3979,21892 20083 385 1548 3694 
3981,9160 12621 9724 31248 36727 
3983,21892 33407 35255 2868 1822 
3989,11124 18479 36547 21082 3783 
3990,2144 7689 29019 33214 9093 
3992,7961 23949 16141 2041 11124 
4001,33198 17759 33757 31129 5411 
4010,8227 12667 15501 20233 21408 
4015,11124 18479 36547 5841 2691 
4019,5671 31929 16403 17173 5394 
4025,2613 5465 6096 20195 20558 
4028,2143 9933 16845 8784 21189 
4035,2038 9297 7421 6127 8106 
4037,11124 18479 36547 35021 9970 
4041,13042 3482 36599 34458 10798 
4058,5434 5522 8516 12510 13698 
4061,4995 15907 16864 33826 29992 
4066,10663 33509 9796 15392 20444 
4068,11124 18479 36547 3783 8245 
4069,16451 652 28028 2041 35878 
4070,9970 1346 5792 14013 18176 
4074,16451 1306 20953 13726 2049 
4081,11124 18479 36547 7961 3783 
4084,1060 32202 9893 6321 7166 
4087,1060 32202 6321 7166 24699 
4089,2646 21228 19646 33051 20801 
4090,12530 19977 29408 24066 6641 
4097,16845 24376 22003 31833 12841 
4099,16845 22003 2143 24376 29403 
4106,16845 24376 12091 29824 31833 
4107,12594 5434 5522 8516 12510 
4108,12594 29736 5436 10978 27506 
4110,23949 2041 7961 16141 3505 
4112,190 291 449 468 572 
4119,16451 20955 2041 23949 28028 
4121,23588 14829 19115 27178 30638 
4124,21892 12147 19287 22991 24625 
4127,1060 32202 6321 7166 24699 
4132,16451 1306 652 28028 2049 
4134,11124 18479 36547 5841 6322 
4139,16845 26436 31711 16421 24716 
4142,2287 18090 34531 1395 12236 
4143,28231 9091 29734 11249 9435 
4144,27335 12594 33215 29736 5434 
4145,1455 1967 22357 22680 29276 
4147,11124 18479 36547 140 34927 
4149,11124 18479 36547 9893 20955 
4151,10235 13933 28095 33069 17224 
4152,15 85 292 482 574 
4153,30090 27536 7399 34180 1522 
4158,16421 30785 31542 23949 2041 
4175,16052 9160 9223 36503 15814 
4184,12028 21884 34685 12841 6296 
4187,14829 9228 7936 2077 5046 
4190,27497 12635 36546 27597 32968 
4194,24716 16451 2049 652 28028 
4195,9893 16845 2143 24376 22003 
4197,26881 18705 11395 3081 24259 
4199,11124 18479 36547 35464 20955 
4203,1060 32202 6321 7166 24699 
4204,466 1171 1324 1895 2362 
4214,367 1174 4120 10490 10606 
4219,462 2280 8597 9962 14550 
4222,16451 652 28028 1306 8077 
4226,4044 5424 34573 14605 15194 
4233,24066 27242 6641 30008 37066 
4234,20539 23588 27178 14829 19115 
4254,2038 9297 28522 3588 6127 
4260,5841 11124 18479 36547 33838 
4263,4951 6759 21169 1118 2196 
4272,16845 2143 24376 7577 2049 
4275,21892 20083 385 1548 3694 
4277,17034 28975 3342 2913 32495 
4278,29212 12594 4951 6759 21169 
4282,21848 2287 13862 24534 4091 
4284,16845 24376 652 35878 2143 
4288,2646 21228 7116 11101 19239 
4291,35878 9840 146 19152 31833 
4295,12594 33215 5434 5522 8516 
4300,20539 33215 12594 23588 14829 
4302,78 605 610 705 832 
4306,7215 26692 36638 10048 8987 
4327,13042 3482 30677 33037 4244 
4329,15 85 292 482 574 
4330,2143 16845 23859 31833 3409 
4331,1346 5792 6814 8032 17417 
4338,5434 5522 8516 12510 13698 
4352,19345 13325 420 20955 16451 
4354,35207 15735 27698 233 33510 
4356,4044 5424 34573 14605 15194 
4358,4044 5424 34573 6220 22649 
4360,10067 25988 3303 5778 10630 
4364,9373 23709 5905 16163 30245 
4365,10948 16783 26446 28017 31940 
4366,12924 24066 16782 1677 10755 
4368,2143 16845 9893 9933 24376 
4369,15139 16451 20955 29736 28028 
4371,26436 31711 16421 24716 7474 
4373,1464 1772 4561 4619 5546 
4377,33198 17759 33757 31129 32860 
4379,16451 652 2049 28028 8077 
4386,20955 16451 28028 2041 35878 
4394,5434 5522 8516 12510 13698 
4396,16845 2143 22003 31833 24376 
4402,1882 10460 10903 11487 17570 
4417,4044 5424 34573 6641 30008 
4439,30785 31542 13027 14059 16421 
4447,28292 5295 20631 10329 30859 
4448,30154 17524 18198 23947 17903 
4454,1306 20953 9833 27358 32011 
4455,2144 7689 29019 33214 24143 
4456,26436 31711 17023 22706 7474 
4460,30785 31542 13027 16421 14059 
4462,18705 2460 10744 8147 21500 
4464,23949 24716 2041 7961 16141 
4470,16451 28028 652 8077 26713 
4472,6321 7166 24699 1060 32202 
4479,24376 12091 29824 7577 21679 
4482,27536 7399 34180 1522 30090 
4484,16451 2049 13726 9928 1306 
4486,21892 20083 385 1548 3694 
4488,3995 9867 17843 10948 16783 
4492,27335 12841 24152 11124 18479 
4494,4044 5424 34573 6220 22649 
4500,7019 2734 5974 33907 20442 
4505,199 35378 214 10926 11592 
4510,367 1174 4120 10490 10606 
4518,4244 17821 30677 18558 13042 
4519,20955 13325 19345 24841 420 
4523,19330 19372 25142 36377 33850 
4528,466 1171 1324 1895 2362 
4530,16845 27335 12841 24376 2143 
4541,5436 10978 27506 4899 7420 
4543,35250 5671 28975 441 17304 
4545,21892 20083 385 1548 3694 
4553,6220 22649 26399 4044 5424 
4565,16451 28028 652 8077 26713 
4566,5434 5522 8516 12510 13698 
4569,9160 28790 9223 25169 15814 
4573,27854 16052 18167 20149 6828 
4575,20539 5434 5522 8516 12510 
4582,13042 30677 3482 34458 33037 
4585,14185 30238 30838 4371 5299 
4587,26436 31711 23640 4750 28935 
4588,1306 16451 2049 20953 652 
4594,1306 20953 32011 27358 16451 
4600,9893 6321 7166 24699 1060 
4601,12635 21189 12841 31428 36869 
4611,11124 18479 36547 12946 5841 
4615,23949 2041 7961 16141 20955 
4616,16845 2143 22003 24376 31833 
4625,27536 1522 7399 34180 4368 
4634,13042 3482 33037 30677 34458 
4638,1346 5792 1307 4529 24363 
4639,190 291 449 468 572 
4646,12841 17475 21189 27335 16845 
4650,5434 5522 8516 12510 13698 
4656,2287 18090 19926 34531 15733 
4657,16451 2049 13726 9928 1306 
4658,29852 3303 5778 10630 19248 
4674,1722 30856 32103 4951 6759 
4679,6641 30008 37066 24066 27242 
4687,24066 27242 6641 30008 37066 
4690,16451 28028 1306 652 26713 
4691,28139 19345 30709 20955 15139 
4695,1476 6605 11677 1455 1967 
4698,12594 26744 538 1402 13763 
4699,1306 5905 16451 652 28028 
4703,7019 4044 5424 34573 12530 
4704,29544 3376 9939 18337 15198 
4709,6940 17328 11124 18479 36547 
4726,12594 33215 5434 5522 8516 
4729,15 85 292 482 574 
4731,7116 11101 19239 36649 2657 
4736,23949 2041 9833 16451 1306 
4741,16399 18516 19929 21556 26447 
4756,7116 11101 19239 36649 29394 
4758,36546 27597 12635 32968 32394 
4760,13042 3482 30677 16020 33037 
4761,5331 9833 652 1306 8541 
4763,6885 18314 3203 33897 25217 
4764,5671 12370 30437 28687 31929 
4773,12530 19977 29408 6220 22649 
4774,13042 3482 34458 10798 36599 
4777,16451 2049 13726 9928 1306 
4784,21892 20083 385 1548 3694 
4785,16451 28028 652 26713 8077 
4789,6885 18314 2984 1746 28114 
4799,31940 10948 16783 26446 28017 
4801,385 1548 3694 5732 35626 
4804,13325 19345 420 24841 5905 
4805,16899 12841 652 15139 21189 
4811,29065 233 35207 13933 19618 
4816,4044 5424 34573 6220 22649 
4819,31675 2698 14972 5434 5522 
4821,466 1171 1324 1895 2362 
4824,16451 13468 652 3406 30709 
4828,16451 652 28028 1306 2049 
4829,22086 16399 18516 19929 21556 
4832,16845 12841 2143 9933 17475 
4835,30677 13042 33037 27569 3482 
4838,5434 5522 8516 12510 13698 
4851,5436 10978 27506 9093 385 
4853,16845 2143 31833 12091 29824 
4863,4044 5424 34573 14605 15194 
4865,12594 33215 5434 5522 8516 
4866,15 85 292 482 574 
4871,12635 35583 27597 32968 31428 
4877,24376 5857 3303 5778 10630 
4881,30785 31542 16845 28028 13027 
4883,36546 27597 32968 9986 28762 
4886,1346 5792 24841 31675 652 
4887,466 1171 1324 1895 2362 
4888,27536 1522 30090 7399 34180 
4889,4044 5424 34573 14605 15194 
4892,11498 21432 6911 28486 13374 
4893,28028 35878 20964 26713 4197 
4894,33173 33475 1076 35300 15743 
4897,4244 13042 17821 36599 1522 
4900,30785 31542 16421 13027 14059 
4907,12530 19977 29408 462 2280 
4910,5436 10978 27506 15763 1680 
4919,12841 1696 15214 34208 35703 
4926,30785 31542 13027 14059 16421 
4933,28028 16451 652 1306 26713 
4944,15 85 292 482 574 
4946,5434 5522 8516 12510 13698 
4947,1306 16451 2049 652 28028 
4949,20083 21892 385 1548 3694 
4953,30785 31542 16016 13027 14059 
4954,12841 21189 16899 9933 27335 
4960,30785 31542 13027 14059 16421 
4962,16899 9933 12841 12635 21189 
4967,26436 31711 28246 24716 36772 
4976,17328 13042 3482 35935 474 
4977,26881 18705 11395 3081 24259 
4979,28139 16451 20539 7421 1306 
4980,23949 2041 7961 16141 3505 
4983,26436 31711 5593 21934 34131 
4987,7284 19371 31238 11496 12147 
4989,27784 14530 11474 15306 14277 
4990,34642 381 9490 3482 17848 
4993,3490 4399 22924 36188 36633 
4995,32575 18705 2460 8147 6206 
5000,6641 30008 37066 24066 27242 
5001,10948 16783 26446 28017 19335 
5005,20083 21892 5618 11775 13395 
5009,2613 5465 6096 20195 20558 
5012,11249 14624 32149 4741 19099 
5013,21892 1822 7321 16290 36233 
5024,13933 10235 17224 28095 33069 
5026,1346 5792 1161 18699 34592 
5028,23949 2041 7961 16141 3505 
5032,6321 7166 24699 9893 19345 
5037,34147 17537 32069 10443 33735 
5038,12091 29824 12841 31833 16845 
5041,13042 30677 3482 33037 34458 
5047,23588 14829 19115 27178 1497 
5050,3995 9867 17843 11927 30722 
5051,4044 5424 34573 14605 15194 
5053,2287 4044 5424 34573 34447 
5055,2038 9297 3588 6127 8106 
5056,4044 5424 34573 14605 15194 
5058,16845 2143 24376 27335 22003 
5071,2613 5465 6096 20195 20558 
5075,30785 31542 13027 14059 21943 
5078,16845 22003 2143 29403 24376 
5079,26436 31711 16313 7474 8211 
5080,5434 5522 8516 12510 13698 
5081,4044 5424 34573 6220 22649 
5083,16845 2143 24376 31833 22003 
5086,29736 652 16451 1306 8077 
5087,1455 1967 22357 22680 29276 
5088,30785 31542 13027 16421 14059 
5092,385 1548 3694 5732 35626 
5093,21892 7284 19371 31238 1306 
5098,33176 18991 29145 4857 31464 
5106,31617 33176 31464 29145 17429 
5108,24716 16451 652 2049 5905 
5109,21892 20083 385 1548 3694 
5110,2287 18090 34531 19926 1395 
5112,5434 5522 8516 12510 13698 
5113,1306 16451 20953 2049 32011 
5114,26436 31711 5593 21934 34131 
5120,17524 30154 18198 36162 11570 
5126,14885 789 33187 34101 33198 
5131,16845 2143 24376 31833 22003 
5133,26986 14885 2613 5465 6096 
5135,34531 2287 19001 28028 16451 
5138,36869 21189 27335 8227 12667 
5140,21892 12147 19287 22991 24625 
5143,16845 2143 24376 22003 12091 
5159,3303 5778 10630 19248 20257 
5160,12594 33215 5434 5522 8516 
5165,26070 29935 15994 18351 7577 
5168,1306 12841 9833 20964 5905 
5171,16421 30785 31542 13027 14059 
5173,462 2280 8597 9962 14550 
5174,18314 1875 2890 3203 33897 
5182,18314 3203 33897 25217 2984 
5185,20083 21892 385 1548 3694 
5187,16845 2143 24376 13539 22003 
5192,5434 5522 8516 12510 13698 
5196,4274 7268 20281 18821 4091 
5197,3995 9867 17843 2613 5465 
5199,33509 10663 20444 4515 9796 
5204,21892 33407 35255 2868 1822 
5211,21892 10942 34246 4221 14264 
5212,9833 3376 18337 9939 15198 
5213,2613 5465 6096 20195 20558 
5215,1060 32202 6321 7166 24699 
5216,2613 5465 6096 20195 20558 
5217,36546 27597 12635 32394 12422 
5218,17064 30785 31542 13027 14059 
5226,31940 19067 2144 7689 29019 
5229,4951 6759 21169 9933 30709 
5235,30785 31542 13027 14059 16421 
5242,29734 35502 26185 31160 22105 
5243,1306 16451 2049 9833 20953 
5245,7284 19371 31238 11496 9373 
5247,11124 18479 36547 214 199 
5249,2613 5465 6096 20195 20558 
5250,14029 14351 1304 24362 32951 
5264,5434 5522 8516 12510 13698 
5266,10948 16783 26446 28017 6422 
5269,78 605 610 705 832 
5274,16899 9933 10800 34940 36372 
5278,1449 9869 16026 27258 29847 
5280,9970 14013 18176 16920 21082 
5281,33215 2144 7689 29019 33214 
5282,21892 1822 7321 16290 36233 
5285,27335 24376 12841 2144 7689 
5286,1306 9833 29736 16451 2049 
5290,1696 15214 34208 35703 15 
5294,385 1548 3694 5732 35626 
5297,20083 21892 1822 7321 16290 
5299,14029 14351 1304 24362 32951 
5301,11498 21455 29544 21432 6911 
5302,4044 5424 34573 14605 15194 
5304,36546 822 24306 8167 10565 
5308,6041 15243 32139 30218 34158 
5312,2613 5465 6096 20195 20558 
5315,214 199 35378 2038 14333 
5320,385 1548 3694 5732 35626 
5330,29736 1306 5434 5522 8516 
5335,18705 26881 3081 11395 6206 
5341,4044 5424 34573 1478 4964 
5344,16399 18516 19929 21556 26447 
5351,27335 12841 16845 24376 21189 
5358,24376 16845 12091 29824 12841 
5365,30785 31542 28028 16451 13027 
5373,10607 26761 27952 1455 1967 
5376,7255 20190 19865 37072 2613 
5377,21996 17328 16020 19224 30677 
5385,36546 27597 32968 12422 27497 
5391,4044 5424 34573 6220 22649 
5392,36869 30709 35878 28028 26713 
5393,3303 5778 10630 19248 20257 
5397,24376 32791 21679 7577 3490 
5401,5434 5522 8516 12510 13698 
5402,18705 26881 6206 2460 8147 
5404,12594 33215 5434 5522 8516 
5405,78 605 610 705 832 
5409,30790 8463 1346 5792 32268 
5415,652 16451 2049 35878 8077 
5417,16845 24376 9933 22003 12091 
5428,31617 33176 31464 29145 17429 
5430,9373 23709 31631 21892 7284 
5434,7116 11101 19239 36649 6044 
5435,1722 30856 32103 20680 30804 
5447,7116 11101 19239 36649 2657 
5448,2613 5465 6096 20195 20558 
5453,9840 146 652 8497 7943 
5458,30785 31542 13027 16421 14059 
5465,21996 31925 25659 16786 19926 
5468,1719 5811 8648 8958 13215 
5483,16451 28028 652 8077 26713 
5484,7116 11101 19239 36649 9955 
5487,29212 7451 4044 5424 34573 
5493,20680 30804 8227 12667 15501 
5495,2613 5465 6096 20195 20558 
5498,2613 5465 6096 20195 20558 
5503,4850 5086 5526 10176 11745 
5504,9893 23211 1060 32202 20955 
5507,23572 3273 4885 13985 23938 
5517,1464 1772 4561 4619 5546 
5524,18314 3203 33897 25217 2890 
5525,1346 5792 1161 18699 6814 
5526,4044 5424 34573 14605 15194 
5528,21189 20083 16845 5618 11775 
5530,2287 18090 1395 19926 33672 
5534,27335 4951 6759 21169 12594 
5535,4044 5424 34573 7943 17866 
5543,12594 33215 19279 5434 5522 
5544,1060 32202 6321 7166 24699 
5545,36546 34619 16845 12422 2143 
5546,2613 5465 6096 20195 20558 
5550,30785 31542 13027 14059 17064 
5552,19865 37072 12594 4951 6759 
5554,16451 307 2049 13726 9928 
5556,20083 21892 35399 5618 11775 
5559,2143 18617 22 73 1018 
5562,2613 5465 6096 20195 20558 
5563,3904 4632 6606 8005 10541 
5565,2287 18090 33672 12236 1395 
5566,15 85 292 482 574 
5568,35464 1060 32202 6321 7166 
5569,30154 17524 17903 18198 2219 
5575,12530 19977 29408 33166 6220 
5576,20444 4515 4044 5424 34573 
5577,16451 652 35878 28028 2049 
5580,31617 33176 31464 17429 33187 
5584,20083 29212 31631 385 1548 
