userId,RecommendedItemIds
2674,16916 14572 7937 4228 2041 
2675,8496 31136 14644 2068 29848 
2680,33555 35179 34648 13707 4993 
2686,15687 22029 8156 35179 34648 
2690,12255 26804 29268 24880 24512 
2696,30924 2677 22932 13367 13130 
2697,23336 31037 8096 9913 12866 
2699,10446 29046 8156 30453 19534 
2701,18615 27660 10200 29239 22976 
2709,32916 3431 6035 9415 8361 
2712,11259 13451 27502 21678 14714 
2713,22433 14535 7992 35300 3216 
2716,19419 28821 28393 19926 20965 
2718,10098 32164 18562 30514 37078 
2721,22347 19426 27132 3077 1289 
2728,31992 2041 20635 26502 30712 
2729,3077 26741 34223 19785 21336 
2734,30653 18803 21851 13373 10030 
2737,17648 10685 19177 35760 17943 
2743,2041 2623 3163 22328 10701 
2751,21913 34595 15971 4475 15060 
2762,30514 14707 35300 18027 9035 
2764,35738 2911 10446 26681 20620 
2772,18178 27132 32083 20620 3216 
2775,11259 28200 33023 27676 22806 
2776,2623 31341 21495 2561 37065 
2782,5227 23506 24834 1729 15086 
2784,32337 2556 30278 27569 26044 
2785,1873 16367 35247 23188 19637 
2795,27753 13220 18063 2623 11157 
2800,37132 3216 27132 17463 7923 
2801,4475 35100 28199 19907 23833 
2808,12102 21412 31914 3242 22976 
2812,27559 3387 4833 26325 17207 
2813,269 15280 34715 3841 23089 
2816,30360 26491 11366 2108 27526 
2823,32615 29268 36056 32476 28190 
2829,15593 29005 7923 17856 14532 
2830,876 22029 26024 12635 11707 
2832,9194 8216 37132 8519 4796 
2835,28083 26681 14599 9324 18200 
2837,23030 14669 15280 13701 14264 
2839,14932 13069 19426 11264 12866 
2843,22976 19127 18099 24488 25694 
2845,19529 18916 8110 21459 6782 
2850,35738 14372 11366 15086 2911 
2860,36942 2556 17679 35738 19529 
2862,34891 10446 7480 28109 26251 
2865,19130 28873 21592 19750 9418 
2867,36828 32641 7966 13367 3670 
2869,31659 30633 20262 6829 27339 
2875,18389 25694 32287 6461 22341 
2877,35052 30844 3704 36872 30688 
2880,22850 22976 9607 3456 23030 
2883,1192 18001 25925 7992 15678 
2884,3328 17463 36157 26285 3499 
2886,8759 24639 19785 26346 16916 
2888,9730 8549 24021 9535 18164 
2895,16184 16367 8717 22552 9893 
2903,15280 25694 10546 36777 34961 
2904,30414 26961 21710 18379 28102 
2908,12867 14669 30964 27569 11259 
2909,2712 18791 30622 17445 27009 
2914,30360 1076 32916 17856 8447 
2917,26473 17529 7421 775 1074 
2921,22029 9577 37033 35247 30142 
2926,26916 4327 2262 18791 27676 
2933,13284 16724 18576 9723 7393 
2935,21037 252 23008 8039 10546 
2951,15743 17648 10446 17815 28701 
2957,3456 27352 31836 23081 30360 
2964,963 18803 20387 2578 19642 
2967,15687 26024 8156 21081 28510 
2968,33562 6627 12866 2623 6446 
2978,17815 9404 33120 14968 21246 
2985,21913 14366 21765 34595 15971 
2990,27526 14372 2623 8717 30360 
2993,9863 7241 8717 58 26454 
2996,3456 6111 10193 25694 18178 
2997,3456 31459 3499 36461 25987 
2998,21304 8717 33628 22850 30360 
3001,17815 418 8519 28992 26251 
3003,12491 8519 17463 30964 32780 
3014,17815 30898 34799 32916 25363 
3017,29005 24512 26804 17529 30595 
3019,36501 7368 21322 24894 9913 
3020,12997 1076 27322 11477 418 
3023,17648 15743 18200 25920 28701 
3028,15469 14738 15016 28753 36116 
3032,25677 30278 8156 9913 3665 
3041,35738 13069 25500 2623 25421 
3043,17782 15973 25694 21484 7759 
3050,27502 17552 3564 1447 14694 
3056,19478 8216 8519 18 13886 
3057,31 7984 25554 21246 31061 
3059,12997 24626 15971 8519 28527 
3064,34602 12866 18615 26332 14372 
3065,15593 7064 24245 13999 20044 
3066,33597 26846 16766 13323 11862 
3069,1289 2143 26658 8875 24639 
3071,28053 10016 36745 344 29848 
3072,8759 29005 35391 31341 26621 
3073,1904 29159 18791 20773 6821 
3074,1076 15743 10446 1447 17815 
3077,6090 1076 2769 17515 34278 
3082,34351 24626 4228 52 23240 
3091,24626 775 20377 2523 27322 
3093,4475 35100 28030 17380 23833 
3095,11128 19649 30995 29578 28236 
3098,6446 21495 15452 1397 11259 
3101,36745 4228 8394 6461 14734 
3104,8216 15973 33266 17782 31992 
3105,269 8589 20620 2623 25421 
3106,12997 26743 8519 775 10514 
3107,3007 31759 15530 9420 30595 
3108,15902 23237 3985 14107 34926 
3113,4244 14616 20985 26138 11264 
3118,2041 6343 11579 35300 8216 
3123,23949 25920 8035 13367 22533 
3127,19127 6446 31992 29005 26332 
3133,26332 16956 32347 12019 2003 
3137,26743 16916 9420 30925 7368 
3157,33743 26778 5331 1259 3295 
3163,7584 2924 603 27170 6035 
3165,35100 25920 17152 28199 24639 
3166,30278 7368 9913 30253 8519 
3167,25694 3456 30595 21765 26658 
3168,3366 2623 21851 21187 27650 
3173,16891 35513 28440 7597 30712 
3180,22976 25920 19127 13451 22290 
3188,14372 27562 20255 8717 15086 
3189,7923 29005 6442 10059 14707 
3190,1076 21412 32019 17648 12102 
3191,3456 31836 26741 27904 9913 
3192,18741 17782 15973 7759 32083 
3195,8394 12102 21412 31914 22976 
3198,13726 9415 9913 20773 5785 
3201,9535 14820 28876 1149 9125 
3202,26681 9913 8156 13198 21459 
3203,30514 18170 27562 24894 35655 
3206,28199 22029 1304 25920 6561 
3212,29848 30278 7130 6454 28753 
3214,3431 18546 4833 14322 29005 
3216,15469 9913 30278 9855 25677 
3218,27660 12867 15743 8206 15086 
3221,16425 34954 3077 22762 9831 
3227,8216 20941 31992 15973 12866 
3229,26868 6035 33574 10427 36546 
3240,7368 30360 18027 6446 29046 
3243,34930 9730 15917 12997 18966 
3244,11366 13367 20262 15662 31293 
3248,1076 15743 18200 25920 10446 
3249,14616 34774 6552 2041 14878 
3250,29159 22385 25421 344 1904 
3253,2041 2523 8599 24034 23030 
3256,12866 3006 18200 6405 8216 
3260,26197 13301 13373 2041 4833 
3265,4228 18111 14988 551 25967 
3273,30653 32308 5293 33562 24763 
3279,30360 5227 32916 27526 13373 
3281,3841 8759 13726 36333 33743 
3287,35300 25920 3366 32164 6304 
3294,2143 7480 24626 10701 17207 
3296,33788 27453 26804 8875 2050 
3298,18741 17782 15973 7759 32083 
3302,4708 20468 16345 4228 23282 
3304,19112 32347 3078 8717 25421 
3309,3077 21505 2041 21912 12305 
3319,12454 17676 3431 29888 31136 
3320,33580 25304 34891 19162 14933 
3324,34136 9607 24488 19624 15280 
3325,36248 35738 14878 7597 28462 
3326,11366 2049 31992 12354 10427 
3328,603 10446 36872 7992 25421 
3330,10701 12997 14174 4708 20635 
3332,4708 23282 7984 7498 20635 
3336,33555 35179 34648 13707 4993 
3350,30595 22850 6446 3216 5652 
3351,1904 14630 7274 13726 29159 
3354,8216 22029 31136 5945 17445 
3358,6446 18546 24034 23030 16367 
3360,876 9913 418 26468 36723 
3361,33173 35738 34774 20620 7597 
3364,12292 3216 15743 8216 25694 
3374,3006 12866 8216 19752 18200 
3376,8216 20941 15973 33266 17782 
3378,28431 7001 34805 34607 34351 
3379,17207 19907 3841 24626 14616 
3387,23949 2623 23049 35738 8589 
3392,24971 25694 18170 4740 24639 
3396,25304 18830 6343 24178 34891 
3402,33475 18200 12102 28199 21412 
3407,33475 17383 28083 12454 17463 
3411,33562 24488 36204 6821 27132 
3413,5578 4122 36811 16425 21846 
3418,23158 23843 6454 19897 16125 
3421,1447 18546 17287 27569 28199 
3422,14932 15743 6343 36723 10059 
3424,1447 5945 17463 9793 8519 
3434,8875 23030 27971 15983 22002 
3435,31992 52 16501 8717 36023 
3438,9913 23081 32347 28762 17813 
3439,8924 35492 17645 30270 26491 
3452,876 26024 36723 22029 12635 
3455,8394 21412 11128 29848 22850 
3459,2227 12867 16367 16410 5951 
3461,17463 37132 3515 8519 13367 
3464,8717 8875 29005 14535 5164 
3468,25936 35158 9035 5352 27453 
3469,559 34567 3436 30360 19481 
3474,1448 32083 2623 17383 17648 
3475,13035 7903 8576 7504 17585 
3482,15183 20915 18164 16916 18170 
3487,20262 25196 33780 4394 34774 
3488,17328 37078 2041 19798 24128 
3492,36723 2041 27526 2143 29570 
3496,14372 6853 8717 17463 31633 
3505,23030 13886 7274 27352 22850 
3511,30982 23030 1304 5806 27769 
3513,14572 21913 25694 20484 4228 
3518,20620 23030 6035 30278 34517 
3523,23388 30595 4532 10200 22976 
3525,12997 8519 34517 17463 31341 
3528,2041 23949 23081 26197 5446 
3532,1076 23188 2464 26468 4341 
3540,26468 25939 16656 3704 1652 
3543,33475 17383 24034 7368 20635 
3548,3223 10546 33603 26332 21851 
3550,30100 28222 9074 16653 36251 
3552,18164 23188 22093 3456 16988 
3558,22613 26092 17540 24045 29519 
3560,4228 11758 8810 21913 19426 
3561,20941 8216 18741 33266 17207 
3563,11264 29005 34850 27132 28393 
3564,21406 3985 34365 25304 16766 
3565,30964 1447 7086 12255 25304 
3572,25925 2041 12669 7368 6552 
3581,1076 32019 5227 12102 28199 
3582,30653 18200 17030 34517 17782 
3583,12866 7733 8096 9420 23030 
3587,29848 6871 23949 10200 34223 
3591,29005 17463 775 10546 27930 
3592,10546 26762 15732 8759 3431 
3596,8368 9074 36872 17463 12492 
3602,36204 11264 26491 28393 6821 
3604,21081 23476 14849 28063 25784 
3611,30925 36458 35738 35275 29005 
3616,33562 3456 31836 36501 26681 
3624,12997 9913 25304 5058 52 
3626,17656 35247 4173 33175 27188 
3627,18881 30278 1942 30699 34177 
3628,36204 21505 4787 32591 21912 
3634,27753 1583 23188 9415 9913 
3637,10645 22029 8134 7933 4785 
3644,14932 25694 3841 29301 36533 
3645,1076 15743 18200 25278 36153 
3656,3407 33340 4105 36259 23836 
3662,7759 24488 4735 5926 17782 
3664,22524 21408 12048 6470 35430 
3670,11109 22976 22330 13726 6699 
3673,6461 25363 20620 36957 9913 
3674,17813 27660 27753 35549 28715 
3675,14118 25421 6627 30440 17463 
3676,33173 2049 35738 17389 12354 
3677,19478 8519 18 13886 26713 
3678,25967 28102 34718 36023 1904 
3679,15457 33574 20387 19642 22061 
3691,8394 33562 35391 6703 30453 
3692,5279 12019 6552 32347 9194 
3693,4735 6821 24488 36204 25421 
3695,23507 30964 228 12867 20969 
3696,25920 19127 33603 12866 6446 
3697,27650 29005 18178 24342 13069 
3698,26778 7368 30360 33743 8800 
3699,17540 25421 14594 13373 30925 
3707,20745 12354 22312 26658 6363 
3708,21412 2836 32019 35100 9415 
3712,36613 35655 30982 28657 26172 
3715,32083 27923 6343 6627 8426 
3717,17648 15743 18200 25920 28701 
3721,26024 876 11109 22330 8717 
3730,31013 18880 33546 27441 23030 
3749,19426 30453 30898 10446 35738 
3753,6314 25938 30982 30924 7597 
3754,34517 8519 10200 26285 34891 
3758,25444 18200 17648 12102 21412 
3767,25304 18303 14372 2041 34891 
3771,17756 13220 18063 22312 551 
3774,35391 2227 31713 29915 34043 
3775,16891 35513 2364 19858 22976 
3776,13094 16916 34517 24034 2041 
3781,19907 24547 2041 28541 8146 
3784,23261 36248 8447 17387 27433 
3790,17445 17597 14118 29005 31726 
3798,8519 9913 2041 17862 32642 
3800,31992 2623 16766 13323 23949 
3801,9893 18117 14734 25366 32308 
3807,25677 30278 9913 8156 3665 
3812,33546 30142 6552 10658 15042 
3819,17463 3515 31759 37132 15530 
3820,3456 4708 31836 27904 20635 
3828,32947 2523 30237 18546 10568 
3830,25939 15743 31076 34517 17463 
3832,36213 16766 8939 9913 13368 
3837,33603 11264 20620 25920 18389 
3840,7393 18576 6773 29046 7819 
3841,8759 8205 23978 13367 33574 
3844,3414 23978 13069 16766 6561 
3846,14738 25421 28393 23240 3719 
3848,19725 11879 9793 24894 19837 
3861,33562 24488 4735 36204 25694 
3864,21495 31341 37065 1397 2561 
3866,16644 22029 13473 10798 25489 
3868,4228 19426 11758 21913 16916 
3869,23030 30142 2041 33546 6294 
3871,15280 15823 12354 2464 26468 
3873,21495 15452 24639 7274 1076 
3875,25642 27031 33574 24804 24178 
3877,32164 13701 35300 6304 24626 
3878,25967 19642 25421 19112 7596 
3880,9913 33603 22338 33628 15687 
3885,1729 12454 27569 23030 19332 
3886,29355 15743 28076 20939 17463 
3888,29848 24626 2339 27352 24880 
3889,33520 25257 3259 37078 36204 
3892,22776 27923 3216 30441 18178 
3899,20620 9893 29848 1447 25421 
3906,27660 27352 13886 6442 9302 
3910,25938 17782 11758 23030 8810 
3913,17648 34633 30729 34973 29072 
3916,25920 35300 27753 36723 33475 
3917,4735 6821 24488 36204 25421 
3919,13373 32347 15930 17696 27769 
3923,15743 17648 18200 10446 12997 
3929,18309 19845 26848 17868 15798 
3932,10701 36116 33804 15142 4359 
3936,1447 8752 30616 10644 30718 
3943,17815 33298 32916 30898 25007 
3955,36458 22450 23120 27000 10061 
3969,30087 6773 14366 34517 9893 
3971,31992 12866 23188 32038 6552 
3972,1076 2442 2623 8394 28289 
3974,9420 25694 15280 10415 15293 
3977,12102 21412 29389 6699 22976 
3979,8394 12102 22976 3242 6699 
3981,14530 10859 32877 9404 22641 
3983,8394 22976 23217 3242 21099 
3989,32083 19624 24834 17207 29005 
3990,7992 36855 7150 7923 13530 
3992,4735 36204 34223 27132 15293 
4001,21495 2623 37065 26621 2561 
4010,25920 19127 6446 7274 23188 
4015,8181 8252 3216 36855 35878 
4019,16027 35458 35391 34774 18593 
4025,17207 25920 37053 8149 32265 
4028,1873 34774 100 21263 30104 
4035,14738 30360 7368 15743 6003 
4037,1873 15797 19637 4851 30360 
4041,16367 13373 29389 15037 21851 
4058,1442 24488 15743 30616 7318 
4061,33726 27016 36784 35681 33463 
4066,30360 3456 20635 5227 32916 
4068,25304 30982 30072 23827 1904 
4069,29383 4122 19529 7318 36869 
4070,26951 2953 15280 25694 5945 
4074,19426 8550 2148 7368 21913 
4081,34365 6343 16184 2523 11128 
4084,9913 2041 14174 2442 14001 
4087,23081 9913 28762 17813 9308 
4089,31341 2623 21495 37065 26621 
4090,23507 6446 12866 13142 31992 
4097,27132 28076 17597 14707 6112 
4099,34517 28199 1729 3456 31136 
4106,35738 31076 25304 33961 33992 
4107,17644 30453 18881 10059 12997 
4108,18200 22976 7368 34223 5578 
4110,34090 33780 23506 15086 9894 
4112,3841 21336 10195 11887 7368 
4119,2041 23949 7086 7368 14572 
4121,26778 33743 5331 26681 10701 
4124,26681 14174 7592 9913 2041 
4127,31992 12866 32038 6552 24786 
4132,27569 19332 3719 36942 14912 
4134,8759 2623 6343 551 26743 
4139,26741 28199 34774 23030 9420 
4142,19618 34799 21667 15930 10372 
4143,19798 2049 33603 3066 23516 
4144,24786 7393 31992 6552 8216 
4145,23388 30514 26117 58 27131 
4147,15687 18001 22290 25444 2953 
4149,36204 7923 23571 17463 28762 
4151,35100 27132 17648 9052 23089 
4152,31836 27132 559 31459 33463 
4153,21304 8361 31002 9735 19022 
4158,30964 17445 23030 34517 25020 
4175,31992 24786 12867 8216 7733 
4184,30087 37132 17717 2523 31250 
4187,22975 35345 35247 28009 23455 
4190,28753 18200 2836 1904 26868 
4194,33173 2049 35738 17389 12354 
4195,36109 24639 34565 26332 25007 
4197,25938 11758 8810 9012 775 
4199,34090 33603 9730 7811 20985 
4203,1076 15743 18200 25920 1447 
4204,7923 17833 10059 29005 22433 
4214,1076 17648 35300 2339 13502 
4219,26681 28083 2041 9178 1447 
4222,24834 17383 33755 3662 21077 
4226,8810 4228 37132 9651 8519 
4233,3670 13367 7966 25304 19637 
4234,35300 18200 1904 8519 32691 
4254,31037 26147 30360 32375 12354 
4260,3006 31177 12866 23188 4851 
4263,24880 24512 6595 29848 4475 
4272,6343 11259 1289 3077 30925 
4275,18200 21412 17648 12102 1076 
4277,29005 26804 24512 17529 23571 
4278,17732 33500 8394 28196 9893 
4282,13367 22029 10446 15687 8216 
4284,30755 28592 34223 27971 25694 
4288,31978 21913 3841 34633 13367 
4291,22976 25920 19127 33603 10059 
4295,20941 33266 15973 31992 7393 
4300,28199 2911 20620 22029 36872 
4302,12852 24298 205 36857 8252 
4306,35067 17520 18099 36599 28206 
4327,23077 4327 14372 27971 34756 
4329,8013 31459 3499 3456 15680 
4330,30982 27569 25694 35604 21765 
4331,23089 10446 35738 6238 9324 
4338,27847 24626 3366 29463 22713 
4352,4228 25938 2041 26346 24996 
4354,25967 28102 34718 7596 2339 
4356,33603 11264 6314 20387 33574 
4358,30278 25677 11210 26147 20620 
4360,30863 15615 10082 9194 23785 
4364,26024 12264 5128 876 21918 
4365,22899 919 3656 31177 28308 
4366,35367 18099 24342 28199 31341 
4368,27584 24626 29005 24560 9793 
4369,29909 10446 30717 27453 20348 
4371,4 11648 27569 20620 25421 
4373,30846 2450 11750 19752 4515 
4377,34747 10415 27983 26630 24822 
4379,36723 23030 17585 29848 3431 
4386,12997 26468 31274 25694 35894 
4394,14101 54 9420 17445 26106 
4396,15417 1209 18217 9420 28103 
4402,8013 31459 3456 3499 3618 
4417,7342 10542 2339 35367 31076 
4439,34365 15280 23507 20620 17445 
4447,16910 30846 34985 18354 37053 
4448,16741 34774 7597 20262 36957 
4454,11366 34223 35300 23766 6343 
4455,7704 1076 2911 33475 31992 
4456,36872 17207 14414 2390 33967 
4460,418 8013 29221 9047 13422 
4462,9831 19749 20358 7933 28308 
4464,33173 2049 13367 36204 34715 
4470,19534 2041 13094 8519 33515 
4472,17648 12102 21412 8394 29221 
4479,8759 22640 19898 14239 4629 
4482,10405 18383 27569 6014 27520 
4484,10685 13886 12866 6552 24786 
4486,33475 17383 12454 1360 8394 
4488,6446 8496 24639 12841 9893 
4492,12305 21913 8252 7368 19887 
4494,11210 26147 8013 8156 18546 
4500,23188 3680 37001 30091 28579 
4505,626 33173 33475 29915 34715 
4510,2339 31076 22290 418 26468 
4518,8216 14372 30511 24109 30278 
4519,5578 35100 17380 19907 26741 
4523,35065 1289 14572 22347 29805 
4528,22803 24021 7923 17782 9535 
4530,34517 26332 6561 34223 14988 
4541,21459 25694 35300 27132 24626 
4543,21459 5279 20620 36023 13069 
4545,8394 21412 22976 6699 31914 
4553,21336 28688 33092 3759 35486 
4565,3366 14734 4105 20620 3456 
4566,1149 34868 22885 27476 31254 
4569,21495 31992 1397 29915 21996 
4573,12491 31274 8519 17463 34351 
4575,31037 24608 21913 26285 35300 
4582,22850 18164 22976 23030 5157 
4585,8040 3958 2108 21099 15758 
4587,23827 31085 32038 20620 12873 
4588,35549 28568 35579 18178 12023 
4594,18178 27660 24470 26809 18303 
4600,24834 24626 35486 20620 34633 
4601,32308 30360 7704 4328 19127 
4611,29005 17529 11259 8252 23188 
4615,32019 18741 32083 37132 19907 
4616,3456 31836 31381 33818 559 
4625,6461 9913 4783 10515 18551 
4634,8205 25670 21412 8394 25694 
4638,5208 31037 29848 27971 27923 
4639,8013 23843 10193 14076 22338 
4646,2623 14599 3456 3077 22850 
4650,2911 36379 24109 2686 9324 
4656,8759 32674 25920 19798 27322 
4657,10685 12866 6552 24786 32038 
4658,2623 31341 1397 37065 26621 
4674,35347 8426 76 24639 27225 
4679,11264 27569 23571 26044 10446 
4687,11264 27569 23571 26044 24547 
4690,12866 9893 22328 19426 6446 
4691,33475 17383 27358 19907 11264 
4695,10685 33603 33475 28527 9324 
4698,33546 32591 31992 7393 12669 
4699,10446 20620 5806 24626 35738 
4703,4228 11758 14828 10514 33266 
4704,26104 8962 8759 6534 2236 
4709,14616 7597 26044 8361 21678 
4726,8216 20941 15973 31992 23317 
4729,6442 25492 15431 19897 28753 
4731,8496 2068 15452 29301 30087 
4736,29005 24512 23571 33562 36204 
4741,12866 3006 18200 27753 37053 
4756,31136 3456 8496 14644 12866 
4758,8216 17207 34223 22976 7992 
4760,32947 11902 6708 2523 3431 
4761,27660 20915 3457 25007 20389 
4763,24760 3456 13473 5227 6561 
4764,876 7992 36204 29005 28199 
4773,3066 21459 8013 14839 15680 
4774,6111 19529 29403 8394 11237 
4777,10685 12866 6552 24786 32038 
4784,33475 17383 12454 1360 8394 
4785,2041 1447 14533 22904 17445 
4789,3456 9194 2049 20635 32347 
4799,3431 8420 1745 15086 36379 
4801,20941 15973 19426 17782 24626 
4804,27132 26804 11458 15566 9704 
4805,13502 11366 25513 12997 25363 
4811,34891 17593 1904 20138 25304 
4816,8447 36248 36745 28814 33574 
4819,31013 14369 18880 32916 8630 
4821,111 7923 30084 34365 1759 
4824,10415 23571 2556 6773 19419 
4828,8216 12866 2049 32038 15280 
4829,12997 22635 33546 32347 28964 
4832,1076 17648 18200 28701 25920 
4835,6238 25363 10446 25421 34090 
4838,18099 6461 36116 21459 18741 
4851,18200 33475 12454 2442 11964 
4853,10701 20620 30253 9194 29005 
4863,33562 6821 8216 36248 33603 
4865,4475 19426 28750 17207 5578 
4866,15680 35762 33550 21386 19578 
4871,26325 4833 14101 14328 19426 
4877,17648 12102 29665 28199 15917 
4881,21495 2623 1397 31341 37065 
4883,24639 22433 23188 14535 9420 
4886,15599 29848 27660 27923 11906 
4887,7923 30084 8785 11932 34526 
4888,17593 22594 36241 32187 15820 
4889,28308 19529 20945 18178 8496 
4892,34891 35283 35458 28950 27583 
4893,19426 9420 16916 34223 26621 
4894,33173 33475 1076 35300 15743 
4897,23951 21913 29219 3841 15280 
4900,21495 2623 1397 2561 11259 
4907,23188 33475 14537 5293 11579 
4910,24123 20262 20377 20620 13069 
4919,26804 12867 18200 19752 12491 
4926,35331 28688 18562 31731 32231 
4933,19752 35549 1904 6035 10059 
4944,9978 17124 14387 35874 28753 
4946,25421 23030 29736 17529 228 
4947,25920 22976 14839 5578 18830 
4949,18200 12102 21412 1076 17648 
4953,11259 18648 25421 30964 6592 
4954,22976 19127 6446 18099 7274 
4960,20620 25304 11366 775 19798 
4962,6773 4228 32337 4783 18027 
4967,19749 9913 8013 13726 14076 
4976,18107 20035 34090 27261 26061 
4977,7923 3216 31726 29005 33562 
4979,35300 31076 18586 25694 1289 
4980,33562 24488 36204 573 19242 
4983,18970 31836 6773 34868 7876 
4987,21099 12516 26147 27660 21459 
4989,32476 11631 10368 22384 35945 
4990,18383 14572 14530 10859 20484 
4993,21707 8358 909 30964 6627 
4995,11624 22328 34595 4796 7903 
5000,7342 18099 24342 4441 31076 
5001,2623 21495 37065 1397 31515 
5005,1076 17648 18200 10446 1447 
5009,15593 13061 23030 11488 25007 
5012,15599 6461 30982 2578 35303 
5013,35300 29848 20620 29736 19529 
5024,25938 11758 9012 8810 8040 
5026,14968 2769 8189 27971 22361 
5028,29531 32947 16367 32780 17173 
5032,9420 29005 22433 6446 14535 
5037,33266 14932 18200 16169 36717 
5038,25936 35158 5352 33674 33598 
5041,8216 18016 34891 2053 3242 
5047,12292 10193 3242 12384 12669 
5050,5945 1447 909 18099 12873 
5051,8146 26491 22427 5488 29389 
5053,27413 2671 11631 35300 12734 
5055,6122 35549 24880 114 35579 
5056,15086 23506 9894 5227 31825 
5058,10446 2049 13284 7565 6461 
5071,33628 12354 32265 22290 10109 
5075,2108 9913 2623 32308 34517 
5078,15743 7368 8519 13367 31076 
5079,25421 18389 25363 10446 34602 
5080,10701 33804 15142 4359 36116 
5081,7368 13094 10452 25304 13886 
5083,7597 21913 27686 10568 2041 
5086,2578 28415 18192 4532 6461 
5087,33194 20620 36560 35738 32347 
5088,24028 29915 16345 20939 14878 
5092,18200 17383 12454 1360 33780 
5093,31037 12491 8519 17463 30964 
5098,28393 26197 12384 25554 21246 
5106,15280 20915 29072 28688 162 
5108,33173 2049 17389 35738 12354 
5109,18200 17383 12454 1360 33780 
5110,30370 6561 12873 29389 22762 
5112,18741 17782 15973 7759 32083 
5113,18970 12873 10415 21765 9420 
5114,34565 28199 13637 2041 14616 
5120,20048 27559 19752 24894 12867 
5126,33173 24630 14337 21761 31299 
5131,3527 23326 775 31924 37132 
5133,29005 24512 11579 12669 1746 
5135,17463 9012 19622 8181 34756 
5138,2041 34517 19022 35832 31992 
5140,26681 14174 7592 9913 2041 
5143,10446 18389 25421 6461 2578 
5159,6446 21495 1397 11259 31992 
5160,2442 21081 23476 14849 28063 
5165,18096 11631 14076 23540 9420 
5168,3387 27559 19752 18303 7368 
5171,34365 35331 18303 33014 4762 
5173,4228 28715 13367 28932 6446 
5174,7923 10685 35655 28190 26239 
5182,31836 27904 26741 7733 20620 
5185,2712 21412 30622 34223 32019 
5187,35513 25421 2364 7992 1904 
5192,26332 11043 35888 33298 33088 
5196,16826 4 27569 11259 25421 
5197,32916 20737 16402 13502 8752 
5199,12293 27667 19135 9415 373 
5204,23217 8394 3242 21099 22976 
5211,23030 6446 2623 25421 20620 
5212,11259 4228 25421 31796 26332 
5213,8519 18178 24512 24880 25520 
5215,33023 27676 22806 16959 11259 
5216,2339 10200 22290 36723 31076 
5217,34365 27451 27322 25444 21157 
5218,15971 24639 34774 24547 18099 
5226,7368 9420 6446 30925 14644 
5229,27343 17648 31177 19198 25920 
5235,27971 36998 2041 18558 8420 
5242,12097 35523 8189 5208 23678 
5243,24639 24626 15293 24512 10415 
5245,26741 21081 25694 27132 21187 
5247,3847 34565 28688 29221 7001 
5249,36982 33173 26285 30087 18035 
5250,11774 17445 1258 21765 1192 
5264,2578 27780 28415 20939 7597 
5266,30137 26285 418 21246 31061 
5269,21178 25257 3259 37078 36204 
5274,19345 32287 36061 26884 25383 
5278,9902 14839 20635 18200 2836 
5280,23030 6446 14932 2523 13069 
5281,8759 24626 28527 27132 19907 
5282,5446 2041 18383 27009 36542 
5285,31992 13886 17717 28657 23802 
5286,7274 32674 18830 25920 7393 
5290,12264 21661 30360 29005 7923 
5294,30019 2712 34223 11131 26621 
5297,5945 35300 21459 22029 9577 
5299,1729 22093 2623 6853 14372 
5301,27660 30595 7008 6186 27453 
5302,25677 30360 8156 30278 3242 
5304,14878 14572 22606 17593 8549 
5308,10246 32139 16501 27569 22613 
5312,21406 3168 26808 27660 14628 
5315,3857 5248 7280 30441 154 
5320,8394 21412 22976 31914 21913 
5330,24626 12102 15280 8205 228 
5335,2339 12997 25939 22290 31076 
5341,30758 15902 26197 8170 21717 
5344,27170 1289 6405 23978 23001 
5351,30942 3431 26743 19478 10514 
5358,14988 1289 36855 29005 22433 
5365,23571 27569 3527 23030 10546 
5373,15280 10415 14572 15293 6773 
5376,25500 33392 23650 21750 3640 
5377,19241 28034 21775 24732 18586 
5385,418 8519 909 13061 29301 
5391,24771 22762 2041 24034 18303 
5392,12255 24880 31978 35878 26804 
5393,2623 21495 37065 8216 8156 
5397,30440 26332 11259 4605 6446 
5401,24547 19907 3841 17472 5578 
5402,27660 34633 3216 29219 22093 
5404,3006 20941 33266 15973 27753 
5405,27132 12019 29005 5926 35549 
5409,15593 14780 31992 30453 15060 
5415,33818 30964 22330 2050 29736 
5417,3216 32083 35247 29219 30511 
5428,5227 9793 35738 8149 12029 
5430,6112 9239 19452 2339 31939 
5434,963 33726 19642 24832 11774 
5435,13707 9913 8013 26681 32265 
5447,6343 24639 14001 3841 25984 
5448,15971 25939 24512 12866 34223 
5453,24894 2339 12187 11131 26743 
5458,28213 21818 28688 37078 23982 
5465,3168 21406 6482 28821 3242 
5468,10701 2836 36116 28753 4783 
5483,24639 12997 21913 8216 18099 
5484,20941 15973 33266 31992 17782 
5487,36745 30708 29112 24178 27051 
5493,23188 7704 17207 8394 36492 
5495,11579 29848 13502 2339 418 
5498,22850 23030 10752 26454 8717 
5503,14738 26147 9913 11210 26285 
5504,7368 35300 25694 37132 14372 
5507,29159 18434 13587 11673 31056 
5517,34913 24364 22914 18512 34956 
5524,1904 21495 34007 35300 36998 
5525,9415 18303 14709 23030 6343 
5526,11264 5806 33603 20620 25920 
5528,15280 33173 24626 21765 3841 
5530,15037 22312 35513 37126 36511 
5534,23336 22976 34223 2623 35100 
5535,34926 21765 21913 18099 17676 
5543,8216 20941 15973 17782 33475 
5544,11764 23081 6871 16916 4605 
