userId,RecommendedItemIds
2675,2068 8496 32447 31136 562 
2680,35988 13164 28932 14800 33555 
2686,19022 26024 21765 7393 21099 
2690,11237 11366 17529 5578 24512 
2696,5578 29072 16965 35391 13367 
2697,23336 22338 7368 7984 23703 
2699,8216 25939 33475 11731 7368 
2701,20048 9833 20255 1289 35158 
2709,25939 12454 32916 15758 12533 
2712,20518 5945 19752 23772 21405 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,10098 17420 17104 36996 2014 
2721,18522 34653 12758 19351 29768 
2728,14381 14705 25084 29184 1289 
2729,26369 9704 25989 31459 28071 
2734,30738 6884 19567 9515 3247 
2737,17389 6111 17648 15089 34799 
2743,29915 27971 9059 24512 36542 
2751,34595 29805 21913 8648 17107 
2762,35300 2911 12866 6461 7393 
2764,35738 28701 12362 34090 36663 
2772,2523 13367 23837 32083 7876 
2775,15372 12682 1267 32531 21974 
2776,2561 31341 29046 37065 2623 
2782,5227 33562 22002 17389 34930 
2784,6461 3527 28308 27569 23569 
2785,16367 14508 5279 23775 1904 
2795,27753 10278 17011 18063 13220 
2800,33132 3216 17082 37132 21639 
2801,26621 2561 2623 37065 17813 
2808,12102 21412 12873 26468 25939 
2812,14740 27559 7332 14523 10485 
2813,11366 25421 184 16451 9233 
2816,30655 617 26491 6299 472 
2823,6627 19752 27358 35738 2108 
2829,15593 5279 25421 26332 33562 
2830,876 17645 25506 28397 11708 
2832,36382 9539 14939 15645 13427 
2835,22028 28083 14556 36326 4238 
2837,29848 9012 11862 25663 36607 
2839,16766 13726 19022 25421 2041 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,35738 28701 12362 14372 25304 
2860,27867 36942 1184 3318 24820 
2862,7480 17529 5360 35486 3216 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,15126 13521 24969 4936 2565 
2875,7179 18099 34565 32743 34633 
2877,26952 36252 10948 16783 26446 
2880,12866 7600 32642 1289 29848 
2883,1192 25925 9669 5578 37132 
2884,29323 5905 21869 21854 3112 
2886,30595 10469 26804 25656 21765 
2888,15257 9730 11131 16503 26046 
2895,35738 12146 4414 28946 2041 
2903,17644 35065 34595 25939 18468 
2904,10286 32219 4635 20919 29387 
2908,23104 20449 24783 7421 33392 
2909,2712 30622 35481 2049 1518 
2914,30360 7720 7497 32130 22405 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,22338 3456 7301 30142 18955 
2964,20859 25421 13420 963 2578 
2967,15687 28510 26024 19022 11147 
2968,13726 9354 2041 26332 18170 
2978,11891 717 19224 3453 8722 
2985,34749 29350 8048 26195 22369 
2990,4381 17463 3066 14076 25083 
2993,27477 7241 33980 11344 4496 
2996,3376 33628 10193 19868 7264 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,17597 35300 17644 24547 21505 
3014,35596 26992 30131 9913 15310 
3017,16278 2041 775 37033 579 
3019,7368 10548 36501 31759 33611 
3020,18200 35300 2712 14734 36855 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,36266 24415 20596 33808 34682 
3041,6821 32883 8205 26946 35738 
3043,17782 17644 603 33298 24342 
3050,8788 28483 32341 6853 17982 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,35300 5578 27508 13260 33850 
3065,18411 17979 31786 19380 25878 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,3366 20620 21661 31611 34365 
3072,10469 13886 1456 29848 31992 
3073,2049 9257 36869 2041 21304 
3074,1076 15743 32019 33475 8394 
3077,35300 28127 17756 36723 21765 
3082,34351 25304 35819 36872 10701 
3091,28102 2578 2523 12566 33756 
3093,4475 35300 25920 31250 21081 
3095,10723 30728 18963 25304 13929 
3098,2068 6446 15452 562 6263 
3101,29403 9893 16845 8671 22003 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,7788 17463 6017 21099 17207 
3107,14055 3007 11109 12474 12384 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,27139 3077 21175 35065 20255 
3123,35300 14464 19022 20745 36663 
3127,12997 18200 6343 36869 25421 
3133,26468 23326 17207 30728 22111 
3137,3173 30808 36211 18716 25637 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,21561 14076 26681 19868 10193 
3167,6092 31055 11341 16056 20680 
3168,24760 2623 35738 1304 27502 
3173,16891 2523 35513 29888 7368 
3180,26315 22290 33473 27730 3478 
3188,14372 28688 33562 21913 27562 
3189,7923 14988 25007 25939 24639 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,32083 35738 19858 2522 18170 
3201,25952 14820 9535 17030 24970 
3202,21336 8156 23731 31759 10195 
3203,35300 14616 18955 3841 2133 
3206,30428 13886 22397 2041 1518 
3212,23188 24786 14616 35738 32674 
3214,28103 3431 23174 23701 5054 
3216,15469 23137 15016 14387 16901 
3218,21912 7393 35300 30863 18970 
3221,34954 27352 16425 16733 16402 
3227,8216 15973 20941 21037 10179 
3229,36546 36942 15826 11774 31428 
3240,7393 3841 17644 12866 27170 
3243,26468 12281 15917 21412 12102 
3244,19981 25421 33443 31293 28701 
3248,1076 2712 15743 29221 6595 
3249,33475 17152 33558 26197 4833 
3250,34509 29159 7928 19199 34313 
3253,20620 12866 9893 10701 17445 
3256,11446 438 35057 11525 3806 
3260,27218 26197 13301 8647 15530 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,35300 13502 33298 17815 36056 
3287,8134 2578 35300 29184 16419 
3294,16845 2143 29824 9933 29403 
3296,33788 16687 6773 36157 4105 
3298,21652 7678 17782 28783 10452 
3302,3006 2597 4708 23282 27170 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,25694 35300 30287 19452 5227 
3320,25304 5601 19798 3835 5488 
3324,34136 15677 24711 20590 20692 
3325,33443 33475 13502 7368 28701 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,17207 35300 31341 29046 18717 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,4833 17756 32827 12841 36248 
3351,34924 30910 28213 10672 7624 
3354,31616 14599 33498 14777 36192 
3358,29777 17463 14532 2041 27923 
3360,34799 2049 23785 6821 6773 
3361,2523 2049 33173 32479 30173 
3364,30942 24919 26325 35300 19752 
3374,21036 3006 32362 5364 9971 
3376,8216 35300 13284 17756 15452 
3378,11190 37078 13103 15884 34351 
3379,17207 8216 1289 19907 8496 
3387,17389 11237 35738 4327 12866 
3392,6068 10822 14101 22338 9946 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,33475 17383 28083 22976 32591 
3411,6821 13649 4122 33562 16584 
3413,8877 26407 30071 36811 4731 
3418,29305 16927 18955 15503 7307 
3421,1447 4279 28127 11081 19752 
3422,33298 9420 24547 19752 3398 
3424,5945 1447 612 11927 30722 
3434,5578 1289 8800 25513 10059 
3435,30764 34351 34906 31646 35738 
3438,23081 10410 9576 2675 31825 
3439,13511 2770 31073 472 22558 
3452,34863 27650 11579 29219 2134 
3455,14767 8394 8567 15973 29848 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,31828 13323 32780 12187 26745 
3468,25936 35158 7393 6773 2911 
3469,31961 33788 18405 24771 30453 
3474,1448 15743 17648 1076 22093 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,28440 6708 26754 32780 28568 
3488,15814 12587 31512 17328 36503 
3492,29570 7584 35805 34954 16153 
3496,5474 23574 36549 6238 15371 
3505,8035 22850 30758 4525 7657 
3511,2590 36607 33376 9987 25248 
3513,33546 18717 16484 35738 25257 
3518,22338 6461 2280 13739 7393 
3523,6461 30982 26743 7393 34351 
3525,17463 14932 23145 27569 18170 
3528,2041 23949 14572 9576 9893 
3532,26468 20620 26529 12354 18200 
3540,26468 3704 14318 3216 367 
3543,28966 13886 17383 10452 23949 
3548,14583 8488 12963 5747 25938 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,6041 15243 29420 927 30218 
3560,4228 11758 9012 27610 16871 
3561,18741 8216 33266 5578 20941 
3563,36673 16111 314 9833 1289 
3564,17633 27569 31889 36607 12007 
3565,30453 26346 30964 14669 3216 
3572,3496 25925 33886 11413 26484 
3581,5227 10206 17695 2247 9084 
3582,876 4327 30653 7393 27660 
3583,10193 12669 20593 34365 22338 
3587,7393 33213 26325 10200 29570 
3591,33780 16367 4394 28762 15687 
3592,31136 18484 14616 18139 3456 
3596,23738 8368 18016 33475 36248 
3602,12997 17445 1289 2050 35486 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,36501 4814 33562 14537 30278 
3624,13473 27569 3168 28452 33563 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,30677 8134 18558 8231 19014 
3644,36533 21495 10059 9930 15743 
3645,15743 21661 5292 13069 18170 
3656,34850 15786 19907 7937 18303 
3662,13726 4735 36204 1306 775 
3664,6470 20979 36972 1239 1908 
3670,31020 15606 24123 9913 1619 
3673,15719 6461 10149 24805 13581 
3674,13726 5227 25421 25624 17813 
3675,6627 1363 23455 3515 28102 
3676,13651 33173 2049 7882 34281 
3677,9913 13726 22433 13886 29005 
3678,34718 16741 6411 25967 1107 
3679,28102 19642 15037 233 20965 
3691,10701 8096 17463 11871 29805 
3692,12900 36542 17696 28102 28476 
3693,6821 4735 36204 24488 7716 
3695,25421 29502 32591 29219 27753 
3696,19127 25920 26325 12866 24639 
3697,27650 23422 35644 12399 20159 
3698,7307 22338 7932 6848 17696 
3699,17540 10705 32641 33093 26117 
3707,25631 18798 33993 10402 20745 
3708,25421 18200 12866 5732 17813 
3712,13531 5351 15 85 292 
3715,32083 17272 2041 31713 1289 
3717,15743 17648 1448 32019 27911 
3721,26024 876 27780 54 11109 
3730,28294 678 5039 32631 19716 
3749,28701 1447 25939 33475 33443 
3753,27610 4893 26948 12820 20518 
3754,22976 21412 17648 18200 25685 
3758,25444 15764 2640 24676 32092 
3767,14001 9535 30925 17445 15280 
3771,17756 10278 18063 17011 6871 
3774,2049 13886 17383 35300 25421 
3775,35513 16891 24281 23901 26713 
3776,26373 6014 16372 25647 13726 
3781,17644 3841 19907 24547 5578 
3784,8764 8880 33650 19566 18923 
3790,3515 36663 6561 3283 23008 
3798,29047 27019 5590 5 531 
3800,2143 2364 13323 9893 17310 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,25086 2506 24952 16825 2257 
3819,17463 3066 35714 7393 23744 
3820,30387 32335 32683 5807 8123 
3828,24217 21284 29261 1041 31496 
3830,25939 24639 27586 14988 15971 
3832,36213 3740 23910 8110 2235 
3837,11264 4064 19022 32308 24771 
3840,24309 30300 4275 32444 3472 
3841,26971 22796 28601 32674 21842 
3844,31463 3414 35141 3712 3296 
3846,23282 32308 14738 4708 35300 
3848,12604 29333 24135 24350 111 
3861,33562 4735 33957 18170 6773 
3864,21495 37065 29046 31341 26621 
3866,15803 22565 8501 6931 7770 
3868,4228 11758 2339 36889 12102 
3869,9704 4785 20995 27275 19929 
3871,32642 35300 11579 1560 11477 
3873,11145 21412 11235 17645 24109 
3875,3762 1660 16345 30360 30714 
3877,2802 18450 32164 11628 5250 
3878,8043 25967 22046 22455 1650 
3880,19022 33628 31136 7720 16766 
3885,3431 2041 20620 28109 34478 
3886,29355 19529 36663 26468 16891 
3888,322 10059 3077 31686 35300 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,23213 29227 24626 58 28109 
3906,1812 3564 33500 26718 32479 
3910,11758 25938 36889 2041 17644 
3913,21765 28109 30087 4020 35738 
3916,35300 12866 18354 23188 9415 
3917,6821 4735 36204 24488 7716 
3919,33790 26875 13373 23722 34506 
3923,15743 17648 18200 33475 29723 
3929,9115 11743 17490 13222 4757 
3932,14040 6280 1066 7800 465 
3936,1447 8752 22093 12077 9562 
3943,35856 21177 17012 14579 1192 
3955,1656 11909 4772 3836 20976 
3969,7287 34473 30087 876 10514 
3971,22104 30018 29781 4731 31992 
3972,28289 35300 17383 33475 15452 
3974,37132 21913 26658 6821 19858 
3977,3398 21412 12102 3456 12873 
3979,12102 8394 12873 3398 17648 
3981,11889 17992 6848 366 6536 
3983,956 4386 13977 7083 18967 
3989,32083 19624 13502 22191 5945 
3990,33788 15971 29229 17644 7393 
3992,36204 36872 28109 11592 25982 
4001,29046 1076 21495 2561 15743 
4010,19127 25920 26681 24639 31250 
4015,8252 20888 25096 29610 36855 
4019,16486 14783 13125 27617 34039 
4025,27401 22182 31433 13115 34568 
4028,1873 11782 8252 26743 32619 
4035,8606 7393 33603 12866 13797 
4037,13701 30435 4105 25304 30094 
4041,33175 2041 17696 15037 759 
4058,25445 15449 18383 24294 3272 
4061,2195 13449 26687 26684 9050 
4066,27761 30360 23980 29178 3249 
4068,30982 25304 36023 14572 29447 
4069,8132 4735 19242 17597 13701 
4070,25304 26951 15280 13069 6708 
4074,23891 15652 16278 16190 36465 
4081,17911 19748 32868 32775 13745 
4084,28009 14001 24519 19837 13502 
4087,2675 9576 23081 10410 31825 
4089,37065 31341 2623 562 21495 
4090,8640 71 9392 12325 35565 
4097,12281 24512 32916 35473 31136 
4099,34517 12295 19718 28203 12492 
4106,33707 6155 8109 15674 33992 
4107,4105 3006 27409 17644 7342 
4108,5578 22976 36248 32916 19271 
4110,33726 35129 11188 27491 8606 
4112,7319 7788 14601 32580 14319 
4119,2041 13726 30718 33562 37033 
4121,22338 4976 34365 3499 33130 
4124,26681 14174 3250 6637 14232 
4127,4731 31992 15674 33562 36601 
4132,3216 27569 4327 10576 2227 
4134,4039 10261 14762 24676 30595 
4139,21099 26741 14734 23030 23571 
4142,7393 14636 34799 33298 14988 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,12255 12997 30514 13367 18946 
4149,21913 17463 14239 12997 10170 
4151,1283 14988 10097 13390 18973 
4152,17001 16087 27132 15 85 
4153,20620 22565 27502 21406 33173 
4158,12362 7759 28109 23188 17445 
4175,2578 35247 21667 4410 24786 
4184,135 37004 11126 1853 3216 
4187,6721 30361 22975 9424 29409 
4190,18200 19895 33173 25502 28753 
4194,13651 33173 2049 7882 34281 
4195,21644 24239 24488 6821 21484 
4197,11758 8216 26621 16803 37065 
4199,17611 14932 14572 36663 10685 
4203,1076 15743 10685 21818 6111 
4204,7923 5834 17833 36521 3528 
4214,1076 551 29355 22976 8146 
4219,26681 22976 24639 30360 10469 
4222,18717 27455 26332 4762 20620 
4226,8810 4381 21099 16367 24162 
4233,3670 25228 32004 27810 36911 
4234,35300 17389 18139 33818 7585 
4254,31037 26147 28761 8606 34633 
4260,30403 8149 16901 36578 13054 
4263,16834 20489 2461 27241 12235 
4272,25424 14609 13430 12931 9266 
4275,11344 13290 33213 18468 24263 
4277,18170 17445 34718 32164 4647 
4278,35738 8216 9831 18200 36492 
4282,33498 7597 15687 35738 16793 
4284,31992 25936 8717 33173 20255 
4288,36157 24626 11259 20882 15280 
4291,17813 35968 26618 25656 18720 
4295,20941 33266 7393 35300 33475 
4300,12866 2911 14616 27009 28199 
4302,35090 11243 32942 11779 11919 
4306,17520 35458 36542 20087 28950 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,9577 8476 8156 20003 15687 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,4228 7107 25938 9012 5575 
4354,34231 25967 34718 1107 33747 
4356,11264 35738 24626 18717 33443 
4358,1984 2718 9533 23943 13517 
4360,2623 36769 30863 28568 11092 
4364,31274 7937 12264 28190 2523 
4365,31621 1912 26858 5164 1006 
4366,33788 36982 18170 35831 3216 
4368,27584 34451 2839 21086 16207 
4369,5578 16345 33475 14988 12866 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,36723 35300 12866 6446 19752 
4386,31274 12997 20721 22254 16584 
4394,17207 5703 34517 14101 2041 
4396,36192 18217 30735 24171 14318 
4402,29574 1882 10460 10903 11487 
4417,24626 10542 35247 8447 35738 
4439,34365 31136 34715 30785 32259 
4447,5295 30859 4504 8713 27130 
4448,23991 15735 19014 30137 34480 
4454,12354 26332 21913 9420 5575 
4455,33475 14616 7704 25693 10469 
4456,17285 15177 22692 1206 1799 
4460,2143 32883 24626 9548 6821 
4462,25421 1289 10466 28932 7811 
4464,2049 6627 18170 2320 21912 
4470,19534 32426 12398 9999 10009 
4472,36663 17813 36872 35345 13069 
4479,11603 2806 24805 8244 36263 
4482,11652 20965 21667 27536 34867 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,2068 17952 8496 353 6446 
4492,31254 24547 6314 17107 34595 
4494,36212 11397 11964 15732 4725 
4500,24825 32564 27124 7942 5030 
4505,24639 7937 562 21304 25278 
4510,26468 33266 17207 19907 27753 
4518,35300 8606 20048 9287 4244 
4519,3431 3077 3100 17149 5578 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,35300 5054 10469 9308 1289 
4541,35300 19632 14616 33603 29464 
4543,6627 16367 17445 5279 21459 
4545,21412 8394 12873 3398 17648 
4553,30278 21846 4722 19022 9704 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,21761 33756 31796 29169 11862 
4575,35300 18139 33818 28514 11926 
4582,27526 10672 16153 23188 19529 
4585,7407 3958 8040 19632 14631 
4587,3077 27139 31085 26951 8630 
4588,1141 33562 30925 35549 6561 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,3958 32308 24639 960 26884 
4611,21740 12019 28109 14932 18016 
4615,32019 18741 1076 6821 33213 
4616,23980 2143 8671 16845 22003 
4625,9913 2363 4783 36501 22338 
4634,10546 19837 18562 13094 14714 
4638,31074 1307 20159 24801 12989 
4639,22338 27082 33611 32265 14738 
4646,8216 10200 33266 8425 8227 
4650,16825 28640 26178 17813 10200 
4656,8759 32674 20613 24903 21690 
4657,10685 21818 13886 5494 27507 
4658,2623 29046 37065 31341 1397 
4674,9431 9272 17207 20620 16628 
4679,11264 1289 6821 15971 16876 
4687,4064 24880 36905 10446 11264 
4690,12866 7393 19987 13615 30087 
4691,21412 33475 17383 29848 30019 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,11758 4228 9012 5578 7241 
4704,21959 10593 16302 11733 4855 
4709,15034 8133 24105 35247 3366 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,31136 2068 8496 15452 32308 
4736,20282 18222 4327 14239 22131 
4741,25570 16280 20020 7393 28585 
4756,31136 4708 3456 30360 15452 
4758,29184 17207 37132 26325 3704 
4760,15037 6821 35458 52 35036 
4761,29650 27477 2924 11529 28572 
4763,24760 10672 32799 2192 34924 
4764,20255 33993 14239 11264 33266 
4773,22338 30360 23282 6461 9481 
4774,34517 28966 32382 32347 10798 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,2041 36204 20955 3028 11488 
4789,1746 2829 7597 4618 22666 
4799,8800 15360 13938 35809 8233 
4801,13367 25886 35300 15973 30622 
4804,7937 30877 26804 22341 18170 
4805,11774 14988 2712 25920 24109 
4811,33172 5980 5853 32077 5536 
4816,30178 23797 15489 36153 15721 
4819,34798 36752 19929 19977 14101 
4821,111 28829 5509 11876 11116 
4824,35300 20620 22002 14372 16367 
4828,2049 13726 24488 21818 9233 
4829,22338 30360 26726 8648 17756 
4832,1076 24639 33475 17648 551 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,13284 30360 22338 7393 32863 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,13797 20745 12102 31992 5577 
4881,1826 15471 24462 31034 13368 
4883,24639 9194 36546 15662 28762 
4886,13726 19798 5488 14351 30516 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,20351 9625 1104 2343 29576 
4893,4228 36163 25938 6461 27116 
4894,33173 33475 1076 35300 15743 
4897,23951 8170 7344 30595 9498 
4900,21495 12281 17152 18016 31341 
4907,22338 35300 36501 10059 6343 
4910,11902 17671 30237 36960 24123 
4919,1289 22341 24786 6112 18200 
4926,25589 29570 21405 18562 35454 
4933,14001 27776 15509 32578 15971 
4944,36501 21336 19938 19975 36544 
4946,36773 17467 5683 29057 10738 
4947,25920 10059 17529 2041 22976 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,28102 5279 34867 9194 35738 
4962,28725 36869 33288 5656 36248 
4967,19749 25735 9527 37054 26436 
4976,27261 4533 10040 27399 10859 
4977,7923 26454 36461 17240 36023 
4979,2911 21412 16484 17207 3943 
4980,6821 24488 19887 36204 9535 
4983,29642 4327 21818 31992 2712 
4987,10736 4894 2514 26081 30014 
4989,32834 25702 24110 18145 20738 
4990,13711 31333 10166 29184 14720 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,1289 843 19544 31076 5227 
5001,11235 19452 23287 12547 19335 
5005,1076 17648 32019 33475 2623 
5009,17105 22491 5388 20103 2882 
5012,34577 10188 28102 2578 34276 
5013,31830 2068 8496 17881 32736 
5024,11758 25938 14709 29848 16345 
5026,502 15556 18764 18936 20408 
5028,30964 14372 36872 22502 424 
5032,17207 5578 33266 1192 17513 
5037,4381 2143 33173 25624 1076 
5038,7393 25936 19987 2911 35158 
5041,20954 27569 6773 17445 4327 
5047,10193 12669 33628 31037 8096 
5050,23213 32916 21495 31177 2623 
5051,6478 22427 25407 8173 3044 
5053,31824 8096 14076 34365 18720 
5055,30156 34509 3431 9420 36872 
5056,3017 3864 33155 20877 17193 
5058,13284 12866 8233 33137 32308 
5071,2068 32916 22290 35760 8496 
5075,2712 2108 16687 16437 6263 
5078,28966 28203 14317 15971 24639 
5079,2665 22272 10082 21765 20399 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,14714 12354 11774 6592 31293 
5086,10514 4532 6821 28964 34509 
5087,12286 3570 33194 31127 15681 
5088,33173 1304 17064 16421 25421 
5092,17383 18200 23188 30863 36248 
5093,31037 12354 17463 11868 28761 
5098,34480 23507 6592 11652 17813 
5106,23775 1289 10415 17644 21913 
5108,2049 33173 17463 26509 27923 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,19798 21786 8035 10301 27019 
5120,7393 3216 33818 13284 5225 
5126,26870 30668 24630 22504 14574 
5131,31924 32684 17445 33660 7597 
5133,19426 11579 8759 13502 32916 
5135,6682 100 6478 17463 21667 
5138,6409 27352 17625 28830 9349 
5140,26681 14174 3250 6637 14232 
5143,33603 22272 34633 32777 6461 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,3387 7592 6299 12653 21304 
5171,18562 24760 11128 26117 11259 
5173,30360 36501 29305 36341 19773 
5174,1378 36224 1245 791 9311 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,19271 8426 17644 3006 21986 
5196,4 16826 201 15753 18248 
5197,1174 18741 986 35953 12898 
5199,12293 33509 32281 20444 8547 
5204,13726 29308 20985 782 7393 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,18178 8519 33507 33562 4814 
5215,13073 26934 26814 33903 27767 
5216,35300 30898 27398 18200 15593 
5217,4039 10261 12997 29642 22976 
5218,15971 8550 25626 13782 32937 
5226,1289 9420 36461 2442 12516 
5229,27343 31177 8394 17648 36855 
5235,31537 21186 2151 36872 2041 
5242,25939 445 3996 1447 26681 
5243,24639 24626 33014 15971 6111 
5245,26741 2911 35300 4475 6612 
5247,5360 35649 32578 6821 13701 
5249,11579 3704 16425 14525 3398 
5250,26224 13920 22254 11266 12187 
5264,17645 27780 876 19452 15687 
5266,6627 33543 29965 27428 3431 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,9902 30159 28083 13198 13726 
5280,18170 14932 20620 16367 8035 
5281,5578 3841 19907 28199 10469 
5282,13920 2148 7114 36261 15089 
5285,13886 31992 6773 18970 12866 
5286,7274 32674 3216 17207 3272 
5290,7264 26369 6442 32265 19868 
5294,2712 30019 3387 27559 37065 
5297,5945 33603 34437 29848 12866 
5299,3987 14029 29061 1729 26956 
5301,428 5732 11845 14784 19324 
5302,25677 5350 7529 14728 18723 
5304,14351 24760 22254 2151 11371 
5308,927 6041 15243 32139 34158 
5312,24608 18586 6643 26808 13061 
5315,3857 21740 17055 23036 30294 
5320,21412 6773 6446 6314 22976 
5330,1289 775 26332 9412 3841 
5335,322 25939 16803 29219 3398 
5341,32061 22669 30419 2173 3019 
5344,21036 27170 31203 17494 16125 
5351,16803 3100 31220 23336 10576 
5358,22513 27508 1149 9833 31992 
5365,23571 12362 26088 26550 9146 
5373,13069 6446 33562 9793 15293 
5376,32916 17301 35738 27569 30653 
5377,24760 25967 21667 28102 16741 
5385,418 32916 8752 18586 25007 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,30440 13326 35608 32928 31085 
5401,24547 19907 10059 35300 17644 
5402,1289 33266 35300 7974 19271 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,30964 2523 20283 32619 6855 
5417,24786 17207 21912 10469 20255 
5428,5227 33425 14481 29029 32314 
5430,11042 17198 9239 20878 2953 
5434,18383 33562 30653 963 26846 
5435,8013 13707 10203 26681 7368 
5447,31537 20048 27016 1447 29428 
5448,25939 12873 15452 7714 33298 
5453,35359 14815 1476 31329 663 
5458,14351 3768 34743 8996 13027 
5465,28821 3168 11891 20387 28312 
5468,23688 12072 1719 5811 8648 
5483,24639 33266 35391 25278 13782 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,21093 25396 16364 21561 36855 
5495,14709 13502 32916 29848 14878 
5498,10752 22850 33106 22385 35300 
5503,26147 14738 14076 11868 28761 
5504,33603 15674 28083 3945 19987 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,4767 4625 8752 15458 11927 
5525,22927 15674 21846 5209 30019 
5526,4064 11264 24626 35579 9221 
5528,27303 5780 25629 26523 34633 
5530,5098 17679 1395 3663 13438 
5534,24547 23336 16803 9420 3077 
5535,11746 22336 27022 28277 34044 
5543,8216 20399 20941 3497 14667 
5544,10410 19091 23766 11764 23081 
5545,2261 25749 27023 9485 20080 
5546,22467 25063 32780 34195 8482 
5550,4440 13323 23772 14351 10701 
