userId,RecommendedItemIds
2680,12426 14800 33555 4660 6666 
2686,20110 35027 36855 30612 33143 
2690,11707 15973 20941 33266 28750 
2696,2406 17778 25134 35046 34940 
2697,20110 12028 21884 34685 23336 
2699,15973 20941 33266 33215 11752 
2701,4425 5583 6118 15402 17454 
2709,25049 28109 12997 15971 28415 
2712,20110 1786 19330 19372 25142 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,23309 35224 6117 26360 569 
2721,18522 34653 12758 19351 29768 
2728,25653 3904 4632 6606 8005 
2729,22054 5290 31433 30981 35294 
2734,30738 6884 19567 9515 3247 
2737,20172 35294 4470 367 1174 
2743,473 4966 14063 7794 15747 
2751,15973 20941 33266 12997 15971 
2762,33215 24143 31360 6263 2144 
2764,36218 6263 10469 25512 15994 
2772,2157 4357 7586 13017 16278 
2775,15372 12682 1267 32531 21974 
2776,29046 31341 15452 2561 35810 
2782,33831 15973 20941 8376 21388 
2784,14174 4850 5086 5526 10176 
2785,20110 15971 12997 6117 26360 
2795,27753 10278 17011 473 27463 
2800,33132 3216 17082 37132 21639 
2801,4475 19427 19523 15973 20941 
2808,88 11707 12102 21412 33215 
2812,14740 27559 7332 14523 10485 
2813,2041 23949 1518 25421 1306 
2816,30655 617 26491 6299 472 
2823,12028 21884 34685 20799 1696 
2829,6390 282 3392 1556 10126 
2830,876 17645 25506 28397 11708 
2832,24626 6080 8376 21388 31484 
2835,22028 28083 14556 36326 4238 
2837,34940 36372 12019 21814 4995 
2839,12997 15971 35850 27612 8336 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,1304 14351 18740 27726 36377 
2860,7352 14174 17094 23164 28083 
2862,7480 12997 15971 35294 6117 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,5866 21796 11701 14786 1294 
2875,11707 15973 20941 33266 28750 
2877,26952 36252 10948 16783 26446 
2880,35294 23930 23833 10202 16965 
2883,26473 15421 17120 16425 19544 
2884,29323 5905 21869 21854 3112 
2886,26473 12997 15971 35293 4064 
2888,15257 9730 11131 16503 26046 
2895,34567 12146 10172 6666 13594 
2903,20680 30804 10202 16965 18946 
2904,10286 32219 4635 20919 29387 
2908,35294 23104 15188 2406 17778 
2909,2712 30622 35481 2049 1518 
2914,31486 11707 30834 1215 33166 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,15291 6322 21385 6663 11703 
2964,27753 10278 13220 17011 18063 
2967,29108 11701 14786 24105 21667 
2968,33562 27612 2157 4357 7586 
2978,21531 34286 27142 24473 25703 
2985,34749 29350 8048 26195 22369 
2990,35294 12997 15971 17893 28964 
2993,27477 7241 33980 11344 4496 
2996,7660 15627 25852 26151 26423 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,33215 12028 21884 34685 9349 
3014,8134 15266 13098 9404 7350 
3017,2157 4357 7586 13017 16278 
3019,36918 4515 20444 32281 4850 
3020,385 1548 3694 5732 35626 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,4850 5086 5526 10176 11745 
3041,27206 36729 25049 26752 29177 
3043,15973 20941 33266 24626 33215 
3050,19242 4995 15907 16864 33826 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,19330 19372 25142 12028 21884 
3065,9301 25878 33605 18411 36283 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,26473 4521 6076 23967 6666 
3072,11707 15973 20941 33266 28750 
3073,9833 1518 7432 9257 1556 
3074,15973 20941 1076 15743 367 
3077,20110 12028 21884 34685 33215 
3082,17893 12028 21884 34685 30100 
3091,34414 6666 13594 2157 4357 
3093,11707 4475 28750 33215 19330 
3095,1304 14351 15611 4424 28640 
3098,2068 6446 15452 562 6263 
3101,15971 12997 12841 21814 9933 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,20110 35294 6117 26360 36855 
3107,15971 12997 10148 35850 24932 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,12028 21884 34685 367 1174 
3123,4009 21399 30997 24143 31360 
3127,2460 20799 15994 18351 21500 
3133,15266 1304 14351 36855 11239 
3137,36815 569 22422 8541 28415 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,21561 7660 15627 25852 26151 
3167,6092 31055 11341 16056 20680 
3168,2406 17778 25134 35046 21430 
3173,11758 12780 25938 30834 2455 
3180,26315 22290 33473 27730 3478 
3188,15971 12997 28964 15973 20941 
3189,418 21867 23015 10148 12997 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,12281 18586 20301 34790 35473 
3201,25952 14820 9535 17030 24970 
3202,15973 20941 33266 12530 19977 
3203,16399 18516 19929 21556 26447 
3206,33215 15973 20941 33266 6263 
3212,21943 35754 6025 2921 4009 
3214,11707 15973 20941 33266 28750 
3216,15469 23137 15016 14387 16901 
3218,1696 15214 34208 35703 1464 
3221,15973 20941 33266 88 11707 
3227,8216 15973 20941 21037 10179 
3229,19091 15616 34901 36513 16271 
3240,20110 15973 20941 33266 16399 
3243,32721 12454 367 1174 4120 
3244,36627 21814 12028 21884 34685 
3248,23930 16687 1076 15743 36377 
3249,2406 17778 25134 35046 15188 
3250,34509 29159 7928 19199 34313 
3253,11707 17064 21943 34743 33831 
3256,11446 438 35057 11525 3806 
3260,25049 219 6666 13594 4966 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,11927 30722 6663 11703 367 
3287,33852 33143 36535 8912 27083 
3294,10179 8336 7660 15627 25852 
3296,35294 16055 10123 11806 32692 
3298,21652 7678 17782 28783 10452 
3302,36855 5723 24932 20680 30804 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,10202 16965 18946 22734 25908 
3320,7879 34924 8178 2676 9744 
3324,34136 15677 24711 20590 20692 
3325,15971 12028 21884 34685 6663 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,385 1548 3694 5732 35626 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,12028 21884 34685 6296 24019 
3351,34924 2455 6010 6521 6588 
3354,31616 14599 33498 14777 36192 
3358,11808 37096 15973 20941 15659 
3360,19330 19372 25142 36869 367 
3361,22434 12997 31089 35294 25050 
3364,12028 21884 34685 8227 12667 
3374,21036 3006 32362 5364 9971 
3376,15973 20941 33266 11752 15971 
3378,1304 9933 29413 22010 35251 
3379,15973 20941 33266 17207 33215 
3387,15971 12997 3392 10666 29386 
3392,12997 15971 16271 16826 11707 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,35294 15973 20941 33266 6117 
3411,15973 20941 33266 15971 12028 
3413,15971 4064 8877 12028 21884 
3418,85 292 482 574 1102 
3421,15973 20941 33266 10179 9833 
3422,33215 12028 21884 34685 367 
3424,5945 1447 612 11927 30722 
3434,16681 4037 36748 1304 14351 
3435,1304 7168 36377 22210 17064 
3438,17893 35294 15973 20941 2675 
3439,13511 2770 31073 472 22558 
3452,21430 28333 32453 7794 15747 
3455,15973 20941 35294 11752 10179 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,20110 16271 16826 1304 14351 
3468,12841 16020 30126 35158 35180 
3469,15973 20941 8603 33266 3216 
3474,1448 21814 5866 21796 12028 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,26473 6997 26754 16271 16826 
3488,15814 17328 31512 12587 21364 
3492,15971 12997 1304 14351 36377 
3496,23574 7943 17866 22888 27719 
3505,15930 23967 28821 367 1174 
3511,35940 29331 34940 36372 23522 
3513,35294 12997 8336 17893 31433 
3518,1719 5811 8648 8958 13215 
3523,20110 12997 11707 17203 30595 
3525,12997 15971 10148 1960 27612 
3528,32259 24362 1304 14351 35454 
3532,35294 23015 367 1174 4120 
3540,26468 3704 14318 3216 367 
3543,11707 28750 5331 19330 19372 
3548,26473 1107 2157 4357 7586 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,27606 34158 6041 15243 29420 
3560,36855 11758 4228 8504 1292 
3561,20941 33266 33215 19865 37072 
3563,12997 15971 10148 1719 5811 
3564,12587 18720 33411 31512 17633 
3565,12997 3392 15971 10179 8336 
3572,14174 18063 28083 4224 20680 
3581,5227 10206 17695 2247 9084 
3582,1264 12454 15930 23967 28821 
3583,6117 26360 35294 8336 15973 
3587,6117 26360 35294 12028 21884 
3591,11758 5866 21796 14605 15194 
3592,15973 20941 33266 26473 33215 
3596,1960 25049 23738 3376 21707 
3602,12997 2157 4357 7586 13017 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,20110 15973 20941 33266 33215 
3624,18648 30126 30834 30007 15266 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,30677 8134 31413 15266 16419 
3644,15973 20941 33266 8840 23799 
3645,15973 20941 17893 16687 23930 
3656,3746 33780 12473 924 21436 
3662,17893 12841 8336 31107 2157 
3664,6470 20979 36972 1239 1908 
3670,31450 8336 35294 21590 31601 
3673,15719 6461 10149 24805 13581 
3674,13676 1294 5839 3392 2157 
3675,28821 20166 23831 26808 15930 
3676,13651 33173 2049 7882 34281 
3677,4064 15971 8376 21388 31484 
3678,31879 35294 5403 26808 34790 
3679,233 2928 19642 24178 18732 
3691,12927 8562 16956 7716 6233 
3692,23771 14850 31879 24968 18680 
3693,6821 4735 36204 24488 7716 
3695,12115 11758 24383 22570 21167 
3696,12028 21884 34685 1696 15214 
3697,27650 23422 35644 12399 20159 
3698,6663 11703 11707 1719 5811 
3699,13726 20947 5866 21796 11758 
3707,25631 18798 33993 10402 20745 
3708,12028 21884 34685 14227 26983 
3712,13531 5351 15 85 292 
3715,12997 15971 36377 12841 8550 
3717,15743 17648 1448 32019 27911 
3721,15973 20941 33266 6641 30008 
3730,462 2280 8597 9962 14550 
3749,31450 14429 8708 15973 20941 
3753,27610 4893 26948 12820 20518 
3754,21412 385 1548 3694 5732 
3758,25444 15764 2640 24676 32092 
3767,34940 36372 8912 27083 34975 
3771,11707 17756 28750 17011 10278 
3774,13886 19330 19372 25142 12997 
3775,35513 16891 24281 23901 26713 
3776,21814 27864 4995 15907 16864 
3781,19330 19372 25142 36011 13886 
3784,3273 4885 13985 16452 23938 
3790,2786 24126 25473 27554 24946 
3798,34967 25049 32221 3839 13521 
3800,12418 4037 36748 16271 16826 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,6871 29848 10410 9415 9576 
3819,17463 24836 5866 21796 8376 
3820,30387 32335 32683 5807 8123 
3828,36815 16599 8035 17656 20585 
3830,25939 24639 27586 14988 15971 
3832,12028 21884 34685 2157 4357 
3837,4064 15971 12997 11264 28964 
3840,24309 30300 4275 32444 3472 
3841,11808 35766 15659 19416 13382 
3844,31463 3414 35141 3712 3296 
3846,20282 23242 4009 21399 30997 
3848,12604 29333 24135 24350 111 
3861,15973 20941 367 1174 4120 
3864,35294 6117 26360 31433 8336 
3866,15803 22565 8501 6931 7770 
3868,11758 4228 20110 11707 10202 
3869,88 11707 15973 20941 33266 
3871,15973 20941 12028 21884 34685 
3873,15352 13676 21814 4995 15907 
3875,4850 5086 5526 10176 11745 
3877,22054 32164 2802 3273 4885 
3878,8043 25967 22046 22455 1650 
3880,33831 4850 5086 5526 10176 
3885,19683 11707 27769 13463 18648 
3886,12997 31988 15971 10148 29355 
3888,15421 17120 29848 12028 21884 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,23470 36322 25050 27657 29645 
3906,8699 72 5280 5457 9489 
3910,11758 35294 15973 20941 33266 
3913,5547 36637 199 35378 4735 
3916,12997 15971 28964 6796 13848 
3917,6821 4735 36204 24488 7716 
3919,33790 15696 12268 21699 11544 
3923,11707 15743 28750 33215 16399 
3929,9115 11743 17490 13222 4757 
3932,462 2280 8597 9962 14550 
3936,15983 35136 36377 5290 2157 
3943,12997 15971 8912 27083 34975 
3955,28923 31527 36376 12530 19977 
3969,30087 21167 10514 14532 28109 
3971,11707 28750 36855 1960 16271 
3972,28289 8146 385 1548 3694 
3974,6117 26360 367 1174 4120 
3977,35294 15973 20941 33266 24075 
3979,12102 8394 12873 3398 17648 
3981,462 2280 8597 9962 14550 
3983,956 4386 13977 7083 18967 
3989,15973 20941 33266 26473 15971 
3990,19865 37072 33215 17936 36855 
3992,4735 2041 23949 12997 11592 
4001,1076 15743 26621 29046 15973 
4010,15971 12028 21884 34685 20799 
4015,8252 20888 25096 29610 36855 
4019,2544 13780 30596 28337 72 
4025,35294 8336 13676 25679 15188 
4028,8451 1304 14351 34940 36372 
4035,15973 20941 33266 19330 19372 
4037,2130 26020 36882 6704 30435 
4041,16020 35180 15129 24257 13098 
4058,25445 15449 18383 24294 3272 
4061,6666 13594 16271 16826 23 
4066,27761 30360 23980 29178 3249 
4068,36377 1304 14351 32259 9130 
4069,5547 36637 25626 4735 199 
4070,11707 28750 15973 20941 33266 
4074,20796 6390 16271 16826 36196 
4081,1304 14351 23836 72 5280 
4084,15973 20941 35294 33266 8912 
4087,2675 9576 23081 10410 31825 
4089,8496 26621 31341 4164 19865 
4090,8640 71 9392 12325 35565 
4097,10202 16965 18946 22734 25908 
4099,35294 15994 18351 12780 8336 
4106,33707 6155 8109 15674 33992 
4107,15973 20941 33266 35294 10410 
4108,33215 15971 12635 12028 21884 
4110,15973 20941 33266 12997 4064 
4112,7319 7788 14601 32580 14319 
4119,35294 6117 26360 8336 32245 
4121,26761 27952 25327 12665 3904 
4124,26681 14174 3250 6637 14232 
4127,11707 36855 33831 28750 25465 
4132,12028 21884 34685 10123 11806 
4134,15973 20941 33266 385 1548 
4139,4064 8376 21388 31484 22076 
4142,16271 16826 4995 15907 16864 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,19330 19372 25142 12028 21884 
4149,4995 15907 16864 33826 13676 
4151,15973 20941 33266 6117 26360 
4152,17001 16087 27132 15 85 
4153,11758 25909 13104 13676 21814 
4158,26473 8877 8376 21388 31484 
4175,3993 9239 17198 21814 10067 
4184,135 37004 11126 1853 3216 
4187,9424 11133 28415 569 19512 
4190,16758 15973 20941 33266 1719 
4194,13651 33173 2049 7882 34281 
4195,28109 26473 16271 16826 1348 
4197,15973 20941 11758 10179 23336 
4199,1294 5839 36377 10179 2157 
4203,15973 20941 33266 10179 1076 
4204,7923 5834 17833 36521 3528 
4214,12028 21884 34685 10202 16965 
4219,35613 34554 35294 13190 13776 
4222,4995 15907 16864 33826 7592 
4226,36157 15973 20941 33266 36218 
4233,3670 25228 32004 27810 36911 
4234,33215 20680 30804 16399 18516 
4254,12997 15971 36855 26147 28761 
4260,462 2280 8597 9962 14550 
4263,16834 20489 2461 27241 12235 
4272,25049 15183 5175 25663 8645 
4275,11344 13290 33213 18468 24263 
4277,12997 14034 15971 16271 16826 
4278,21943 14174 17064 1304 28083 
4282,21814 14629 15421 17120 36377 
4284,13343 36377 1304 14351 35294 
4288,15973 20941 33266 10179 11752 
4291,3952 4009 21399 30997 15763 
4295,15973 20941 36855 33266 20680 
4300,20110 15973 20941 33266 2911 
4302,35090 11243 32942 11779 11919 
4306,16825 34940 36372 14034 3224 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,6025 6155 5618 11775 13395 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,16399 18516 19929 21556 26447 
4354,26808 23967 35294 8336 31433 
4356,4064 15971 11701 14786 28964 
4358,1984 2718 9533 23943 13517 
4360,15973 20941 33266 12997 15971 
4364,26024 25049 19427 19523 27780 
4365,31621 1912 26858 5164 1006 
4366,13676 5866 21796 24105 25909 
4368,27584 34451 2839 21086 16207 
4369,12526 19865 37072 4304 9647 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,12997 15973 20941 33266 15971 
4386,9560 2455 6010 6521 6588 
4394,16271 16826 12997 15971 2786 
4396,12997 15971 30091 6997 17966 
4402,29574 1882 10460 10903 11487 
4417,15971 4064 12997 9833 28964 
4439,5866 21796 8376 21388 31484 
4447,5295 30859 4504 8713 27130 
4448,14089 16271 16826 34940 36372 
4454,20110 15971 4064 28964 12997 
4455,13575 24143 31360 1556 10126 
4456,17285 15177 22692 1206 1799 
4460,3392 15188 2157 4357 7586 
4462,33058 35294 15492 652 8336 
4464,26808 29177 4966 14063 31433 
4470,19534 32426 12398 9999 10009 
4472,23967 28222 2455 6010 6521 
4479,7660 15627 25852 26151 26423 
4482,16271 16826 219 6666 13594 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,15973 20941 33266 367 1174 
4492,15973 20941 33266 12997 6117 
4494,36212 11397 11964 15732 4725 
4500,31879 23861 1233 1702 3149 
4505,2911 35300 15973 20941 33266 
4510,35294 6117 26360 13879 19330 
4518,10202 16965 18946 22734 25908 
4519,12997 12028 21884 34685 15971 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,33215 19330 19372 25142 12028 
4541,19865 37072 367 1174 4120 
4543,2157 4357 7586 13017 16278 
4545,21412 8394 12873 3398 17648 
4553,15973 20941 33266 36855 26606 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,34940 36372 22010 35251 23 
4575,16399 18516 19929 21556 26447 
4582,15971 36855 35294 12997 28964 
4585,7407 3958 8040 19632 14631 
4587,8877 25641 26407 11868 26147 
4588,12997 23453 7906 6641 30008 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,3958 12028 21884 34685 10202 
4611,8550 35293 36377 15973 20941 
4615,15973 20941 12028 21884 34685 
4616,23980 2143 8671 16845 22003 
4625,20110 15973 20941 33266 24257 
4634,12192 11473 30401 4966 14063 
4638,31074 1307 20159 24801 12989 
4639,7660 15627 25852 26151 26423 
4646,12028 21884 34685 15973 34015 
4650,16271 16826 11133 6117 26360 
4656,15973 20941 12028 21884 34685 
4657,10685 21818 13886 5494 27507 
4658,11758 2623 26621 29046 31341 
4674,26845 33166 9389 20680 30804 
4679,16766 12851 33215 37103 19865 
4687,4064 24880 36905 10446 11264 
4690,12866 19987 15973 20941 12530 
4691,10202 16965 18946 22734 25908 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,11758 36889 11441 6155 36882 
4704,21959 10593 16302 11733 4855 
4709,4966 14063 5866 21796 36218 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,35294 12028 21884 34685 29108 
4736,1556 10126 10727 17834 20156 
4741,6663 11703 1696 15214 34208 
4756,35294 22976 25920 13389 12028 
4758,35294 36855 25049 13389 8336 
4760,24105 11701 14786 5866 21796 
4761,29650 27477 2924 11529 28572 
4763,23967 28821 34790 30539 2928 
4764,19330 19372 25142 12028 21884 
4773,12530 19977 29408 1719 5811 
4774,24075 17085 2157 4357 7586 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,1786 19326 22187 11592 4009 
4789,7660 15627 25852 26151 26423 
4799,8800 15360 13938 35809 8233 
4801,385 1548 3694 5732 35626 
4804,10359 277 5370 35294 14756 
4805,12028 21884 34685 385 1548 
4811,15736 33172 5853 35404 34416 
4816,30178 23797 15489 36153 15721 
4819,15971 28964 12997 35294 4064 
4821,111 28829 5509 11876 11116 
4824,15973 20941 12028 21884 34685 
4828,12997 33562 23949 3392 35850 
4829,16399 18516 19929 21556 26447 
4832,1076 5618 11775 13395 15973 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,20110 8630 3392 3376 7660 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,26473 12997 30717 15973 20941 
4881,1793 34504 10094 21604 23579 
4883,19243 11740 19545 28762 9194 
4886,6997 1304 14351 72 5280 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,11133 569 6117 26360 23521 
4893,11707 36163 33562 33705 4735 
4894,9 29 32800 32797 4106 
4897,11707 15973 20941 33266 28750 
4900,19330 19372 25142 1518 25421 
4907,30885 4895 16399 18516 19929 
4910,12997 4064 15971 30834 19832 
4919,12028 21884 34685 6663 11703 
4926,24362 32259 1304 72 5280 
4933,3259 15509 20799 36855 15994 
4944,32721 16511 1719 5811 8648 
4946,36773 17467 5683 29057 10738 
4947,33215 19865 37072 19452 12594 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,36377 32259 1304 14351 2157 
4962,10179 5866 21796 1294 5839 
4967,15266 13098 17945 4244 12418 
4976,4533 10040 30537 27261 6792 
4977,11758 9186 26254 8376 21388 
4979,33562 11592 17383 18200 8376 
4980,12997 15973 20941 6149 15971 
4983,36855 12028 21884 34685 10202 
4987,1696 15214 34208 35703 1719 
4989,32834 25702 24110 18145 20738 
4990,12074 33680 12158 19765 21814 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,27753 12028 21884 34685 13220 
5001,11235 19452 23287 12547 19335 
5005,15973 20941 1076 33266 19330 
5009,17105 22491 5388 20103 2882 
5012,21814 34734 2882 6365 7250 
5013,31830 2068 8496 17881 32736 
5024,12028 21884 34685 15421 17120 
5026,502 15556 18764 18936 20408 
5028,17067 7658 17718 34940 36372 
5032,16511 26407 36613 10202 16965 
5037,7624 15973 20941 33266 35294 
5038,3376 25512 36218 26606 9604 
5041,16271 16826 34286 26248 6666 
5047,24626 24932 1719 5811 8648 
5050,25049 28109 14532 199 35378 
5051,6478 22427 25407 8173 3044 
5053,12530 19977 29408 21217 4966 
5055,30596 2544 13780 28337 30156 
5056,3017 3864 33155 20877 17193 
5058,13284 12866 4009 21399 30997 
5071,6663 11703 21296 3904 4632 
5075,21814 15971 10148 12997 12028 
5078,28966 28203 14317 15971 24639 
5079,1617 28213 9560 12074 33680 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,5866 21796 4966 14063 2157 
5086,33562 15973 20941 12028 21884 
5087,12286 3570 33194 31127 15681 
5088,8877 12997 26473 26407 2049 
5092,33215 15973 20941 33266 19330 
5093,6155 2157 4357 7586 13017 
5098,17971 33176 2928 17490 16106 
5106,23453 15973 20941 33266 25049 
5108,26808 25049 21217 27053 2928 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,36620 17382 15971 25049 35027 
5120,12028 21884 34685 20799 14185 
5126,26870 30668 24630 22504 14574 
5131,16271 16826 23684 30803 22433 
5133,367 1174 4120 10490 10606 
5135,15971 12997 37096 1304 14351 
5138,88 11707 33215 15971 8216 
5140,26681 14174 3250 6637 14232 
5143,11707 12997 15971 10576 28750 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,19330 19372 25142 5245 14346 
5171,17067 5045 19917 20594 25752 
5173,30885 7660 15627 25852 26151 
5174,23833 31680 36377 21296 9717 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,28248 16399 18516 19929 21556 
5196,16826 33115 201 6997 23684 
5197,12347 33838 20680 30804 6612 
5199,16271 16826 13608 21217 6390 
5204,5866 21796 8336 24105 11531 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,35294 21814 4995 15907 16864 
5215,12473 33341 7367 10305 4995 
5216,33215 21806 6117 26360 24143 
5217,10202 16965 18946 22734 25908 
5218,35369 12473 31566 1348 27844 
5226,5866 21796 25653 2157 4357 
5229,27343 31177 8394 17648 36855 
5235,36377 4719 15973 20941 31537 
5242,1304 14351 17064 3768 34743 
5243,15971 4064 10148 10446 11264 
5245,35294 34762 31601 33058 19035 
5247,32721 1439 35294 25049 23261 
5249,25679 2882 6365 7250 13403 
5250,11919 35090 26224 32942 1786 
5264,17645 27780 876 19452 15687 
5266,33365 30229 21187 1304 14351 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,35294 8336 24932 15973 20941 
5280,25050 17067 13683 25740 7474 
5281,33215 24547 36855 6184 9598 
5282,13920 2148 7114 36261 15089 
5285,21806 23717 4009 21399 30997 
5286,33562 8877 2157 4357 7586 
5290,21167 6390 16271 16826 2157 
5294,21814 25909 15973 20941 33266 
5297,10067 25988 23684 6612 16271 
5299,3987 14029 29061 1729 26956 
5301,11845 34469 15473 4371 5299 
5302,25677 5350 7529 14728 18723 
5304,72 5280 5457 9489 10465 
5308,6041 15243 32139 34158 927 
5312,8336 35294 31601 30265 26808 
5315,3857 21740 17055 23036 30294 
5320,11758 25938 35294 21412 16271 
5330,15973 20941 33266 9833 36218 
5335,15973 20941 367 1174 4120 
5341,32061 22669 30419 2173 3019 
5344,16399 18516 19929 21556 26447 
5351,12028 21884 34685 15973 20941 
5358,15971 15973 20941 12997 33266 
5365,23571 12362 26088 26550 9146 
5373,6117 26360 35294 367 1174 
5376,17301 10211 24763 4164 19427 
5377,6666 13594 72 5280 5457 
5385,8948 12533 16180 29560 34835 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,5866 21796 15973 20941 30405 
5401,20110 24547 33215 4009 21399 
5402,1556 10126 10727 17834 20156 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,12997 13214 13726 15971 1304 
5417,33215 12028 21884 34685 19330 
5428,2460 21500 4300 30262 29866 
5430,6612 13160 2605 22254 3887 
5434,3952 25909 16955 15973 20941 
5435,18769 36855 20680 30804 6663 
5447,21814 4995 15907 16864 33826 
5448,367 1174 4120 10490 10606 
5453,35359 14815 1476 31329 663 
5458,15973 20941 569 12841 34940 
5465,25967 28821 23967 21738 9736 
5468,1719 5811 8648 8958 13215 
5483,12997 15971 16271 16826 12418 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,6612 25396 30019 12028 21884 
5495,36855 367 1174 4120 10490 
5498,24143 31360 2387 2144 7689 
5503,33831 28083 14174 34554 15246 
5504,35951 6027 27306 7773 35294 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,19427 19523 3224 1719 5811 
5525,32592 7660 15627 25852 26151 
5526,4064 11264 24626 35579 9221 
5528,35294 31988 30046 34940 36372 
5530,33729 1405 2321 24500 19030 
5534,11707 15973 20941 23336 28750 
5535,11746 22336 27022 28277 34044 
5543,15973 20941 23950 33215 19865 
5544,15973 20941 33266 15971 12997 
5545,2261 25749 27023 9485 20080 
5546,367 1174 4120 10490 10606 
5550,27972 7943 17866 22888 27719 
5552,16511 21412 33215 11752 12028 
5554,1518 4740 29788 29784 6733 
