userId,RecommendedItemIds
2734,30738 6884 19567 9515 3247 
2737,24608 22546 24919 11253 12635 
2743,16411 19642 52 23831 3283 
2751,24639 8216 24626 15973 20941 
2762,24143 31360 8233 2144 7689 
2764,28701 12320 21851 30729 36218 
2772,32083 10123 11806 32692 2157 
2775,15372 12682 1267 32531 21974 
2776,16437 32777 16402 32 29046 
2782,8205 16425 28688 18 8216 
2784,24626 28723 14358 18094 32808 
2785,29 32777 4 8206 6 
2795,16408 3 27753 16424 29 
2800,33132 3216 17082 37132 21639 
2801,12 8216 8205 24586 20484 
2808,28750 28774 28725 88 11707 
2812,14740 27559 7332 14523 10485 
2813,16451 2041 23949 36869 12997 
2816,30655 617 26491 6299 472 
2823,12028 21884 34685 20799 1696 
2829,29 36869 16396 21851 34043 
2830,876 17645 25506 28397 11708 
2832,8205 26669 32770 34509 20484 
2835,22028 28083 14556 36326 4238 
2837,8216 24626 32780 15973 20941 
2839,24626 24639 12997 54 15971 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,16421 8206 32777 32780 1304 
2860,26681 28774 24647 16419 8231 
2862,24639 24626 24608 57 7480 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,8295 52 114 32909 16479 
2875,8216 8205 36869 24626 16414 
2877,26952 36252 10948 16783 26446 
2880,9 24608 32780 28688 28701 
2883,104 19913 32808 32799 24698 
2884,29323 5905 21869 21854 3112 
2886,24626 24639 54 24595 16451 
2888,15257 9730 11131 16503 26046 
2895,58 10172 34567 24608 32780 
2903,36869 385 1548 3694 5732 
2904,10286 32219 4635 20919 29387 
2908,28701 28725 4181 36889 20571 
2909,2712 30622 35481 2049 1518 
2914,32800 16443 16425 32777 16412 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,15291 7066 7660 15627 25852 
2964,16414 32777 24586 2731 8216 
2967,32777 32806 8206 52 24576 
2968,32770 24626 8205 32799 2157 
2978,19642 27142 21191 34286 14833 
2985,34749 29350 8048 26195 22369 
2990,24626 24639 8205 25952 32780 
2993,27477 7241 33980 11344 4496 
2996,45 19116 32808 7660 15627 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,12 24639 57 33215 36877 
3014,16419 8231 24716 28814 15266 
3017,2157 4357 7586 13017 16278 
3019,12293 36918 24645 54 4515 
3020,385 1548 3694 5732 35626 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,28723 36965 28762 16501 76 
3041,8205 12 16451 32797 21851 
3043,8216 24639 32813 48 32827 
3050,29 9 8205 8206 4 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,19330 19372 25142 8205 12028 
3065,29101 17968 30995 15378 29440 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,29 32777 32787 35513 32799 
3072,24626 24639 8216 15973 20941 
3073,16451 32770 58 16501 32777 
3074,29355 1076 15743 9 18468 
3077,24639 24626 20110 32820 33215 
3082,36869 8205 25711 30758 12288 
3091,32799 34414 39 26808 23967 
3093,88 11707 4475 57 12 
3095,24612 36909 32800 28725 36870 
3098,2068 6446 15452 562 6263 
3101,24626 24639 8260 16367 20484 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,20110 32820 24608 57 35294 
3107,24639 24626 12384 15971 12997 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,12028 21884 34685 367 1174 
3123,30989 36663 23580 4009 21399 
3127,2460 20799 15994 18351 21500 
3133,32777 16419 8231 32 24595 
3137,13148 4102 32777 29736 31796 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,45 21561 32799 52 32808 
3167,6092 31055 11341 16056 20680 
3168,2406 17778 25134 35046 21430 
3173,24595 28688 4228 21304 11758 
3180,26315 22290 33473 27730 3478 
3188,24626 8216 15971 27824 12997 
3189,24639 16425 24626 8260 58 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,32799 20301 24608 16443 34790 
3201,25952 14820 9535 17030 24970 
3202,24626 54 24639 8216 15973 
3203,16412 16419 8216 32777 16437 
3206,24626 8216 24639 15973 20941 
3212,28697 4102 16421 28705 24612 
3214,24626 24639 8216 15973 20941 
3216,15469 23137 15016 14387 16901 
3218,1696 15214 34208 35703 1464 
3221,36869 8216 36903 20526 32797 
3227,8216 15973 20941 21037 10179 
3229,24639 21851 24613 24608 24612 
3240,4783 8216 12328 12 16394 
3243,29355 28688 8205 20484 16414 
3244,8225 8235 28762 52 12354 
3248,12 22505 24639 20484 28701 
3249,2406 17778 25134 35046 12997 
3250,34509 29159 7928 19199 34313 
3253,18 24595 54 32777 24612 
3256,11446 438 35057 11525 3806 
3260,32797 24612 32777 32800 3983 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,11927 30722 367 1174 4120 
3287,33852 13307 8912 27083 34975 
3294,45 24626 24627 24613 8216 
3296,24608 12 31644 4105 28707 
3298,21652 7678 17782 28783 10452 
3302,36942 28709 28715 28688 25778 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,24639 24608 21495 24603 12 
3320,24716 28139 24698 24637 24668 
3324,34136 15677 24711 20590 20692 
3325,24639 24626 20777 1 32797 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,33166 29046 31341 54 33215 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,12028 21884 34685 6296 24019 
3351,28720 36872 34924 21167 24760 
3354,31616 14599 33498 14777 36192 
3358,8260 8216 32777 32800 24615 
3360,8205 16414 367 1174 4120 
3361,24626 8205 32799 24639 52 
3364,12028 21884 34685 8227 12667 
3374,21036 3006 32362 5364 9971 
3376,8216 24639 15973 20941 24626 
3378,26705 4105 32777 36872 4102 
3379,8216 15973 20941 33266 28701 
3387,24662 8233 17760 24639 24626 
3392,31406 4 29 8205 16271 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,24608 8216 57 35294 24626 
3411,24639 24626 8216 8205 15973 
3413,32808 24626 32770 5729 8205 
3418,1719 5811 8648 8958 13215 
3421,12320 8216 32808 24626 24595 
3422,367 1174 4120 10490 10606 
3424,5945 1447 612 11927 30722 
3434,32777 4105 32 16414 6 
3435,34863 14351 26662 16402 12290 
3438,8216 24626 57 24608 15973 
3439,13511 2770 31073 472 22558 
3452,4136 12290 24595 7794 15747 
3455,8216 24639 15973 20941 24626 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,32780 16425 16414 32777 32 
3468,32799 16419 52 32791 8231 
3469,6152 2127 28688 16425 8216 
3474,32808 1448 8205 32827 32770 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,32780 24626 104 8206 26473 
3488,28672 32777 8234 15814 8206 
3492,9 29 32780 32 16426 
3496,16367 32817 20035 8206 58 
3505,2731 12 16408 32799 24676 
3511,16443 16470 16425 16408 16451 
3513,24626 24639 24608 32780 16367 
3518,1719 5811 8648 8958 13215 
3523,24639 32820 24626 20110 16419 
3525,32777 16385 24626 32780 8205 
3528,32777 8206 16421 24608 8205 
3532,8205 16414 32770 24608 35294 
3540,26468 3704 14318 3216 367 
3543,54 52 32808 32799 57 
3548,16416 8216 52 54 19642 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,27606 34158 19931 6041 15243 
3560,45 24697 16408 8205 24639 
3561,20941 8216 33266 19865 37072 
3563,24626 24639 15971 12997 28964 
3564,24637 33411 19642 17633 52 
3565,24626 32770 32808 8205 29 
3572,19300 2051 6171 8216 18063 
3581,5227 10206 17695 2247 9084 
3582,29355 32799 23213 52 13659 
3583,12328 24608 4105 57 26596 
3587,28723 26325 24608 28707 20498 
3591,11758 12320 28691 26325 4228 
3592,107 20480 8216 16425 24662 
3596,12288 4105 32797 36872 28691 
3602,24626 12997 2157 4357 7586 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,20110 8216 32820 15973 20941 
3624,52 16412 16419 32799 8231 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,8231 8274 32777 8134 24639 
3644,28705 12305 8216 28701 28688 
3645,24626 24639 15973 20941 8216 
3656,24698 16425 4114 24637 24668 
3662,8205 32791 17893 32799 32777 
3664,6470 20979 36972 1239 1908 
3670,9 23213 9563 45 32808 
3673,15719 6461 10149 24805 13581 
3674,29 32780 19913 13676 32799 
3675,32799 39 28821 19642 32777 
3676,13651 33173 2049 7882 34281 
3677,24626 28707 32808 4104 12320 
3678,32799 39 12313 24626 24608 
3679,233 2928 19642 24178 18732 
3691,54 75 24639 16437 8233 
3692,23771 19642 14850 31879 24968 
3693,6821 4735 36204 24488 7716 
3695,8260 12354 16484 32777 4102 
3696,8233 24639 8216 24608 54 
3697,27650 23422 35644 12399 20159 
3698,45 16501 24697 8205 88 
3699,28703 21277 24598 28705 16367 
3707,25631 18798 33993 10402 20745 
3708,24639 12028 21884 34685 14227 
3712,13531 5351 15 85 292 
3715,24630 16409 32777 32 8205 
3717,15743 17648 1448 32019 27911 
3721,54 24626 8216 16419 56 
3730,462 2280 8597 9962 14550 
3749,4121 36869 8216 28701 9563 
3753,27610 4893 26948 12820 20518 
3754,21412 10202 16965 18946 22734 
3758,25444 15764 2640 24676 32092 
3767,8912 27083 34975 34940 36372 
3771,88 11707 16443 12 28750 
3774,24639 24626 13886 12997 16419 
3775,35513 16891 24281 23901 26713 
3776,9 20484 8206 16367 24615 
3781,32808 57 32770 12028 21884 
3784,32797 35053 4105 4199 24716 
3790,29 32777 24637 8206 24626 
3798,32797 75 28688 25952 13 
3800,8234 4 8206 32800 24595 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,2892 35247 16825 28452 28127 
3819,54 24595 12320 28709 32777 
3820,30387 32335 32683 5807 8123 
3828,13148 52 24171 34863 23967 
3830,25939 24639 27586 14988 15971 
3832,32770 8205 52 28688 20484 
3837,24626 24639 15971 12997 4064 
3840,24309 30300 4275 32444 3472 
3841,32777 32799 32897 16396 4106 
3844,31463 3414 35141 3712 3296 
3846,16412 24608 28701 21851 12328 
3848,12604 29333 24135 24350 111 
3861,26460 15973 20941 8216 12 
3864,24608 57 35294 16425 24595 
3866,15803 22565 8501 6931 7770 
3868,24639 20110 32820 11758 24626 
3869,8216 4785 13148 28738 28725 
3871,8216 15973 20941 32827 36869 
3873,25506 14351 12320 22552 8206 
3875,14358 16947 17445 33402 35844 
3877,18434 11327 32261 16396 36706 
3878,8043 25967 22046 22455 1650 
3880,54 12288 18 33831 32777 
3885,32800 24612 8260 24007 52 
3886,32780 32777 23213 24612 32797 
3888,8205 29848 12028 21884 34685 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,58 32777 5729 8292 8298 
3906,8699 72 5280 5457 9489 
3910,16425 16402 11758 16443 9 
3913,36872 16367 28703 8206 36690 
3916,54 23898 8233 28725 12320 
3917,6821 4735 36204 24488 7716 
3919,3168 18925 17543 4368 22819 
3923,15743 29231 8233 32827 4104 
3929,9115 11743 17490 13222 4757 
3932,27715 4814 462 2280 8597 
3936,344 18434 36872 12319 2049 
3943,24639 24626 28688 28701 12997 
3955,14366 28795 20620 6169 28923 
3969,36872 16419 28688 24639 4105 
3971,36869 45 24579 8233 16424 
3972,28289 9 8206 8146 21814 
3974,12 8205 8214 20484 17893 
3977,8205 8216 24626 32808 32770 
3979,12102 8394 12873 3398 17648 
3981,28774 70 32806 8216 32777 
3983,956 4386 13977 7083 18967 
3989,24626 24639 54 8216 9 
3990,42 16414 8233 16402 23213 
3992,24639 24626 16451 34136 32808 
4001,24639 1076 15743 15973 20941 
4010,8238 28707 24608 32808 6821 
4015,8252 20888 25096 29610 36855 
4019,24612 8234 4114 28691 26649 
4025,16443 35294 24595 24608 100 
4028,32780 17752 32777 3946 32 
4035,52 24595 54 12292 8216 
4037,24626 32799 8252 24612 32780 
4041,16419 126 24647 16501 32877 
4058,25445 15449 18383 24294 3272 
4061,32780 15638 10546 34008 31848 
4066,27761 30360 23980 29178 3249 
4068,28705 4114 8205 4105 32770 
4069,4105 36872 29 8205 24615 
4070,34136 24639 8216 32797 32780 
4074,24595 32777 4 28705 26658 
4081,36870 12332 28724 4132 28701 
4084,8216 24608 29355 15973 20941 
4087,2675 9576 23081 10410 31825 
4089,16414 8216 27824 19865 37072 
4090,8640 71 9392 12325 35565 
4097,10202 16965 18946 22734 25908 
4099,24608 57 9 35294 16437 
4106,33707 6155 8109 15674 33992 
4107,8216 24626 15973 20941 33266 
4108,16408 36892 24613 32806 20526 
4110,24626 54 16367 8216 24609 
4112,7319 7788 14601 32580 14319 
4119,32808 32799 32797 24608 8205 
4121,36280 32775 45 32777 8198 
4124,26681 14174 3250 6637 14232 
4127,45 18 36869 32827 24626 
4132,12028 21884 34685 10123 11806 
4134,12311 8216 385 1548 3694 
4139,24626 54 75 24639 32797 
4142,32780 29 32777 32770 4 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,19330 19372 25142 12028 21884 
4149,4995 15907 16864 33826 13676 
4151,8216 24612 24639 32800 8205 
4152,17001 16087 27132 15 85 
4153,54 24612 20484 16451 36869 
4158,24626 54 8260 32777 100 
4175,24596 8205 3993 11042 52 
4184,135 37004 11126 1853 3216 
4187,32777 12332 4102 16397 32780 
4190,28716 4106 8216 8233 16437 
4194,13651 33173 2049 7882 34281 
4195,32866 6841 32800 36872 24612 
4197,8216 15973 20941 11758 23336 
4199,8205 32808 24626 8216 4104 
4203,15973 20941 8216 8205 24626 
4204,7923 5834 17833 36521 3528 
4214,12028 21884 34685 24639 15973 
4219,24596 28714 52 28725 8205 
4222,13094 4105 36872 28688 32799 
4226,2731 24595 28701 12319 12290 
4233,3670 25228 32004 27810 36911 
4234,54 24586 18 4104 8233 
4254,21163 36872 36869 8205 32775 
4260,36280 28690 8208 22369 4104 
4263,16834 20489 2461 27241 12235 
4272,4105 36872 32797 12318 28688 
4275,11344 13290 33213 18468 24263 
4277,36903 52 24626 24591 4 
4278,16421 26681 14351 21943 14174 
4282,36213 28701 28691 21505 6155 
4284,21851 24608 58 12292 24639 
4288,8216 4122 16425 32797 28688 
4291,24612 42 32849 13094 9564 
4295,15973 20941 8205 57 33266 
4300,8216 32797 24595 8205 8233 
4302,35090 11243 32942 11779 11919 
4306,9415 4783 12301 24786 16825 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,28716 28705 19163 4137 12314 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,24626 8216 24639 4009 21399 
4354,24608 39 32799 26808 23967 
4356,24626 24639 15971 8216 29 
4358,1984 2718 9533 23943 13517 
4360,24626 24639 8216 16451 12997 
4364,54 32808 8205 32797 8206 
4365,31621 1912 26858 5164 1006 
4366,32808 8206 32770 32799 24626 
4368,27584 34451 2839 21086 16207 
4369,12526 19865 37072 10098 4304 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,8216 12320 12328 7517 4783 
4386,9560 2455 6010 6521 6588 
4394,24626 24639 29 32777 4 
4396,24626 24639 32780 24609 56 
4402,29574 1882 10460 10903 11487 
4417,16414 36869 12320 24609 12 
4439,28701 24595 28688 32770 21851 
4447,5295 30859 4504 8713 27130 
4448,8206 25952 16367 29 16914 
4454,20110 54 32820 32808 8205 
4455,14372 28688 8233 34043 1030 
4456,17285 15177 22692 1206 1799 
4460,29 32777 102 32808 32799 
4462,9 54 573 20526 24608 
4464,16397 9570 32777 129 8292 
4470,19534 32426 12398 9999 10009 
4472,32780 16443 16425 32799 13 
4479,29816 12354 34478 28701 6254 
4482,4 16271 16826 19642 32777 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,24639 8216 12 15973 20941 
4492,24639 8216 24626 15973 20941 
4494,36212 11397 11964 15732 4725 
4500,16451 129 128 35516 16460 
4505,24639 32842 8233 8216 16430 
4510,52 24608 32777 24595 24626 
4518,10202 16965 18946 22734 25908 
4519,32808 32799 24626 54 24608 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,33215 24639 19330 19372 25142 
4541,12 16443 16412 16437 16402 
4543,52 16471 32770 2157 4357 
4545,21412 8394 12873 3398 17648 
4553,28716 8233 32777 8216 36902 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,34940 36372 32780 23 270 
4575,54 18 4104 32797 8233 
4582,32777 32780 24609 58 54 
4585,7407 3958 8040 19632 14631 
4587,20504 28731 24595 32786 16471 
4588,24626 54 24595 24639 8235 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,3958 36869 29355 20513 9 
4611,24626 8550 12 32802 8216 
4615,24639 16425 24626 15973 20941 
4616,23980 2143 8671 16845 22003 
4625,8216 32820 20110 15973 20941 
4634,21277 4117 12290 12295 36872 
4638,31074 1307 20159 24801 12989 
4639,7660 15627 25852 26151 26423 
4646,24626 8216 24639 15973 12028 
4650,4 4102 35516 16271 16826 
4656,16409 12305 1023 4106 12320 
4657,10685 21818 13886 5494 27507 
4658,8216 11758 33459 15973 20941 
4674,28680 28701 28688 24595 26845 
4679,20480 8205 28701 22552 2080 
4687,4064 24880 36905 10446 11264 
4690,8233 54 8238 12866 8216 
4691,10202 16965 18946 22734 25908 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,28688 28701 45 30728 28725 
4704,21959 10593 16302 11733 4855 
4709,24595 28701 4100 36903 32777 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,12 24608 16419 20484 24576 
4736,1556 10126 10727 17834 20156 
4741,9 8205 76 32775 12292 
4756,24608 58 8233 32777 8206 
4758,24608 8260 8205 32797 24603 
4760,24626 4638 8206 32770 24627 
4761,29650 27477 2924 11529 28572 
4763,32799 23967 28821 4118 22546 
4764,24639 12028 21884 34685 24626 
4773,4850 5086 5526 10176 11745 
4774,24626 32799 32770 8205 52 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,12319 32777 36872 12320 20513 
4789,45 8206 8213 52 24626 
4799,8800 15360 13938 35809 8233 
4801,24639 15973 20941 33215 57 
4804,8238 24608 32806 8208 10359 
4805,8216 24603 8205 12340 15973 
4811,33172 15736 5853 35404 5980 
4816,30178 23797 15489 36153 15721 
4819,24626 24608 32770 8233 32791 
4821,111 28829 5509 11876 11116 
4824,24639 24626 8216 8205 15973 
4828,24626 24639 16451 29 12997 
4829,16399 18516 19929 21556 26447 
4832,24639 24626 1076 15973 20941 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,20110 8205 32820 24626 29 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,24639 24626 8216 12997 15973 
4881,1793 34504 10094 21604 23579 
4883,24639 54 26460 12 19243 
4886,32780 32777 16443 6997 32 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,36927 3 32790 4102 57 
4893,16402 9 8205 16414 32780 
4894,29 9 32800 32797 24609 
4897,8216 9 88 11707 15973 
4900,36869 1745 2049 9019 19330 
4907,8233 28688 24613 28714 24608 
4910,24626 24639 32770 8205 12997 
4919,12028 21884 34685 32827 24639 
4926,24362 32259 1304 72 5280 
4933,31644 24639 16451 32808 8216 
4944,16416 8877 16511 4104 20513 
4946,36773 17467 5683 29057 10738 
4947,8205 8216 16414 42 12028 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,36377 24626 32679 52 32808 
4962,32799 52 15037 24626 32808 
4967,16419 8231 32777 54 16437 
4976,32777 24612 32 4533 24626 
4977,11758 4228 8875 28703 24608 
4979,8235 16516 24626 28707 4105 
4980,12318 4105 28675 4122 8216 
4983,12305 36855 25887 24639 28703 
4987,14852 32262 30727 8962 1696 
4989,32834 25702 24110 18145 20738 
4990,24612 20488 16367 4127 4157 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,17756 24626 8216 9 27753 
5001,11235 19452 23287 12547 19335 
5005,36869 1076 15973 20941 12319 
5009,17105 22491 5388 20103 2882 
5012,13659 24609 12 16402 12305 
5013,31830 2068 8496 17881 32736 
5024,16425 32827 16402 9 8205 
5026,502 15556 18764 18936 20408 
5028,24612 16419 58 32777 32800 
5032,27824 28688 28707 8877 16511 
5037,16425 24639 8216 12292 24667 
5038,12320 28701 16419 8231 32799 
5041,32777 52 16460 19642 16451 
5047,24639 12384 28688 16412 28753 
5050,4105 34136 36872 32797 29360 
5051,6478 22427 25407 8173 3044 
5053,54 16461 52 32790 16396 
5055,27323 8299 30596 58 24647 
5056,3017 3864 33155 20877 17193 
5058,8233 32777 12328 28701 12298 
5071,8205 16425 23684 28677 8156 
5075,32799 52 32808 32777 8205 
5078,28966 28203 14317 15971 24639 
5079,32777 20484 20488 32800 4102 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,32799 100 16367 16471 33831 
5086,16414 16425 8216 16451 24639 
5087,12286 3570 33194 31127 15681 
5088,24639 8238 16451 24626 16419 
5092,8216 12319 12305 12298 28688 
5093,12354 28701 24626 32824 16419 
5098,17971 33176 2928 17490 52 
5106,8216 24626 32777 32797 12 
5108,32797 16397 16501 32806 32777 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,24626 9 24639 8235 32797 
5120,12028 21884 34685 20799 14185 
5126,26870 30668 24630 22504 14574 
5131,28672 52 8205 54 12292 
5133,26460 16425 24639 16419 367 
5135,32777 32 32780 8206 24595 
5138,24639 32827 24626 12328 36929 
5140,26681 14174 3250 6637 14232 
5143,24639 24626 20513 32842 18178 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,24613 16394 32777 28715 28688 
5171,17067 4102 34940 36372 72 
5173,45 30885 1696 15214 34208 
5174,26285 8205 1378 4104 34863 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,24639 24561 24626 54 8233 
5196,4 16826 24609 32780 32777 
5197,11871 10245 8872 14349 12347 
5199,29 32790 32800 4 16460 
5204,28672 32799 24608 28691 36865 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,32780 8234 24608 9565 8205 
5215,4546 6699 32777 17257 30104 
5216,57 24608 8233 54 6117 
5217,20484 8216 16425 12311 24603 
5218,16425 24612 4114 16408 12292 
5226,54 32799 32808 24613 24595 
5229,27343 31177 8394 17648 36855 
5235,32777 52 32 16421 8206 
5242,8338 32777 126 16501 24594 
5243,24626 24639 15971 24608 4064 
5245,4105 30760 18434 24608 24930 
5247,24608 32797 28688 12318 4102 
5249,25679 16425 2882 6365 7250 
5250,32777 58 12319 11919 12303 
5264,17645 27780 876 19452 15687 
5266,9 32777 32780 52 45 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,1910 28688 24608 4102 36877 
5280,58 32777 16385 8206 52 
5281,24639 33215 24547 36855 57 
5282,13920 2148 7114 36261 15089 
5285,4105 32777 4783 36872 12328 
5286,8295 52 33562 32808 16479 
5290,28688 32777 28714 2320 39 
5294,7342 8216 8205 20509 27660 
5297,4105 23213 32797 24596 28688 
5299,3987 14029 29061 1729 26956 
5301,11845 34469 15473 4371 5299 
5302,25677 5350 7529 14728 18723 
5304,72 5280 5457 9489 10465 
5308,6041 15243 32139 34158 927 
5312,35294 24608 31601 8336 30265 
5315,3857 21740 17055 23036 30294 
5320,11758 4228 24608 28691 54 
5330,4105 4117 8205 28705 8216 
5335,8216 27824 33215 15973 20941 
5341,32061 22669 30419 2173 3019 
5344,12292 32775 28677 21036 32806 
5351,21505 8205 12305 8216 16409 
5358,8216 24626 36869 16425 8205 
5365,23571 12362 26088 26550 9146 
5373,12 57 8214 24586 35294 
5376,54 24595 17301 10211 13 
5377,72 5280 5457 9489 10465 
5385,36877 16402 4106 4122 16408 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,54 8216 32808 52 24595 
5401,32820 20110 24639 8260 12 
5402,20526 36869 19330 19372 25142 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,24639 24626 36929 28701 28688 
5417,33215 12028 21884 34685 19330 
5428,12305 4105 31254 32290 7705 
5430,20495 32777 36872 6612 13160 
5434,32787 133 16470 8206 54 
5435,4785 26325 8216 16412 36855 
5447,20484 32799 8260 52 39 
5448,16425 24639 16419 8231 24603 
5453,35359 14815 1476 31329 663 
5458,4117 4102 32777 28688 8234 
5465,19642 25967 28821 23967 21738 
5468,36875 4104 28690 1719 5811 
5483,24639 29 16451 4 39 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,20495 20513 30728 12384 54 
5495,16425 12 16402 12305 367 
5498,54 24608 8233 16437 32834 
5503,8235 18 36869 34826 2049 
5504,8260 24608 58 9570 8235 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,54 16409 24626 4104 32793 
5525,32777 52 32806 32827 88 
5526,4064 11264 24626 35579 9221 
5528,1 24586 58 24608 32797 
5530,36870 29355 21852 32780 30755 
5534,8216 23336 15973 20941 12028 
5535,11746 22336 27022 28277 34044 
5543,8216 12328 15973 20941 28688 
5544,8216 24609 32797 32777 24626 
5545,2261 25749 27023 9485 20080 
5546,12 24639 32858 8216 32780 
5550,27972 7943 17866 22888 27719 
5552,12288 8877 16511 21986 4106 
5554,1518 4740 29788 29784 6733 
5556,12319 3427 8292 24662 12362 
5559,21277 54 20621 36872 15031 
5562,19865 37072 367 1174 4120 
5563,12319 12295 16416 8877 16511 
5565,16049 25300 4173 20585 13524 
5566,26214 22893 24535 4229 2361 
5568,32777 32 16402 34763 8206 
5569,32770 32799 52 32808 61 
5575,29111 33912 32777 23336 57 
5576,2764 7943 17866 22888 27719 
5577,27660 29 12028 21884 34685 
5580,28703 4102 28688 32777 16414 
5584,15743 17648 19127 22976 1448 
5585,8238 24626 29 8216 8205 
5587,20110 8238 32820 54 32808 
5588,13121 32053 1511 7794 15747 
5593,28289 3502 10202 16965 18946 
5597,45 9 2743 1719 5811 
5598,4105 8216 28688 36872 8205 
5601,32799 20484 24626 52 32808 
5608,12328 4105 8233 32797 28688 
5610,12028 21884 34685 15421 17120 
5611,18434 25363 4136 16414 28701 
5614,24626 24662 8233 24639 15973 
5615,728 1466 1794 26199 18750 
5618,24639 24626 32806 32777 8205 
5621,29178 2456 23980 32570 16784 
5630,32775 14366 28677 32806 3336 
