userId,RecommendedItemIds
2680,14800 33555 6494 26566 35179 
2686,19022 26024 15687 21765 27780 
2690,11237 11366 15072 23293 23837 
2696,16965 8912 27083 34975 2406 
2697,23336 22338 16803 7368 23703 
2699,11731 14988 13020 25939 8752 
2701,9833 13797 35158 20048 13615 
2709,32916 24871 12533 11927 30722 
2712,20518 5945 23772 19752 21405 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,10098 17420 17104 36996 2014 
2721,18522 34653 12758 19351 29768 
2728,12261 14381 34089 14705 35068 
2729,26369 15236 31321 20797 12758 
2734,30738 6884 19567 9515 3247 
2737,19177 6111 17389 15089 15086 
2743,9059 473 29915 32914 15952 
2751,34595 21913 29805 8648 13763 
2762,35300 2911 12866 2522 33215 
2764,35738 12362 28701 34090 36663 
2772,32083 7876 12102 35486 2523 
2775,15372 12682 1267 32531 21974 
2776,31341 29046 2561 37065 2623 
2782,5227 10206 17389 12354 23506 
2784,33353 28302 30021 28308 6461 
2785,16367 14508 5951 5279 23775 
2795,27753 10278 17011 13220 18063 
2800,33132 3216 17082 37132 21639 
2801,26621 2561 4475 29046 17813 
2808,12102 21412 12873 32916 25939 
2812,14740 27559 7332 14523 10485 
2813,9233 25421 11366 23949 184 
2816,30655 617 26491 6299 472 
2823,30804 21884 7643 5839 12028 
2829,15593 25136 25830 34850 775 
2830,876 17645 25506 28397 11708 
2832,36382 9539 14939 15645 13427 
2835,22028 28083 14556 36326 4238 
2837,14148 11862 29848 13323 31713 
2839,16766 19022 13726 20283 25421 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,35738 14372 12362 30956 1141 
2860,27867 36942 1184 3318 24820 
2862,7480 5360 25830 25136 17529 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,15126 13521 24969 4936 2565 
2875,7179 34565 18099 32743 35831 
2877,26952 36252 10948 16783 26446 
2880,7600 32642 34869 12933 1961 
2883,1192 25925 9669 5578 4475 
2884,29323 5905 21869 21854 3112 
2886,21765 5684 30595 19127 7232 
2888,15257 9730 11131 16503 26046 
2895,12146 4414 10172 34567 2049 
2903,17644 34595 35065 25939 12851 
2904,10286 32219 4635 20919 29387 
2908,23104 24783 20449 31924 18069 
2909,2712 30622 35481 2049 1518 
2914,30360 7497 7720 36543 32130 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,22338 15291 11975 7301 476 
2964,20859 963 2496 19391 20356 
2967,28510 15687 11147 1181 9961 
2968,3414 20264 2041 21304 13726 
2978,27142 717 33120 18271 27520 
2985,34749 29350 8048 26195 22369 
2990,4381 17463 25083 27923 3066 
2993,27477 7241 33980 11344 4496 
2996,3376 18879 7660 15627 25852 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,35300 19907 30087 28615 17644 
3014,35596 26992 15310 2139 253 
3017,16278 31484 22131 2157 4357 
3019,10548 5861 12293 4515 20444 
3020,18200 14734 36855 8146 8227 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,20596 34682 32355 33010 24162 
3041,21746 32883 250 26946 15111 
3043,17782 17644 603 12180 29642 
3050,28483 32341 8788 23476 32418 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,36162 33850 1953 13260 11570 
3065,18411 17979 31786 19380 25878 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,3366 8134 21661 15034 13028 
3072,10469 13886 31992 3223 27544 
3073,2049 9257 9833 36869 13886 
3074,1076 15743 32019 33475 1448 
3077,28127 35300 27530 17756 36723 
3082,34351 12794 35819 22312 34007 
3091,34414 33756 27053 35297 12566 
3093,4475 21081 37132 36889 3216 
3095,10723 13929 13861 646 5657 
3098,2068 6446 15452 562 6263 
3101,16845 29403 9893 31833 8671 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,7788 6017 21099 17463 29555 
3107,14055 3007 12474 19817 30149 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,12028 21884 34685 14636 8227 
3123,14464 30989 36663 33443 16735 
3127,2460 19396 4373 15994 18351 
3133,30728 8341 14522 22111 23326 
3137,3173 30808 36211 18716 25637 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,21561 22713 7984 32103 29305 
3167,6092 31055 11341 16056 20680 
3168,6623 2406 17778 25134 35046 
3173,16891 35513 23901 146 2523 
3180,26315 22290 33473 27730 3478 
3188,14372 10514 28688 24626 12997 
3189,7923 25007 14988 418 5834 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,32083 35738 19858 2522 13373 
3201,25952 14820 9535 17030 24970 
3202,3806 36387 23731 21336 3661 
3203,2133 18955 14616 13498 32337 
3206,30428 13886 22397 1518 983 
3212,24786 23188 14616 32674 3246 
3214,28103 3392 23174 13600 10900 
3216,15469 23137 15016 14387 16901 
3218,21912 32768 1696 15214 34208 
3221,34954 16425 27352 16402 16307 
3227,8216 15973 20941 21037 10179 
3229,36546 31428 7084 9484 15826 
3240,32362 27170 7393 18955 17207 
3243,15917 10822 12281 26468 34930 
3244,33443 119 19981 12614 31293 
3248,1076 15743 2712 29221 1448 
3249,12566 8504 11371 33558 30595 
3250,34509 29159 7928 19199 34313 
3253,20620 30294 26576 23036 29261 
3256,11446 438 35057 11525 3806 
3260,26197 27218 13301 8647 34790 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,11927 30722 29560 6365 19461 
3287,8134 33852 16419 13307 29184 
3294,2143 16845 29824 12091 9933 
3296,33788 816 16687 27453 27890 
3298,21652 7678 17782 28783 10452 
3302,2597 4708 23282 3006 27170 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,19452 25694 30287 4038 366 
3320,5601 24904 25304 3835 9222 
3324,34136 15677 24711 20590 20692 
3325,33443 25363 7368 1447 13502 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,29046 17207 35300 2623 31341 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,4833 32827 17756 34685 12113 
3351,34924 10672 30910 14793 23142 
3354,31616 14599 33498 14777 36192 
3358,29777 5619 17463 21167 8810 
3360,6821 34799 14239 367 1174 
3361,2523 33173 2049 30173 29599 
3364,24919 30300 35953 30942 23081 
3374,21036 3006 32362 5364 9971 
3376,8216 13284 20941 17695 2247 
3378,13103 11190 15884 37078 20369 
3379,17207 19907 8496 10059 19532 
3387,11237 19909 13649 4327 3366 
3392,10822 6068 14101 7776 30293 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,33475 17383 28083 14174 22976 
3411,33562 6821 24488 13649 4122 
3413,8877 26407 36811 30071 6769 
3418,29305 16927 15503 22338 7307 
3421,1447 8752 28127 4279 28514 
3422,367 1174 4120 10490 10606 
3424,5945 1447 612 11927 30722 
3434,8800 10059 25513 23958 8426 
3435,30764 31646 13173 11125 18642 
3438,23081 2675 10410 9576 12180 
3439,13511 2770 31073 472 22558 
3452,2134 34863 5889 30910 28830 
3455,8567 14767 8394 21412 8216 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,31828 13323 7840 20250 32780 
3468,25936 35158 7393 6773 19022 
3469,31961 33998 23903 10319 25833 
3474,1448 15743 17648 1076 22093 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,26754 32780 28440 2012 6708 
3488,15814 12587 31512 17328 5933 
3492,29570 7584 30340 26028 35513 
3496,23574 5474 36549 15371 6238 
3505,4525 30758 13886 8035 25529 
3511,2590 29331 9984 36607 9987 
3513,23775 24372 25257 33546 24837 
3518,22338 19147 2280 7307 7932 
3523,23388 15072 30595 25257 27322 
3525,18170 17463 31274 36982 12997 
3528,2041 23949 9576 10410 23081 
3532,34054 25939 27398 26468 32916 
3540,26468 3704 14318 3216 367 
3543,28966 17383 13886 5331 33475 
3548,14583 12963 8488 4911 17833 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,6041 15243 29420 927 30218 
3560,4228 11758 36889 16871 9012 
3561,8216 18741 20941 33266 5578 
3563,36673 5575 9833 2157 314 
3564,31889 17633 9119 12587 18720 
3565,30964 30453 14669 16333 26346 
3572,25925 17512 3496 11413 33886 
3581,5227 10206 17695 2247 9084 
3582,876 29736 4327 5046 31033 
3583,20593 10193 12292 36838 21802 
3587,31825 10410 9576 11420 33213 
3591,33780 16367 34633 5866 21796 
3592,29047 31136 29408 3242 33014 
3596,23738 8368 3437 9853 18016 
3602,12997 17445 35486 2050 15406 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,17812 22066 23429 25286 26726 
3624,13473 34649 33563 4850 27569 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,30677 8134 18558 19014 8231 
3644,36533 30923 9930 21495 26191 
3645,15743 21661 27610 4762 17736 
3656,15786 12231 22626 22637 30790 
3662,13726 4735 36204 1306 24488 
3664,6470 20979 36972 1239 1908 
3670,31020 15606 24123 1619 17671 
3673,15719 6461 10149 24805 13581 
3674,17813 26177 19887 3376 3490 
3675,6627 23455 14118 20256 3515 
3676,13651 33173 2049 7882 34281 
3677,9913 23833 29005 22433 24372 
3678,25967 1107 16741 34718 6411 
3679,233 28102 19642 15037 27709 
3691,5619 18782 11871 10701 29777 
3692,1239 16940 16612 12900 6865 
3693,6821 4735 36204 24488 7716 
3695,29502 32591 23188 12431 28109 
3696,19127 25920 26325 7704 21505 
3697,27650 23422 35644 12399 20159 
3698,7307 22338 7932 36491 1584 
3699,17540 10705 32641 33093 26117 
3707,25631 18798 33993 10402 20745 
3708,18200 26983 25421 5732 23949 
3712,13531 5351 15 85 292 
3715,32083 7188 2523 34090 7937 
3717,15743 17648 1448 32019 27911 
3721,26024 876 27780 5940 5905 
3730,678 5039 15944 33363 462 
3749,9237 33443 1447 18514 25363 
3753,27610 4893 26948 12820 20518 
3754,21412 22976 25685 22147 29355 
3758,25444 15764 2640 24676 32092 
3767,14001 9535 14363 14636 15280 
3771,17756 10278 17011 18063 13220 
3774,13886 2049 21818 27507 5494 
3775,35513 16891 24281 23901 26713 
3776,25647 16372 6014 16970 29993 
3781,24547 8146 19907 16307 366 
3784,8764 8880 33650 31755 19566 
3790,3515 36663 19210 30388 23580 
3798,29047 5590 531 2130 5 
3800,2143 9893 23260 29464 24376 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,25086 2506 24952 2257 27934 
3819,17463 35714 3066 17085 24075 
3820,30387 32335 32683 5807 8123 
3828,24217 21284 29261 1041 31496 
3830,25939 24639 27586 14988 15971 
3832,36213 3740 23910 2235 17763 
3837,11264 4064 24626 1290 15085 
3840,24309 30300 4275 32444 3472 
3841,26971 31476 22796 20048 32674 
3844,31463 3414 35141 3712 3296 
3846,14738 32308 25736 23282 20282 
3848,12604 29333 24135 24350 111 
3861,33562 4735 33957 36204 24488 
3864,21495 37065 29046 31341 26621 
3866,15803 22565 8501 6931 7770 
3868,4228 11758 36889 12102 21412 
3869,12530 19977 29408 19929 15097 
3871,11579 32642 11477 1560 1258 
3873,11145 11235 23287 21412 19452 
3875,3762 1660 3995 9867 17843 
3877,2802 18450 32164 11628 19125 
3878,8043 25967 22046 22455 1650 
3880,19022 16766 6461 7720 4327 
3885,3431 28109 34478 20620 36204 
3886,29355 19529 36663 26605 31556 
3888,322 29848 33788 25467 19426 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,23213 29227 27530 58 37071 
3906,8699 26718 1812 12688 72 
3910,11758 25938 36889 17782 17644 
3913,3857 28109 21765 21799 30087 
3916,10542 28109 32060 7342 35300 
3917,6821 4735 36204 24488 7716 
3919,33790 26875 13373 23722 34506 
3923,15743 17648 3376 26658 21199 
3929,9115 11743 17490 13222 4757 
3932,14040 6280 1066 465 1984 
3936,1447 8752 25462 7614 22093 
3943,35856 21177 17012 14579 1192 
3955,1656 11909 4772 3836 20976 
3969,30087 7287 5138 16153 10514 
3971,22104 30018 29781 31992 13093 
3972,28289 17383 33475 15452 35300 
3974,21101 33546 11485 37132 7811 
3977,21412 12102 12873 3398 23336 
3979,12102 8394 12873 3398 17648 
3981,17992 11889 6536 33909 23330 
3983,956 4386 13977 7083 18967 
3989,19624 32083 22191 1498 5945 
3990,33788 13530 29229 36613 31971 
3992,36204 11592 4735 28109 25982 
4001,29046 2561 1076 26621 21495 
4010,19127 25920 26681 5164 24639 
4015,8252 20888 25096 29610 36855 
4019,16486 14783 13125 27617 11517 
4025,13115 20804 27401 34568 4545 
4028,1873 32619 11782 25904 8252 
4035,8606 12866 14227 34850 31250 
4037,30435 1873 13016 30094 13701 
4041,31680 33175 759 27003 34808 
4058,25445 15449 18383 24294 3272 
4061,2195 13449 26684 26687 9050 
4066,27761 30360 23980 29178 3249 
4068,31658 2492 33167 12317 36237 
4069,8132 5834 4807 25626 17833 
4070,8050 6708 25304 25670 36354 
4074,23891 15652 16190 16278 4425 
4081,17911 32775 32868 13745 19748 
4084,17493 28009 14001 18383 24519 
4087,2675 9576 23081 10410 31825 
4089,31341 37065 2623 26621 21495 
4090,8640 71 9392 12325 35565 
4097,12281 29560 22734 24512 15593 
4099,12295 34517 28203 19718 12492 
4106,33707 6155 8109 15674 33992 
4107,3006 17644 4105 7114 32287 
4108,19271 32656 22976 5578 36248 
4110,11188 27491 33726 34090 30441 
4112,7319 7788 14601 32580 14319 
4119,2041 13726 30718 23949 20955 
4121,22338 7307 35282 4976 26978 
4124,26681 14174 3250 6637 14232 
4127,31992 36601 4731 34148 13886 
4132,3216 1853 37132 10576 6254 
4134,10261 4039 24676 11625 30595 
4139,26741 12362 23571 21099 17198 
4142,34799 7393 24968 33674 18090 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,20737 12997 12255 18946 30514 
4149,17463 14239 11701 14786 21913 
4151,1283 29941 14977 1604 17166 
4152,17001 16087 27132 15 85 
4153,13104 28808 26649 9059 7905 
4158,12362 20995 7759 26350 23188 
4175,21667 2578 35247 4410 19224 
4184,135 37004 11126 1853 3216 
4187,6721 9424 30361 36612 15292 
4190,28753 19895 16758 13198 3749 
4194,13651 33173 2049 7882 34281 
4195,25952 24488 21644 6821 24239 
4197,11758 8216 15973 16803 37065 
4199,17611 14464 10685 36663 14572 
4203,1076 15743 10685 21818 1448 
4204,7923 5834 17833 36521 3528 
4214,1076 8146 22976 29355 17648 
4219,26681 22976 19127 4785 25920 
4222,18717 7592 34513 26332 27455 
4226,8810 4381 9237 24162 17193 
4233,3670 25228 32004 27810 36911 
4234,35300 17389 18139 28514 12642 
4254,31037 26147 28761 33122 30511 
4260,36578 30403 32168 21015 28083 
4263,16834 20489 2461 27241 12235 
4272,25424 12931 9266 8534 23352 
4275,11344 13290 33213 18468 24263 
4277,4647 1233 18170 35164 17445 
4278,33010 24162 8216 36492 30405 
4282,33498 14777 16793 3496 7597 
4284,25936 19981 8717 4266 20282 
4288,33424 20882 36157 11259 24626 
4291,7785 33988 17559 21233 16545 
4295,20941 33266 15973 11707 88 
4300,2911 27009 28199 12866 14616 
4302,35090 11243 32942 11779 11919 
4306,20087 20354 17520 915 35458 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,20003 15687 9577 2227 35738 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,4228 21551 25938 7107 16584 
4354,25967 34231 1107 33747 34718 
4356,11264 24626 4064 35579 35738 
4358,1984 2718 9533 23943 13517 
4360,30863 2623 13361 7144 10342 
4364,12264 31274 26024 7937 28190 
4365,31621 1912 26858 5164 1006 
4366,35367 18170 36982 32743 37132 
4368,27584 34451 2839 21086 16207 
4369,12526 10098 19865 37072 30631 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,36723 35300 6446 7432 25278 
4386,20721 9560 16584 2455 6010 
4394,5703 14101 3457 54 17207 
4396,36192 18217 30735 24171 14318 
4402,29574 1882 10460 10903 11487 
4417,10542 7342 24626 9704 54 
4439,34365 34715 11146 30785 32259 
4447,5295 30859 4504 8713 27130 
4448,34480 15735 19014 6828 16158 
4454,12354 26332 21913 31726 16372 
4455,26170 27198 35647 30413 33475 
4456,17285 15177 22692 1206 1799 
4460,32883 9548 2143 6821 24626 
4462,10466 17785 24757 34119 18534 
4464,2049 7031 18170 2320 9135 
4470,19534 32426 12398 9999 10009 
4472,36663 35345 17708 9123 3515 
4479,11603 2806 8244 36263 5410 
4482,27536 24115 20965 31624 11180 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,17952 8496 2068 3762 6446 
4492,12305 34090 1141 6314 31254 
4494,36212 11397 11964 15732 4725 
4500,32564 24825 27124 7942 29972 
4505,24639 7937 562 30019 2712 
4510,26468 33266 367 1174 4120 
4518,35300 553 7144 14185 10202 
4519,5578 17149 3100 13943 26741 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,35300 33215 5054 10469 25920 
4541,35300 29464 19632 14616 2911 
4543,5279 6627 17445 21459 16367 
4545,21412 8394 12873 3398 17648 
4553,13020 30674 18881 21846 30278 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,21761 26330 36513 35288 19398 
4575,35300 18139 28514 12642 17389 
4582,27526 33558 21908 15551 2672 
4585,7407 3958 8040 19632 14631 
4587,31085 19226 9604 26951 27139 
4588,1141 13214 33562 30925 6561 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,3958 32308 960 24639 6263 
4611,10602 21740 8252 5245 18016 
4615,32019 18741 1076 15743 17648 
4616,23980 2143 8671 16845 22003 
4625,2363 18880 36501 18570 70 
4634,1617 21412 13094 30401 9412 
4638,31074 1307 20159 24801 12989 
4639,22338 27082 32084 11530 17985 
4646,5054 8425 8227 8216 10202 
4650,28640 26178 4691 16825 7238 
4656,8759 32674 20613 24903 575 
4657,10685 21818 13886 5494 27507 
4658,2623 29046 37065 31341 26621 
4674,9431 9272 31627 6458 35201 
4679,11264 15971 6821 1289 16876 
4687,4064 24880 36905 10446 11264 
4690,12866 19987 7393 35300 27009 
4691,33475 21412 17383 30019 5618 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,11758 4228 7241 3216 36889 
4704,21959 10593 16302 11733 4855 
4709,8133 15034 24105 3183 26405 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,2068 31136 8496 15452 32447 
4736,16278 18222 20282 22131 7432 
4741,25570 16280 20020 28585 22737 
4756,31136 4708 23282 3456 2068 
4758,29184 37132 10488 26468 17082 
4760,15037 35458 52 21667 5279 
4761,29650 27477 2924 11529 28572 
4763,24760 2192 34924 10672 28821 
4764,28750 33993 20255 35065 3205 
4773,22338 9481 30360 18014 35376 
4774,34517 32382 28966 10798 28203 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,2041 20955 36204 11592 16451 
4789,1746 2829 4618 20947 256 
4799,8800 15360 13938 35809 8233 
4801,30622 15973 20941 30019 1076 
4804,10359 5390 7937 3136 10125 
4805,2712 14988 11774 13502 34547 
4811,33172 5980 5853 32077 5536 
4816,30178 23797 15489 36153 15721 
4819,34798 36752 19977 19929 15944 
4821,111 28829 5509 11876 11116 
4824,22002 14372 12264 27508 5128 
4828,2049 9233 21818 23949 13726 
4829,22338 8648 17011 26726 16399 
4832,1076 17648 32019 24639 13323 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,13284 30360 22338 18955 32863 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,5577 20724 27317 12102 21412 
4881,1793 34504 8847 17160 35052 
4883,24639 9194 28762 36546 19545 
4886,19798 19218 15599 23144 5488 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,29576 2343 9625 20351 6640 
4893,36163 4228 25938 11758 27116 
4894,33173 33475 1076 35300 15743 
4897,23951 8170 7344 9498 30595 
4900,12281 21495 31341 8496 2561 
4907,22338 18955 36501 1976 12446 
4910,11902 17671 24123 19832 11712 
4919,22341 27082 32265 18955 24786 
4926,1304 25589 14148 32259 24362 
4933,15509 32578 19242 18849 9125 
4944,36544 34767 1102 3653 36501 
4946,36773 17467 5683 29057 10738 
4947,25920 22976 36204 6821 17239 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,34867 28102 9194 579 9928 
4962,28725 36155 26173 11962 5656 
4967,19749 25735 9527 37054 26436 
4976,27261 4533 10040 30537 27399 
4977,7923 17240 18534 26454 8442 
4979,20495 19632 35300 2911 21412 
4980,24488 19887 6821 36204 33562 
4983,29642 4327 23204 18970 21818 
4987,10736 26081 23928 4894 2514 
4989,32834 25702 24110 18145 20738 
4990,13711 31333 10166 30671 18648 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,843 7342 35738 36763 5227 
5001,11235 19452 23287 12547 19335 
5005,1076 17648 32019 1448 33475 
5009,17105 22491 5388 20103 2882 
5012,10188 34577 13264 1495 15599 
5013,31830 2068 8496 17881 32736 
5024,11758 25938 36889 24871 26468 
5026,502 15556 18764 18936 20408 
5028,17718 7658 10561 31726 424 
5032,1755 1192 25925 6017 10059 
5037,4381 24087 7624 23825 3066 
5038,25936 7393 35158 19987 2911 
5041,20954 17680 27569 3041 17529 
5047,10193 35221 12669 12292 36838 
5050,32916 14050 23213 612 5945 
5051,6478 22427 25407 8173 3044 
5053,31824 33938 1030 17421 26284 
5055,30156 34509 36872 22385 15509 
5056,3017 3864 33155 20877 17193 
5058,13284 10562 6473 8233 12866 
5071,2068 8496 4470 6446 35760 
5075,2108 16437 2712 6263 16687 
5078,28966 28203 14317 15971 24639 
5079,2665 20399 3497 14667 28213 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,14714 11774 6003 27348 32619 
5086,16687 6574 17893 10514 6405 
5087,12286 3570 33194 31127 15681 
5088,16421 1304 2049 17064 7168 
5092,17383 18200 23188 30863 36248 
5093,31037 11868 28761 12354 18139 
5098,17971 33176 17490 34480 36758 
5106,13425 23775 2545 27039 35616 
5108,2049 33173 26509 17463 27923 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,21786 19798 27019 17991 16928 
5120,32768 7393 3216 20799 26549 
5126,26870 30668 24630 22504 14574 
5131,31924 32684 33660 17445 2229 
5133,19426 11579 8759 32916 13502 
5135,6682 20518 6478 100 28946 
5138,17625 5713 13925 6235 17086 
5140,26681 14174 3250 6637 14232 
5143,33603 28213 28109 35695 5286 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,3387 6299 12653 7592 9349 
5171,17067 18562 26117 7943 11862 
5173,36501 14078 32888 29305 18552 
5174,36224 1245 791 5390 9311 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,28248 3006 19271 5362 17644 
5196,4 16826 201 15753 18248 
5197,986 1174 26529 31135 11927 
5199,12293 32281 33509 20444 24825 
5204,956 782 10576 12653 8110 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,1834 21037 4814 12350 33507 
5215,13073 26934 26814 33903 27767 
5216,1472 28438 20558 23950 35300 
5217,10261 4039 29642 12997 30379 
5218,15971 8550 25626 13782 32937 
5226,36461 30455 9247 9420 22146 
5229,27343 31177 8394 17648 36855 
5235,31537 2151 4719 27135 21186 
5242,25223 3996 1947 12097 26185 
5243,24639 24626 15971 33014 6111 
5245,26741 35300 2911 22102 6612 
5247,5360 3847 11592 22932 6821 
5249,11579 8752 25679 16425 19041 
5250,26224 13920 22254 11266 12187 
5264,17645 27780 876 19452 15687 
5266,30229 12807 22682 29965 12932 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,9902 30159 13198 19895 23282 
5280,18170 20620 27135 14932 35738 
5281,24547 19907 7274 8759 5578 
5282,13920 2148 7114 36261 15089 
5285,13886 31992 6773 18970 21806 
5286,7274 32674 3272 1853 3216 
5290,25677 7264 26369 32265 19868 
5294,2712 30019 18200 7144 7370 
5297,5945 8752 35300 33603 29848 
5299,3987 14029 29061 1729 26956 
5301,11845 428 5732 34469 15473 
5302,25677 5350 7529 14728 18723 
5304,11371 2151 24416 22254 5929 
5308,6041 15243 32139 927 34158 
5312,18586 30265 26808 24608 6643 
5315,3857 21740 17055 23036 30294 
5320,21412 8394 17607 10305 6773 
5330,9833 775 9412 26332 1289 
5335,25939 322 1174 36056 33215 
5341,32061 22669 30419 2173 3019 
5344,21036 31203 27170 17494 32362 
5351,3100 16803 31220 23336 16687 
5358,9833 22513 25275 27508 1149 
5365,23571 12362 26088 26550 9146 
5373,14583 33546 13069 21101 26762 
5376,17301 24763 11532 32916 19865 
5377,25967 24760 21996 21667 23476 
5385,418 18586 14988 32916 26257 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,30440 13326 35608 20796 32928 
5401,24547 19907 10059 16356 28461 
5402,7974 7784 1464 1772 4561 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,30964 13214 32619 20283 22304 
5417,8912 10059 20941 33215 17207 
5428,33425 14481 29029 32314 12029 
5430,11042 17198 9239 20878 18192 
5434,963 20859 18383 2496 19391 
5435,13707 8013 36153 1113 22338 
5447,31537 27016 20048 8603 9780 
5448,25939 12873 14988 15452 16425 
5453,35359 14815 1476 31329 663 
5458,3768 14351 32951 8996 34743 
5465,28821 3168 21738 31925 28312 
5468,23688 12072 1719 5811 8648 
5483,24639 8550 15971 25278 12997 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,21093 25396 4873 36855 21561 
5495,11579 15817 14709 13502 1539 
5498,10752 33106 22483 22912 1472 
5503,26147 14738 11868 28761 22369 
5504,35951 33603 15674 3945 7773 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,4767 4625 11927 30722 10067 
5525,22927 5209 19201 6421 18514 
5526,4064 11264 24626 35579 9221 
5528,27303 5780 26523 30581 17388 
5530,5098 1395 13438 4656 19930 
5534,23336 24547 16803 3077 9420 
5535,11746 22336 27022 28277 34044 
5543,8216 20399 20941 3497 14667 
5544,10410 11764 23081 19091 9576 
5545,2261 25749 27023 9485 20080 
5546,25063 22467 20399 8482 3497 
5550,4440 27972 17266 23772 14351 
5552,21412 8394 25920 15971 24639 
5554,1518 4740 29788 29784 6733 
