userId,RecommendedItemIds
2674,3527 29448 11109 19887 4762 
2675,8496 31136 15452 2068 6263 
2680,33555 12426 11107 18480 3077 
2686,15687 26024 27780 35158 10642 
2690,11237 23507 13502 14572 34403 
2696,32578 34595 11237 1289 14535 
2697,23336 16803 4967 15373 11979 
2699,19426 35738 22328 30453 31136 
2701,25694 6821 1289 37132 25421 
2709,5312 24871 28852 21707 15737 
2712,5747 5945 4279 6258 20518 
2713,35738 5164 25363 13797 36982 
2716,19419 17463 28393 33512 25500 
2718,14644 14050 10098 26573 31187 
2721,14572 13502 35367 6821 2712 
2728,30360 17389 18405 11366 5054 
2729,34223 24804 6825 36872 23326 
2734,21818 9515 9567 21736 28102 
2737,7592 24479 7114 15086 1258 
2743,27569 12669 52 579 13473 
2751,34595 13530 29805 32083 15060 
2762,25694 26658 1289 6446 33603 
2764,35738 19798 8035 1456 12362 
2772,25304 8205 37132 30925 17611 
2775,25150 19072 28200 25784 263 
2776,2561 29046 31341 37065 21495 
2782,5227 17389 23506 8216 11964 
2784,5208 35781 14076 7096 6461 
2785,1873 23077 14508 35247 18546 
2795,27753 13220 18063 17011 10278 
2800,17082 35695 9577 25940 6592 
2801,2561 26621 21495 4475 11673 
2808,21412 12102 15743 2164 18787 
2812,27559 3431 32827 17813 4833 
2813,2041 23949 23516 11366 25421 
2816,16153 34403 33173 13726 21717 
2823,36248 2041 35300 17445 33603 
2829,15593 21512 2049 27562 34070 
2830,876 3496 2578 6951 22029 
2832,35945 579 25421 30964 31274 
2835,28083 37065 1397 23044 22028 
2837,2339 25304 1289 15280 16845 
2839,562 27923 6193 718 23516 
2843,19127 22976 8216 33266 34070 
2845,33598 15508 7592 7811 22904 
2850,35738 14372 6263 16153 1456 
2860,26454 36942 17240 25696 36634 
2862,16571 1289 17107 35738 15737 
2865,18996 20489 5297 28547 34172 
2867,30727 12271 21644 10031 13000 
2869,15126 32797 20262 18662 18828 
2875,8205 2339 26346 26762 35390 
2877,30904 35905 16339 34446 7555 
2880,1076 10514 2164 18787 21296 
2883,25925 13502 1192 27398 18001 
2884,5905 29323 35065 16694 7555 
2886,19127 21765 29815 14381 24515 
2888,8549 35738 3040 25624 2143 
2895,16272 34567 13069 2523 25421 
2903,32019 34595 17644 36855 266 
2904,23077 20919 9802 32479 4410 
2908,10546 26762 25304 28199 18009 
2909,2712 30622 30091 18200 25735 
2914,30360 7393 34715 9913 37053 
2917,36607 10343 1904 35588 18456 
2921,15743 1192 29452 12180 551 
2926,25645 19144 3282 26305 22960 
2933,13284 6473 10562 12077 2108 
2935,252 17862 26778 15016 6446 
2951,15743 17648 33475 17383 2442 
2957,34715 5861 26681 6454 14738 
2964,963 133 20965 2578 19642 
2967,15687 26024 2049 2143 5993 
2968,33562 18170 24488 17529 25421 
2978,28950 18648 35458 36795 23701 
2985,34715 8013 33532 23843 15469 
2990,3066 25083 4381 26468 34223 
2993,7241 5352 25500 31444 34043 
2996,31836 34715 21919 5624 16125 
2997,34783 23089 31459 23143 22618 
2998,24512 1076 19022 9735 27885 
3001,17815 32642 26846 14734 15452 
3003,24294 15973 4105 24786 17782 
3014,17597 269 27562 29777 30131 
3017,6821 26658 8205 17529 2523 
3019,9913 27715 5861 16825 12293 
3020,18200 35300 12866 37132 32591 
3023,15743 17648 32019 18200 7274 
3028,5861 15016 23137 9978 33743 
3032,33010 29723 36266 3236 28650 
3041,14264 1576 24596 26946 8205 
3043,17782 28964 29303 28199 15615 
3050,13135 18303 33755 16155 14631 
3056,23833 7824 14839 26884 909 
3057,7984 6871 29420 26044 7498 
3059,12997 15971 24626 5578 10469 
3064,28102 25304 12669 27675 2041 
3065,19380 19522 14613 26540 21719 
3066,19748 33561 19637 26594 32607 
3069,24639 33173 31274 30401 33598 
3071,11486 1363 2578 36168 14351 
3072,31992 10685 6111 6263 36502 
3073,23516 2049 24639 31992 35738 
3074,1076 15743 25920 6314 21765 
3077,35300 28127 2041 19426 12669 
3082,34351 6111 17704 20620 23089 
3091,28102 28950 25421 13473 52 
3093,4475 24639 35100 1289 27132 
3095,13929 4800 28888 15031 10723 
3098,6446 15452 2068 6263 31136 
3101,9893 16845 21679 10016 29403 
3104,8216 15973 33266 15917 17782 
3105,269 12362 10446 25363 5292 
3106,31419 34715 33266 6442 26884 
3107,3007 8110 35714 2712 24639 
3108,3985 33827 6094 34869 26491 
3113,30633 9980 7906 5850 26305 
3118,26346 24512 11237 1289 35065 
3123,35738 30925 5227 25421 3456 
3127,25694 1289 25421 17529 8205 
3133,30728 5578 30755 12362 28861 
3137,12255 29985 22433 3578 25637 
3157,34715 8013 14076 9913 23137 
3163,7584 20255 31759 17190 5578 
3165,33173 14599 35100 36745 21806 
3166,6343 30278 20495 8519 17936 
3167,291 14839 3456 34715 12669 
3168,10082 35738 27526 16845 1289 
3173,16891 35513 146 876 36109 
3180,25920 19127 13451 12077 22976 
3188,14372 27562 27526 21077 19425 
3189,7923 24639 5834 25007 21844 
3190,7114 27409 3216 28199 17380 
3191,9855 30360 23137 9913 12896 
3192,7368 12102 33562 4605 19127 
3195,7597 10645 12102 31254 17644 
3198,18170 21913 5352 19426 2041 
3201,14820 25952 36872 10446 22254 
3202,34715 11012 14076 17463 36266 
3203,25694 1289 28199 5578 22341 
3206,33173 31992 11366 13886 30428 
3212,70 7094 7107 25920 13367 
3214,1746 32347 13574 28103 366 
3216,15469 23137 15016 9913 8559 
3218,17529 7393 25694 12669 27660 
3221,34954 16803 24479 27362 3077 
3227,8216 20941 21495 19426 19127 
3229,16724 6473 21731 17207 16090 
3240,30942 14734 16345 17207 8978 
3243,24547 34930 49 26621 20255 
3244,33443 1853 29909 5227 22002 
3248,1076 15743 5138 31992 35066 
3249,2041 25304 35738 24488 25421 
3250,24639 29159 10645 35381 17152 
3253,30294 20620 36957 27569 6699 
3256,9035 35057 19574 2441 12001 
3260,26197 13301 15508 7001 21913 
3265,32019 8050 17815 18516 12180 
3273,24763 30261 711 10413 25581 
3279,30360 27761 16818 4922 31037 
3281,35300 6821 25694 14616 35738 
3287,27569 4020 29184 33175 10859 
3294,2143 9893 16845 34517 31538 
3296,33788 27453 3680 16687 3048 
3298,7368 33562 12102 4605 19127 
3302,4708 23282 10701 20635 7274 
3304,32503 7597 15119 23569 1728 
3309,33562 29221 30595 12305 24639 
3319,17676 31444 29239 30087 19452 
3320,22272 33598 25304 27502 3387 
3324,17172 34949 21812 31912 19759 
3325,25363 7597 2049 28701 30821 
3326,11366 2049 32479 2041 23516 
3328,603 22254 322 29642 30453 
3330,37065 1289 29046 36248 31341 
3332,4708 10701 23282 7274 20635 
3336,33555 11107 12426 18480 8021 
3350,4833 32827 26585 36350 9074 
3351,27526 25421 13473 28102 30964 
3354,33598 3496 34602 34090 14599 
3358,29777 24880 27343 28463 5589 
3360,29081 4762 11579 36204 1289 
3361,33173 28103 25257 32888 9607 
3364,6871 29570 36248 30942 35300 
3374,3006 7811 15330 17645 14336 
3376,5227 33818 8216 13284 30087 
3378,11648 36165 30453 21484 28431 
3379,17207 19907 6068 23506 21495 
3387,11237 23507 16826 26791 31037 
3392,12997 33562 2781 14366 28199 
3396,9123 24263 10963 34633 18803 
3402,18200 37065 1397 8496 34595 
3407,33475 28083 14174 17383 3456 
3411,24488 33562 6821 33500 24021 
3413,31992 36811 8877 26407 22347 
3418,26681 14076 12669 10701 30278 
3421,1447 25920 8752 3527 25278 
3422,3077 1289 25304 6821 36855 
3424,5945 1447 2623 18099 35760 
3434,8519 8013 18389 15983 10576 
3435,29848 30360 424 31992 21304 
3438,10410 12180 23081 14872 9576 
3439,21613 2459 28688 21263 31165 
3452,25304 28568 27526 36204 5227 
3455,21412 14767 8216 8394 23388 
3459,27971 30100 33475 33173 14532 
3461,17463 35714 27562 29777 27923 
3464,30091 30019 8027 13323 27569 
3468,35158 25936 29848 35317 33603 
3469,559 12669 5729 23903 36218 
3474,1448 32083 15743 1076 16425 
3475,27650 13451 35129 21986 36408 
3482,27477 26332 30453 34043 17107 
3487,29991 11724 15687 26576 16364 
3488,17328 25150 12587 18720 20608 
3492,34954 14839 7584 14174 2442 
3496,6238 8252 8295 15642 26285 
3505,31992 30758 22850 13886 6111 
3511,21406 28102 20407 27569 18720 
3513,15280 26762 19696 3841 25364 
3518,34715 7393 12669 33628 21336 
3523,30595 23388 27322 31120 24603 
3525,3050 29719 34223 2523 31136 
3528,23949 2041 24309 6871 25363 
3532,18787 2464 17645 2164 4341 
3540,26468 3704 3216 1209 18096 
3543,20955 6111 2049 33562 2578 
3548,14583 13093 418 13069 25925 
3550,32806 29184 12734 30100 36618 
3552,8394 27727 17389 14728 551 
3558,24045 29420 3897 34928 29519 
3560,4228 11758 36889 33761 6314 
3561,20941 18741 30453 17107 32019 
3563,1289 27526 35738 7368 25421 
3564,18720 25150 28200 6552 21406 
3565,30964 14669 26346 30453 36855 
3572,25925 146 17888 6637 18830 
3581,5227 30087 17695 11964 8216 
3582,29736 30653 3661 3050 27660 
3583,10193 15469 21459 3661 33532 
3587,17149 31825 23089 10410 6871 
3591,12669 34365 27569 19627 36853 
3592,27904 15016 34403 31136 16901 
3596,8368 10625 12491 29915 8394 
3602,6821 8205 8549 3216 33788 
3604,2442 9164 24786 34473 17648 
3611,36665 8184 11673 34009 18106 
3616,26726 3456 31759 3937 4708 
3624,8013 15508 20262 2363 26475 
3626,17656 16599 4173 22212 36543 
3627,8156 2232 16687 31971 1447 
3628,35317 13726 17815 6334 34763 
3634,1221 15280 5352 14616 26435 
3637,8134 30677 9404 8846 26836 
3644,36533 22976 22385 37065 25886 
3645,1076 15743 4762 26846 36109 
3656,33971 14572 15560 25656 22637 
3662,13726 4735 24488 36204 33173 
3664,6470 21408 22524 26002 474 
3670,17671 36204 21484 3899 12163 
3673,6461 8013 26681 23137 9913 
3674,20941 13782 20955 30735 7811 
3675,1363 15508 27943 36168 36607 
3676,33173 2049 17389 35738 28103 
3677,23833 7824 14839 909 31836 
3678,2578 17856 21406 9404 28102 
3679,19642 27569 28102 18648 28452 
3691,23282 9194 58 4511 13473 
3692,33175 28102 28950 25623 16753 
3693,24488 4735 6821 36204 25694 
3695,29570 12866 15687 27322 5945 
3696,25920 19127 10625 9607 25209 
3697,27650 29219 16411 23516 33755 
3698,34715 12669 7393 21336 25694 
3699,17540 32641 28481 14322 6111 
3707,26846 17278 4558 11366 26576 
3708,35300 5227 25421 2911 24639 
3712,34715 8013 23843 6454 22029 
3715,14734 21412 34090 30942 14480 
3717,15743 17648 32019 18200 7274 
3721,26024 15687 876 15086 33562 
3730,34715 8013 33509 15469 10427 
3749,35390 2049 30821 27660 5945 
3753,27610 33761 35317 25938 30982 
3754,22976 21412 29355 8504 26454 
3758,9035 15080 37065 3958 6314 
3767,2339 28568 14264 33298 3077 
3771,13220 10278 18063 17011 17756 
3774,13886 36213 2041 6111 18791 
3775,16891 35513 146 19801 876 
3776,3387 5361 11264 23581 12023 
3781,12866 3841 8146 25694 28199 
3784,23261 13728 25421 4244 2041 
3790,17597 12362 12897 3077 26752 
3798,25304 531 21812 36204 34070 
3800,16845 2143 9893 15280 16272 
3801,28819 23188 25366 11781 19271 
3807,14076 9913 28992 34715 8013 
3812,8013 34715 16825 7393 10427 
3819,17463 35714 4228 33175 33562 
3820,11237 14669 18966 18881 6152 
3828,29261 28481 33562 17821 133 
3830,25939 34930 24639 31076 32916 
3832,7824 36213 17152 32011 14444 
3837,16153 28819 2041 34223 35738 
3840,6871 24309 17149 26757 33213 
3841,32674 4703 8759 28701 13405 
3844,32916 12102 30087 16169 2442 
3846,23282 4708 27660 35300 562 
3848,111 25506 15031 28009 33115 
3861,33562 24488 4735 36204 29072 
3864,21495 37065 2561 26621 1397 
3866,21406 15803 22565 22455 18648 
3868,4228 11758 16646 11259 30616 
3869,9012 9535 34715 15503 36157 
3871,1258 24525 22029 35300 27409 
3873,15687 876 9607 6068 17645 
3875,23213 19931 27428 12454 30904 
3877,32164 1490 27943 30964 16566 
3878,19642 20261 52 133 2578 
3880,33628 7393 14076 34715 12669 
3885,20955 4327 31992 13726 12255 
3886,29355 15743 19529 20256 25920 
3888,29848 33788 35300 10059 19426 
3889,13094 1836 21885 24123 228 
3892,22330 2924 26332 7992 775 
3899,23213 8536 16947 14793 26312 
3906,13420 10551 20407 28200 7562 
3910,25938 11758 28964 17782 9420 
3913,27343 2143 24488 6595 23049 
3916,25920 5945 33500 6111 25278 
3917,24488 4735 6821 36204 25694 
3919,20965 13373 23701 26875 21996 
3923,15743 17648 18200 26658 16059 
3929,31617 34517 16373 9115 18857 
3932,8013 34715 18955 23843 7393 
3936,1447 8752 18099 33603 8040 
3943,1192 418 35856 17763 16307 
3955,8013 34715 26681 12248 7733 
3969,23507 33780 7287 9577 34805 
3971,31992 29781 22104 13093 7504 
3972,28289 2108 11264 3456 22254 
3974,19696 15280 15697 25364 3841 
3977,12102 21412 23880 23889 36673 
3979,12102 8394 5900 4228 22976 
3981,18916 7555 34891 15508 6405 
3983,6391 21099 19127 21765 3545 
3989,19624 32083 29046 15737 27135 
3990,33788 13782 29229 36613 11042 
3992,36204 33562 4735 28109 25304 
4001,26621 2561 1076 15743 37065 
4010,25920 19127 33266 8216 35381 
4015,8252 36855 12305 34930 12019 
4019,22758 34387 17407 28640 16486 
4025,12669 7368 5488 35738 1289 
4028,1873 34084 18803 6595 12656 
4035,35738 32375 11862 33603 269 
4037,14734 2523 28102 28109 17644 
4041,16367 6537 5644 35318 3680 
4058,15743 1192 29452 12180 551 
4061,27322 26150 36369 36492 12314 
4066,30360 27761 16818 4922 31037 
4068,6821 25904 20213 8549 6561 
4069,17207 14697 17833 27322 30925 
4070,16644 17278 11259 9577 551 
4074,12384 9626 33562 775 17019 
4081,17911 18139 28102 9893 30751 
4084,18383 24547 15971 24639 35390 
4087,23081 10410 9576 31825 18027 
4089,26621 2561 37065 8496 21495 
4090,23507 4762 26104 15089 30428 
4097,6821 24512 35738 2339 2623 
4099,34517 12295 5227 7585 19718 
4106,269 6155 23540 9607 7992 
4107,7114 27409 21216 17380 28199 
4108,19127 34351 35300 6473 33475 
4110,25421 33726 36872 1192 4279 
4112,30909 7788 15743 31037 213 
4119,27526 25421 21912 13069 26332 
4121,34715 21336 3499 8013 9913 
4124,26681 14174 26594 6637 35158 
4127,31992 13886 6111 10685 28199 
4132,1289 25304 8205 33500 35100 
4134,10261 4039 2041 24639 7585 
4139,26741 28199 26088 23571 17149 
4142,184 12102 14101 1652 21806 
4143,33282 18412 27172 7759 19242 
4144,24786 21765 16153 25421 19529 
4145,23388 6699 12102 12637 1873 
4147,25304 2339 13094 36204 6821 
4149,8205 6821 18170 10415 1289 
4151,28200 20407 30182 22920 20965 
4152,27132 26346 19981 20268 8013 
4153,20407 25520 15962 35982 24543 
4158,12362 35390 18170 2143 24515 
4175,2578 9415 1363 32479 36957 
4184,31250 35695 6245 35822 18797 
4187,6721 22975 15292 16827 33912 
4190,28753 13198 15417 31825 27607 
4194,33173 2049 17389 35738 28103 
4195,33562 17380 21484 32578 16571 
4197,11758 37065 8216 35300 26621 
4199,19020 17611 26332 9730 36982 
4203,1076 15743 27569 18200 4762 
4204,7923 5834 100 24918 17833 
4214,1076 17648 35300 3674 2227 
4219,28083 14174 26681 25920 19127 
4222,20941 35738 2227 7592 17389 
4226,8810 16367 34633 2282 5227 
4233,3670 24765 19637 17936 15743 
4234,35300 18200 30360 12866 11964 
4254,31037 26147 24786 34403 15417 
4260,34715 21336 14839 12669 7733 
4263,12866 30453 24880 35381 11259 
4272,31250 16769 22211 30206 25823 
4275,35695 30622 24263 1076 3006 
4277,28950 12669 52 579 30964 
4278,15687 33010 2712 21099 11259 
4282,33755 23507 22029 29383 12669 
4284,30360 33014 2041 34351 35738 
4288,25304 10059 11717 8549 16571 
4291,19127 25920 22976 12340 401 
4295,20941 33266 15973 25920 24639 
4300,28199 2911 27009 14616 18139 
4302,31659 32942 11632 28852 25380 
4306,28950 35458 28452 18648 28200 
4327,8813 6461 27569 35247 21996 
4329,27170 14336 2234 8013 34715 
4330,15687 33755 9704 5945 18717 
4331,2227 32038 14785 17315 17074 
4338,27847 22029 31992 22850 2041 
4352,33788 1289 33266 25694 33546 
4354,2578 36168 21406 6461 28102 
4356,16153 1076 35738 14118 269 
4358,34715 23843 8013 22824 30846 
4360,7824 30863 13361 5355 5890 
4364,18562 26024 26846 30360 20171 
4365,603 5164 35878 26858 29642 
4366,35367 28199 5292 32117 7107 
4368,27584 674 26135 34473 26951 
4369,25694 35300 6821 14616 12354 
4371,4 11237 34403 23507 25421 
4373,23898 18689 19752 2327 14239 
4377,2871 13974 3304 25225 7832 
4379,36723 15758 36218 14636 18016 
4386,25304 6627 2041 6821 1289 
4394,4768 54 3457 14101 35495 
4396,18217 30735 11988 30223 1209 
4402,29574 34715 8013 23843 9913 
4417,25920 5945 7903 33500 25278 
4439,30653 34715 36379 34365 33673 
4447,14762 12163 6699 18485 956 
4448,20965 11486 24832 21613 36168 
4454,12354 30616 21913 8646 33562 
4455,33475 25694 10963 24639 14616 
4456,29848 24438 25920 10741 19803 
4460,25304 6821 36204 1289 5488 
4462,10466 27660 30942 5227 23596 
4464,33173 18164 17389 28103 26197 
4470,12398 19534 269 6155 19837 
4472,3515 562 27776 25304 29664 
4479,34715 3625 11977 7733 10200 
4482,28200 20608 20965 28452 27583 
4484,10685 13886 33173 6111 2041 
4486,33475 17383 2712 2108 30019 
4488,8496 24639 15280 19127 32916 
4492,15737 33957 15917 8252 22347 
4494,8013 30514 15732 20255 27246 
4500,12669 16641 34715 13726 34517 
4505,8394 35381 21913 5747 17815 
4510,27322 7274 8759 25886 23293 
4518,13473 28102 4020 35300 25421 
4519,5578 33707 6821 17529 28462 
4523,35065 27650 1289 34614 16411 
4528,24021 22803 10262 22385 8117 
4530,7393 35300 33014 12669 37053 
4541,22029 25694 11237 35300 23410 
4543,28950 52 27569 16367 21459 
4545,8394 21412 5900 4228 22976 
4553,8156 2232 31971 16687 27352 
4565,2442 9420 36872 24716 37132 
4566,26332 11458 15452 12023 22347 
4569,32479 2578 36957 21996 9415 
4573,28102 3366 13473 18720 33376 
4575,35300 18200 30360 12866 7114 
4582,13473 6068 15293 13390 33558 
4585,5578 19632 15971 9420 9172 
4587,27562 31250 25940 31085 23958 
4588,33562 34930 22813 12023 14932 
4594,7811 17389 16484 29915 5227 
4600,4398 11724 3006 32674 25209 
4601,32308 3958 12077 33925 30087 
4611,12102 956 8252 15452 6821 
4615,32019 18741 32083 14020 16425 
4616,2143 20174 4381 27824 15293 
4625,34715 5887 7733 10701 8013 
4634,1617 13094 21412 2339 30964 
4638,6456 3360 34446 7555 30904 
4639,23137 14076 34715 9913 14738 
4646,30360 25694 34351 26325 33603 
4650,22002 17064 21304 12328 22615 
4656,8759 32674 3541 4762 33726 
4657,10685 13886 33173 6111 2041 
4658,2623 37065 26621 2561 29046 
4674,30822 6458 14839 27015 17207 
4679,25304 11366 15971 4807 9012 
4687,11366 25304 15971 4807 9012 
4690,12866 35300 7592 19987 2049 
4691,35300 17383 29570 36248 31250 
4695,8759 18303 23507 13323 30653 
4698,33546 10546 12102 10262 33500 
4699,10446 28964 3223 24639 5293 
4703,4228 11758 7241 6637 25421 
4704,19478 21959 9047 22925 3208 
4709,4327 9404 52 35247 14351 
4726,8216 20941 15973 19127 10179 
4729,8013 34715 6454 23843 15469 
4731,8496 2068 6263 15452 31136 
4736,8205 24512 17529 25421 3216 
4741,4851 34715 7393 17149 4708 
4756,11764 2068 8496 30360 31136 
4758,29219 6821 32019 26325 26658 
4760,35458 5279 52 26197 34891 
4761,26332 27477 34043 30453 17107 
4763,133 36168 24760 20965 9404 
4764,25421 7393 29219 12669 37132 
4773,8013 34715 6454 14076 26681 
4774,34517 23880 32382 32347 36673 
4777,10685 13886 6111 33173 2041 
4784,33475 17383 2712 2108 30019 
4785,2041 20955 33173 13726 9577 
4789,12669 28102 10427 9913 7393 
4799,18389 31136 31037 12354 5993 
4801,15973 29260 30622 20941 24639 
4804,12669 1289 33788 33574 6871 
4805,33498 27322 33603 8759 14785 
4811,28200 19618 37108 13473 35458 
4816,21913 9575 17911 7592 27584 
4819,34715 7393 8013 18955 6294 
4821,111 15031 12029 28009 16713 
4824,22002 20620 12384 23949 26762 
4828,2049 13726 6111 23949 23516 
4829,34715 12669 7733 14839 16818 
4832,1076 19748 17648 4762 6314 
4835,36957 27569 1363 11781 35247 
4838,18099 28650 26784 26475 30564 
4851,18200 33475 18389 2108 13220 
4853,13284 7393 34715 12669 33266 
4863,6821 33957 551 35126 28238 
4865,24639 31759 14734 4708 14480 
4866,34715 8013 23137 12669 14076 
4871,26325 27559 4833 26585 32827 
4877,12102 27317 21412 5577 36982 
4881,29355 35738 12454 25304 15280 
4883,24639 16766 6627 26024 4197 
4886,22272 33664 7811 17389 29915 
4887,2759 21644 27612 10305 33282 
4888,28008 3991 357 26431 6388 
4889,9237 22963 28071 17463 35390 
4892,34891 6848 12669 35300 6237 
4893,36163 33562 36204 418 35065 
4894,37142 12403 12383 12382 12381 
4897,8170 33832 23951 31120 26468 
4900,21495 33298 35738 14616 2623 
4907,34715 19868 8013 21919 14738 
4910,24123 17671 30237 28476 11902 
4919,34715 32265 12354 26681 14839 
4926,25304 24488 3366 28102 30964 
4933,34223 2339 33788 12292 3456 
4944,8013 34715 9978 26681 12669 
4946,27675 29115 9308 36773 24912 
4947,8205 24626 12102 19426 25920 
4949,21959 10179 26191 33543 24678 
4953,11259 12879 2523 21765 26743 
4954,19127 22976 8216 33266 18099 
4960,12669 28102 30964 32347 34365 
4962,32347 19752 11724 25156 9913 
4967,32479 30453 15455 6552 1856 
4976,4605 37131 27261 22328 10040 
4977,7923 17240 8442 33755 1835 
4979,35300 22029 21459 11237 21818 
4980,33562 24488 17380 13726 19887 
4983,29046 32083 29005 9012 2712 
4987,10736 34715 32164 12669 7393 
4989,29184 25702 1904 26223 33341 
4990,20620 3996 25421 33376 30059 
4993,21707 6627 25209 21765 33780 
4995,11624 24639 16687 29452 5227 
5000,7342 17529 35738 27388 24626 
5001,15687 876 26024 17645 19452 
5005,1076 17648 32019 18200 26621 
5009,17676 36254 26468 29355 12454 
5012,6461 2578 52 14351 13726 
5013,6446 13451 31136 19529 8496 
5024,25938 11758 32308 29848 30616 
5026,18477 15854 18936 15041 31069 
5028,6561 16272 30925 17611 13094 
5032,15983 18720 25278 603 15593 
5037,29736 33173 3431 26468 2578 
5038,25936 35158 2911 3431 29848 
5041,20954 19803 35738 26285 27502 
5047,10193 3661 15469 33532 12292 
5050,5945 1447 23213 15280 25920 
5051,27675 15566 100 30965 5884 
5053,29417 8035 17445 1030 34517 
5055,36872 9681 13069 30156 22385 
5056,30653 22850 20620 34351 15086 
5058,13284 33137 33546 2108 12077 
5071,4470 14839 7824 32011 12328 
5075,2108 10514 21913 8394 23145 
5078,28966 33175 13574 34930 10261 
5079,2578 21099 15086 28083 33961 
5080,15883 7717 30672 8013 34715 
5081,7368 12102 6821 37132 956 
5083,35738 12669 33603 29219 775 
5086,25670 6405 30087 30595 13367 
5087,33194 3431 21199 4475 32117 
5088,28946 2049 35454 27731 21304 
5092,18200 17383 2108 23188 4708 
5093,31037 11868 16891 12398 17409 
5098,28102 34517 18170 3366 25421 
5106,29301 14734 27039 18017 25694 
5108,33173 17389 2049 35738 28103 
5109,18200 17383 23188 2108 4708 
5110,30370 33173 16272 28102 22007 
5112,7368 33562 12102 4605 19127 
5113,23516 33173 6111 30087 25421 
5114,19798 9123 36872 7657 36723 
5120,7393 33014 33603 2041 37053 
5126,24630 8049 30668 17163 24291 
5131,31924 19240 4064 7657 17463 
5133,19426 21081 24547 25007 29219 
5135,33173 11403 23516 17789 31732 
5138,35300 33788 24512 5713 24309 
5140,26681 14174 26594 6637 35158 
5143,9577 16571 2049 2578 35738 
5159,6446 15452 2068 31136 6263 
5160,2442 9164 24786 34473 17648 
5165,18096 7635 3545 25209 23676 
5168,3387 29736 10200 23293 7592 
5171,30964 24488 25304 13069 3366 
5173,34715 12669 8013 7393 4967 
5174,17681 30564 17529 25694 18694 
5182,30360 14738 7301 9045 16818 
5185,2712 30622 18200 30091 23507 
5187,30729 9045 6459 9324 11900 
5192,35300 3006 30898 10469 14101 
5196,4 16826 11862 36503 19001 
5197,26529 31135 18741 13390 22552 
5199,12293 27667 6461 23030 10663 
5204,6391 21099 19127 21765 3545 
5211,6155 7967 8717 36213 35695 
5212,33957 10469 12320 33266 27650 
5213,1834 9893 34633 34223 5443 
5215,11259 16959 27676 33023 22806 
5216,18986 33755 26468 18200 30898 
5217,4039 10261 21844 33173 34930 
5218,15971 24639 12997 13782 775 
5226,19426 33014 36461 3431 17529 
5229,27343 17207 15743 8394 29221 
5235,4719 27294 2523 31537 27135 
5242,5945 30616 30818 1947 12467 
5243,23516 33173 24639 31992 25421 
5245,26741 24547 35300 11237 4319 
5247,17107 17380 5360 21484 30453 
5249,11579 26468 14709 32642 16345 
5250,26224 22254 27502 7597 34725 
5264,17645 876 37065 15086 7657 
5266,10200 8013 6343 14932 35738 
5269,13094 1836 228 21661 21885 
5274,17583 28819 29777 28750 21412 
5278,9902 13198 31825 15417 30699 
5280,18170 626 3050 14932 2523 
5281,24547 8759 3841 7274 35695 
5282,16272 7114 23030 21765 13920 
5285,31992 13886 6111 16153 21099 
5286,32674 7274 13498 1853 17149 
5290,25677 3340 10685 31220 10142 
5294,2712 30019 18200 10685 6405 
5297,5945 35300 30718 11237 366 
5299,21245 1729 25876 4605 33500 
5301,25694 35300 17207 19426 7393 
5302,25677 8576 31037 30261 9154 
5304,25304 19837 15280 3366 28102 
5308,32139 3897 34446 22613 29745 
5312,24608 5504 31433 26808 7342 
5315,18546 30294 26088 30019 3077 
5320,21412 8394 23089 9420 23388 
5330,34930 228 8205 17152 35390 
5335,21459 24512 3398 33298 3077 
5341,30419 10971 994 35727 26534 
5344,27170 31203 3004 14201 17494 
5351,31220 19426 35513 31136 8759 
5358,18170 3216 1289 26332 7759 
5365,23571 12362 26088 6699 13367 
5373,19696 15280 25364 15697 2143 
5376,24763 26285 10546 35738 5175 
5377,35458 28200 20965 27569 13473 
5385,418 25939 32642 26468 11579 
5391,17911 8013 24771 21486 36717 
5392,29736 16902 13451 11259 28466 
5393,37065 2133 28466 8759 22976 
5397,30440 33664 26285 33014 10059 
5401,24547 14734 30942 21412 3841 
5402,7393 8233 35300 3431 33014 
5404,3006 17494 14201 2712 8205 
5405,36855 12305 25645 12019 8504 
5409,27419 25196 28743 10693 36370 
5415,30964 13214 562 19529 18069 
5417,33562 24639 6821 8205 33266 
5428,9831 23781 876 111 28009 
5430,11042 9239 15615 10059 17198 
5434,133 20965 19642 19803 36957 
5435,13707 8013 28946 20635 33500 
5447,24639 27016 33173 30401 22455 
5448,25939 11579 31136 14988 26147 
5453,5292 29219 5747 20518 14631 
5458,14351 16016 24362 30785 14059 
5465,28821 35458 36795 28950 19627 
5468,8013 34715 7393 16818 26681 
5483,24639 12997 15971 34930 17207 
5484,20941 15973 33266 14820 25952 
5487,34194 17445 15930 35531 30059 
5493,34715 10488 14839 24479 12669 
5495,11579 23089 24786 33266 17782 
5498,26197 35300 18986 28902 33755 
5503,14738 26147 11868 30360 23282 
5504,6343 22330 12023 24639 1289 
5507,24488 18389 26736 19785 21673 
5517,19261 7981 18996 23293 14285 
5524,35738 27002 27244 30904 14644 
5525,27675 34223 2227 13746 36263 
5526,1076 16153 35738 2041 269 
5528,20985 3545 15119 24525 20907 
5530,21406 1395 28200 18027 28481 
5534,23336 24547 12102 31254 8252 
5535,28277 19334 5359 5825 30266 
5543,8216 20941 15973 30616 23507 
5544,11764 3387 16803 8555 19637 
5545,30294 20620 36957 27569 4327 
5546,23507 19785 11579 33443 10645 
