userId,RecommendedItemIds
2675,6446 8496 31136 15452 2068 
2680,13011 33555 12426 11107 18480 
2686,876 15687 26024 27780 35158 
2690,18389 3527 11237 23507 13502 
2696,32578 2339 34595 11237 24639 
2697,19426 23336 775 11693 149 
2699,33603 30898 6552 418 21336 
2701,25694 6821 1289 37132 25421 
2709,14050 5312 24871 28852 21707 
2712,9562 5747 25063 5945 4279 
2713,35878 35738 5164 25363 13797 
2716,29777 19419 17463 28393 33512 
2718,28852 14644 14050 10098 26573 
2721,3527 14572 13502 35367 6821 
2728,10200 27502 21912 30360 17389 
2729,34223 21273 24804 6825 36872 
2734,21818 9515 9567 21736 28102 
2737,20907 7592 24479 7114 15086 
2743,27569 12669 52 579 13473 
2751,30453 14020 29195 34595 8959 
2762,35738 30653 25694 2623 26658 
2764,269 35738 9047 19798 8035 
2772,1289 6343 25304 8205 37132 
2775,16959 25150 19072 28200 25784 
2776,26621 2561 29046 18016 31341 
2782,25886 7592 5227 17389 23506 
2784,5208 35781 14076 5309 7096 
2785,27569 14714 1873 7280 12 
2795,27753 22312 13220 18063 17973 
2800,1853 17082 35695 9577 25940 
2801,23089 5578 2561 26621 21495 
2808,17815 8394 29389 21412 12102 
2812,27559 3431 28348 32827 17813 
2813,33173 2049 13726 31992 2041 
2816,12354 16153 34403 33173 13726 
2823,36248 30360 2041 35300 3456 
2829,15593 23145 7480 26889 7657 
2830,15687 876 3496 2578 6951 
2832,35945 579 25421 30964 31274 
2835,26594 28083 37065 1397 23044 
2837,2339 26804 25304 27451 1289 
2839,29736 13451 29570 27562 33603 
2843,25920 19127 22976 8216 33266 
2845,33598 15508 9534 7592 7811 
2850,269 22002 19798 35738 14372 
2860,26454 36942 17240 25696 8442 
2862,25363 4105 15593 6343 16571 
2865,18996 20489 5297 28547 34172 
2867,30727 12271 21644 10031 13000 
2869,25257 15126 11617 32797 20262 
2875,7342 22963 16876 22458 8205 
2877,30904 35905 16339 34446 7555 
2880,17815 35381 13367 1076 10514 
2883,31076 7150 18562 25925 13502 
2884,1730 5905 29323 35065 16694 
2886,3457 19127 21765 26951 29815 
2888,18178 8549 35738 3040 25624 
2895,19478 22272 2227 27455 16272 
2903,32019 26951 29219 34595 17644 
2904,23077 20919 9802 32479 4410 
2908,35390 3302 33660 23068 10546 
2909,23507 30019 25421 2712 25827 
2914,30360 33628 7393 15469 34715 
2917,19979 36607 10343 1904 35588 
2921,33500 15743 1192 29452 12180 
2926,25645 19144 3282 26305 22960 
2933,33818 13284 6473 10562 12077 
2935,36341 252 17862 26778 15016 
2951,18200 1076 15743 17648 33475 
2957,6442 34715 5861 18316 26681 
2964,21406 27419 963 133 20965 
2967,21717 876 19156 15687 26024 
2968,6821 35100 18178 184 33562 
2978,28950 28452 18648 35458 36795 
2985,34715 8013 33532 23843 15469 
2990,31381 16616 1652 25515 3066 
2993,6003 7241 5352 25500 31444 
2996,35832 3665 19370 31836 34715 
2997,8978 33463 34783 23089 31459 
2998,30653 19529 24512 1076 19022 
3001,32916 17815 32642 26846 14734 
3003,30453 17107 5352 49 24294 
3014,31862 9031 17597 269 27562 
3017,6821 26658 8205 17529 33562 
3019,15469 4814 9913 27667 27715 
3020,23188 33475 36248 18200 24786 
3023,1076 15743 17648 32019 18200 
3028,14387 5861 15016 23137 9978 
3032,29938 33010 29723 36266 3236 
3041,2339 17676 8589 20484 14264 
3043,18741 29239 17782 28964 29303 
3050,33761 35317 5111 28355 15662 
3056,26285 23833 7824 14839 26884 
3057,7984 6871 29420 26044 7498 
3059,24639 12997 15971 24626 5578 
3064,28102 25304 12669 27675 2041 
3065,19845 19380 19522 14613 26540 
3066,19748 33561 19637 26594 32607 
3069,26743 24639 33173 31274 30401 
3071,4327 37033 9404 11486 1363 
3072,31992 10685 6574 6111 6263 
3073,6773 25421 23293 23516 2049 
3074,17648 1076 15743 18200 25920 
3077,29848 10514 35300 13367 28127 
3082,27847 34351 6111 17704 20620 
3091,28102 28950 25421 13473 52 
3093,5578 4475 24639 366 35100 
3095,5002 13929 4800 28888 15031 
3098,6446 8496 15452 2068 6263 
3101,2143 9893 16845 29221 21679 
3104,20941 8216 15973 33266 15917 
3105,35738 269 12362 10446 25363 
3106,13367 13390 9831 900 31419 
3107,28992 3007 8110 35714 2712 
3108,3985 33827 6094 6515 34869 
3113,7373 30633 9980 7906 5850 
3118,3216 4105 7992 36855 26346 
3123,35738 33603 30925 5227 25421 
3127,25694 1289 25421 17529 8205 
3133,35549 6409 30728 5578 30755 
3137,12255 29985 22433 3578 7381 
3157,34715 8013 14076 9913 23137 
3163,26736 7584 20255 31759 17190 
3165,184 33173 14599 35100 36745 
3166,8013 6612 31203 6343 30278 
3167,291 21382 14839 3456 34715 
3168,10082 35738 27526 16845 1289 
3173,10642 16891 35513 146 876 
3180,25829 25920 19127 13451 12077 
3188,22002 24639 30909 25952 21589 
3189,26743 7923 29159 24639 17833 
3190,24479 7114 26791 27409 3216 
3191,22870 9855 30360 23137 9913 
3192,25694 7368 12102 33562 4605 
3195,20777 7597 10645 12102 31254 
3198,5292 6343 26197 30898 18170 
3201,36109 14820 25952 36872 10446 
3202,75 19861 34715 11012 14076 
3203,7368 19632 36822 25694 23410 
3206,6773 6111 23516 2049 33173 
3212,28063 70 7094 7107 25920 
3214,8630 5644 1746 32347 13574 
3216,15469 5861 23137 15016 9913 
3218,20620 34351 17529 7393 25694 
3221,11458 3972 34954 16803 24479 
3227,30616 33266 8216 20941 21495 
3229,13367 27497 16724 6473 21731 
3240,23089 35832 30942 14734 16345 
3243,6068 24547 34930 49 26621 
3244,9577 6254 33443 1853 29909 
3248,17648 4762 1076 36109 15743 
3249,2041 25304 35738 24488 25421 
3250,10514 24639 29159 10645 35381 
3253,18546 30294 20620 36957 27569 
3256,30544 9035 35057 19574 2441 
3260,26197 31796 6790 13301 15508 
3265,14707 11504 32019 8050 17815 
3273,24763 30261 711 10413 25581 
3279,30360 14738 27761 16818 4922 
3281,35300 6821 25694 14616 35738 
3287,13473 27569 4020 29184 4244 
3294,2143 9893 16845 34517 31538 
3296,33788 30156 27453 3680 16687 
3298,25694 7368 33562 12102 4605 
3302,18987 4708 32362 23282 10701 
3304,20608 1308 34480 32503 7597 
3309,9420 33562 29221 30595 12305 
3319,25500 17676 31444 29239 30087 
3320,18303 22272 33598 25304 34472 
3324,17172 34949 10863 21812 31912 
3325,33603 25363 7597 2049 28701 
3326,33173 11366 2049 32479 2041 
3328,5164 28931 603 22254 322 
3330,28964 24547 2561 33546 26621 
3332,18987 4708 10701 23282 7274 
3336,13011 33555 11107 12426 18480 
3350,26325 27559 21505 21910 4833 
3351,27526 25421 13473 28102 30964 
3354,15687 7811 18217 32375 31268 
3358,19419 31978 30453 23507 29777 
3360,15687 33562 3223 30616 25421 
3361,11366 33173 20262 30633 912 
3364,17149 6871 18200 29570 36248 
3374,27170 3006 7811 15330 17645 
3376,25886 5227 33818 8216 13284 
3378,3587 11648 36165 30453 21484 
3379,17207 24547 562 19907 6068 
3387,18389 34403 11237 23507 16826 
3392,34930 33761 12997 27663 33562 
3396,19798 28590 9123 24263 10963 
3402,18200 37065 1397 8496 34595 
3407,18200 26681 33475 28083 14174 
3411,4735 24488 33562 9052 33282 
3413,21818 31992 36811 8877 16511 
3418,8013 23137 26681 14076 12669 
3421,18099 5945 1447 25920 8752 
3422,2339 17644 18741 3077 1289 
3424,5945 8752 1447 2623 18099 
3434,17936 27562 34403 8519 8013 
3435,22029 32038 3983 29848 30360 
3438,33546 6871 6552 10410 12180 
3439,21613 2459 28688 21263 31165 
3452,15687 34614 25304 28568 27526 
3455,16345 12102 21412 30755 14767 
3459,6592 24758 27971 30100 33475 
3461,17463 8810 35714 27562 29777 
3464,22254 30091 30019 8027 13323 
3468,27660 35158 25936 29848 35317 
3469,559 12669 5729 23903 36218 
3474,32019 1448 30616 32083 15743 
3475,27650 13451 35129 21986 21083 
3482,5352 27477 26332 30453 34043 
3487,7597 14785 6066 29991 11724 
3488,17328 25150 30414 12587 18720 
3492,20255 17881 34954 14839 7584 
3496,12019 17239 27317 26432 6238 
3505,10685 30100 31992 30758 22850 
3511,3366 21406 28102 20407 27569 
3513,10546 35390 34930 15280 26762 
3518,15016 34715 14738 7393 12669 
3523,23293 30595 23388 27322 24281 
3525,11259 27562 3050 29719 34223 
3528,34930 20955 31825 34868 23949 
3532,17815 2720 18787 2464 17645 
3540,34799 26468 3704 3216 1209 
3543,25363 31992 34517 9420 31250 
3548,36163 14583 13093 418 29301 
3550,32806 29184 12734 30100 24141 
3552,31914 8394 27727 17389 14728 
3558,24045 29420 3897 34928 29519 
3560,25938 4228 16646 11758 36889 
3561,17782 15973 4475 15917 20941 
3563,30514 1289 27526 35738 7368 
3564,35458 18720 963 25150 22455 
3565,16585 18966 15060 9535 30964 
3572,25925 9514 146 17888 6637 
3581,25886 5227 30087 17695 11964 
3582,19022 29736 15182 30653 3661 
3583,13707 10193 16125 24902 15469 
3587,30942 17149 31825 23089 10410 
3591,8788 32130 3662 8420 36379 
3592,17862 27904 15016 34403 31136 
3596,3545 15452 8368 10625 12491 
3602,21913 775 6821 8205 8549 
3604,366 2442 9164 24786 34473 
3611,5729 36665 8184 11673 34009 
3616,7537 7376 8016 26726 3456 
3624,34891 19868 8013 15508 20262 
3626,17656 16599 4173 22212 36543 
3627,19725 8156 2232 16687 31971 
3628,15139 35317 13726 17815 6334 
3634,16394 1221 15280 5352 14616 
3637,33755 8134 30677 4244 9404 
3644,551 36533 31971 22976 22385 
3645,17648 30982 14872 1076 16646 
3656,32578 35004 33971 14572 15560 
3662,33562 6821 12354 13726 4735 
3664,6470 21408 22524 26002 474 
3670,10200 8717 17671 36204 21484 
3673,6461 8013 26681 23137 9913 
3674,16571 6699 33598 20213 20941 
3675,34891 17445 21613 1363 15508 
3676,11366 33173 2049 17389 35738 
3677,26285 23833 7824 14839 909 
3678,19642 2578 17856 21406 9404 
3679,28950 35458 19642 27569 28102 
3691,16272 20635 19419 26576 26468 
3692,33175 28102 28950 25623 16753 
3693,33562 24488 4735 6821 36204 
3695,30717 14734 1498 29570 12866 
3696,22976 8368 25920 19127 7619 
3697,34614 27650 29219 16411 23516 
3698,34715 12669 7393 21336 25694 
3699,27686 17540 1489 32641 28481 
3707,13797 26846 17278 4558 11366 
3708,35300 5227 25421 12354 2911 
3712,3625 34715 8013 23843 6454 
3715,23089 1498 14734 21412 34090 
3717,1076 15743 17648 32019 18200 
3721,17645 26024 15687 876 15086 
3730,34715 8013 33509 15469 10427 
3749,33603 3661 35390 2049 30821 
3753,16646 27610 33761 35317 25938 
3754,12102 8394 22976 21412 19156 
3758,17205 9035 15080 37065 3958 
3767,8549 29805 2339 21644 28568 
3771,7657 27753 13220 10278 18063 
3774,31992 10685 33173 26468 25278 
3775,10642 16891 35513 146 19801 
3776,19785 13390 19637 775 3387 
3781,17207 2442 36723 16169 35695 
3784,23261 13728 25421 4244 10119 
3790,6627 15031 16585 17597 18053 
3798,22904 31671 25304 531 10292 
3800,24488 12019 18178 16845 2143 
3801,3431 28819 23188 25366 11781 
3807,28331 14076 9913 28992 34715 
3812,8013 34715 16825 7393 10427 
3819,17463 8810 35714 4228 33175 
3820,23302 11237 14669 18966 18881 
3828,14322 27686 29261 28481 33562 
3830,12997 13502 25939 25513 34930 
3832,31983 7824 36213 7829 17152 
3837,10446 5806 16153 28819 2041 
3840,18027 6871 24309 17149 26757 
3841,11261 32674 14576 4703 8759 
3844,26846 32916 12102 30087 16169 
3846,30360 10701 54 2234 23282 
3848,11609 111 25506 15031 28009 
3861,6821 33562 24488 4735 36204 
3864,2623 21495 37065 7280 2561 
3866,33580 21406 15803 22565 22455 
3868,25938 4228 9012 6314 11758 
3869,14841 9012 9535 8421 34715 
3871,5227 16345 3945 28657 1258 
3873,31515 49 15687 876 9607 
3875,23213 19931 27428 12454 30904 
3877,32164 1490 27943 30964 16566 
3878,34718 19642 20261 52 133 
3880,32130 37033 33628 7393 14076 
3885,18546 6699 33562 21717 20955 
3886,12454 17597 27455 26890 29355 
3888,29848 33788 20484 16803 28127 
3889,13094 1836 21885 24123 228 
3892,25055 22330 2924 26332 7992 
3899,30058 20803 35804 23213 344 
3906,13420 10551 20407 28200 7562 
3910,4228 18741 25938 11758 27322 
3913,6314 18615 14532 19198 27343 
3916,18099 12454 25920 5945 33500 
3917,33562 24488 4735 6821 36204 
3919,16269 20965 13373 23701 26875 
3923,1076 15743 15983 9831 24902 
3929,31617 34517 16373 9115 18857 
3932,8013 34715 18955 23843 7393 
3936,5945 1447 8752 18099 33603 
3943,34740 1192 418 35856 17763 
3955,8013 34715 26681 12248 7733 
3969,21765 19332 23507 33780 7287 
3971,21818 31992 5901 32636 29781 
3972,29848 18200 28127 28289 31136 
3974,10546 19696 15280 15697 25364 
3977,33500 8394 33175 12102 21412 
3979,12102 8394 21412 5900 4228 
3981,12010 18916 7555 25393 34891 
3983,25209 6391 21099 19127 21765 
3989,27132 14535 19624 32083 29046 
3990,10059 33463 27409 21216 30156 
3992,24488 14532 36204 33562 4735 
4001,17648 26621 2561 1076 15743 
4010,22976 25920 19127 33266 8216 
4015,34752 8252 36855 12305 34930 
4019,34805 22758 34387 17407 28640 
4025,12669 6301 7368 5488 35738 
4028,30964 19637 11872 1873 14714 
4035,28701 3985 21959 9894 35738 
4037,14714 14508 12305 18803 14734 
4041,32347 36218 16367 4406 6537 
4058,33500 15743 1192 29452 12180 
4061,27322 21413 26150 36369 36492 
4066,30360 14738 27761 16818 4922 
4068,29072 6821 25904 20213 8549 
4069,28688 7923 14767 8035 17207 
4070,14932 16644 17278 11259 9577 
4074,26581 34674 12384 9626 33562 
4081,23217 31731 17911 18139 28102 
4084,28964 722 18615 13094 27132 
4087,6871 23081 10410 9576 31825 
4089,26621 16646 29301 2561 2068 
4090,23507 6182 4762 26104 15089 
4097,24639 6821 26658 24512 35738 
4099,24834 34517 19801 28966 12689 
4106,36218 269 6155 23540 9607 
4107,24479 7114 27409 21216 17380 
4108,17676 21806 24462 19127 34351 
4110,20745 1456 25421 11774 33726 
4112,17943 30909 7788 15743 31037 
4119,18170 27526 19001 18164 12001 
4121,32806 34715 36179 21336 3499 
4124,28083 26681 14174 26594 6637 
4127,31992 21818 9567 13886 6111 
4132,35486 17529 1289 25421 25304 
4134,16766 27322 13707 25444 16653 
4139,28431 21459 18803 26741 21187 
4142,26468 11618 19926 5900 184 
4143,22776 22405 33282 18412 27172 
4144,9164 24786 21765 16153 25421 
4145,24992 23388 6699 12102 12637 
4147,25304 2523 2339 34223 13094 
4149,8205 6821 18170 10415 1289 
4151,28200 20407 30182 22920 20965 
4152,27132 23204 26346 19981 20268 
4153,30653 20407 25520 15962 35982 
4158,5292 27132 34961 12362 35390 
4175,6552 20965 21996 2578 9415 
4184,17082 31250 35695 6245 35822 
4187,6721 22975 15292 16827 33912 
4190,28753 9902 13198 15417 31825 
4194,11366 33173 2049 17389 35738 
4195,9535 4735 33562 17380 21484 
4197,4228 25886 9420 33266 30616 
4199,28688 25694 25624 14636 19020 
4203,31992 17648 1076 15743 27569 
4204,7923 15932 5834 100 24918 
4214,15086 1076 12454 17648 15743 
4219,14537 6405 28083 14174 26681 
4222,5227 9577 15086 33780 9894 
4226,17463 3661 8810 16367 34633 
4233,29577 3670 24765 19637 17936 
4234,14616 35300 18200 30360 12866 
4254,31037 26147 11868 3985 24786 
4260,34715 21336 14839 12669 9978 
4263,31978 12866 30453 24880 35381 
4272,8882 8297 31250 16769 22211 
4275,25940 35695 30622 24263 1076 
4277,28950 12669 52 579 30964 
4278,30717 29723 15687 33010 2712 
4282,9577 19332 32375 33755 23507 
4284,27660 30360 33663 33014 29888 
4288,13782 24596 25304 10059 11717 
4291,8472 19127 25920 22976 23271 
4295,8216 20941 33266 15973 25920 
4300,35300 28199 2911 27009 14616 
4302,31659 32942 11632 28852 25380 
4306,23943 28950 35458 28452 18648 
4327,8813 6461 27569 35247 21996 
4329,27170 14336 2234 8013 34715 
4330,4785 4279 15687 33755 9704 
4331,29081 2227 32038 14785 17315 
4338,34351 27847 22029 31992 22850 
4352,33788 1289 33266 25694 33546 
4354,19642 2036 2578 36168 21406 
4356,10446 16153 1076 35738 14118 
4358,34715 23843 8013 22824 30846 
4360,26969 7824 30863 13361 5355 
4364,4605 17645 11879 8599 18562 
4365,603 5164 35878 26858 29642 
4366,7342 35367 9380 28199 5292 
4368,2424 27584 674 26135 34473 
4369,25694 35300 28852 30514 6821 
4371,18389 16826 4 11237 34403 
4373,23898 18689 19752 2327 14239 
4377,2871 13974 3304 25225 7832 
4379,30514 11774 36723 33014 31136 
4386,25304 6627 2041 6821 1289 
4394,20279 4768 54 3457 14101 
4396,27675 5889 18217 30735 11988 
4402,29574 34715 8013 23843 9913 
4417,18099 8156 25920 5945 7903 
4439,30653 21731 34715 36379 34365 
4447,6014 14762 12163 6699 18485 
4448,2578 9404 32503 20965 11486 
4454,775 12354 30616 21913 8646 
4455,28514 33475 25694 10963 24639 
4456,6580 29848 24438 25920 10741 
4460,25304 6821 35149 34567 11109 
4462,2234 10466 27660 30942 5227 
4464,11366 12255 10415 33173 29301 
4470,8541 12398 19534 269 6155 
4472,17597 5248 17878 18255 3515 
4479,34715 786 3625 11977 7733 
4482,28375 30853 28200 20608 20965 
4484,31992 10685 13886 33173 6111 
4486,18200 33475 17383 2712 2108 
4488,15452 21157 25642 8496 24639 
4492,30453 36855 15737 33957 15917 
4494,30278 8013 30514 15732 20255 
4500,20731 3059 12669 16641 34715 
4505,17152 10514 2523 8394 35381 
4510,30595 34799 27131 36855 27322 
4518,13473 28102 4020 35300 25421 
4519,4475 21459 5578 19909 33707 
4523,29219 35065 27650 1289 34614 
4528,24021 22803 10262 22385 8117 
4530,7393 25694 35300 17207 33014 
4541,28199 7368 23589 22029 25694 
4543,15037 26741 28950 20168 52 
4545,12102 8394 21412 5900 4228 
4553,19725 1942 8156 2232 31971 
4565,29221 146 14636 27686 5175 
4566,16733 26332 11458 15452 12023 
4569,6552 32479 2578 36957 21996 
4573,28102 3366 13473 18720 33376 
4575,14616 35300 18200 30360 12866 
4582,17515 13473 6068 15293 13390 
4585,5578 19632 7138 15971 9420 
4587,27562 31250 25940 31085 23958 
4588,2050 33562 35293 34930 22813 
4594,33598 7811 17389 16484 29915 
4600,28909 4398 11724 3006 32674 
4601,2108 27562 32308 8040 3958 
4611,32337 25645 13093 12102 956 
4615,32019 17782 1448 18741 4735 
4616,20620 4546 29403 2143 20174 
4625,16459 26106 34715 5887 7733 
4634,21913 33500 1617 228 12102 
4638,6456 3722 3360 34446 7555 
4639,6454 23137 14076 6442 34715 
4646,30360 25694 34351 26325 33603 
4650,22002 22376 17064 21304 12328 
4656,8759 7274 32674 3541 33350 
4657,31992 10685 13886 33173 6111 
4658,21495 2623 37065 26621 2561 
4674,31381 25083 30822 6458 14839 
4679,28964 25304 11366 15971 4807 
4687,28964 11366 25304 15971 4807 
4690,12866 2911 35300 4197 3281 
4691,18200 35300 17383 29570 36248 
4695,27502 8759 18303 23507 13323 
4698,12180 33546 10546 12102 10262 
4699,11264 10446 28964 3223 24639 
4703,25938 4228 25500 21304 11758 
4704,19478 21959 9047 22925 3208 
4709,37033 8206 4327 9404 52 
4726,33266 8216 20941 15973 19127 
4729,8013 34715 6454 23843 15469 
4731,6446 8496 2068 6263 15452 
4736,8205 24512 17529 25421 3216 
4741,18027 26757 4851 5427 34715 
4756,6446 2597 29448 11764 2068 
4758,3216 30924 3077 29219 6821 
4760,16367 20262 35458 11891 8983 
4761,5352 26332 27477 34043 30453 
4763,1363 11486 9415 133 36168 
4764,25421 7393 25694 29219 12669 
4773,9913 15469 8013 10701 34715 
4774,33175 34517 23880 32382 32347 
4777,31992 10685 13886 6111 33173 
4784,18200 33475 17383 2712 2108 
4785,23949 3985 2041 20955 33173 
4789,32571 12669 28102 10427 9913 
4799,34403 25409 18389 31136 31037 
4801,17648 16484 15973 29260 30622 
4804,28190 12669 1289 33788 33574 
4805,33755 9577 25939 22029 14636 
4811,28200 19618 37108 13473 35458 
4816,27319 21913 9575 17911 7592 
4819,14841 36157 34715 7393 8013 
4821,111 15031 3444 12029 28009 
4824,28688 22002 20620 12384 23949 
4828,33173 31992 2041 2049 13726 
4829,34715 12669 7733 14839 27753 
4832,36109 1076 9123 18717 19748 
4835,6461 36957 27569 1363 11781 
4838,10542 17681 18099 28650 26784 
4851,34403 17383 18200 33475 18389 
4853,33818 8866 13284 7393 34715 
4863,19353 6821 33957 551 35126 
4865,10469 24639 31759 14734 4708 
4866,34715 8013 23137 12669 14076 
4871,21910 26325 27559 4833 26585 
4877,8394 19476 12102 22618 27317 
4881,29355 35738 12454 25304 15280 
4883,29005 24639 27132 36483 16766 
4886,33598 18303 30440 36745 22272 
4887,2759 21644 27612 10305 33282 
4888,28008 3991 357 26431 6388 
4889,3661 9237 22963 28071 17463 
4892,1137 34891 6848 12669 35300 
4893,21099 36889 6821 36163 12292 
4894,37142 12403 12383 12382 12381 
4897,23293 1289 5504 8170 19111 
4900,8519 37065 418 21495 30964 
4907,26726 14839 5427 34715 19868 
4910,24123 17671 30237 30951 28476 
4919,6442 18316 34715 33611 21101 
4926,25304 24488 3366 35391 28102 
4933,25656 22341 20484 34223 2339 
4944,33743 8013 34715 9978 26681 
4946,27675 29115 9308 36773 24912 
4947,25694 33562 19127 4605 8205 
4949,2236 21959 10179 26191 33543 
4953,31274 11259 12879 2523 21765 
4954,25920 19127 22976 8216 33266 
4960,34891 36853 12669 28102 30964 
4962,32347 30751 24919 19752 11724 
4967,11505 17611 32479 30453 15455 
4976,36691 34964 4605 37131 27261 
4977,7923 36942 17240 5834 8442 
4979,28199 36204 35300 22029 4814 
4980,16571 4735 33562 24488 17380 
4983,27132 21661 29046 32083 29005 
4987,7880 10736 34715 32164 12669 
4989,29184 25702 1904 26223 33341 
4990,6374 27743 20620 3996 25421 
4993,21707 1810 6627 25209 21765 
4995,21157 11624 24639 16687 29452 
5000,3527 35367 7342 17529 35738 
5001,49 15687 876 26024 17645 
5005,1076 15743 17648 32019 18200 
5009,17676 36254 26468 29355 12454 
5012,36957 23240 9684 6461 2578 
5013,29570 562 6446 13451 31136 
5024,4228 2108 25938 11758 35158 
5026,3499 18477 15854 18936 15041 
5028,14636 30453 6561 16272 28393 
5032,17936 13367 34954 20208 5889 
5037,1652 23363 11448 29736 28030 
5038,27660 22029 25936 35158 2911 
5041,909 6343 6502 20954 19803 
5047,13707 10193 3661 15469 33532 
5050,8752 5945 35760 1447 23213 
5051,19109 27675 15566 100 30965 
5053,15508 29417 8035 17445 1030 
5055,33788 6595 36872 9681 13069 
5056,33780 30653 22850 20620 34351 
5058,2464 33603 33818 8536 13284 
5071,26285 8519 7368 562 4470 
5075,17152 5747 5366 2108 10514 
5078,34517 12997 28966 33175 13574 
5079,23507 35655 5361 2578 21099 
5080,24076 15883 7717 30672 8013 
5081,32337 7368 12102 6821 37132 
5083,30964 5488 4851 1873 35738 
5086,8205 14201 16716 25670 6405 
5087,33194 33050 3431 21199 4475 
5088,14351 14932 24716 9233 28946 
5092,33475 18200 17383 22803 2108 
5093,33603 26491 26147 31037 11868 
5098,32777 28102 34517 26581 18170 
5106,23089 10546 30924 29301 14734 
5108,11366 33173 4381 17389 2049 
5109,33475 18200 17383 23188 2108 
5110,13473 30370 33173 16272 28102 
5112,25694 7368 33562 12102 4605 
5113,6773 23516 33173 6111 30087 
5114,18803 19798 9123 36872 7657 
5120,7393 27660 33014 33603 2041 
5126,15714 24630 8049 30668 17163 
5131,5488 23145 6627 31924 19240 
5133,33298 19426 33398 23336 21081 
5135,15566 33173 19109 11403 23516 
5138,24263 35300 33788 24512 5713 
5140,28083 26681 14174 26594 6637 
5143,25363 23507 6708 19332 26500 
5159,8496 6446 15452 2068 31136 
5160,366 2442 9164 24786 34473 
5165,6391 18096 7635 3545 25209 
5168,12354 24958 36645 3387 29736 
5171,30964 24488 25304 13069 3366 
5173,34715 22870 12669 6454 8013 
5174,17920 17681 30564 17529 25694 
5182,20635 3456 33649 16825 30360 
5185,30019 2712 30622 18200 30091 
5187,3102 30729 9045 6459 9324 
5192,17494 31862 30131 8788 35300 
5196,4 16826 10115 16271 34612 
5197,26529 31135 27604 18741 13390 
5199,20168 10548 12293 16679 27667 
5204,25209 6391 21099 19127 21765 
5211,25876 6155 7967 8717 36213 
5212,25512 33957 10469 12320 33266 
5213,26468 30616 16876 11131 1834 
5215,28069 11259 16959 27676 33023 
5216,34799 12328 18389 18986 33755 
5217,26743 16766 24639 4039 10261 
5218,19637 24626 15971 24639 12997 
5226,11458 19426 33014 36461 3431 
5229,6314 27343 17207 15743 8394 
5235,4719 14117 27294 32179 30545 
5242,33663 5945 30616 30818 1947 
5243,6773 12997 23516 33173 24639 
5245,28199 21459 26741 24547 35300 
5247,4105 4735 17107 17380 5360 
5249,25939 13502 14988 11579 26468 
5250,13323 26224 22254 27502 7597 
5264,26024 17645 876 37065 15086 
5266,8519 3049 10200 8013 6343 
5269,13094 1836 228 21661 21885 
5274,29389 17583 14775 28819 29777 
5278,28753 9902 13198 31825 15417 
5280,11259 5292 22850 18170 626 
5281,17207 6314 24547 8759 32674 
5282,7903 16272 7114 23030 21765 
5285,10685 31992 13886 2442 6111 
5286,8759 32674 7274 19798 12669 
5290,36603 25677 11618 3340 20064 
5294,2712 30622 30019 18200 10685 
5297,1447 28199 5945 35300 30718 
5299,1442 21245 1729 25876 4605 
5301,25694 35300 17207 19426 7393 
5302,22045 25677 8576 31037 30261 
5304,26846 16766 13323 25304 19837 
5308,32139 3897 24045 34446 22613 
5312,13574 19241 24608 5504 12564 
5315,18546 26428 30294 26088 30019 
5320,6699 12102 21412 18970 8394 
5330,21913 34930 228 8205 17152 
5335,1289 17644 13502 9012 26762 
5341,30419 10971 994 35727 26534 
5344,3006 27170 31203 3004 14201 
5351,34602 32912 31220 19426 35513 
5358,5575 17037 35850 18170 3216 
5365,28431 23571 12362 26088 6699 
5373,10546 36163 19696 15280 25364 
5376,22211 17676 32642 8536 30261 
5377,35458 28200 20965 27569 19642 
5385,418 16659 25939 32642 26468 
5391,1221 17911 8013 24771 21486 
5392,22982 29736 16902 13451 11259 
5393,1397 14785 37065 2133 28466 
5397,22433 30440 33664 26285 33014 
5401,23089 17207 24547 14734 30942 
5402,8426 7393 8233 33663 35300 
5404,6405 3006 17494 14201 2712 
5405,36855 12305 25645 12019 8252 
5409,27419 25196 28743 10693 36370 
5415,29570 16585 30964 23867 13214 
5417,33562 19127 24639 6821 8205 
5428,8484 9831 23781 876 111 
5430,31686 11042 9239 3993 15615 
5434,21406 22029 23598 133 20965 
5435,10193 4300 13707 8013 28946 
5447,26743 24639 27016 2151 33173 
5448,13502 3398 25939 11579 31136 
5453,18170 154 6258 5292 29219 
5458,269 14351 16016 2090 24362 
5465,12454 8189 28821 15930 15378 
5468,8013 34715 7393 16818 26681 
5483,24626 24639 12997 15971 30709 
5484,36109 8216 20941 15973 33266 
5487,34194 17445 15930 35531 30059 
5493,27172 34715 10488 14839 24479 
5495,17107 16345 11579 23089 24786 
5498,12328 5157 26197 35300 18986 
5503,14738 31037 27761 26147 11868 
5504,26743 28199 6343 21187 22330 
5507,24488 18389 26736 19785 21673 
5517,19261 7981 18996 23293 14285 
5524,3431 31177 35738 11781 27002 
5525,15823 29081 27675 17074 34223 
5526,10446 1076 16153 35738 2041 
5528,8368 1258 20985 3545 15119 
5530,21406 1395 28200 20886 18027 
5534,19426 12305 6627 23336 13367 
5535,15902 28277 19334 5359 5825 
5543,33266 8216 5361 20941 15973 
5544,19785 31825 11764 29448 15615 
5545,18546 30294 20620 36957 27569 
5546,5361 3992 21673 13572 23507 
5550,9577 16272 28102 25304 1836 
