userId,RecommendedItemIds
2680,14800 27186 33555 5163 6494 
2686,15687 7393 35158 30982 14634 
2690,11237 5578 26436 25920 31711 
2696,8912 29072 27083 35391 34975 
2697,23336 8096 16803 8519 1719 
2699,13020 8216 12281 33475 18586 
2701,12028 10200 21884 1289 34685 
2709,11927 35247 30722 19022 5312 
2712,6258 6343 20518 17445 28196 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,10098 35561 17420 23310 17104 
2721,18522 34653 12758 19351 29768 
2728,12261 34517 34089 1289 35068 
2729,15236 9014 31321 14532 20797 
2734,30738 6884 19567 9515 3247 
2737,19177 3545 13423 27839 2541 
2743,9059 2041 473 34718 9383 
2751,34595 31992 21913 14780 7086 
2762,33215 6461 24143 13726 31360 
2764,35738 9577 12362 15687 2030 
2772,32083 14932 10123 36872 11806 
2775,15372 12682 1267 32531 21974 
2776,29046 4327 31341 28009 2561 
2782,33562 23506 1617 10206 3841 
2784,33353 29901 28302 31366 35781 
2785,1873 33818 5951 9913 28102 
2795,34517 10278 25886 13220 35300 
2800,33132 3216 17082 37132 21639 
2801,4475 9893 26621 29184 29046 
2808,12102 33500 21412 26468 3398 
2812,14740 27559 7332 14523 10485 
2813,9233 5292 2041 1447 23949 
2816,30655 617 26491 6299 472 
2823,12028 32916 21884 15280 34685 
2829,15593 29005 25136 31992 21512 
2830,876 17645 25506 28397 11708 
2832,36382 24587 9539 12113 14939 
2835,22028 28083 14556 36326 4238 
2837,5547 8549 36637 11862 72 
2839,3725 13726 11929 16367 24676 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,14372 30910 35738 9577 30956 
2860,27867 28639 36942 25660 1184 
2862,7480 6461 25830 12354 25136 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,15126 1289 13521 30059 24969 
2875,34565 8035 7179 37033 24837 
2877,26952 36252 10948 16783 26446 
2880,18433 12866 1608 8519 34708 
2883,1192 13502 25925 26741 9669 
2884,29323 5905 21869 21854 3112 
2886,5684 25656 7232 30595 4628 
2888,15257 9730 11131 16503 26046 
2895,10172 19419 12146 4327 29341 
2903,32019 25304 385 15280 1548 
2904,10286 32219 4635 20919 29387 
2908,23104 13782 24783 25363 31924 
2909,2712 30622 35481 2049 1518 
2914,7497 36691 31486 32347 30360 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,15291 13886 25634 33500 7066 
2964,963 36872 20859 27569 2496 
2967,28510 28102 15687 12354 11147 
2968,3414 18099 36589 12866 9669 
2978,27142 33376 21191 18720 17402 
2985,34749 29350 8048 26195 22369 
2990,31627 11264 25083 28102 9431 
2993,27477 7241 33980 11344 4496 
2996,33628 7660 31423 15627 26391 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,35105 31992 2924 17463 1766 
3014,35596 9913 26992 33175 15310 
3017,2157 8035 4357 31713 7586 
3019,5861 19565 12293 7368 4515 
3020,18200 3431 385 19529 1548 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,20596 31220 34682 36266 32355 
3041,21746 20620 250 30925 15111 
3043,17782 27950 25500 3928 35061 
3050,28483 6871 32341 29777 32418 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,36162 8519 10575 28102 17524 
3065,18411 35707 17979 35104 25878 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,15034 28103 23613 34517 11335 
3072,27544 29848 18718 1456 7428 
3073,9833 14709 1518 16367 9257 
3074,8035 1076 1448 30982 32019 
3077,28127 35300 27530 23282 28289 
3082,12794 35257 34351 34600 34007 
3091,34414 12354 6666 15280 13594 
3093,4475 18546 33215 25304 36889 
3095,10723 18963 13929 30728 13861 
3098,2068 6446 15452 562 6263 
3101,9933 20620 31833 27950 16845 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,7788 10200 33166 15530 6017 
3107,14055 25952 3007 33500 12474 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,12028 36872 21884 14709 34685 
3123,30989 9577 36663 31992 14464 
3127,2460 12866 15994 6446 18351 
3133,8341 17207 14522 33298 30362 
3137,3173 23506 30808 26946 36211 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,21561 3456 1722 14076 30856 
3167,6092 36367 31055 35293 11341 
3168,2406 18099 17778 27502 25134 
3173,35513 19419 16891 26401 24281 
3180,26315 22290 33473 27730 3478 
3188,14372 23030 10514 2597 15971 
3189,7923 13886 5834 25304 418 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,32083 13726 140 30758 34927 
3201,25952 14820 9535 17030 24970 
3202,3806 26681 36387 10195 4850 
3203,14566 31992 16399 14616 18516 
3206,30428 2041 22397 2284 27847 
3212,13727 6592 2921 15530 2432 
3214,3392 3431 33799 17287 13600 
3216,15469 23137 15016 14387 16901 
3218,1696 35300 15214 12354 34208 
3221,34954 13782 16425 28190 27352 
3227,8216 15973 20941 21037 10179 
3229,36546 36023 31428 14351 7084 
3240,3006 31992 23936 15983 32362 
3243,10822 479 15917 29243 6430 
3244,119 7597 36627 25421 14015 
3248,1076 33194 15743 17287 1448 
3249,2406 33475 17778 3431 25134 
3250,34509 29159 7928 19199 34313 
3253,9485 10701 20080 12866 2261 
3256,11446 438 35057 11525 3806 
3260,26197 17034 13301 20256 8647 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,11927 20620 30722 18354 1793 
3287,33852 35300 13307 7597 33143 
3294,2143 26197 12091 28199 29824 
3296,33788 4105 27453 33707 816 
3298,21652 7678 17782 28783 10452 
3302,17925 33788 25736 16766 31203 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,17676 5227 366 32081 19452 
3320,5601 24034 24904 14709 5221 
3324,34136 15677 24711 20590 20692 
3325,18514 33475 32829 23030 25363 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,29046 3431 31341 28701 33166 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,12028 16367 21884 3431 34685 
3351,34924 35300 14793 24639 24760 
3354,31616 14599 33498 14777 36192 
3358,5619 23030 6855 26737 34351 
3360,367 9577 1174 28701 4120 
3361,33173 32799 2836 22434 36248 
3364,35953 19752 10410 35300 12028 
3374,21036 3006 32362 5364 9971 
3376,17695 35300 353 15973 17756 
3378,13103 25476 15884 25793 11190 
3379,1289 19907 8496 3841 19532 
3387,11237 17389 14465 35738 14433 
3392,10822 33631 7776 32806 4911 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,17383 17982 34517 28083 29736 
3411,24488 8108 33562 30453 5846 
3413,8877 36795 26407 4381 36811 
3418,190 26681 291 7733 449 
3421,8752 10701 17445 24519 28514 
3422,367 31992 1174 9420 4120 
3424,5945 1447 612 11927 30722 
3434,8800 27971 10059 1930 33215 
3435,30764 28083 31646 28897 11125 
3438,2675 9913 9576 7733 23081 
3439,13511 2770 31073 472 22558 
3452,33220 9577 2653 36168 9590 
3455,8567 7733 21412 28688 8216 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,7840 33500 31828 33631 20250 
3468,2911 35158 3853 1289 4851 
3469,31961 1954 33998 33445 23903 
3474,5227 1076 19907 15743 8205 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,26754 9577 2012 28415 17648 
3488,12587 3366 15814 28102 17328 
3492,9121 12866 32418 3431 26736 
3496,23574 13886 5474 15452 36549 
3505,13886 8035 25529 5227 4525 
3511,29331 28102 35940 579 2590 
3513,23775 20620 17893 6773 24372 
3518,1719 6254 5811 35300 8648 
3523,23388 30982 18435 7393 15072 
3525,12997 27569 26020 23145 31939 
3528,19345 4327 36872 23949 35454 
3532,34054 12354 31733 30173 4576 
3540,26468 3704 14318 3216 367 
3543,5331 16367 17383 27971 33475 
3548,14583 17862 12963 26285 4911 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,6041 15442 15243 11856 29420 
3560,4228 34930 11758 8099 36889 
3561,20941 7342 8216 1397 18741 
3563,5866 30704 21796 6839 27620 
3564,9119 5227 31889 28701 12587 
3565,16333 4105 30964 8549 32619 
3572,25925 2053 17512 34351 6017 
3581,5227 10206 17695 2247 9084 
3582,31033 4327 5046 19725 29736 
3583,20593 12669 36838 35179 21802 
3587,32520 10200 17149 5713 31825 
3591,5866 7597 21796 27526 14605 
3592,29047 7393 27904 31136 3242 
3596,23738 28103 3437 8752 8368 
3602,11993 1289 2157 28102 4357 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,17812 33562 23429 34223 36416 
3624,34649 27569 31784 1363 6442 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,30677 18016 8134 9577 18558 
3644,1904 30923 15743 26191 3674 
3645,1076 13069 29570 27610 32347 
3656,12231 18303 22626 23293 22637 
3662,26197 6461 36204 30758 24488 
3664,6470 20979 36972 1239 1908 
3670,15606 34517 17671 13726 27853 
3673,15719 6461 10149 24805 13581 
3674,26177 13726 17813 25421 19887 
3675,14118 1363 20256 2972 36663 
3676,13651 33173 2049 7882 34281 
3677,23833 24372 13726 7178 34517 
3678,1107 36023 25967 21406 34231 
3679,233 9415 19642 3431 18732 
3691,18782 6855 5619 18546 28303 
3692,18680 33376 217 6461 16612 
3693,6821 4735 36204 24488 7716 
3695,23334 30964 6235 29723 7898 
3696,19127 23030 25920 12866 12028 
3697,27650 23422 35644 12399 20159 
3698,6663 6848 11703 10427 16489 
3699,17540 12896 10705 20412 32641 
3707,25631 18798 33993 10402 20745 
3708,14227 20255 26983 14839 35300 
3712,13531 5351 15 85 292 
3715,7188 31713 32083 17272 14442 
3717,15743 17648 1448 32019 27911 
3721,26024 11109 5940 11964 15687 
3730,33363 12771 678 6237 462 
3749,9237 28701 18514 33475 20290 
3753,27610 4893 26948 12820 20518 
3754,21412 9913 1181 6461 9961 
3758,25444 15764 2640 24676 32092 
3767,32619 2406 9913 17778 1289 
3771,17756 16766 17011 3366 10278 
3774,13886 2578 27507 9893 5494 
3775,35513 16891 24281 23901 26713 
3776,25647 34517 16970 20745 16372 
3781,8146 2041 24547 3841 33215 
3784,31755 24226 4643 4244 13728 
3790,19210 16339 30388 8519 36663 
3798,29047 29736 5590 9913 531 
3800,29464 31293 11266 12866 2143 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,25086 26686 2506 22963 24952 
3819,25304 17085 16059 24075 7393 
3820,30387 32335 32683 5807 8123 
3828,21284 12896 24217 20412 29261 
3830,25939 24639 27586 14988 15971 
3832,36213 32326 3740 28607 23910 
3837,4064 21263 15085 30578 11264 
3840,24309 30300 4275 32444 3472 
3841,31476 30982 22051 28601 17162 
3844,31463 3414 35141 3712 3296 
3846,14738 27660 25736 30653 10466 
3848,12604 29333 24135 24350 111 
3861,6773 17955 13782 4735 13502 
3864,21495 20620 26621 14932 29046 
3866,15803 22565 8501 6931 7770 
3868,4228 32347 11758 18546 36889 
3869,12530 4785 19977 9704 29408 
3871,2882 26325 6365 3431 7250 
3873,11145 2672 11235 16803 23287 
3875,3762 251 1660 30325 3995 
3877,2802 12023 18450 25694 32164 
3878,8043 25967 22046 22455 1650 
3880,28570 9577 23613 5227 11215 
3885,7716 20673 19419 1729 23030 
3886,29355 2578 26605 36872 31556 
3888,29848 10059 33788 21661 12028 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,29227 579 23213 34365 27530 
3906,8699 34223 72 33500 5280 
3910,11758 2041 25938 35738 17782 
3913,18220 11124 4020 18479 7597 
3916,10542 14988 6208 35300 5841 
3917,6821 4735 36204 24488 7716 
3919,33790 33956 26875 26601 13373 
3923,6132 3431 30310 9893 1448 
3929,9115 11743 17490 13222 4757 
3932,11827 6280 25278 1066 29870 
3936,8752 34351 30910 25462 26889 
3943,21177 34930 35856 2715 17012 
3955,1656 30059 4772 28932 11909 
3969,30087 30898 12530 33475 19977 
3971,22104 26197 30018 8035 31992 
3972,28289 35300 8146 17982 17383 
3974,11485 19858 21101 25304 17893 
3977,12102 36872 21412 9893 12873 
3979,12102 8394 12873 3398 17648 
3981,6536 21912 33909 9913 17992 
3983,956 4386 13977 7083 18967 
3989,22191 1448 19624 13782 32083 
3990,33788 15971 13530 34223 17936 
3992,36204 25656 11592 16825 4735 
4001,26621 9415 29046 13726 10893 
4010,24639 25920 23030 5164 23109 
4015,8252 20888 25096 29610 36855 
4019,16486 35001 14783 22784 13125 
4025,13115 17694 20804 28139 4545 
4028,1873 7368 32619 34403 34182 
4035,36218 9577 7464 33603 30320 
4037,30435 30453 5807 28102 1873 
4041,31680 11366 34808 3431 20098 
4058,25445 15449 18383 24294 3272 
4061,2195 20617 13449 11210 26684 
4066,27761 30360 23980 29178 3249 
4068,31658 31274 33167 21913 36237 
4069,8132 30173 5834 7733 25626 
4070,6151 6446 33573 30964 3096 
4074,23891 29464 15652 7923 16190 
4081,17911 18303 32775 29220 13745 
4084,17493 16766 18383 14705 18240 
4087,2675 9576 23081 10410 31825 
4089,26621 25502 31341 10427 8496 
4090,8640 71 9392 12325 35565 
4097,18200 5618 28199 11775 15623 
4099,33500 26197 14119 15687 34867 
4106,33707 6155 8109 15674 33992 
4107,7114 4105 3006 9787 17644 
4108,32656 15623 10322 32916 19271 
4110,30441 22002 17213 26167 14464 
4112,7319 7788 14601 32580 14319 
4119,2041 33173 23949 6461 18481 
4121,26978 3431 32547 21912 15 
4124,26681 14174 3250 6637 14232 
4127,31992 8035 36601 26197 34148 
4132,12028 27569 21884 9913 34685 
4134,24676 6461 11625 2041 10261 
4139,26741 17445 12362 23030 23571 
4142,24968 1652 18090 10551 12177 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,20737 31992 10573 7597 140 
4149,11701 626 14786 5225 10170 
4151,1604 27132 21173 13473 11835 
4152,17001 16087 27132 15 85 
4153,13104 9735 28808 6461 9059 
4158,19230 17445 21322 30964 26350 
4175,21667 24786 16564 31992 13819 
4184,135 37004 11126 1853 3216 
4187,9424 8189 36612 20745 17644 
4190,28753 25502 16758 33173 19895 
4194,13651 33173 2049 7882 34281 
4195,25952 25304 24488 7714 25958 
4197,11758 8035 23336 14101 8216 
4199,1141 30982 14464 26743 34090 
4203,12866 15743 17207 1448 30453 
4204,7923 5834 17833 36521 3528 
4214,12997 367 15687 1174 9607 
4219,8519 4574 1447 15585 33173 
4222,7592 17696 2227 6773 31107 
4226,8810 37132 9237 28076 16223 
4233,3670 25228 32004 27810 36911 
4234,17788 12642 27660 5261 12255 
4254,26147 16845 28761 19332 8205 
4260,36578 8149 21015 33804 32168 
4263,16834 20489 2461 27241 12235 
4272,12931 1686 9266 24034 8534 
4275,11344 13290 33213 18468 24263 
4277,4647 8035 35164 17445 14654 
4278,33010 35738 27996 9831 24162 
4282,14777 15687 33498 7597 36723 
4284,13343 2911 4905 31992 35158 
4288,11717 15280 10129 14535 33424 
4291,7785 17813 33988 34517 16545 
4295,15973 23282 20941 33475 33266 
4300,2911 28688 28199 20620 27009 
4302,35090 11243 32942 11779 11919 
4306,20087 15917 20354 28573 915 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,20003 10082 7066 20745 8120 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,19574 19478 20111 12669 20510 
4354,25967 16825 1107 6643 33747 
4356,4064 33603 11264 34351 18389 
4358,1984 2718 9533 23943 13517 
4360,30863 3431 13461 36769 15589 
4364,12264 11964 26024 27584 11250 
4365,31621 1912 26858 5164 1006 
4366,35367 24342 6251 3216 30178 
4368,27584 34451 2839 21086 16207 
4369,12526 34517 10098 12454 19865 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,36723 12866 14636 31992 6263 
4386,9560 12997 2455 34891 6010 
4394,5703 17207 14101 34517 54 
4396,36192 11448 18217 34365 30735 
4402,29574 1882 10460 10903 11487 
4417,10542 14988 7342 7597 9704 
4439,11146 32337 13783 16411 34715 
4447,5295 30859 4504 8713 27130 
4448,20139 16825 16741 20620 10947 
4454,8646 34365 10944 11259 16372 
4455,26170 25693 27198 24639 35647 
4456,17285 15177 22692 1206 1799 
4460,9548 20620 32883 6461 30999 
4462,10466 33543 17785 4778 3672 
4464,33173 6627 6461 9294 32347 
4470,19534 32426 12398 9999 10009 
4472,36663 36872 23580 17813 6321 
4479,11603 8488 2806 6263 8244 
4482,21991 21406 9792 25366 24115 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,17952 24639 8496 8216 3762 
4492,12305 31992 21257 14780 20048 
4494,36212 11397 11964 15732 4725 
4500,32564 22637 24825 20294 27124 
4505,7937 29915 6829 27318 28109 
4510,3431 367 18615 1174 3412 
4518,14185 31992 10202 11366 16965 
4519,5578 3431 17149 17782 3100 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,33215 27660 19330 35300 19372 
4541,35300 3943 29464 30898 10120 
4543,5279 16367 19099 8519 21459 
4545,21412 8394 12873 3398 17648 
4553,13632 19022 30674 35300 27246 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,26330 31796 23 33475 270 
4575,17788 12642 33818 7114 12255 
4582,21908 23188 13989 6461 35859 
4585,7407 3958 8040 19632 14631 
4587,31085 3077 19226 23827 9604 
4588,1141 14932 13214 29915 15121 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,3958 1447 32308 4228 960 
4611,10602 18200 8252 31992 5901 
4615,32019 14535 18741 6446 9045 
4616,23980 2143 8671 16845 22003 
4625,18880 33266 2363 35738 7514 
4634,1617 10546 21412 6821 29737 
4638,31074 1307 20159 24801 12989 
4639,190 14616 291 27562 449 
4646,10202 7733 16965 22328 18946 
4650,4691 16825 25593 34517 19165 
4656,8759 33726 32674 4762 20613 
4657,10685 21818 13886 5494 27507 
4658,2623 24834 26621 33500 29046 
4674,9431 14583 31627 8507 9272 
4679,4064 11366 36905 15293 24880 
4687,4064 24880 36905 10446 11264 
4690,35300 30142 19987 19752 9830 
4691,5618 31992 11775 7393 13395 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,4228 34930 11758 7498 36889 
4704,21959 10593 16302 11733 4855 
4709,8133 34718 24105 16608 15034 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,2068 12354 8496 32447 14644 
4736,1556 7393 10126 4327 10727 
4741,25570 7393 16280 12866 20020 
4756,2068 14644 17925 32447 12866 
4758,36507 29184 19330 3704 19372 
4760,2943 3431 441 20620 30007 
4761,29650 27477 2924 11529 28572 
4763,2192 28034 34924 13726 23282 
4764,19330 12866 19372 14644 25142 
4773,4850 23282 5086 23188 5526 
4774,15540 7339 13473 28622 17696 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,19478 20955 11707 11592 7597 
4789,20947 7597 4618 33818 15658 
4799,8800 15360 13938 35809 8233 
4801,30622 34517 15973 35300 20941 
4804,10359 30942 3136 26325 5390 
4805,13502 15687 34547 6461 18383 
4811,33172 4327 5853 36168 5980 
4816,30178 23797 15489 36153 15721 
4819,462 4785 2280 4381 8597 
4821,111 28829 5509 11876 11116 
4824,32687 20620 12264 14372 6773 
4828,17813 9233 21818 7733 23949 
4829,16399 6871 18516 10701 19929 
4832,15280 17648 15086 3864 8216 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,13284 20620 1696 12866 15214 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,5577 16825 20724 26484 27317 
4881,1793 23188 34504 22029 8847 
4883,36872 29316 5225 7643 4439 
4886,19218 13726 12504 24034 33664 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,29576 31250 2343 12061 94 
4893,36163 19426 25938 11366 32308 
4894,33173 33475 1076 35300 15743 
4897,23951 12866 8170 10200 7344 
4900,9019 6627 12281 15037 18586 
4907,30885 10059 462 17463 2280 
4910,24123 34783 19832 27833 17671 
4919,1696 18200 15214 7733 34208 
4926,32259 19419 24362 16367 1304 
4933,15509 8549 18849 28009 1882 
4944,36544 16876 34767 34556 3653 
4946,36773 17467 5683 29057 10738 
4947,22976 34517 25920 33707 36204 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,3518 9913 18936 5279 34743 
4962,11962 23310 12396 35129 18689 
4967,19749 24760 25735 17445 9527 
4976,4533 4327 30537 33376 27261 
4977,17240 36023 2050 18534 11298 
4979,20495 3943 35300 7342 26739 
4980,19887 8181 24488 13701 33562 
4983,23204 28199 18970 19565 16087 
4987,10736 27660 26081 7984 23928 
4989,32834 25702 24110 18145 20738 
4990,4519 16238 16921 14720 29190 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,7342 25656 36763 29570 29343 
5001,11235 19452 23287 12547 19335 
5005,15086 17648 12997 1448 10082 
5009,17105 22491 5388 20103 2882 
5012,13264 3366 15599 30173 35303 
5013,31830 2068 8496 17881 32736 
5024,11758 28083 25938 2049 24871 
5026,502 15556 18764 18936 20408 
5028,17718 21277 7658 32164 10561 
5032,1755 11259 25925 29005 36192 
5037,24087 29736 7624 7733 23825 
5038,35158 18383 1289 3853 4851 
5041,20954 33376 17680 3366 22317 
5047,35221 12669 12292 33546 14101 
5050,5945 7824 11927 33761 30722 
5051,6478 22427 25407 8173 3044 
5053,18720 33938 36691 17421 33376 
5055,30156 5578 36872 36583 22385 
5056,3017 3864 33155 20877 17193 
5058,13284 19478 10562 27660 6473 
5071,30683 10685 12660 1289 4470 
5075,2108 33173 16437 18099 36032 
5078,28966 28203 14317 15971 24639 
5079,20399 35894 3497 31796 14667 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,14714 31293 6003 6627 6334 
5086,35350 29915 17893 2578 16687 
5087,12286 3570 33194 31127 15681 
5088,16421 34351 7168 18117 2049 
5092,2049 29916 6461 31766 25007 
5093,11868 17463 28761 12491 31037 
5098,17971 17813 33176 34517 17490 
5106,13425 31992 2545 17644 27039 
5108,13651 32347 26509 6627 6461 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,21786 1289 10389 27928 17382 
5120,20799 19478 1464 20620 1772 
5126,26870 30668 24630 22504 14574 
5131,31924 8759 27257 9607 6623 
5133,19426 29915 11684 1904 34080 
5135,6682 36998 20518 4485 3036 
5138,17625 13502 13925 1490 6235 
5140,26681 14174 3250 6637 14232 
5143,22784 6461 30087 32777 21164 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,3387 17648 6299 4381 12653 
5171,17067 11259 5045 19529 19917 
5173,17021 25502 4224 17938 30885 
5174,36224 25547 1245 35257 791 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,28248 34891 5362 10701 33388 
5196,4 34517 16826 17463 201 
5197,986 11871 26529 8872 31135 
5199,12293 30173 32281 36853 4515 
5204,956 3073 4386 10203 13977 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,1834 8519 12350 12997 21037 
5215,13073 4546 26934 5355 26814 
5216,1472 35300 28438 6592 23950 
5217,10261 13726 29642 10469 4039 
5218,15971 17717 25626 24226 8550 
5226,9247 14644 22146 31136 1249 
5229,27343 31177 8394 17648 36855 
5235,31537 3841 4719 21277 27135 
5242,25223 19332 1947 14532 12097 
5243,15971 24786 7432 9893 29848 
5245,26741 3943 35300 24512 22102 
5247,5360 35649 3847 32578 11592 
5249,25679 25304 28820 2049 2882 
5250,26224 35953 21435 12635 1446 
5264,17645 27780 876 19452 15687 
5266,30229 6627 12807 15037 12932 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,9902 2836 30159 6773 19895 
5280,23030 13989 16367 28526 12866 
5281,24547 33562 7274 5578 8759 
5282,13920 2148 7114 36261 15089 
5285,12866 13886 10748 26468 14017 
5286,3456 32674 25304 24263 3216 
5290,5989 31992 25677 27131 2595 
5294,2712 35158 30019 28083 18200 
5297,5945 29888 8752 10415 35300 
5299,3987 14029 29061 1729 26956 
5301,11845 20283 34469 14784 15473 
5302,25677 5350 7529 14728 18723 
5304,5929 30982 72 6699 5280 
5308,6041 13198 15243 3722 32139 
5312,30265 26349 31601 19642 8336 
5315,3857 21740 17055 23036 30294 
5320,21412 33562 8394 28852 17607 
5330,9833 1289 30453 29005 17936 
5335,33215 25304 367 2339 1174 
5341,32061 22669 30419 2173 3019 
5344,21036 12669 31203 11724 1331 
5351,7370 31220 7368 16803 35555 
5358,25275 12866 9833 31992 5940 
5365,23571 12362 26088 26550 9146 
5373,14583 21062 33562 26279 19858 
5376,17301 27569 24763 35738 11532 
5377,23831 28102 25967 579 6828 
5385,418 8752 8948 23188 12533 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,30440 34517 13326 25886 20796 
5401,2339 19907 27785 28461 2556 
5402,7784 30819 1464 36153 1772 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,13214 30758 32619 13726 23030 
5417,33215 10262 12028 17380 21884 
5428,33425 35233 14481 34893 29029 
5430,11042 10059 9239 18741 17198 
5434,963 36872 20859 3366 2496 
5435,1113 27780 21970 26681 21919 
5447,8603 13886 9780 25304 6343 
5448,6461 14988 24786 2882 2041 
5453,35359 14815 1476 31329 663 
5458,32951 19419 3768 19072 14059 
5465,28821 34517 21738 18200 20166 
5468,23688 1732 12072 33037 1719 
5483,8550 30173 15971 20620 24639 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,21093 18001 25396 13385 4873 
5495,15817 29848 1539 12866 11579 
5498,10752 22850 22483 11264 22912 
5503,14738 28109 11868 29915 26147 
5504,35951 24834 7773 10685 6027 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,4767 34007 11927 26483 30722 
5525,22927 12866 5209 2041 19201 
5526,4064 11264 24626 35579 9221 
5528,26523 2049 30581 9913 5780 
5530,5098 20407 1395 18130 13438 
5534,23336 8519 12102 11366 24547 
5535,11746 22336 27022 28277 34044 
5543,32916 20399 35300 3497 14101 
5544,11764 30964 10410 3431 9576 
5545,2261 25749 27023 9485 20080 
5546,25063 33400 20399 19171 3497 
5550,27972 7597 72 19478 5280 
5552,21412 8519 8394 17529 24639 
5554,1518 4740 29788 29784 6733 
