userId,RecommendedItemIds
2680,14800 27186 33555 6494 5163 
2686,15687 7393 35158 14634 30982 
2690,11237 5578 26436 31711 25920 
2696,8912 29072 27083 34975 35391 
2697,23336 8096 16803 1719 8519 
2699,13020 8216 12281 18586 33475 
2701,12028 10200 21884 34685 1289 
2709,11927 35247 30722 5312 19022 
2712,6258 6343 20518 28196 17445 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,10098 35561 17420 17104 23310 
2721,18522 34653 12758 19351 29768 
2728,12261 34517 34089 35068 1289 
2729,15236 9014 31321 20797 14532 
2734,30738 6884 19567 9515 3247 
2737,19177 3545 13423 2541 27839 
2743,9059 2041 473 9383 34718 
2751,34595 31992 21913 7086 14780 
2762,33215 6461 24143 31360 13726 
2764,35738 9577 12362 2030 15687 
2772,32083 14932 10123 11806 36872 
2775,15372 12682 1267 32531 21974 
2776,29046 4327 31341 2561 28009 
2782,33562 23506 10206 1617 36951 
2784,33353 29901 28302 35781 31366 
2785,1873 33818 5951 9913 14966 
2795,34517 10278 13220 25886 17011 
2800,33132 3216 17082 37132 21639 
2801,4475 9893 26621 29046 29184 
2808,12102 33500 21412 3398 26468 
2812,14740 27559 7332 14523 10485 
2813,9233 5292 2041 23949 1447 
2816,30655 617 26491 6299 472 
2823,12028 32916 21884 34685 15280 
2829,15593 29005 25136 21512 31992 
2830,876 17645 25506 28397 11708 
2832,36382 24587 9539 14939 12113 
2835,22028 28083 14556 36326 4238 
2837,5547 8549 36637 72 11862 
2839,3725 13726 11929 24676 16367 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,14372 30910 35738 30956 9577 
2860,27867 28639 36942 1184 25660 
2862,7480 6461 25830 25136 12354 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,15126 1289 13521 24969 30059 
2875,34565 8035 7179 24837 37033 
2877,26952 36252 10948 16783 26446 
2880,18433 12866 1608 34708 8519 
2883,1192 13502 25925 9669 26741 
2884,29323 5905 21869 21854 3112 
2886,5684 25656 7232 4628 30595 
2888,15257 9730 11131 16503 26046 
2895,10172 19419 12146 29341 4327 
2903,32019 25304 385 1548 15280 
2904,10286 32219 4635 20919 29387 
2908,23104 13782 24783 31924 25363 
2909,2712 30622 35481 2049 1518 
2914,7497 36691 31486 6469 30360 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,15291 13886 25634 7066 33500 
2964,963 36872 20859 2496 27569 
2967,28510 28102 15687 11147 12354 
2968,3414 18099 36589 9669 12866 
2978,27142 33376 21191 17402 18720 
2985,34749 29350 8048 26195 22369 
2990,31627 11264 25083 9431 28102 
2993,27477 7241 33980 11344 4496 
2996,33628 7660 15627 31423 25852 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,35105 31992 2924 1766 17463 
3014,35596 9913 26992 15310 33175 
3017,2157 8035 4357 7586 31713 
3019,5861 19565 12293 4515 7368 
3020,18200 3431 385 1548 19529 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,20596 31220 34682 32355 36266 
3041,21746 20620 250 15111 30925 
3043,17782 27950 25500 35061 3928 
3050,28483 6871 32341 32418 29777 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,36162 8519 10575 17524 28102 
3065,18411 35707 17979 25878 35104 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,15034 28103 23613 11335 34517 
3072,27544 29848 18718 7428 1456 
3073,9833 14709 1518 9257 16367 
3074,8035 1448 1076 32019 17383 
3077,28127 35300 27530 28289 23282 
3082,12794 35257 34351 34007 34600 
3091,34414 12354 6666 13594 15280 
3093,4475 18546 33215 36889 25304 
3095,10723 18963 13929 13861 30728 
3098,2068 6446 15452 562 6263 
3101,9933 20620 31833 16845 27950 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,7788 10200 33166 6017 15530 
3107,14055 25952 3007 12474 33500 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,12028 36872 21884 34685 14709 
3123,30989 9577 36663 14464 31992 
3127,2460 12866 15994 18351 6446 
3133,8341 17207 14522 30362 33298 
3137,3173 23506 30808 36211 26946 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,21561 3456 1722 30856 14076 
3167,6092 36367 31055 11341 35293 
3168,2406 18099 17778 25134 27502 
3173,35513 19419 16891 24281 26401 
3180,26315 22290 33473 27730 3478 
3188,14372 23030 10514 15971 2597 
3189,7923 13886 5834 418 25304 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,32083 13726 140 34927 30758 
3201,25952 14820 9535 17030 24970 
3202,3806 26681 36387 4850 10195 
3203,14566 31992 16399 18516 14616 
3206,30428 2041 22397 2284 983 
3212,13727 6592 2921 2432 15530 
3214,3392 3431 33799 13600 17287 
3216,15469 23137 15016 14387 16901 
3218,1696 35300 15214 34208 12354 
3221,34954 13782 16425 27352 28190 
3227,8216 15973 20941 21037 10179 
3229,36546 36023 31428 7084 14351 
3240,3006 31992 23936 32362 15983 
3243,10822 479 15917 6430 29243 
3244,119 7597 36627 14015 25421 
3248,1076 33194 15743 1448 17287 
3249,2406 33475 17778 25134 3431 
3250,34509 29159 7928 19199 34313 
3253,9485 10701 20080 2261 12866 
3256,11446 438 35057 11525 3806 
3260,26197 17034 13301 8647 20256 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,11927 20620 30722 1793 18354 
3287,33852 35300 13307 33143 7597 
3294,2143 26197 12091 29824 28199 
3296,33788 4105 27453 816 33707 
3298,21652 7678 17782 28783 10452 
3302,17925 33788 25736 31203 16766 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,17676 5227 366 19452 32081 
3320,5601 24034 24904 5221 14709 
3324,34136 15677 24711 20590 20692 
3325,18514 33475 32829 25363 23030 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,29046 3431 31341 33166 28701 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,12028 16367 21884 34685 3431 
3351,34924 35300 14793 24760 24639 
3354,31616 14599 33498 14777 36192 
3358,5619 23030 26737 6855 7036 
3360,367 9577 1174 4120 28701 
3361,33173 32799 22434 2836 2468 
3364,35953 19752 10410 12028 35300 
3374,21036 3006 32362 5364 9971 
3376,17695 35300 15973 353 20941 
3378,13103 25476 15884 11190 25793 
3379,1289 19907 8496 19532 9476 
3387,11237 17389 14465 14433 35738 
3392,10822 33631 7776 4911 32806 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,17383 17982 28083 34517 14174 
3411,24488 8108 33562 5846 30453 
3413,8877 36795 26407 36811 4381 
3418,190 26681 291 449 7733 
3421,8752 10701 24519 17445 28514 
3422,367 31992 1174 4120 9420 
3424,5945 1447 612 11927 30722 
3434,8800 27971 10059 33215 1930 
3435,30764 28083 31646 11125 28897 
3438,2675 9913 9576 23081 7733 
3439,13511 2770 31073 472 22558 
3452,33220 9577 2653 9590 36168 
3455,8567 7733 21412 8216 28688 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,7840 33500 31828 20250 33631 
3468,2911 35158 3853 9588 1289 
3469,31961 1954 33998 23903 33445 
3474,5227 1076 15743 19907 17648 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,26754 9577 2012 28415 5894 
3488,12587 3366 15814 17328 28102 
3492,9121 12866 32418 26736 3431 
3496,23574 13886 5474 36549 15452 
3505,13886 8035 25529 4525 5227 
3511,29331 28102 35940 2590 579 
3513,23775 20620 17893 24372 6773 
3518,1719 6254 5811 8648 35300 
3523,23388 30982 18435 15072 7393 
3525,12997 27569 26020 31939 23145 
3528,19345 4327 23949 36872 35454 
3532,34054 12354 31733 4576 30173 
3540,26468 3704 14318 3216 367 
3543,5331 16367 17383 33475 27971 
3548,14583 17862 12963 4911 26285 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,6041 15442 15243 29420 11856 
3560,4228 34930 11758 36889 8099 
3561,20941 7342 8216 18741 1397 
3563,5866 30704 21796 27620 6839 
3564,9119 5227 31889 12587 28701 
3565,16333 4105 30964 32619 8549 
3572,25925 2053 17512 6017 34351 
3581,5227 10206 17695 2247 9084 
3582,31033 4327 5046 29736 19725 
3583,20593 12669 36838 21802 35179 
3587,32520 10200 17149 31825 5713 
3591,5866 7597 21796 14605 27526 
3592,29047 7393 27904 3242 31136 
3596,23738 28103 3437 8368 8752 
3602,11993 1289 2157 4357 28102 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,17812 33562 23429 36416 34223 
3624,34649 27569 31784 6442 1363 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,30677 18016 8134 18558 9577 
3644,1904 30923 26191 15743 9930 
3645,1076 13069 27610 29570 21661 
3656,12231 18303 22626 22637 23293 
3662,26197 36204 6461 24488 1306 
3664,6470 20979 36972 1239 1908 
3670,15606 34517 17671 27853 13726 
3673,15719 6461 10149 24805 13581 
3674,26177 13726 17813 19887 25421 
3675,14118 1363 20256 36663 2972 
3676,13651 33173 2049 7882 34281 
3677,23833 24372 7178 13726 9682 
3678,1107 36023 25967 34231 21406 
3679,233 9415 19642 18732 3431 
3691,18782 6855 5619 28303 18546 
3692,18680 33376 217 16612 6461 
3693,6821 4735 36204 24488 7716 
3695,23334 30964 6235 7898 29723 
3696,19127 23030 25920 12028 12866 
3697,27650 23422 35644 12399 20159 
3698,6663 6848 11703 16489 10427 
3699,17540 12896 10705 32641 20412 
3707,25631 18798 33993 10402 20745 
3708,14227 20255 26983 35300 14839 
3712,13531 5351 15 85 292 
3715,7188 31713 32083 14442 17272 
3717,15743 17648 1448 32019 27911 
3721,26024 11109 5940 15687 11964 
3730,33363 12771 678 462 6237 
3749,9237 28701 18514 20290 33475 
3753,27610 4893 26948 12820 20518 
3754,21412 9913 1181 9961 6461 
3758,25444 15764 2640 24676 32092 
3767,32619 2406 17778 9913 25134 
3771,17756 16766 17011 10278 3366 
3774,13886 2578 27507 5494 9893 
3775,35513 16891 24281 23901 26713 
3776,25647 34517 16970 16372 20745 
3781,8146 2041 24547 33215 3841 
3784,31755 24226 4643 13728 4244 
3790,19210 16339 30388 36663 8519 
3798,29047 29736 5590 531 9913 
3800,29464 31293 11266 2143 12866 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,25086 26686 2506 24952 22963 
3819,25304 17085 24075 16059 35714 
3820,30387 32335 32683 5807 8123 
3828,21284 12896 24217 29261 20412 
3830,25939 24639 27586 14988 15971 
3832,36213 32326 3740 23910 28607 
3837,4064 21263 15085 11264 30578 
3840,24309 30300 4275 32444 3472 
3841,31476 30982 22051 17162 28601 
3844,31463 3414 35141 3712 3296 
3846,14738 27660 25736 10466 30653 
3848,12604 29333 24135 24350 111 
3861,6773 17955 4735 13782 24488 
3864,21495 20620 26621 29046 14932 
3866,15803 22565 8501 6931 7770 
3868,4228 32347 11758 36889 18546 
3869,12530 4785 19977 29408 9704 
3871,2882 26325 6365 7250 3431 
3873,11145 2672 11235 23287 16803 
3875,3762 251 1660 3995 30325 
3877,2802 12023 18450 32164 25694 
3878,8043 25967 22046 22455 1650 
3880,28570 9577 23613 11215 5227 
3885,7716 20673 1729 19419 28109 
3886,29355 2578 26605 31556 36872 
3888,29848 10059 33788 12028 21661 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,29227 579 23213 27530 34365 
3906,8699 34223 72 5280 33500 
3910,11758 2041 25938 17782 35738 
3913,18220 11124 18479 4020 36547 
3916,10542 14988 6208 5841 35300 
3917,6821 4735 36204 24488 7716 
3919,33790 33956 26875 13373 26601 
3923,6132 30310 3431 1448 32019 
3929,9115 11743 17490 13222 4757 
3932,11827 6280 1066 25278 465 
3936,8752 34351 25462 30910 7614 
3943,21177 34930 35856 17012 2715 
3955,1656 30059 4772 11909 28932 
3969,30087 30898 12530 19977 33475 
3971,22104 26197 30018 31992 8035 
3972,28289 35300 8146 17383 17982 
3974,11485 19858 21101 17893 25304 
3977,12102 36872 21412 12873 9893 
3979,12102 8394 12873 3398 17648 
3981,6536 21912 33909 17992 9913 
3983,956 4386 13977 7083 18967 
3989,22191 1448 19624 32083 13782 
3990,33788 15971 13530 17936 34223 
3992,36204 25656 11592 4735 16825 
4001,26621 9415 29046 13726 10893 
4010,24639 25920 5164 23030 23109 
4015,8252 20888 25096 29610 36855 
4019,16486 35001 14783 13125 22784 
4025,13115 17694 20804 4545 28139 
4028,1873 7368 32619 34182 34403 
4035,36218 9577 7464 30320 33603 
4037,30435 30453 5807 1873 28102 
4041,31680 11366 34808 20098 3431 
4058,25445 15449 18383 24294 3272 
4061,2195 20617 13449 26684 11210 
4066,27761 30360 23980 29178 3249 
4068,31658 31274 33167 36237 21913 
4069,8132 30173 5834 25626 7733 
4070,6151 6446 33573 3096 30964 
4074,23891 29464 15652 16190 7923 
4081,17911 18303 32775 13745 29220 
4084,17493 16766 18383 18240 14705 
4087,2675 9576 23081 10410 31825 
4089,26621 25502 31341 8496 10427 
4090,8640 71 9392 12325 35565 
4097,18200 5618 11775 28199 13395 
4099,33500 14119 26197 12492 15687 
4106,33707 6155 8109 15674 33992 
4107,7114 4105 3006 17644 9787 
4108,32656 15623 10322 19271 32916 
4110,30441 22002 17213 14464 26167 
4112,7319 7788 14601 32580 14319 
4119,2041 33173 23949 18481 6461 
4121,26978 3431 32547 15 21912 
4124,26681 14174 3250 6637 14232 
4127,31992 8035 36601 34148 26197 
4132,12028 27569 21884 34685 9913 
4134,24676 6461 11625 10261 2041 
4139,26741 17445 12362 23571 23030 
4142,24968 1652 18090 12177 10551 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,20737 31992 10573 140 7597 
4149,11701 626 14786 10170 5225 
4151,1604 27132 21173 11835 13473 
4152,17001 16087 27132 15 85 
4153,13104 9735 28808 9059 6461 
4158,19230 17445 21322 26350 30964 
4175,21667 24786 16564 13819 31992 
4184,135 37004 11126 1853 3216 
4187,9424 8189 36612 20745 15292 
4190,28753 25502 16758 19895 33173 
4194,13651 33173 2049 7882 34281 
4195,25952 25304 24488 25958 7714 
4197,11758 8035 23336 8216 14101 
4199,1141 30982 14464 34090 26743 
4203,12866 15743 1448 17207 32019 
4204,7923 5834 17833 36521 3528 
4214,12997 367 1174 15687 4120 
4219,8519 4574 15585 1447 14174 
4222,7592 17696 2227 31107 6773 
4226,8810 37132 9237 16223 28076 
4233,3670 25228 32004 27810 36911 
4234,17788 12642 5261 27660 18139 
4254,26147 16845 28761 19332 33122 
4260,36578 8149 21015 32168 33804 
4263,16834 20489 2461 27241 12235 
4272,12931 1686 9266 8534 24034 
4275,11344 13290 33213 18468 24263 
4277,4647 8035 35164 14654 17445 
4278,33010 35738 27996 24162 9831 
4282,14777 15687 33498 36723 7597 
4284,13343 2911 4905 35158 31992 
4288,11717 15280 10129 33424 14535 
4291,7785 17813 33988 16545 34517 
4295,15973 23282 20941 33266 33475 
4300,2911 28688 28199 27009 20620 
4302,35090 11243 32942 11779 11919 
4306,20087 15917 20354 915 28573 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,20003 10082 7066 8120 20745 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,19574 19478 20111 20510 12669 
4354,25967 16825 1107 33747 6643 
4356,4064 33603 11264 34351 35579 
4358,1984 2718 9533 23943 13517 
4360,30863 3431 13461 15589 36769 
4364,12264 11964 26024 11250 27584 
4365,31621 1912 26858 5164 1006 
4366,35367 24342 6251 30178 3216 
4368,27584 34451 2839 21086 16207 
4369,12526 34517 10098 19865 12454 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,36723 12866 14636 6263 31992 
4386,9560 12997 2455 6010 34891 
4394,5703 17207 14101 54 34517 
4396,36192 11448 18217 30735 34365 
4402,29574 1882 10460 10903 11487 
4417,10542 14988 7342 9704 7597 
4439,11146 32337 13783 34715 16411 
4447,5295 30859 4504 8713 27130 
4448,20139 16825 16741 10947 20620 
4454,8646 34365 10944 16372 11259 
4455,26170 25693 27198 35647 24639 
4456,17285 15177 22692 1206 1799 
4460,9548 20620 32883 30999 6461 
4462,10466 33543 17785 3672 4778 
4464,33173 6627 9294 6461 13651 
4470,19534 32426 12398 9999 10009 
4472,36663 36872 23580 6321 17813 
4479,11603 8488 2806 8244 6263 
4482,21991 21406 9792 24115 25366 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,17952 24639 8496 3762 8216 
4492,12305 31992 21257 20048 14780 
4494,36212 11397 11964 15732 4725 
4500,32564 22637 24825 27124 20294 
4505,7937 29915 6829 27318 8050 
4510,3431 367 1174 18615 4120 
4518,14185 31992 10202 16965 11366 
4519,5578 3431 17149 3100 17782 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,33215 27660 19330 19372 35300 
4541,35300 3943 29464 10120 30898 
4543,5279 16367 19099 21459 8519 
4545,21412 8394 12873 3398 17648 
4553,13632 19022 30674 27246 35300 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,26330 31796 23 270 33475 
4575,17788 12642 7114 33818 5261 
4582,21908 23188 13989 35859 6461 
4585,7407 3958 8040 19632 14631 
4587,31085 3077 19226 9604 23827 
4588,1141 14932 13214 15121 29915 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,3958 1447 32308 960 4228 
4611,10602 18200 8252 5901 31992 
4615,32019 14535 18741 9045 6446 
4616,23980 2143 8671 16845 22003 
4625,18880 33266 2363 7514 35738 
4634,1617 10546 21412 29737 6821 
4638,31074 1307 20159 24801 12989 
4639,190 14616 291 449 27562 
4646,10202 7733 16965 18946 22328 
4650,4691 16825 25593 19165 34517 
4656,8759 33726 32674 20613 4762 
4657,10685 21818 13886 5494 27507 
4658,2623 24834 26621 29046 33500 
4674,9431 14583 31627 9272 8507 
4679,4064 11366 36905 24880 15293 
4687,4064 24880 36905 10446 11264 
4690,35300 19987 30142 9830 9833 
4691,5618 31992 11775 13395 7393 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,4228 34930 11758 36889 7498 
4704,21959 10593 16302 11733 4855 
4709,8133 34718 24105 15034 16608 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,2068 12354 8496 32447 562 
4736,1556 7393 10126 10727 4327 
4741,25570 7393 16280 20020 12866 
4756,2068 14644 17925 32447 25736 
4758,36507 29184 19330 19372 3704 
4760,2943 3431 441 30007 20620 
4761,29650 27477 2924 11529 28572 
4763,2192 28034 34924 13726 14793 
4764,19330 12866 19372 25142 14644 
4773,4850 23282 5086 5526 23188 
4774,15540 7339 28622 13473 14257 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,19478 20955 11592 11707 20246 
4789,20947 7597 4618 15658 33818 
4799,8800 15360 13938 35809 8233 
4801,30622 34517 15973 20941 35300 
4804,10359 30942 3136 5390 26325 
4805,13502 15687 34547 18383 6461 
4811,33172 4327 5853 5980 36168 
4816,30178 23797 15489 36153 15721 
4819,462 4785 2280 8597 4381 
4821,111 28829 5509 11876 11116 
4824,32687 20620 12264 14372 22002 
4828,17813 9233 21818 23949 5494 
4829,16399 6871 18516 19929 10701 
4832,15280 17648 3864 15086 7386 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,13284 20620 1696 15214 12866 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,5577 16825 20724 27317 26484 
4881,1793 23188 34504 8847 22029 
4883,36872 29316 7643 5225 14227 
4886,19218 13726 12504 33664 24034 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,29576 31250 2343 94 12061 
4893,36163 19426 25938 11366 11758 
4894,33173 33475 1076 35300 15743 
4897,23951 12866 8170 7344 10200 
4900,9019 6627 12281 18586 15037 
4907,30885 10059 462 2280 17463 
4910,24123 34783 19832 17671 27833 
4919,1696 18200 15214 34208 7733 
4926,32259 19419 24362 1304 16367 
4933,15509 8549 18849 1882 28009 
4944,36544 16876 34767 3653 34556 
4946,36773 17467 5683 29057 10738 
4947,22976 34517 25920 36204 33707 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,3518 9913 18936 34743 5279 
4962,11962 23310 12396 18689 35129 
4967,19749 24760 25735 9527 17445 
4976,4533 4327 30537 27261 33376 
4977,17240 36023 18534 2050 8442 
4979,20495 3943 35300 26739 7342 
4980,19887 8181 24488 33562 13701 
4983,23204 28199 18970 16087 19565 
4987,10736 27660 26081 23928 7984 
4989,32834 25702 24110 18145 20738 
4990,4519 16238 16921 29190 14720 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,7342 25656 36763 29343 29570 
5001,11235 19452 23287 12547 19335 
5005,15086 17648 1448 12997 32019 
5009,17105 22491 5388 20103 2882 
5012,13264 3366 15599 35303 30173 
5013,31830 2068 8496 17881 32736 
5024,11758 28083 25938 24871 2049 
5026,502 15556 18764 18936 20408 
5028,17718 21277 7658 10561 32164 
5032,1755 11259 25925 36192 29005 
5037,24087 29736 7624 23825 7733 
5038,35158 18383 3853 1289 4380 
5041,20954 33376 17680 22317 3366 
5047,35221 12669 12292 33546 36838 
5050,5945 7824 11927 30722 33761 
5051,6478 22427 25407 8173 3044 
5053,18720 33938 17421 36691 26284 
5055,30156 5578 36872 22385 36583 
5056,3017 3864 33155 20877 17193 
5058,13284 19478 10562 6473 27660 
5071,30683 10685 12660 4470 1289 
5075,2108 33173 16437 36032 18099 
5078,28966 28203 14317 15971 24639 
5079,20399 35894 3497 14667 31796 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,14714 31293 6003 6334 6627 
5086,35350 29915 17893 16687 2578 
5087,12286 3570 33194 31127 15681 
5088,16421 34351 7168 2049 18117 
5092,29916 2049 31766 6461 31267 
5093,11868 17463 28761 31037 12491 
5098,17971 17813 33176 17490 34517 
5106,13425 31992 2545 27039 17644 
5108,13651 32347 26509 6627 5460 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,21786 1289 10389 17382 27928 
5120,20799 19478 1464 1772 20620 
5126,26870 30668 24630 22504 14574 
5131,31924 8759 27257 6623 9607 
5133,19426 29915 11684 34080 1904 
5135,6682 36998 20518 3036 4485 
5138,17625 13502 13925 6235 1490 
5140,26681 14174 3250 6637 14232 
5143,22784 6461 30087 21164 32777 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,3387 17648 6299 12653 4381 
5171,17067 11259 5045 19917 19529 
5173,17021 25502 4224 30885 17938 
5174,36224 25547 1245 791 35257 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,28248 34891 5362 33388 10701 
5196,4 34517 16826 201 17463 
5197,986 11871 26529 31135 8872 
5199,12293 30173 32281 4515 36853 
5204,956 3073 4386 13977 10203 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,1834 8519 12350 21037 12997 
5215,13073 4546 26934 26814 5355 
5216,1472 35300 28438 23950 6592 
5217,10261 13726 29642 4039 10469 
5218,15971 17717 25626 8550 24226 
5226,9247 14644 22146 1249 31136 
5229,27343 31177 8394 17648 36855 
5235,31537 3841 4719 27135 21277 
5242,25223 19332 1947 12097 14532 
5243,15971 24786 7432 9893 22397 
5245,26741 3943 35300 22102 24512 
5247,5360 35649 3847 11592 32578 
5249,25679 25304 28820 2882 2049 
5250,26224 35953 21435 1446 12635 
5264,17645 27780 876 19452 15687 
5266,30229 6627 12807 12932 15037 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,9902 2836 30159 19895 6773 
5280,23030 13989 28526 16367 28437 
5281,24547 33562 7274 8759 5578 
5282,13920 2148 7114 36261 15089 
5285,12866 10748 13886 14017 17070 
5286,3456 32674 24263 25304 3272 
5290,5989 31992 25677 2595 27131 
5294,2712 35158 30019 18200 28083 
5297,5945 29888 8752 35300 10415 
5299,3987 14029 29061 1729 26956 
5301,11845 20283 34469 15473 14784 
5302,25677 5350 7529 14728 18723 
5304,5929 30982 72 5280 6699 
5308,6041 13198 15243 32139 3722 
5312,30265 26349 31601 8336 19642 
5315,3857 21740 17055 23036 30294 
5320,21412 33562 8394 17607 28852 
5330,9833 1289 30453 17936 29005 
5335,33215 25304 367 1174 2339 
5341,32061 22669 30419 2173 3019 
5344,21036 12669 31203 1331 11724 
5351,7370 31220 16803 7368 28250 
5358,25275 12866 9833 5940 31992 
5365,23571 12362 26088 26550 9146 
5373,14583 21062 26279 33562 11485 
5376,17301 27569 24763 11532 35738 
5377,23831 28102 25967 6828 579 
5385,418 8752 8948 12533 23188 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,30440 34517 13326 20796 25886 
5401,2339 19907 28461 27785 16356 
5402,7784 30819 1464 1772 36153 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,13214 30758 32619 13726 31830 
5417,33215 10262 12028 21884 17380 
5428,33425 35233 14481 29029 34893 
5430,11042 10059 9239 17198 18741 
5434,963 36872 20859 2496 3366 
5435,1113 27780 21970 21919 30883 
5447,8603 13886 9780 25304 27294 
5448,6461 14988 2882 24786 6365 
5453,35359 14815 1476 31329 663 
5458,32951 19419 3768 14059 19072 
5465,28821 34517 21738 20166 18200 
5468,23688 1732 12072 1719 33037 
5483,8550 30173 15971 24639 20620 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,21093 18001 25396 4873 13385 
5495,15817 29848 1539 11579 12866 
5498,10752 22850 22483 22912 11264 
5503,14738 28109 11868 26147 29915 
5504,35951 24834 7773 6027 10685 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,4767 34007 11927 30722 26483 
5525,22927 12866 5209 19201 2041 
5526,4064 11264 24626 35579 9221 
5528,26523 2049 30581 5780 9913 
5530,5098 20407 1395 13438 18130 
5534,23336 8519 12102 24547 11366 
5535,11746 22336 27022 28277 34044 
5543,32916 20399 3497 35300 14667 
5544,11764 30964 10410 9576 3431 
5545,2261 25749 27023 9485 20080 
5546,25063 33400 20399 3497 19171 
5550,27972 7597 72 5280 19478 
5552,21412 8519 8394 24639 17529 
5554,1518 4740 29788 29784 6733 
