userId,RecommendedItemIds
2675,6446 8496 2068 31136 15452 
2680,13011 33555 12426 11107 14800 
2686,876 15687 26024 35158 27780 
2690,18389 3527 11237 26436 31711 
2696,24639 2339 32578 31978 34595 
2697,19426 23336 149 11693 775 
2699,30898 33603 6552 418 21336 
2701,6155 33266 2050 37132 10193 
2709,14050 5312 24871 22290 21707 
2712,9562 25063 5747 5945 6258 
2713,35878 35738 5164 25363 13797 
2716,29777 19419 16076 1469 34173 
2718,28852 25525 15597 10098 17420 
2721,3527 34653 18522 14669 12758 
2728,10200 27502 20626 21912 29813 
2729,34223 21273 6825 24804 31321 
2734,35118 9515 21818 9567 21736 
2737,20907 7592 24479 7114 15086 
2743,30059 22312 15930 29813 16959 
2751,30453 14020 24294 32775 29195 
2762,30653 17389 35738 2623 35300 
2764,269 35738 9047 12362 22002 
2772,6343 1289 17529 3077 33707 
2775,16959 25150 36772 15372 25784 
2776,26621 2561 29046 31341 18016 
2782,25886 7592 5227 23506 17389 
2784,5309 5208 35781 2391 33353 
2785,27569 14714 7280 33454 1873 
2795,27753 22312 17973 13220 17756 
2800,1853 17082 35695 25940 3216 
2801,23089 5578 4020 26621 14480 
2808,17815 8394 29389 21412 12102 
2812,27559 28348 3431 14740 32827 
2813,33173 2049 13726 31992 25624 
2816,12354 26491 30655 617 6299 
2823,36248 30360 26325 30863 35300 
2829,23145 15593 26889 7480 7657 
2830,15687 876 17645 25506 28397 
2832,35945 15220 18132 579 25421 
2835,26594 28083 22028 37065 1397 
2837,27451 26804 25304 15280 20428 
2839,29736 13451 29570 27562 33603 
2843,25920 19127 22976 23109 26681 
2845,9534 33598 15508 7592 7811 
2850,269 22002 19798 35738 14372 
2860,26454 36942 8442 17240 25696 
2862,25363 4105 15593 6343 7480 
2865,18996 34172 34913 30873 7473 
2867,30727 28707 24736 10031 1183 
2869,25257 11617 15126 3888 24969 
2875,7342 22963 16876 22458 30803 
2877,35905 30904 16339 7555 34446 
2880,17815 35381 20327 13367 17602 
2883,31076 7150 18562 1192 25925 
2884,1730 5905 29323 21869 26106 
2886,3457 8932 19127 5684 21765 
2888,18178 8549 35738 9730 25624 
2895,19478 22272 2227 27455 36745 
2903,32019 29219 26951 34595 17644 
2904,23077 20919 11168 15149 9802 
2908,35390 22070 33660 3302 31647 
2909,23507 30019 25421 13142 25827 
2914,33628 30360 20035 16238 15469 
2917,19979 36607 35588 1904 10343 
2921,33500 25445 15449 18383 24294 
2926,19144 32548 25645 3282 26305 
2933,33818 13284 10562 6473 5366 
2935,36341 252 17862 26778 34766 
2951,1076 18200 15743 17648 33475 
2957,6442 18316 21063 4785 13750 
2964,21406 27419 963 24841 20859 
2967,21717 876 19156 15687 28510 
2968,6821 35100 18178 184 33562 
2978,28452 28950 35458 18648 717 
2985,32602 33532 34715 11704 23843 
2990,31381 1652 16616 25515 25083 
2993,6003 7241 27477 31444 5352 
2996,35832 3665 19370 24902 6189 
2997,8978 33463 23143 5117 26984 
2998,30653 19529 27885 24512 21644 
3001,32916 17815 32642 11927 30722 
3003,30453 17107 5352 28463 49 
3014,31862 9031 20559 35596 26992 
3017,33562 6821 8205 1289 17611 
3019,4814 15469 27667 5861 12293 
3020,23188 33475 36248 18200 17383 
3023,1076 15743 17648 32019 1448 
3028,14387 5861 23137 15016 9106 
3032,29938 3169 33010 29723 20596 
3041,2339 17676 8589 29905 20484 
3043,18741 29239 17782 25500 17676 
3050,33761 35317 5111 28355 15662 
3056,26285 23833 24372 26432 29005 
3057,7984 9957 18524 2961 15708 
3059,24639 15971 12997 24626 34313 
3064,30137 35300 14217 36162 32287 
3065,19845 19380 17979 19522 14613 
3066,33561 34389 19748 19637 26594 
3069,26743 2605 7967 25103 31082 
3071,4327 37033 9404 18249 15034 
3072,31992 8028 23310 6574 10685 
3073,6773 25421 23293 956 16128 
3074,17648 1076 15743 18200 32019 
3077,29848 13367 10514 28127 23213 
3082,27847 34351 11629 12794 20620 
3091,28102 28950 52 22482 16753 
3093,5578 4475 366 33215 21081 
3095,5002 8596 10723 13929 2694 
3098,8496 6446 15452 2068 6263 
3101,2143 16845 9893 29221 31833 
3104,20941 15973 8216 33266 27314 
3105,35738 269 12362 19230 2522 
3106,13367 13390 900 9831 2370 
3107,28992 3007 29772 14055 8110 
3108,6515 3985 14107 32603 12049 
3113,7373 36555 7803 30633 7906 
3118,3216 36855 4105 7992 18001 
3123,35738 33603 11774 14464 36663 
3127,13886 25421 24894 1289 18480 
3133,35549 6409 30728 14522 8341 
3137,12255 7381 19325 29985 25637 
3157,22338 34715 1102 23137 4976 
3163,26736 7584 20255 31759 12853 
3165,184 33173 35100 5884 1456 
3166,8013 31203 6612 21561 18881 
3167,21382 291 18326 14839 3456 
3168,35738 20745 17445 7597 27526 
3173,10642 16891 35513 146 19801 
3180,25829 25920 19127 13451 22976 
3188,22002 24639 30909 25952 21589 
3189,26743 7923 17833 29159 18123 
3190,24479 26791 7114 19148 17644 
3191,22870 12896 4547 30739 2509 
3192,25694 21652 7678 17782 28783 
3195,20777 7597 12102 2519 10645 
3198,5292 6343 30898 26197 35020 
3201,36109 25952 14820 9535 17030 
3202,75 19861 20881 21552 3806 
3203,7368 19632 23410 36822 14566 
3206,6773 6111 23516 2049 10469 
3212,28063 2921 13727 9533 22756 
3214,8630 5644 3392 13600 28103 
3216,5861 15469 23137 15016 14387 
3218,17529 21912 34633 35486 34351 
3221,11458 3972 34954 16425 16402 
3227,30616 33266 8216 20941 15973 
3229,13367 27497 11298 35235 36546 
3240,23089 35832 36102 13959 35490 
3243,6068 18123 15917 34930 10822 
3244,9577 6254 119 36627 33443 
3248,17648 4762 1076 15743 36109 
3249,22328 2041 25421 34868 2053 
3250,10514 24639 29159 34509 7928 
3253,18546 24474 30294 9485 20080 
3256,30544 9035 35057 19574 12001 
3260,26197 31796 6790 13301 8647 
3265,14707 11504 8565 4925 29566 
3273,24763 30261 36865 711 10413 
3279,30360 14738 27761 23980 16818 
3281,32916 35300 29355 16345 35939 
3287,4244 29184 10859 4020 36691 
3294,2143 31833 9893 16845 29824 
3296,33788 30156 20338 27453 3680 
3298,25694 21652 7678 17782 28783 
3302,18987 32362 4708 23282 10701 
3304,1308 20608 34480 32503 19112 
3309,9420 21505 29221 12305 3077 
3319,25500 16414 17676 19452 366 
3320,18303 34472 31377 5601 24904 
3324,10863 34949 21812 17172 31912 
3325,33603 25363 18514 32829 25516 
3326,33173 2049 9233 11366 13651 
3328,5164 28931 603 22254 29642 
3330,28964 2561 26621 24547 29046 
3332,18987 4708 23282 10701 2597 
3336,13011 33555 11107 12426 35179 
3350,26325 27559 21505 21910 4833 
3351,8717 26576 27526 25421 10672 
3354,15687 7811 18217 32375 31268 
3358,19419 31978 30453 23507 5619 
3360,15687 3223 33562 29320 30616 
3361,11366 20262 30633 31659 11617 
3364,17149 18200 10410 6871 36350 
3374,27170 3006 21036 7811 32362 
3376,25886 26158 10562 8216 5227 
3378,3587 628 11648 13103 15884 
3379,17207 24547 562 19907 8496 
3387,18389 34403 21125 11237 14465 
3392,34930 27663 33761 10822 7776 
3396,19798 28590 24263 9123 17126 
3402,18200 118 37065 1397 8496 
3407,18200 26681 33475 17383 28083 
3411,4735 24488 33562 9052 33282 
3413,21818 8877 16511 31992 36811 
3418,8013 22338 23137 16927 1102 
3421,18099 5945 1447 8752 8762 
3422,2339 17644 18741 22347 2953 
3424,8752 5945 1447 12 612 
3434,17936 27562 34403 5166 34426 
3435,22029 32038 3983 30764 31646 
3438,33546 6871 2675 10410 23081 
3439,21613 22571 13511 2459 10320 
3452,15687 34614 33925 6623 14154 
3455,16345 12102 21412 30755 33266 
3459,6592 24758 27971 30094 13888 
3461,17463 8810 35714 4381 3066 
3464,22254 32716 30091 7840 31828 
3468,27660 25936 35158 7393 3853 
3469,559 12669 12497 5729 23903 
3474,32019 1448 30616 8214 15743 
3475,21083 27650 21986 13451 35129 
3482,5352 27477 29650 2924 11529 
3487,7597 14785 6066 26754 2012 
3488,17328 30414 21710 12587 25150 
3492,20255 17881 33815 29570 30340 
3496,12019 17239 27317 26432 25815 
3505,10685 30100 30981 13886 30758 
3511,3366 33693 3407 26061 15963 
3513,10546 35390 34930 23775 11708 
3518,15016 14738 30360 5861 34715 
3523,23293 24281 23388 30595 5827 
3525,11259 27562 12997 26020 31939 
3528,20955 31825 34930 26002 34868 
3532,17815 2720 4301 23012 27746 
3540,34799 26468 3704 3216 1209 
3543,25363 34517 31992 9420 31250 
3548,36163 14583 29301 664 13069 
3550,24141 32806 30100 29184 12734 
3552,31914 27727 27828 25685 10545 
3558,29420 3897 24045 34928 27606 
3560,25938 4228 16646 11758 36889 
3561,17782 15973 4475 20941 18741 
3563,30514 6152 5655 58 32136 
3564,963 18720 25666 35458 17328 
3565,16585 18966 15060 9535 30964 
3572,9514 25925 146 18830 35874 
3581,25886 5227 17695 10206 2247 
3582,19022 15182 26225 337 29736 
3583,13707 16125 24902 10193 20593 
3587,30942 17149 31825 32520 10410 
3591,32130 8788 3662 36379 8420 
3592,17862 10292 27904 29047 3242 
3596,3545 23738 25203 30384 15452 
3602,21913 775 6627 33562 17529 
3604,366 2442 9164 21081 19452 
3611,5729 21874 8184 11673 6035 
3616,7537 7376 8016 17812 26726 
3624,34891 16187 19868 34649 31784 
3626,17656 16599 16049 25300 20585 
3627,19725 13632 18881 27246 30674 
3628,15139 35317 6334 3259 13726 
3634,16394 1221 24257 15280 5352 
3637,33755 4244 8134 1841 30677 
3644,551 36533 30923 31971 26191 
3645,30982 17648 14872 1190 16646 
3656,35004 32578 22637 14572 12231 
3662,33562 6821 12354 13726 4735 
3664,6470 36972 8885 10006 4782 
3670,10200 8717 36960 17671 15606 
3673,6461 18813 15719 10149 24805 
3674,16571 33598 6699 20213 18178 
3675,34891 17445 21613 20256 14118 
3676,11366 33173 2049 13651 7882 
3677,26285 23833 35359 24372 26432 
3678,19642 29561 25967 1107 17856 
3679,28950 35458 19642 19618 28102 
3691,16272 20635 19419 26576 23514 
3692,19618 24968 28102 28950 25623 
3693,33562 4735 6821 24488 36204 
3695,30717 6765 1498 14734 17625 
3696,22976 8368 25920 19127 33137 
3697,34614 27650 29219 16411 23422 
3698,34715 22338 19773 7393 21336 
3699,27686 17540 1489 3598 32641 
3707,13797 26846 17278 25631 10402 
3708,35300 19987 2108 6703 23949 
3712,3625 13531 5351 22338 34715 
3715,23089 1498 392 3618 7188 
3717,1076 15743 17648 32019 1448 
3721,17645 26024 15687 876 5940 
3730,6166 14369 1430 33509 34715 
3749,33603 3661 9237 18514 20290 
3753,16646 27610 35317 26948 4893 
3754,12102 8394 21412 19156 13885 
3758,17205 9035 25444 15764 34141 
3767,29805 8549 21644 14878 16585 
3771,7657 27753 17756 17011 10278 
3774,31992 10685 13886 25278 33173 
3775,10642 16891 35513 146 19801 
3776,19785 13390 19637 775 23827 
3781,17207 2442 36723 16169 8146 
3784,10119 23261 13728 33650 25421 
3790,6627 15031 18053 21293 15913 
3798,22904 31671 10292 24313 29047 
3800,12019 18178 24488 22254 23589 
3801,3431 28819 19912 5283 11736 
3807,28331 14076 28992 34715 9913 
3812,8013 23860 34715 16825 18663 
3819,8810 17463 61 35714 14563 
3820,23302 11237 14669 18966 35662 
3828,14322 27686 29261 24217 21284 
3830,12997 13502 25939 25513 24639 
3832,31983 7829 36213 7824 14767 
3837,10446 5806 19500 4064 15085 
3840,18027 24309 30300 17149 33213 
3841,11261 14576 25022 32674 4703 
3844,26846 31463 3414 35141 3712 
3846,30360 10701 54 2234 31250 
3848,11609 111 25506 15031 28009 
3861,6821 33562 27441 24488 4735 
3864,2623 7280 21495 37065 26621 
3866,33580 15803 22565 21406 8501 
3868,25938 4228 9012 11758 6314 
3869,14841 8421 9012 9535 28587 
3871,5227 16345 3945 28657 16694 
3873,31515 49 15687 876 19257 
3875,23213 16270 27428 28415 19931 
3877,32164 28252 1490 375 5046 
3878,34718 19642 20261 22455 36196 
3880,32130 37033 16187 16238 35488 
3885,18546 6699 21717 33562 24758 
3886,12454 17597 26890 27455 29355 
3888,29848 33788 16803 2953 28127 
3889,21885 21320 24533 23529 33520 
3892,25055 22330 2924 21773 7992 
3899,30058 20803 35804 35867 344 
3906,13420 32187 28034 22920 7562 
3910,4228 18741 11758 25938 27322 
3913,6314 14532 18615 19198 35416 
3916,18099 6024 9978 12454 10542 
3917,33562 4735 6821 24488 36204 
3919,16269 13373 20965 26875 3973 
3923,1076 15743 9831 15983 24902 
3929,31617 9115 16106 11743 4879 
3932,8013 6261 18955 34715 2163 
3936,5945 1447 28121 8752 25462 
3943,34740 35856 1192 418 4654 
3955,8013 34715 14798 32874 1656 
3969,21765 19332 30087 19977 29408 
3971,21818 5901 31992 32636 22104 
3972,29848 28127 28289 18200 31136 
3974,10546 35805 11485 21101 17893 
3977,8394 33500 33175 12102 21412 
3979,12102 21412 8394 12873 3398 
3981,12010 25393 7555 18916 6405 
3983,25209 956 4386 12653 3850 
3989,27132 14535 19624 22191 32083 
3990,10059 27409 33463 30156 21216 
3992,24488 14532 36204 4735 33562 
4001,17648 26621 2561 1076 15743 
4010,22976 25920 19127 24118 5164 
4015,34752 8252 36855 12305 34930 
4019,34805 36390 16486 13125 27617 
4025,6301 10365 7368 17150 35738 
4028,30964 19637 11872 14714 1873 
4035,28701 3985 21959 9894 36218 
4037,14714 14508 33454 12305 14761 
4041,32347 4406 36218 31680 34808 
4058,33500 25445 15449 18383 14455 
4061,21413 27322 21839 2195 36369 
4066,30360 14738 27761 23980 16818 
4068,29072 36858 31658 33167 36237 
4069,28688 7923 8035 14767 2284 
4070,14932 35527 6151 24012 17278 
4074,26581 34674 16114 775 23891 
4081,23217 31731 17911 32775 32868 
4084,28964 722 13094 18615 3320 
4087,6871 2675 23081 10410 9576 
4089,26621 29301 16646 2068 2561 
4090,6182 23507 26104 4762 30428 
4097,7480 24639 24512 15593 2623 
4099,24834 19801 28966 34517 12689 
4106,36218 6155 269 33992 25055 
4107,24479 7114 21036 3006 17644 
4108,17676 21806 24462 32656 19271 
4110,20745 1456 31292 35237 34090 
4112,17943 7788 7319 14601 32580 
4119,18170 12001 4853 19001 18164 
4121,32806 36179 3212 30955 22338 
4124,28083 26681 14174 26594 6637 
4127,21818 31992 9567 9515 13886 
4132,35486 17529 34633 25421 37132 
4134,16766 27322 13707 25444 16653 
4139,28431 21459 26741 18803 21187 
4142,26468 11618 19926 5900 19071 
4143,22776 22405 18412 3272 7759 
4144,9164 24786 21765 16153 366 
4145,24992 23388 6699 12637 1873 
4147,2523 24626 34223 26529 33246 
4149,24626 35390 9793 18170 8205 
4151,7331 18253 30182 22920 28200 
4152,27132 23204 17001 16087 11224 
4153,30653 4127 3991 3905 35572 
4158,5292 27132 34961 36673 23756 
4175,6552 21996 20965 2578 21667 
4184,17082 135 1853 37004 11126 
4187,6721 4194 23773 22975 15292 
4190,9902 28753 13198 16758 31531 
4194,11366 33173 2049 13651 7882 
4195,9535 4735 23211 27604 33562 
4197,4228 25886 9420 33266 11758 
4199,28688 25624 14636 25694 6561 
4203,17648 31992 1076 15743 25108 
4204,7923 15932 5834 17833 24918 
4214,15086 1076 12454 15743 17648 
4219,14537 6405 28083 26681 14174 
4222,5227 9577 15086 33780 8555 
4226,17463 3661 8810 9237 4381 
4233,29577 3670 24765 17768 1977 
4234,14616 35300 17788 18139 12642 
4254,31037 26147 11868 3985 28761 
4260,19626 9978 34715 7210 28083 
4263,31978 16834 20489 11259 35381 
4272,8882 8297 31250 22211 30206 
4275,25940 13290 24263 11344 18468 
4277,28950 52 579 35180 28102 
4278,29723 30717 6981 33010 23014 
4282,9577 19332 32375 6838 6865 
4284,27660 16544 33663 29888 23802 
4288,13782 24596 11717 25304 10129 
4291,8472 23271 19127 25920 22976 
4295,8216 20941 33266 15973 10179 
4300,35300 2911 28199 27009 32731 
4302,31659 32942 35090 31657 26227 
4306,23943 28950 36337 15032 35458 
4327,16631 8813 6461 27569 35247 
4329,27170 9971 14336 7068 18775 
4330,4279 4785 19855 15687 20003 
4331,29081 2227 32038 2108 9611 
4338,34351 27847 12628 2928 27071 
4352,11758 6122 27362 1289 33788 
4354,19642 2036 25967 33747 1107 
4356,10446 4064 34426 11264 24626 
4358,19864 34715 23843 15469 22824 
4360,26969 30863 7824 13361 16031 
4364,4605 17645 11879 18801 8599 
4365,603 5164 36269 26858 31621 
4366,7342 9380 35367 2605 18099 
4368,2424 27584 28381 6003 31914 
4369,28852 30514 9476 35300 25694 
4371,18389 16826 4 16271 11237 
4373,1741 23898 18689 2327 19959 
4377,22931 3304 25225 27837 5411 
4379,30514 33014 11774 36723 31136 
4386,2041 6627 25304 18170 17445 
4394,20279 54 4768 14101 3457 
4396,27675 5889 18217 30735 36192 
4402,29574 34715 4002 8013 22338 
4417,18099 8156 10542 7342 9704 
4439,21731 30653 34715 36379 34365 
4447,6014 3788 5295 30859 4504 
4448,2578 9404 32503 20139 16741 
4454,775 8646 12354 10944 16372 
4455,28514 32172 14025 35639 17210 
4456,6580 17285 29848 15177 24669 
4460,35149 11109 34567 6821 9913 
4462,2234 29290 10466 17785 671 
4464,11366 12255 10415 29301 13373 
4470,8541 12398 19534 269 6155 
4472,17597 5248 17878 18255 25536 
4479,786 9206 34715 11977 36263 
4482,28375 30853 20608 20965 4118 
4484,31992 10685 13886 21818 27507 
4486,18200 33475 17383 2712 30019 
4488,15452 21157 25642 15376 8496 
4492,30453 36855 1815 13998 8252 
4494,30278 15732 36212 27246 11964 
4500,3059 20731 27220 12669 16641 
4505,17152 10514 2523 7937 6829 
4510,30595 34799 27131 36855 26468 
4518,35300 553 4244 7144 4020 
4519,4475 21459 5578 19909 23833 
4523,29219 35065 27650 34614 16411 
4528,24021 11932 22803 20491 19817 
4530,17207 7393 35300 25694 25920 
4541,28199 7368 23589 35300 29464 
4543,15037 26741 20168 3515 16409 
4545,12102 21412 8394 12873 3398 
4553,19725 1942 13632 21336 30674 
4565,29221 146 14636 27686 5175 
4566,16733 11458 12023 22347 9308 
4569,6552 32479 2244 4459 19886 
4573,28207 29813 28200 28102 25505 
4575,14616 19030 17788 35300 7114 
4582,17515 12104 32443 33558 6068 
4585,7138 5578 19632 15971 9172 
4587,27562 27631 31085 31250 25940 
4588,2050 35293 1141 33562 13214 
4594,33598 7811 22186 24470 26574 
4600,28909 11688 34005 19268 23274 
4601,2108 27562 8040 3958 32308 
4611,32337 25645 13093 10602 8252 
4615,32019 17782 1448 18741 4735 
4616,20620 4546 29403 35126 2143 
4625,16459 26106 28906 18880 2363 
4634,21913 33500 228 1617 17732 
4638,3722 6456 3360 7555 8108 
4639,6442 6454 23137 22338 14738 
4646,32806 26325 31085 1289 14381 
4650,22376 22002 35756 32800 4424 
4656,8759 7274 32674 33350 14161 
4657,31992 10685 13886 21818 27507 
4658,21495 2623 37065 26621 29046 
4674,31381 25083 9431 31627 9272 
4679,28964 24698 4064 36905 15971 
4687,28964 4064 11264 24880 15971 
4690,2911 12866 3281 4197 35300 
4691,18200 17657 17383 4001 33475 
4695,27502 12261 34089 35068 31178 
4698,12180 33546 17893 10546 4534 
4699,11264 10446 4064 28964 24626 
4703,25938 4228 25500 21304 11758 
4704,19478 35585 21959 9047 9294 
4709,37033 8206 8133 15034 24105 
4726,33266 8216 20941 15973 10179 
4729,29147 8013 34715 6454 23843 
4731,6446 34971 2068 8496 31136 
4736,25421 22433 34850 33707 17611 
4741,18027 26757 25570 5427 16280 
4756,6446 2597 29448 12002 2068 
4758,3216 30924 21695 23173 3077 
4760,16367 20262 8983 11891 35458 
4761,5352 27477 29650 2924 11529 
4763,1363 11486 9415 15930 24760 
4764,25421 25694 22796 29219 17207 
4773,15469 9913 10701 34715 4967 
4774,33175 14358 23586 34517 15540 
4777,31992 10685 13886 21818 27507 
4784,18200 33475 17383 2712 30019 
4785,3985 23949 2041 20955 23364 
4789,32571 27530 19168 2829 1746 
4799,34403 25409 8800 8233 8426 
4801,16484 17648 15973 30622 2712 
4804,28190 26239 19269 9311 3425 
4805,33755 9577 25939 14636 22029 
4811,31879 16479 19618 20717 28200 
4816,27319 17911 21913 22002 29551 
4819,14841 36157 18955 19929 18802 
4821,111 3444 15031 12029 28009 
4824,28688 22002 32687 14372 12264 
4828,33173 31992 2049 2041 9233 
4829,22338 34715 27753 16818 18955 
4832,36109 1076 9123 16569 15743 
4835,6461 10149 34638 27569 19224 
4838,17681 10542 18099 26475 28650 
4851,34403 17383 18200 33475 8800 
4853,33818 8866 13284 3628 7565 
4863,19353 6821 33957 32459 12384 
4865,10469 6263 6612 25512 31759 
4866,22338 34715 23137 1102 14738 
4871,21910 26325 27559 4833 26585 
4877,8394 22618 19476 12102 27317 
4881,29355 12454 7555 14709 16339 
4883,29005 36483 24639 27132 12422 
4886,33598 18303 36745 30440 25674 
4887,11901 2759 10305 21644 27612 
4888,28008 32604 3991 17551 6388 
4889,3661 9237 20290 19861 9322 
4892,1137 21963 34891 6848 30106 
4893,21099 36889 12292 36163 6821 
4894,37142 12403 12383 12382 12381 
4897,23293 1289 5504 19111 27617 
4900,8519 418 37065 21495 11731 
4907,5427 26726 14900 14839 34715 
4910,24123 30951 17671 35264 22189 
4919,6442 18316 33611 21101 16484 
4926,14351 35391 24362 30785 25304 
4933,25656 22341 20484 8053 24880 
4944,33743 34652 36544 34767 1102 
4946,27675 12678 36773 5683 9308 
4947,25694 33562 19127 4605 3281 
4949,2236 21959 10179 33543 26191 
4953,31274 12879 11259 31939 30358 
4954,25920 19127 22976 23109 26681 
4960,34891 36853 10782 26525 579 
4962,30751 32347 2327 24919 18689 
4967,11505 17611 23649 11413 19749 
4976,36691 34964 30537 27261 10040 
4977,36942 7923 17240 5834 8442 
4979,28199 6612 36204 35300 20495 
4980,16571 4735 24488 33562 19887 
4983,27132 21661 18970 23204 16087 
4987,7880 10736 33714 7230 26081 
4989,29184 25702 28222 1904 35806 
4990,27743 6374 20620 30671 30059 
4993,1810 21707 25209 21765 35367 
4995,21157 11624 19525 14579 6893 
5000,35367 3527 7342 35738 36763 
5001,49 15687 19452 876 26024 
5005,1076 15743 17648 32019 1448 
5009,13520 17676 36254 26468 29355 
5012,36957 23240 9684 17235 15599 
5013,29570 562 31830 8496 2068 
5024,4228 2108 11758 25938 35158 
5026,3499 18936 18477 17418 27370 
5028,14636 28393 30453 33629 7179 
5032,17936 13367 2405 20208 35199 
5037,23363 1652 11448 28030 13370 
5038,27660 22029 25936 35158 7393 
5041,909 6343 6502 759 20954 
5047,13707 10193 12292 35221 36838 
5050,8752 5945 35760 1447 14982 
5051,19109 100 27675 6478 32270 
5053,15508 31824 1030 33938 17421 
5055,33788 6595 36872 30156 22385 
5056,33780 30653 3017 3864 20620 
5058,2464 33603 33818 13284 8536 
5071,26285 8519 8796 7368 562 
5075,17152 5747 5366 2108 16437 
5078,34517 12997 28966 28203 24639 
5079,23507 35655 5361 20399 14667 
5080,24076 6171 19619 18955 35428 
5081,32337 7368 1940 5850 24493 
5083,5488 30964 4851 1873 19240 
5086,8205 14201 16716 26024 35350 
5087,33050 33194 12286 3431 15681 
5088,14351 24716 14932 9233 2049 
5092,33475 18200 17383 22803 29916 
5093,26491 33603 26147 31037 11868 
5098,32777 31617 36026 26581 19112 
5106,23089 10546 31891 30924 13425 
5108,11366 4381 33173 2049 7406 
5109,33475 18200 17383 23188 29916 
5110,13473 22007 30370 16314 10480 
5112,25694 21652 7678 17782 28783 
5113,6773 22397 18970 6111 7432 
5114,18803 19798 21786 9123 17382 
5120,27660 27453 7393 33014 9035 
5126,15714 24630 30668 8049 17748 
5131,5488 23145 31924 6627 6623 
5133,33298 33398 19426 23336 27039 
5135,15566 19109 6682 33173 20518 
5138,24263 33867 34832 5713 33788 
5140,28083 26681 14174 26594 6637 
5143,25363 23507 6708 26500 19332 
5159,8496 6446 15452 2068 6263 
5160,366 2442 9164 21081 19452 
5165,6391 18096 15631 7635 23676 
5168,12354 24958 36645 3387 6299 
5171,29159 25304 24488 58 13069 
5173,22870 6454 25492 26726 34715 
5174,17920 17681 3014 17529 9311 
5182,20635 3456 33649 16825 9045 
5185,30019 2712 30622 18200 13160 
5187,3102 30729 6459 5591 11900 
5192,17494 30131 31862 28248 8788 
5196,4 16271 10115 16826 34612 
5197,27604 26529 31135 18741 13390 
5199,20168 10548 12293 16679 27667 
5204,25209 956 4386 12653 3850 
5211,25876 6155 7967 26743 8717 
5212,25512 12320 33957 10469 32980 
5213,26468 30616 11131 16876 1834 
5215,28069 11259 26934 16959 27676 
5216,12328 34799 18389 33224 26468 
5217,26743 16766 24639 10261 603 
5218,19637 24626 15971 24639 13782 
5226,11458 18976 2584 24482 22883 
5229,6314 27343 31177 8394 17648 
5235,14117 4719 30545 32179 31537 
5242,33663 33153 26289 33914 3250 
5243,6773 12997 15971 24639 7432 
5245,28199 21459 26741 35300 22102 
5247,4105 4735 5360 28055 24488 
5249,25939 13502 14988 33298 32916 
5250,13323 26224 22254 30091 34725 
5264,26024 17645 876 27780 15687 
5266,8519 3049 25554 10354 28715 
5269,21885 24533 21320 23529 13094 
5274,29389 14775 18985 4335 23284 
5278,28753 9902 30159 13198 19895 
5280,11259 5292 22850 15597 18170 
5281,17207 24547 8759 14101 32674 
5282,7903 13920 7114 2148 16272 
5285,10685 13886 31992 2442 14017 
5286,8759 32674 7274 19798 12669 
5290,36603 20064 11618 25677 16059 
5294,2712 30622 30019 25766 29831 
5297,1447 28199 5945 35300 8752 
5299,1442 1729 25876 26956 7504 
5301,35300 17207 19426 33266 18200 
5302,22045 25677 8576 9154 5350 
5304,26846 13323 16766 3414 11862 
5308,32139 3897 9165 24045 6041 
5312,13574 19241 30265 12005 26808 
5315,26428 18546 30294 26088 36023 
5320,6699 12102 21412 18970 8394 
5330,21913 8904 9833 30453 17936 
5335,1289 17644 13502 9012 6068 
5341,34926 30419 10971 994 35727 
5344,3006 21036 18972 31203 27170 
5351,34602 32912 31220 10 3100 
5358,5575 14555 35850 17037 29599 
5365,28431 23571 12362 26088 26550 
5373,10546 37076 36163 14583 26279 
5376,17676 22211 8536 32642 30261 
5377,35458 19642 25967 34718 21996 
5385,418 16659 36572 25939 32642 
5391,1221 32831 17911 29914 4870 
5392,22982 16902 29736 13451 28466 
5393,1397 14785 37065 21495 26621 
5397,22433 2785 30440 13326 36236 
5401,23089 17207 24547 19907 28461 
5402,8426 33663 8233 3656 27693 
5404,6405 3006 14201 10302 17494 
5405,36855 8252 12019 12305 25645 
5409,28743 5693 10693 27419 25196 
5415,29570 16585 23867 13214 30964 
5417,19127 33562 33266 22976 34223 
5428,8484 20041 3913 9831 12029 
5430,31686 11042 3993 9239 17198 
5434,21406 22029 23598 963 20859 
5435,10193 4300 20303 13707 1113 
5447,26743 2151 8603 27016 9780 
5448,13502 3398 25939 31037 33092 
5453,18170 154 6258 29219 5747 
5458,269 14029 2090 14351 16016 
5465,12454 8189 7948 28821 15378 
5468,33711 34715 8013 12072 23688 
5483,24626 24639 30709 15971 12997 
5484,36109 8216 20941 15973 33266 
5487,9807 34194 35531 17445 30059 
5493,27172 34095 21093 25396 7917 
5495,17107 16345 5851 11579 7103 
5498,12328 5157 13798 22912 10752 
5503,27761 14738 31037 26147 11868 
5504,26743 28199 36857 23960 35951 
5507,24488 18389 11406 19785 26736 
5517,19261 17865 7981 18996 14285 
5524,3431 31177 10158 5149 11781 
5525,15823 29081 17074 27675 19201 
5526,10446 4064 11264 24626 35579 
5528,8368 1258 26523 24164 30581 
5530,21406 20886 1395 28245 5098 
5534,19426 12305 23336 17207 6627 
5535,15902 28277 19334 5825 33264 
5543,33266 5361 8216 20941 15973 
5544,19785 29448 31825 11764 15615 
5545,18546 30294 2261 25749 27023 
5546,5361 3992 21673 13572 25063 
5550,9577 13445 16272 15515 32038 
