userId,RecommendedItemIds
2675,6446 2068 8496 31136 32447 
2680,13011 33555 14800 11107 6494 
2686,876 15687 35158 14634 26024 
2690,18389 3527 11237 31711 26436 
2696,8912 34975 27083 30595 35046 
2697,19426 23336 149 11693 14978 
2699,30898 6552 33603 14211 418 
2701,6155 24958 12653 33266 2050 
2709,14050 5312 24871 11927 30722 
2712,9562 25063 5747 6258 20518 
2713,35878 5164 25363 36269 26858 
2716,29777 19419 16076 1469 34173 
2718,25525 28852 15597 10098 17420 
2721,3527 18522 34653 12758 19351 
2728,10200 27502 20626 29813 12261 
2729,21273 34223 31321 15236 6825 
2734,35118 9515 30738 21736 6884 
2737,20907 19177 7592 7114 13423 
2743,30059 7265 22312 9807 29331 
2751,30453 24294 32775 14020 29195 
2762,30653 17389 21945 33137 20348 
2764,269 9047 35738 12362 22002 
2772,6343 1289 17529 32083 33707 
2775,16959 36772 15372 12682 1267 
2776,26621 29046 31341 2561 18016 
2782,7592 25886 5227 23506 10206 
2784,5309 2391 33353 35781 28302 
2785,27569 14714 33454 7280 12 
2795,22312 17973 27753 17756 13913 
2800,1853 17082 33132 3216 37132 
2801,23089 5578 4020 14480 34973 
2808,17815 8394 29389 21412 12102 
2812,28348 27559 14740 7332 3431 
2813,33173 2049 13726 25624 31992 
2816,12354 30655 26491 617 6299 
2823,34685 12028 21884 20799 15214 
2829,23145 15593 26889 7480 7657 
2830,15687 876 17645 25506 28397 
2832,18132 11003 17635 36382 15220 
2835,26594 22028 28083 14556 37065 
2837,27451 26804 35303 6617 33340 
2839,29736 13451 29570 27562 33603 
2843,25920 19127 22976 23109 34826 
2845,9534 33598 7592 15508 9523 
2850,269 22002 19798 14372 35738 
2860,30499 8442 36942 27867 26454 
2862,25363 4105 15593 7480 6343 
2865,34913 24364 18996 34172 15555 
2867,28707 24736 1183 30727 1439 
2869,11617 3888 25257 15126 24969 
2875,7342 22963 16876 30803 22458 
2877,25218 35052 10948 35905 26952 
2880,17815 20327 35381 13367 17602 
2883,31076 7150 18562 1192 25925 
2884,1730 29323 5905 21869 21854 
2886,8932 3457 5684 7232 4628 
2888,18178 8549 9730 15257 26046 
2895,22272 19478 2227 27455 36745 
2903,32019 14020 1448 29219 3457 
2904,11168 15149 20919 32219 23077 
2908,22070 31647 35390 33660 3302 
2909,23507 30019 13142 25421 25827 
2914,33628 20035 16238 348 30360 
2917,19979 35588 8757 36607 790 
2921,33500 25445 15449 18383 24294 
2926,32548 19144 25645 3282 22960 
2933,33818 13284 10562 6473 5366 
2935,36341 252 19608 34766 34071 
2951,1076 18200 15743 17648 33475 
2957,6442 18316 21063 30883 13750 
2964,21406 963 24841 27419 20859 
2967,21717 876 19156 28510 15687 
2968,184 6821 35100 18178 33415 
2978,28452 26248 14140 5536 27142 
2985,11704 32602 9524 36660 34749 
2990,1652 16616 31381 25515 25083 
2993,6003 7241 27477 31444 33980 
2996,3665 19370 6189 35832 24902 
2997,8978 33463 5117 23143 26984 
2998,30653 19529 27885 21644 24512 
3001,32916 17815 32642 30722 11927 
3003,17107 30453 5352 28463 49 
3014,31862 9031 20559 35596 26992 
3017,30234 34568 16278 2157 28961 
3019,4814 15469 27667 5861 12293 
3020,33475 23188 17383 18200 36248 
3023,1076 15743 17648 32019 1448 
3028,14387 5861 23137 15016 22767 
3032,29938 3169 20596 34682 32355 
3041,8589 17676 2339 29905 21746 
3043,18741 29239 17782 25500 35061 
3050,5111 33761 35317 28355 15662 
3056,26285 23833 24372 26432 7178 
3057,9957 18524 7984 2961 15708 
3059,24639 15971 12997 24626 34313 
3064,30137 23167 36162 7706 8132 
3065,19845 18411 17979 26848 19380 
3066,34389 33561 19748 19637 26594 
3069,26743 25103 2605 31082 7967 
3071,4327 37033 9404 18249 15034 
3072,8028 23310 6574 27544 31992 
3073,6773 25421 23293 16128 956 
3074,17648 1076 15743 28033 32019 
3077,29848 13367 23213 28127 18576 
3082,27847 34351 11629 12794 34007 
3091,17554 35574 7508 34414 31400 
3093,5578 4475 366 33215 36889 
3095,5002 8596 10723 13929 2694 
3098,8496 6446 2068 15452 6263 
3101,2143 24376 16845 9933 16795 
3104,20941 15973 8216 33266 27314 
3105,35738 269 12362 19230 2522 
3106,900 13367 13390 9831 9372 
3107,28992 29772 14055 3007 12474 
3108,6515 3985 6961 17391 5105 
3113,7373 7803 36555 30479 31528 
3118,3216 36855 18001 34685 21884 
3123,36663 14464 34090 30989 33603 
3127,13886 2460 25111 6206 18480 
3133,35549 6409 14522 8341 30362 
3137,7381 19325 12255 30808 3173 
3157,22338 1102 13739 18879 7307 
3163,26736 7584 20255 11711 4836 
3165,184 5884 19352 28473 33173 
3166,8013 31203 6612 21561 18881 
3167,21382 18326 6092 31055 9370 
3168,17778 2406 25134 35046 24109 
3173,10642 16891 35513 24281 146 
3180,25829 26315 25920 19127 13451 
3188,22002 24639 25952 30909 21589 
3189,26743 17833 18123 16659 29159 
3190,24479 26791 19148 17644 32580 
3191,22870 4547 30739 12896 2509 
3192,25694 21652 7678 17782 28783 
3195,20777 2519 12102 21412 29383 
3198,5292 30898 6343 26197 35020 
3201,36109 25952 14820 9535 17030 
3202,75 19861 20881 21552 3806 
3203,7368 23410 19632 36822 14566 
3206,6773 6111 23516 2049 10469 
3212,28063 13727 2921 9553 2432 
3214,8630 5644 3392 33799 13600 
3216,5861 15469 23137 15016 14387 
3218,34633 15214 34208 21912 1696 
3221,11458 3972 34954 16425 27352 
3227,30616 33266 8216 20941 15973 
3229,27497 11298 13367 35235 36546 
3240,23089 36102 13959 35832 35490 
3243,6068 18123 10822 15917 34930 
3244,9577 6254 119 36627 33443 
3248,17648 4762 1076 15743 36109 
3249,16713 2769 2972 22328 28579 
3250,10514 34509 29159 7928 24639 
3253,18546 24474 9485 20080 2261 
3256,30544 35057 11446 9035 438 
3260,31796 6790 26197 13301 8647 
3265,14707 11504 8565 4925 29566 
3273,36865 24763 30261 9242 7668 
3279,14738 30360 27761 23980 29178 
3281,32916 11927 30529 30722 14050 
3287,33852 4244 13307 8134 16419 
3294,31833 2143 29824 12091 16845 
3296,20338 30156 33788 27453 3048 
3298,25694 21652 7678 17782 28783 
3302,18987 32362 17925 25736 4708 
3304,1308 20608 34480 32503 19112 
3309,9420 21505 3077 29221 12305 
3319,25500 16414 17676 19452 366 
3320,18303 34472 31377 5601 24904 
3324,10863 34136 15677 21812 24711 
3325,33603 18514 32829 25363 25516 
3326,33173 2049 9233 13651 11366 
3328,28931 5164 603 29642 31828 
3330,28964 2561 26621 29046 31341 
3332,18987 17925 4708 23282 14804 
3336,13011 33555 11107 14800 6494 
3350,26325 27559 21910 21505 3387 
3351,26576 8717 28171 6090 26868 
3354,15687 18217 32375 7811 31268 
3358,19419 31978 30453 5619 29777 
3360,15687 3223 29320 33562 10490 
3361,11366 20262 31659 30633 11617 
3364,17149 24309 36843 10410 18200 
3374,27170 21036 3006 32362 7811 
3376,25886 26158 10562 17695 8216 
3378,628 3587 13103 15884 11190 
3379,24547 17207 562 19907 8496 
3387,18389 34403 21125 11237 14465 
3392,34930 27663 33761 10822 7776 
3396,19798 28590 24263 9123 17126 
3402,118 18200 36473 359 7568 
3407,18200 26681 33475 17383 28083 
3411,4735 9052 24488 1695 33282 
3413,8877 16511 21818 26407 36811 
3418,22338 16927 29305 1102 20287 
3421,18099 5945 8752 1447 8762 
3422,17644 15607 367 13041 10606 
3424,8752 5945 1447 612 30722 
3434,17936 34403 27562 5166 32027 
3435,3983 32038 22029 30764 31646 
3438,33546 6871 2675 23081 9576 
3439,22571 13511 2770 31073 21613 
3452,15687 34614 33925 14154 6623 
3455,16345 12102 21412 33266 30755 
3459,24758 6592 35326 27971 30094 
3461,8810 17463 35714 4381 3066 
3464,22254 32716 7840 31828 20250 
3468,27660 25936 35158 7393 3853 
3469,12497 31961 559 12669 16074 
3474,32019 1448 30616 8214 15743 
3475,21083 13035 21986 27650 13451 
3482,5352 29650 27477 2924 11529 
3487,7597 6066 14785 26754 2012 
3488,30414 21710 17328 12587 26961 
3492,17881 20255 33815 24376 9121 
3496,12019 27317 17239 26432 25815 
3505,30100 10685 30981 13886 25529 
3511,33693 3366 3407 15963 26061 
3513,10546 35390 34930 11708 23775 
3518,14738 15016 18955 30360 30339 
3523,23293 24281 5827 23388 30595 
3525,11259 27562 12997 26020 31939 
3528,20955 31825 26002 34930 32173 
3532,17815 2720 4301 27746 23012 
3540,34799 26468 3704 3216 14318 
3543,25363 34517 31992 31250 9420 
3548,36163 14583 12963 1894 4911 
3550,24141 32806 30100 18145 29184 
3552,31914 27828 8634 27727 22147 
3558,29420 3897 32139 6041 15243 
3560,25938 4228 16646 11758 36889 
3561,17782 15973 20941 4475 8216 
3563,30514 5655 32136 58 6152 
3564,25666 963 17328 5951 9119 
3565,16585 18966 15060 9535 19073 
3572,9514 25925 17512 6017 19705 
3581,25886 5227 17695 10206 2247 
3582,19022 26225 15182 337 31033 
3583,13707 16125 24902 20593 36838 
3587,30942 17149 32520 31825 10410 
3591,32130 36379 8788 3662 497 
3592,17862 10292 29047 27904 3242 
3596,3545 23738 25203 30384 15452 
3602,775 21913 6627 26332 33562 
3604,366 2442 17605 21081 5644 
3611,5729 21874 20101 8184 6035 
3616,7537 7376 17812 8016 23429 
3624,34891 16187 19868 34649 31784 
3626,16049 17656 25300 20585 16599 
3627,19725 13632 27246 30674 5490 
3628,15139 3259 36900 27355 16414 
3634,16394 24257 897 1221 26435 
3637,1841 4244 33755 7350 30677 
3644,551 36533 30923 26191 31971 
3645,30982 14872 17648 1190 22003 
3656,35004 32578 12753 22637 12231 
3662,33562 6821 12354 13726 4735 
3664,6470 10006 36972 20979 1239 
3670,36960 8717 10200 17671 15606 
3673,18813 6461 15719 10149 24805 
3674,16571 33598 20213 6699 18178 
3675,34891 17445 21613 20256 14118 
3676,11366 33173 13651 2049 7882 
3677,26285 23833 35359 24372 26432 
3678,19642 29561 1107 25967 17856 
3679,19618 28950 19642 35458 31879 
3691,19419 16272 20635 26576 23514 
3692,22510 3491 1239 18680 16940 
3693,33562 6821 4735 36204 24488 
3695,6765 30717 1498 14734 23334 
3696,22976 8368 25920 19127 33137 
3697,34614 27650 23422 35644 12399 
3698,19773 7893 35943 11305 26024 
3699,27686 1489 3598 17540 32641 
3707,13797 25631 33993 10402 18798 
3708,2108 20955 19987 35300 33475 
3712,3625 13531 5351 22338 1102 
3715,23089 1498 392 3618 7188 
3717,1076 15743 17648 32019 1448 
3721,17645 26024 5940 15687 25506 
3730,6166 14369 1430 11451 34819 
3749,33603 3661 9237 18514 20290 
3753,16646 27610 4893 26948 12820 
3754,19156 12102 13885 8394 21412 
3758,17205 25444 9035 15764 2640 
3767,29805 8549 21644 16585 4735 
3771,7657 27753 17756 17011 10278 
3774,31992 10685 13886 25278 24109 
3775,10642 16891 35513 24281 146 
3776,13390 19785 775 19637 23827 
3781,2442 17207 36723 16169 8146 
3784,10119 3906 13728 23261 31755 
3790,6627 15031 18053 15913 21293 
3798,10292 24313 31671 22904 29047 
3800,12019 8784 18178 27037 23589 
3801,3431 28819 19912 5283 11736 
3807,28331 18884 22699 6879 4103 
3812,23860 1019 23244 25086 18663 
3819,8810 17463 61 14563 35714 
3820,23302 11237 30387 32683 32335 
3828,14322 27686 21284 29261 24217 
3830,12997 13502 25513 25939 24639 
3832,31983 7829 36213 3740 7824 
3837,10446 5806 19500 4064 15085 
3840,18027 24309 30300 4275 32444 
3841,11261 14576 25022 31476 22051 
3844,26846 31463 3414 35141 3712 
3846,54 30360 10701 2234 960 
3848,11609 111 25506 15031 28009 
3861,6821 27441 33562 17955 24488 
3864,2623 7280 21495 37065 26621 
3866,33580 15803 22565 8501 6931 
3868,25938 9012 4228 11758 35874 
3869,14841 8421 28587 9023 12530 
3871,5227 16345 28657 3945 5780 
3873,31515 49 11145 11235 23287 
3875,16270 3762 22535 1660 23213 
3877,375 7190 35643 32164 15891 
3878,34718 36196 8043 25967 22046 
3880,32130 16187 16238 24676 35488 
3885,18546 6699 21717 33562 28213 
3886,12454 17597 26890 27455 29355 
3888,33213 2953 28127 30156 16803 
3889,21885 24533 21320 23529 33520 
3892,25055 2924 21773 22330 13013 
3899,20803 30058 35804 35867 344 
3906,8699 36511 21973 23476 35366 
3910,4228 11758 18741 25938 17782 
3913,6314 14532 19198 18615 35416 
3916,18099 6024 9978 12454 10542 
3917,33562 6821 4735 36204 24488 
3919,16269 3973 26875 13373 33790 
3923,1076 15743 9831 15983 24902 
3929,22901 7675 16106 9115 11743 
3932,6261 14040 6280 1066 465 
3936,5945 28121 1447 8752 25462 
3943,34740 4654 35856 21177 17012 
3955,32874 14798 1656 11909 4772 
3969,21765 19332 30087 29408 12530 
3971,5901 21818 32636 20160 22104 
3972,29848 28127 28289 18200 33110 
3974,10546 35805 11485 21101 17893 
3977,8394 33175 33500 12102 21412 
3979,12102 21412 8394 12873 3398 
3981,12010 25393 6536 33909 17992 
3983,25209 956 4386 13977 12653 
3989,27132 14535 22191 19624 32083 
3990,10059 27409 33463 30156 21216 
3992,24488 14532 36204 4735 11592 
4001,17648 26621 2561 29046 31341 
4010,22976 25920 19127 24118 5164 
4015,34752 8252 36855 12305 25645 
4019,36390 34805 16486 14783 13125 
4025,6301 10365 17150 18206 29201 
4028,30964 11872 19637 14714 8504 
4035,28701 3985 21959 9894 36218 
4037,14714 14508 33454 14761 23848 
4041,32347 4406 36218 31680 34808 
4058,33500 25445 15449 18383 24294 
4061,21839 21413 2195 13449 27322 
4066,14738 30360 27761 23980 29178 
4068,29072 36858 31658 33167 36237 
4069,7923 8035 28688 2284 36502 
4070,14932 35527 6151 24012 33573 
4074,26581 34674 16114 23891 15652 
4081,31731 23217 17911 32775 26020 
4084,13094 722 28964 3320 34423 
4087,6871 2675 23081 9576 10410 
4089,2068 29301 26621 29046 31341 
4090,6182 8640 23507 71 9392 
4097,7480 12281 18586 15593 20945 
4099,24834 15839 19801 28966 12689 
4106,36218 6155 33992 33707 15674 
4107,24479 21036 7114 3006 17644 
4108,21806 24462 17676 32656 19271 
4110,20745 1456 31292 35237 30441 
4112,17943 7319 7788 14601 32580 
4119,18170 12001 547 4853 36717 
4121,32806 36179 3212 30955 26978 
4124,28083 26681 14174 3250 26594 
4127,21818 9567 9515 31992 36601 
4132,35486 17529 34633 36056 7876 
4134,16766 25444 27322 13707 16653 
4139,21459 28431 26741 18803 21187 
4142,26468 11618 19926 5900 19071 
4143,22776 22405 23849 18412 3272 
4144,9164 24786 366 16153 21765 
4145,24992 23388 12637 19638 1873 
4147,2523 26529 24626 27322 20737 
4149,24560 24626 9793 35390 8039 
4151,18253 7331 1604 30182 1283 
4152,23204 17001 16087 27132 11224 
4153,4127 30653 3991 3905 35572 
4158,5292 34961 27132 36673 23756 
4175,6552 21996 20965 21667 16564 
4184,17082 135 37004 11126 1853 
4187,4194 23773 6721 9424 15292 
4190,9902 28753 31531 16758 19895 
4194,11366 33173 13651 2049 7882 
4195,9535 23211 27604 4735 25952 
4197,25886 33266 11758 4228 9420 
4199,25624 28688 14636 6561 12163 
4203,17648 31992 1076 15743 25108 
4204,15932 7923 5834 17833 36521 
4214,1076 15086 12454 15743 25920 
4219,14537 6405 26681 14174 28083 
4222,5227 8555 33780 9577 9894 
4226,17463 3661 8810 9237 4381 
4233,29577 3670 25228 32004 27810 
4234,14616 17788 12642 18139 5261 
4254,31037 26147 11868 28761 3985 
4260,19626 7210 14232 7238 9978 
4263,31978 16834 20489 27241 2461 
4272,8882 8297 12931 9266 8534 
4275,25940 11344 13290 24263 18468 
4277,35180 33760 24312 15460 31443 
4278,29723 30717 6981 33010 23014 
4282,9577 19332 6838 32375 6865 
4284,27660 16544 33663 29888 23802 
4288,13782 24596 11717 10129 33424 
4291,8472 23271 32376 33496 9883 
4295,8216 20941 15973 33266 10179 
4300,35300 2911 28199 27009 32731 
4302,31657 35090 32942 11243 31659 
4306,23943 15032 3113 21576 20087 
4327,16631 8813 2708 28237 35247 
4329,9971 27170 7068 25572 18775 
4330,4279 4785 19855 20003 15687 
4331,29081 9611 24557 2227 26306 
4338,34351 27847 12628 27071 2928 
4352,11758 27362 4228 25938 6122 
4354,19642 2036 25967 1107 33747 
4356,10446 4064 34426 11264 24626 
4358,19864 23943 1984 15469 34715 
4360,26969 16031 30863 13361 7824 
4364,11879 17645 4605 18801 18611 
4365,36269 31621 5164 603 26858 
4366,7342 9380 35367 6251 30178 
4368,2424 27584 34451 21086 2839 
4369,9476 28852 30514 18151 12526 
4371,18389 16826 4 16271 33115 
4373,1741 11428 18689 19959 23898 
4377,5411 22931 27837 24822 5771 
4379,33014 30514 11774 36723 8146 
4386,9560 32403 2455 31709 11381 
4394,20279 14101 54 4768 5703 
4396,27675 5889 36192 18217 30735 
4402,4002 29574 22338 1102 13739 
4417,18099 8156 10542 7342 9704 
4439,21731 30653 34715 16404 34365 
4447,6014 3788 5295 30859 4504 
4448,2578 9404 32503 20139 16741 
4454,775 8646 10944 16372 16970 
4455,28514 32172 14025 17210 35639 
4456,6580 17285 15177 22692 34647 
4460,30419 11109 35149 34567 1436 
4462,2234 29290 10466 17785 671 
4464,11366 10415 12255 29301 13373 
4470,8541 19534 12398 32426 269 
4472,17878 5248 17597 18255 25536 
4479,9206 786 11603 2806 36263 
4482,28375 30853 1416 14448 20828 
4484,31992 10685 13886 21818 5494 
4486,18200 33475 17383 2712 30019 
4488,15452 25642 21157 15376 8496 
4492,30453 36855 1815 13998 12305 
4494,30278 36212 11397 15732 11964 
4500,3059 20731 27220 32564 27124 
4505,17152 10514 2523 7937 6829 
4510,34799 30595 27131 36855 26468 
4518,27054 553 22734 7144 14185 
4519,4475 19909 5578 21459 23833 
4523,29219 35065 24263 5652 27650 
4528,11932 24021 22803 20491 34245 
4530,17207 33215 24547 25920 33048 
4541,28199 7368 23589 35300 29464 
4543,15037 26741 16409 3515 27442 
4545,12102 21412 8394 12873 3398 
4553,19725 1942 13632 30674 27246 
4565,146 14636 29221 27686 36765 
4566,16733 11458 1149 27352 22347 
4569,6552 2244 4459 19886 17435 
4573,28207 25505 24802 28812 29813 
4575,14616 19030 17788 7114 12642 
4582,12104 17515 32443 21908 33558 
4585,7138 5578 19632 15971 7407 
4587,27631 31085 516 27562 19226 
4588,2050 1141 35293 13214 22813 
4594,33598 22186 7811 24470 11989 
4600,28909 23274 2987 9255 11688 
4601,2108 8040 3958 27562 6892 
4611,32337 25645 13093 10602 8252 
4615,17782 32019 1448 18741 4735 
4616,4546 20620 29403 35126 23980 
4625,16459 28906 18880 26106 13436 
4634,228 21913 33500 35053 17732 
4638,3722 31074 1307 20159 24801 
4639,6442 22338 7130 15431 1102 
4646,14381 14636 32806 26888 31085 
4650,22376 22002 4691 25593 19165 
4656,33350 8759 14161 7274 32674 
4657,31992 10685 13886 21818 5494 
4658,21495 2623 37065 26621 29046 
4674,31381 25083 9431 31627 9272 
4679,28964 24698 4064 36905 24880 
4687,28964 4064 24880 36905 11264 
4690,2911 3281 12866 4197 35300 
4691,17657 4001 18200 17383 5366 
4695,27502 12261 34089 35068 31178 
4698,12180 33546 17893 4534 29229 
4699,11264 4064 10446 24626 10129 
4703,25938 4228 25500 21304 11758 
4704,35585 21959 19478 9047 11733 
4709,37033 8206 8133 24105 15034 
4726,33266 8216 20941 15973 10179 
4729,29147 14909 8142 25835 14418 
4731,6446 34971 2068 8496 31136 
4736,35132 26513 35218 1556 17834 
4741,18027 26757 25570 16280 5427 
4756,6446 2597 29448 12002 2068 
4758,3216 21695 23173 23159 30924 
4760,8983 16367 20262 11891 2943 
4761,5352 29650 27477 2924 11529 
4763,11486 1363 15930 9415 2192 
4764,22796 2818 36745 35158 25421 
4773,22338 15469 4967 1102 11745 
4774,33175 14358 23586 15540 7339 
4777,31992 10685 13886 21818 5494 
4784,18200 33475 17383 2712 30019 
4785,3985 23949 23364 2041 20955 
4789,19168 32571 4999 22471 20187 
4799,34403 25409 8800 15360 13938 
4801,16484 17648 30622 2712 15973 
4804,26239 28190 19269 9311 3425 
4805,33755 25939 9577 7704 14636 
4811,20717 31879 16479 17460 36573 
4816,27319 30178 36153 15489 23797 
4819,14841 36157 18802 2280 34798 
4821,3444 111 28829 5509 15031 
4824,28688 32687 22002 14372 12264 
4828,31992 33173 2049 2041 9233 
4829,18955 19929 22338 26447 31090 
4832,36109 16569 9123 14820 1076 
4835,6461 10149 34638 19224 24805 
4838,17681 10542 26475 18099 7131 
4851,34403 17383 18200 33475 8800 
4853,7565 33818 8866 29857 13284 
4863,19353 6821 33957 108 10275 
4865,10469 6263 6612 14629 7483 
4866,22338 1102 13739 18879 7307 
4871,21910 26325 27559 26585 4833 
4877,22618 19476 23574 8394 28003 
4881,35052 1793 34504 8847 238 
4883,12422 29005 36483 3409 24639 
4886,18303 33598 36745 25674 30440 
4887,11901 18572 2759 4125 29141 
4888,32604 34770 34791 28008 17551 
4889,3661 9237 20290 9322 17193 
4892,1137 21963 19414 29576 26148 
4893,36889 14583 12292 21099 36714 
4894,37142 12403 12383 12382 12381 
4897,23293 5504 19111 27617 1289 
4900,8519 418 37065 11731 2068 
4907,14900 5427 26726 14839 18955 
4910,35264 17606 30951 24123 28880 
4919,6442 18316 33611 21101 8358 
4926,14351 24362 3768 1304 32259 
4933,22341 25656 13044 20484 24880 
4944,33743 36544 34767 34652 3653 
4946,12678 36773 5683 17467 27675 
4947,25694 33562 3281 19127 4605 
4949,2236 21959 13752 26791 33543 
4953,31274 12879 31939 3200 975 
4954,25920 19127 22976 23109 34826 
4960,34891 10782 26525 36853 1610 
4962,2327 30751 24919 32347 18689 
4967,11505 17611 23649 11413 19749 
4976,36691 34964 30537 4533 27261 
4977,36942 5834 7923 17240 8442 
4979,28199 6612 36204 20495 35300 
4980,16571 4735 19887 24488 33562 
4983,27132 21661 23204 18970 16087 
4987,7880 33714 10736 26081 23928 
4989,28222 25702 32834 24110 29184 
4990,27743 6374 10227 24740 16305 
4993,1810 21707 34777 26674 7973 
4995,21157 11624 19525 14579 17952 
5000,35367 3527 7342 36763 29343 
5001,49 11235 19452 15687 23287 
5005,1076 15743 17648 32019 1448 
5009,13520 17105 36254 22491 17676 
5012,36957 9684 23240 17235 13264 
5013,29570 562 31830 8496 2068 
5024,4228 11758 2108 35158 25938 
5026,3499 18936 27370 20408 18764 
5028,14636 28393 33629 7285 17991 
5032,17936 2405 20208 13367 35199 
5037,23363 1652 11448 28030 24087 
5038,27660 22029 25936 35158 18383 
5041,909 759 6502 6343 20954 
5047,13707 35221 10193 12292 36838 
5050,8752 35760 5945 11927 30722 
5051,19109 6478 22427 100 25407 
5053,15508 31824 33938 17421 26284 
5055,33788 6595 30156 36872 22385 
5056,33780 3864 3017 33155 20877 
5058,2464 33818 33603 13284 8536 
5071,26285 8796 8519 562 7368 
5075,17152 5366 5747 2108 16437 
5078,34517 12997 28966 28203 24639 
5079,23507 35655 5361 20399 14667 
5080,24076 19619 6171 35428 15802 
5081,32337 7368 5850 30004 24493 
5083,5488 4851 30964 19240 1873 
5086,8205 14201 16716 35350 26024 
5087,33050 12286 33194 3570 15681 
5088,24716 9233 14932 14351 16421 
5092,33475 18200 17383 22803 29916 
5093,26491 33603 26147 31037 11868 
5098,31617 13957 17971 32777 36026 
5106,23089 31891 10546 30924 13425 
5108,11366 4381 7406 33173 13651 
5109,33475 18200 17383 29916 23188 
5110,13473 16314 22007 10480 34421 
5112,25694 21652 7678 17782 28783 
5113,6773 22397 18970 7432 29311 
5114,18803 21786 10389 17382 28477 
5120,27660 27453 4275 32444 6206 
5126,15714 24630 30668 26870 17748 
5131,5488 23145 31924 6627 27257 
5133,33298 33398 19426 23336 27039 
5135,15566 19109 6682 20518 8235 
5138,33867 34832 24263 17625 17117 
5140,28083 26681 14174 3250 26594 
5143,25363 6708 26500 23507 19332 
5159,8496 6446 2068 15452 6263 
5160,366 2442 17605 21081 5644 
5165,6391 18096 15631 28379 23676 
5168,12354 24958 36645 3387 6299 
5171,58 10231 26149 17067 28995 
5173,14604 26726 25492 6454 12647 
5174,17920 36224 791 1245 5390 
5182,20635 3456 33649 16825 28715 
5185,30019 2712 30622 13160 18200 
5187,3102 5591 30729 25210 15207 
5192,30131 17494 31862 28248 19710 
5196,16271 1611 10115 4 34612 
5197,27604 14130 26529 31135 18741 
5199,10548 20168 12293 16679 27667 
5204,25209 956 4386 13977 12653 
5211,25876 993 36913 13852 6734 
5212,25512 12320 33957 33708 32980 
5213,26468 11131 16876 30616 19030 
5215,28069 14127 34944 13073 26934 
5216,12328 34799 28438 1472 33224 
5217,16766 26743 24639 10261 603 
5218,19637 24626 15971 25626 8550 
5226,24482 18976 2584 11458 22883 
5229,6314 27343 31177 8394 17648 
5235,30545 21079 14117 32179 31537 
5242,33153 26289 33663 33914 3250 
5243,6773 12997 15971 24639 7432 
5245,28199 21459 26741 35300 22102 
5247,4105 4735 5360 28055 3847 
5249,25939 13502 14988 25679 33298 
5250,13323 26224 22254 21435 30091 
5264,26024 17645 27780 876 19452 
5266,8519 25554 3049 10354 34244 
5269,21885 24533 21320 23529 2226 
5274,29389 14775 18985 4335 23284 
5278,28753 9902 30159 19895 33868 
5280,11259 5292 22850 15597 18170 
5281,17207 24547 14101 8759 32674 
5282,7903 13920 2148 7114 36261 
5285,10685 13886 31992 2442 14017 
5286,8759 32674 7274 19798 12669 
5290,36603 20064 11618 16059 25677 
5294,2712 30622 25766 30019 29831 
5297,1447 28199 5945 35300 8752 
5299,1442 1729 3987 14029 26956 
5301,6736 35684 11845 150 15473 
5302,22045 25677 5350 14728 7529 
5304,26846 13323 3414 17526 6974 
5308,32139 3897 6041 29420 15243 
5312,13574 19241 30265 12005 31601 
5315,26428 30294 18546 26088 3857 
5320,6699 12102 18970 21412 8394 
5330,21913 9833 8904 30453 17936 
5335,17644 1289 13502 6068 36336 
5341,34926 30419 32061 22669 31659 
5344,3006 21036 18972 31203 27170 
5351,34602 32912 10 3100 31220 
5358,5575 14555 29599 9588 35850 
5365,28431 23571 12362 26088 26550 
5373,10546 37076 36163 14583 21062 
5376,17676 30261 8536 32642 22211 
5377,19642 15378 25967 21996 2578 
5385,16659 36572 418 9088 29560 
5391,1221 32831 29914 26987 4870 
5392,22982 16902 28466 13451 9980 
5393,14785 1397 37065 21495 26621 
5397,22433 2785 30440 13326 20796 
5401,23089 17207 24547 19907 28461 
5402,8426 17237 27693 16253 33663 
5404,6405 10302 22887 3006 6590 
5405,8252 36855 12019 10602 12305 
5409,5693 28743 30790 10693 8463 
5415,29570 16585 23867 13214 30964 
5417,12841 33215 19127 27352 21884 
5428,20041 8484 3913 33425 12029 
5430,31686 11042 3993 9239 17198 
5434,21406 22029 23598 963 20859 
5435,10193 4300 20303 1113 13707 
5447,26743 2151 8603 9780 31537 
5448,13502 3398 25939 27398 8496 
5453,154 6258 18170 35359 14815 
5458,14029 2090 269 14351 32951 
5465,8189 7948 15378 12454 16185 
5468,33711 23688 12072 18955 30339 
5483,24626 30709 24639 8550 15971 
5484,36109 8216 20941 15973 33266 
5487,9807 34194 29363 2082 31359 
5493,34095 27172 21093 25396 4873 
5495,17107 16345 5851 15817 7103 
5498,5157 12328 13798 22912 10752 
5503,27761 14738 31037 26147 11868 
5504,26743 36857 23960 28199 35951 
5507,11406 18389 24488 15643 23572 
5517,17865 19261 7981 18996 14285 
5524,10158 31177 16291 5149 35117 
5525,15823 29081 17074 22927 19201 
5526,10446 4064 11264 24626 35579 
5528,1258 8368 26523 24164 30581 
5530,20886 28245 5098 1395 21406 
5534,12305 19426 23336 17207 13367 
5535,15902 28277 11746 22336 27022 
5543,5361 33266 8216 20399 20941 
5544,19785 29448 31825 4386 15615 
5545,18546 2261 25749 27023 20080 
5546,5361 3992 13572 21673 25063 
5550,13445 9577 3554 15515 35512 
