userId,RecommendedItemIds
2675,2068 8496 31136 32447 15452 
2680,33555 11107 12426 14800 35179 
2686,15687 35158 26024 14634 27780 
2690,11237 31711 26436 14465 15207 
2696,25670 32287 3216 32578 8912 
2697,23336 16803 18955 8648 16966 
2699,13020 18586 12281 11927 35473 
2701,13797 37132 33562 23336 33014 
2709,5312 24871 22290 32916 11927 
2712,5747 6258 20518 5945 28196 
2713,5164 35738 25363 26858 13797 
2716,19419 16076 1469 34173 10041 
2718,10098 17420 36996 17104 2014 
2721,34653 18522 12758 19351 29768 
2728,12261 34089 5054 35068 31178 
2729,34223 6825 31321 15236 22813 
2734,9515 21736 21818 10184 952 
2737,7592 19177 7114 24479 15086 
2743,473 16959 9059 29915 32914 
2751,34595 7086 21913 19147 1719 
2762,35300 1289 12866 2924 31107 
2764,35738 12362 2030 27726 26491 
2772,32083 12102 35486 7876 35100 
2775,15372 25150 1267 12682 25784 
2776,29046 2561 31341 37065 21495 
2782,5227 23506 10206 36951 27052 
2784,5208 35781 33353 28302 31082 
2785,1873 5951 16367 14966 30435 
2795,27753 13220 17011 10278 18063 
2800,17082 3216 25940 33132 35695 
2801,26621 4475 2561 29046 17813 
2808,21412 12102 3398 9980 12873 
2812,27559 14740 3431 32827 33923 
2813,9233 2041 23949 25421 1518 
2816,30655 26491 617 6299 472 
2823,30863 36248 35105 21884 12028 
2829,15593 25136 21512 25830 17299 
2830,876 17645 25506 28397 11708 
2832,36382 35945 8519 9539 579 
2835,28083 22028 37065 14556 1397 
2837,25304 31713 15280 32868 6595 
2839,3725 30379 11929 24676 13897 
2843,19127 22976 23109 34826 19565 
2845,33598 15508 7592 7811 22904 
2850,35738 14372 30956 12362 27376 
2860,36942 26454 17240 25696 27867 
2862,7480 25830 25136 5360 21512 
2865,18996 34172 30873 15555 6809 
2867,30727 24736 1183 10031 1439 
2869,15126 24969 13521 4936 5401 
2875,34565 7179 10415 24837 32743 
2877,35905 35052 16339 30904 7555 
2880,18433 1608 34708 27186 7223 
2883,1192 25925 9669 5578 12939 
2884,29323 5905 21869 21854 3112 
2886,5684 7232 4628 20696 21765 
2888,8549 9730 35738 25624 15257 
2895,34567 29341 10172 2049 12146 
2903,32019 34595 17644 12851 266 
2904,23077 20919 32219 9802 9573 
2908,23104 24783 31924 27257 18069 
2909,2712 30622 35481 2049 1518 
2914,30360 7497 31486 7720 6469 
2917,35588 36607 1904 8757 790 
2921,25445 15449 18383 24294 14455 
2926,19144 25645 3282 26305 22960 
2933,13284 10562 6473 5366 23195 
2935,252 17862 19608 26778 34766 
2951,15743 17648 33475 17383 32019 
2957,14839 15291 22338 5861 16927 
2964,963 20859 2496 19391 33672 
2967,15687 28510 25685 11147 9961 
2968,33562 3414 9669 36589 25421 
2978,27142 33120 28950 717 17402 
2985,33532 23843 34749 18755 3242 
2990,25083 31627 9431 4381 33166 
2993,7241 27477 31444 5352 34043 
2996,3376 25852 32262 26423 26151 
2997,5117 23143 26984 23089 35533 
2998,27885 21644 24512 35345 20084 
3001,17815 32642 11927 30722 9867 
3003,2924 35105 9349 1766 33215 
3014,35596 26992 15310 253 2139 
3017,30234 6821 33443 34568 24626 
3019,5861 12293 10548 20444 4515 
3020,18200 32591 8146 14734 35300 
3023,15743 17648 32019 1448 27911 
3028,5861 23137 15016 9106 22767 
3032,20596 33010 29723 34682 32355 
3041,21746 250 15111 32690 26946 
3043,17782 25500 17676 35061 17644 
3050,28483 32341 13135 32418 11867 
3056,23833 24372 26432 9682 33613 
3057,7984 2961 15708 35873 31145 
3059,15971 12997 24626 34313 28590 
3064,36162 33827 17524 3897 11570 
3065,17979 18411 19380 19522 31786 
3066,33561 19748 19637 26594 12422 
3069,25103 2605 31082 7967 25424 
3071,15034 23613 11335 6794 13028 
3072,31992 10685 27544 6263 18718 
3073,9833 1518 5575 9257 7432 
3074,1076 15743 32019 1448 17383 
3077,28127 27530 28289 18468 35300 
3082,34351 12794 34007 20620 20038 
3091,16753 28102 52 28950 34414 
3093,4475 33215 36889 21081 37132 
3095,10723 13929 13861 10060 20049 
3098,6446 2068 15452 6263 562 
3101,16845 9893 31833 9933 8784 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 2522 29343 
3106,7788 6017 33166 28294 7982 
3107,3007 14055 8110 12474 27356 
3108,3985 6961 14107 17391 5105 
3113,30479 7906 30633 31432 31528 
3118,35065 34685 21884 12028 37132 
3123,36663 14464 35738 30989 1141 
3127,25421 2460 19396 15534 31085 
3133,8341 14522 30728 15762 30362 
3137,12255 30808 3173 29985 25637 
3157,22338 1102 13739 18879 7307 
3163,7584 20255 31759 11711 4836 
3165,33173 35100 5884 19352 28473 
3166,21561 13709 32103 20495 30804 
3167,6092 31055 291 14839 3456 
3168,20745 17445 35738 2623 36663 
3173,16891 35513 146 24281 20182 
3180,25920 26315 19127 13451 22976 
3188,14372 10514 15971 9535 24626 
3189,7923 5834 418 25007 2882 
3190,19148 17644 7114 32580 2236 
3191,12896 4547 30739 2509 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 7597 21412 29383 
3198,32083 140 34927 9269 34790 
3201,25952 14820 9535 17030 24970 
3202,3806 36387 26582 11745 29875 
3203,14566 13498 32672 31090 18516 
3206,30428 33173 13886 22397 25421 
3212,2921 13727 2432 9553 9533 
3214,3392 33799 13600 34662 25253 
3216,15469 23137 15016 14387 14368 
3218,21912 17529 15214 34208 10016 
3221,34954 16425 16402 16307 27352 
3227,8216 20941 15973 21037 10179 
3229,36546 31428 7084 9484 33440 
3240,3006 23936 32362 8978 10021 
3243,15917 10822 34930 6430 8948 
3244,119 36627 33443 14015 29063 
3248,1076 15743 32019 1448 29221 
3249,30595 3276 2041 2053 25421 
3250,34509 29159 24639 7928 19199 
3253,9485 20080 2261 25749 27023 
3256,9035 35057 11446 16677 438 
3260,26197 13301 8647 27218 34790 
3265,8565 4925 29566 32019 11758 
3273,24763 30261 711 9242 7668 
3279,30360 27761 23980 29178 15016 
3281,11927 35300 30722 16345 15452 
3287,29184 8134 10859 1841 13307 
3294,2143 9893 16845 29824 12091 
3296,33788 27453 3048 3680 816 
3298,21652 7678 17782 28783 10452 
3302,4708 23282 17925 25736 31203 
3304,32503 19112 14099 20828 6959 
3309,21505 29221 3077 12305 12340 
3319,17676 19452 366 29239 10734 
3320,5601 24904 4280 9222 5221 
3324,34136 21812 31912 15677 19759 
3325,18514 25363 32829 25516 17944 
3326,2049 9233 13651 11366 34281 
3328,603 29642 31828 22254 36055 
3330,29046 31341 37065 2623 21495 
3332,4708 23282 17925 10701 2597 
3336,33555 11107 12426 14800 6494 
3350,4833 32827 14762 26585 36350 
3351,24760 10672 34924 14793 473 
3354,31616 14599 33498 14777 36192 
3358,5619 29777 15183 26737 28194 
3360,15607 367 1174 10606 13041 
3361,33173 2523 22434 2468 17067 
3364,10410 33475 30942 25887 17383 
3374,21036 3006 32362 7811 15330 
3376,8216 17695 33818 15973 20941 
3378,13103 15884 11190 11648 27552 
3379,17207 19907 8496 19532 9476 
3387,11237 14465 14433 28594 15072 
3392,10822 7776 4911 6139 30293 
3396,24263 9123 17126 3272 956 
3402,18200 37065 7568 36473 1397 
3407,33475 17383 28083 14174 1562 
3411,24488 33562 13649 6821 5846 
3413,8877 26407 36811 31992 30071 
3418,22338 16927 1102 29305 20287 
3421,1447 8752 24519 28514 10542 
3422,15607 4120 13041 1174 367 
3424,5945 1447 612 12 11927 
3434,8800 10059 33215 23958 35809 
3435,30764 31646 11125 18642 19987 
3438,2675 23081 10410 9576 12180 
3439,21613 13511 2770 31073 10320 
3452,33220 36204 5889 2134 12175 
3455,21412 8567 14767 8216 8394 
3459,27971 30094 13888 35326 16601 
3461,17463 35714 4381 3066 1652 
3464,7840 31828 20250 30091 28931 
3468,25936 35158 7393 3853 9588 
3469,559 12669 31961 23903 5729 
3474,1448 15743 1076 17648 21037 
3475,21986 27650 13035 13451 35129 
3482,29650 27477 2924 11529 28572 
3487,26754 2012 32780 5894 2519 
3488,17328 12587 15814 31512 25150 
3492,9121 29570 30340 26736 36723 
3496,23574 5474 36549 8252 6238 
3505,13886 25529 30758 4525 31992 
3511,29331 2590 35940 36661 871 
3513,23775 17893 24372 16004 11717 
3518,18955 22338 30339 5811 19147 
3523,23388 30595 18435 15072 27322 
3525,12997 26020 31939 30168 28280 
3528,23949 2041 19345 9576 35454 
3532,34054 31733 4576 9523 16675 
3540,26468 3704 3216 14318 10490 
3543,5331 28966 33475 17383 20955 
3548,14583 12963 664 4911 12492 
3550,32806 30100 29184 12734 18145 
3552,27727 27828 8634 10545 25685 
3558,29420 3897 27606 6041 15243 
3560,4228 11758 36889 18259 16871 
3561,20941 18741 8216 5578 33266 
3563,31085 25421 5575 11531 36673 
3564,18720 9119 31889 12587 21406 
3565,30964 14669 16333 30453 13214 
3572,25925 17512 146 32407 19705 
3581,5227 17695 10206 2247 9084 
3582,29736 31033 5046 3050 876 
3583,20593 10193 36838 12292 21802 
3587,17149 31825 32520 10410 9576 
3591,21796 5866 14605 23267 27930 
3592,29047 27904 3242 531 36341 
3596,23738 8368 3437 9853 10625 
3602,36663 22433 7876 17611 31107 
3604,2442 9164 21081 17605 19452 
3611,21874 8184 20101 6035 11673 
3616,17812 23429 26726 25286 36416 
3624,34649 31784 6442 11294 32265 
3626,17656 25300 16599 20585 4173 
3627,13632 27246 30674 18881 5490 
3628,3259 35317 27355 6334 36900 
3634,24257 1221 15280 26435 5352 
3637,30677 8134 18558 6865 19014 
3644,36533 30923 26191 9930 10067 
3645,1076 15743 27610 21661 4762 
3656,22637 12231 14572 22626 30790 
3662,13726 4735 36204 24488 1306 
3664,6470 36972 20979 8885 1239 
3670,17671 15606 27853 31020 24123 
3673,6461 15719 10149 24805 13641 
3674,26177 17813 20941 19887 28216 
3675,20256 14118 36663 19597 25205 
3676,33173 2049 13651 7882 34281 
3677,23833 24372 26432 28526 9682 
3678,25967 1107 17856 16741 34231 
3679,19642 24178 28102 24968 15930 
3691,18782 5619 28303 13406 17925 
3692,24968 1239 16940 23771 25623 
3693,4735 6821 36204 24488 7716 
3695,23334 17625 6235 7898 36492 
3696,25920 19127 15165 21884 34685 
3697,27650 23422 29219 16411 35644 
3698,22338 31759 34715 13739 18955 
3699,17540 32641 26117 10705 33093 
3707,25631 33993 10402 18798 17278 
3708,35300 23949 2041 2911 26983 
3712,13531 5351 22338 1102 13739 
3715,7188 32083 14442 16641 6842 
3717,15743 17648 32019 1448 27911 
3721,26024 5940 15687 876 25506 
3730,5039 16825 2280 18955 34798 
3749,9237 18514 20290 32829 6707 
3753,27610 4893 26948 20518 12820 
3754,21412 22976 37122 22147 29355 
3758,9035 25444 15764 2640 34141 
3767,9535 8205 33562 36663 14001 
3771,17756 17011 10278 18063 13220 
3774,13886 27507 5494 1709 21818 
3775,16891 35513 146 24281 19801 
3776,25647 16970 8646 16372 23581 
3781,8146 24547 33215 16307 19907 
3784,23261 13728 31755 33650 4643 
3790,19210 36663 30388 23580 17597 
3798,29047 531 5590 2130 21155 
3800,2143 16845 9893 29464 11266 
3801,28819 19912 5283 11736 31212 
3807,28992 6879 14076 34715 22338 
3812,8013 18663 25086 18955 24952 
3819,17463 35714 17085 24075 6296 
3820,11237 14669 18966 35662 30387 
3828,29261 24217 21284 31496 1041 
3830,25939 24639 27586 14988 15971 
3832,36213 7824 14767 3740 23910 
3837,4064 15085 11264 24626 35579 
3840,24309 30300 17149 32444 4275 
3841,31476 32674 22051 17162 26971 
3844,31463 3414 35141 3712 3296 
3846,14738 25736 10466 20282 1719 
3848,111 25506 15031 28009 28876 
3861,33562 24488 4735 17955 36204 
3864,21495 37065 26621 29046 31341 
3866,15803 22565 8501 6931 21406 
3868,4228 11758 36889 17808 23900 
3869,9535 9012 12530 19977 29408 
3871,1258 11477 25007 13403 7250 
3873,15687 11145 11235 23287 19452 
3875,23213 22535 24871 28415 27428 
3877,32164 1490 2802 18450 5250 
3878,25967 8043 22455 19642 22046 
3880,6461 4722 16766 11215 6442 
3885,7716 20673 1729 28109 19683 
3886,29355 26605 31556 3515 19529 
3888,29848 33788 19426 322 23336 
3889,21885 21320 24533 23529 33520 
3892,2924 22330 21773 19396 13013 
3899,23213 29227 27530 6179 37071 
3906,8699 28034 22920 32187 13560 
3910,11758 25938 17782 36889 14707 
3913,18220 6595 18479 11124 36547 
3916,10542 6208 5841 29355 29408 
3917,4735 6821 24488 36204 7716 
3919,13373 26875 20965 33790 16753 
3923,15743 17648 32019 30310 1448 
3929,31617 9115 11743 18857 17490 
3932,14040 6280 18955 1066 35759 
3936,1447 8752 25462 7614 23507 
3943,35856 1192 21177 14579 418 
3955,1656 34715 33206 8013 22338 
3969,30087 29408 19977 12530 8150 
3971,31992 22104 30018 29781 13093 
3972,28289 8146 17383 33475 13395 
3974,11485 21101 17893 751 37031 
3977,12102 21412 12873 3398 9980 
3979,12102 8394 12873 3398 17648 
3981,7555 6536 18916 6356 11889 
3983,956 4386 13977 12653 3850 
3989,19624 22191 32083 10628 10271 
3990,33788 13530 17936 30293 9830 
3992,36204 4735 11592 28109 33562 
4001,26621 2561 1076 29046 15743 
4010,25920 19127 5164 23109 23950 
4015,8252 36855 12305 25645 17472 
4019,16486 14783 13125 27617 11517 
4025,7368 13115 35738 34910 27562 
4028,1873 32619 34182 25904 25626 
4035,36218 7464 30320 34850 31424 
4037,30435 17644 1873 5807 7183 
4041,31680 34808 20098 27003 21771 
4058,25445 15449 18383 24294 14455 
4061,27322 2195 13449 26684 36369 
4066,30360 27761 23980 29178 15016 
4068,31658 33167 36237 32152 2492 
4069,8132 5834 17833 25626 4807 
4070,6151 33573 7402 17278 3096 
4074,23891 775 15652 16190 21796 
4081,17911 32775 26020 32868 13745 
4084,17493 18383 18240 18803 22029 
4087,2675 23081 9576 10410 31825 
4089,26621 2561 31341 8496 37065 
4090,23507 8640 71 26104 9392 
4097,15593 24512 8368 15452 2623 
4099,12295 34517 28203 14119 19718 
4106,6155 33992 33707 15674 19396 
4107,7114 3006 17644 14616 17389 
4108,32656 19271 29229 28009 10322 
4110,30441 34090 14464 17213 33726 
4112,7788 7319 14601 32580 14319 
4119,2041 26332 27526 23949 16451 
4121,26978 22338 32547 1102 13739 
4124,26681 14174 26594 6637 3250 
4127,31992 36601 13886 34148 25476 
4132,37132 33562 3216 6343 7876 
4134,10261 11625 24676 4039 30379 
4139,26741 12362 23571 11042 17198 
4142,24968 34799 18090 12177 7546 
4143,23849 18412 3272 27574 22344 
4144,24786 366 21765 16153 36248 
4145,23388 12637 6699 1873 19638 
4147,35100 24639 12255 20737 10573 
4149,35390 18170 10170 35100 7342 
4151,30182 22920 22566 26129 14977 
4152,27132 17001 16087 11224 22338 
4153,13104 28808 9059 25723 12640 
4158,19230 21322 26350 12362 28771 
4175,21667 16564 2578 29529 13819 
4184,135 37004 1853 11126 37132 
4187,6721 15292 9424 22975 35379 
4190,28753 16758 13198 19895 24932 
4194,33173 2049 13651 7882 34281 
4195,25952 33562 24488 36204 21644 
4197,11758 8216 23336 15973 20941 
4199,34090 1141 14464 11774 10685 
4203,1076 15743 32019 1448 10685 
4204,7923 5834 17833 36521 24918 
4214,1076 17648 8146 4120 367 
4219,26681 28083 14174 4574 25920 
4222,7592 2227 35738 31107 31649 
4226,8810 9237 4381 16223 20290 
4233,3670 17768 24765 25228 1977 
4234,17788 12642 35300 18139 5261 
4254,31037 26147 28761 33122 4976 
4260,28083 33732 25492 36578 21015 
4263,16834 20489 27241 2461 11259 
4272,31250 22211 30206 25823 2837 
4275,11344 13290 24263 18468 33213 
4277,28950 52 579 4647 10026 
4278,33010 24162 5448 27996 27260 
4282,14777 33498 36723 18383 26221 
4284,13343 35158 4905 34125 25936 
4288,11717 10129 33424 20882 798 
4291,19127 25920 22976 7785 27361 
4295,20941 15973 33266 10179 28750 
4300,2911 28199 27009 12866 18139 
4302,32942 35090 31659 11243 26227 
4306,17520 20087 28950 915 35458 
4327,8813 27569 6461 35247 23077 
4329,27170 7068 18775 14336 25572 
4330,15687 20003 7066 8120 23613 
4331,2227 9611 32038 24557 26306 
4338,27847 12628 27071 2928 4177 
4352,4228 25938 7107 1289 21551 
4354,25967 1107 33747 34231 11891 
4356,4064 11264 24626 35579 28964 
4358,34715 15469 23943 14076 23843 
4360,30863 7824 13361 5355 5890 
4364,26024 12264 11250 8301 8001 
4365,31621 603 5164 26858 35878 
4366,35367 6251 2605 30178 18099 
4368,27584 34451 28381 16207 2839 
4369,12526 10098 35300 36663 33014 
4371,4 16271 33115 11237 23684 
4373,18689 23898 19959 2327 11428 
4377,22931 27837 24822 3304 25225 
4379,36723 14636 6263 7432 11618 
4386,2041 9560 33562 32403 2455 
4394,54 14101 4768 3457 5703 
4396,18217 36192 30735 24171 14318 
4402,29574 34715 22338 1102 21336 
4417,10542 7342 9704 32743 19977 
4439,30653 34715 34365 36379 11146 
4447,5295 30859 4504 8713 27130 
4448,20139 16741 10947 21900 24181 
4454,8646 10944 16970 16372 12354 
4455,26170 35647 27198 30413 37107 
4456,17285 15177 22692 29848 34647 
4460,6821 2143 32883 9548 14709 
4462,10466 17785 3672 9299 33825 
4464,33173 2049 9294 13651 31089 
4470,19534 12398 269 32426 6155 
4472,36663 3515 23580 9123 27885 
4479,36263 11977 34715 11603 2806 
4482,20608 20965 9792 34867 31335 
4484,10685 13886 21818 27507 5494 
4486,33475 17383 2712 30019 30622 
4488,8496 17952 3762 11624 30784 
4492,12305 21257 8252 20048 34090 
4494,36212 15732 11397 11964 27246 
4500,6482 32564 27124 24825 7942 
4505,7937 6829 27318 8050 33726 
4510,26468 7274 367 10490 4120 
4518,35300 553 7144 4244 22734 
4519,5578 17149 26741 3100 13943 
4523,35065 27650 24263 34614 5652 
4528,24021 22803 20491 34245 19817 
4530,7393 35300 25920 24547 33215 
4541,35300 29464 6612 10120 4475 
4543,21459 5279 28950 19224 52 
4545,21412 8394 12873 3398 17648 
4553,13632 30674 21336 27246 5490 
4565,26713 7036 9856 25656 11774 
4566,11458 12023 1149 22347 9308 
4569,2244 4459 19886 32479 17435 
4573,28200 26330 20532 2578 19106 
4575,17788 7114 12642 35300 18139 
4582,33558 21908 6068 35859 2672 
4585,5578 19632 15971 9172 27451 
4587,31085 27562 31250 25940 23958 
4588,1141 13214 22813 33562 15121 
4594,22186 7811 24470 11989 26574 
4600,23274 11688 2987 9255 19268 
4601,3958 32308 16437 19632 960 
4611,10602 8252 5901 7504 19739 
4615,32019 18741 1076 15743 17648 
4616,2143 23980 16845 8671 22003 
4625,18880 2363 18955 5887 34715 
4634,1617 21412 13094 8394 29737 
4638,3360 6456 8108 31074 2224 
4639,22338 1102 23137 16927 9855 
4646,26325 1289 33266 19987 35300 
4650,22002 4691 25593 4424 19165 
4656,8759 32674 20613 24903 25702 
4657,10685 13886 21818 27507 5494 
4658,2623 37065 26621 29046 31341 
4674,9431 31627 9272 1420 6458 
4679,4064 36905 24880 26962 26574 
4687,4064 24880 11264 36905 10446 
4690,12866 35300 19987 9830 9833 
4691,17383 33475 5618 13395 11775 
4695,12261 34089 35068 31178 29614 
4698,33546 17893 4534 29229 10059 
4699,10446 4064 24626 28964 10129 
4703,4228 11758 7241 36889 12653 
4704,19478 21959 9047 9294 11733 
4709,8133 15034 24105 3183 26405 
4726,8216 20941 15973 10179 28750 
4729,8142 14909 34715 8013 6454 
4731,2068 8496 31136 32447 6263 
4736,25421 22433 18222 33708 11529 
4741,25570 16280 20020 28585 22737 
4756,2068 31136 17925 11764 32447 
4758,36507 10488 29219 37132 19330 
4760,2943 35458 441 30007 14966 
4761,29650 27477 2924 11529 28572 
4763,24760 2192 34924 14793 10672 
4764,25421 29219 24547 33266 7393 
4773,22338 1102 16927 34715 5861 
4774,15540 7339 34517 28622 32382 
4777,10685 13886 21818 27507 5494 
4784,33475 17383 2712 30019 30622 
4785,2041 20955 11592 13726 26983 
4789,2829 20947 4618 1746 17938 
4799,8800 15360 13938 35809 8233 
4801,15973 30622 20941 29260 19426 
4804,10359 3136 5390 277 15283 
4805,13502 18383 34547 2712 33377 
4811,5853 33172 20904 5980 5536 
4816,17911 36153 30178 29551 15489 
4819,19929 18955 2280 34798 15944 
4821,111 28829 15031 5509 28009 
4824,32687 22002 14372 12264 36976 
4828,2049 9233 23949 21818 13886 
4829,22338 18955 17011 19929 26447 
4832,1076 17648 19748 3864 15376 
4835,10149 34638 19224 24805 18813 
4838,18099 26475 28650 7131 4783 
4851,18200 33475 8800 26826 15360 
4853,13284 30360 34715 22338 29342 
4863,6821 33957 10275 12384 32459 
4865,6263 6612 25512 14629 7483 
4866,1102 13739 18879 7307 4069 
4871,26325 27559 4833 26585 36350 
4877,27317 12102 5577 21412 20724 
4881,16031 3992 16339 35052 8847 
4883,24639 16766 29316 14227 28142 
4886,33664 12504 19218 17483 15599 
4887,2759 18572 4125 29141 33559 
4888,28008 3991 17551 34770 34791 
4889,9237 20290 9322 17193 17484 
4892,30106 29576 27595 6640 6848 
4893,36163 25938 4228 11758 33705 
4894,37142 12403 12383 12382 12381 
4897,8170 23951 7344 13426 9498 
4900,21495 2623 29046 31341 26621 
4907,18955 25366 34798 30885 2280 
4910,24123 17671 11902 19832 15455 
4919,32265 34208 1696 15214 35703 
4926,24362 1304 32259 30785 21405 
4933,15509 18849 32578 20878 3937 
4944,36544 34767 3653 1102 22338 
4946,36773 27675 5683 17467 9308 
4947,25920 22976 6821 36204 17893 
4949,21959 10179 33543 13752 26791 
4953,12879 31939 3200 11259 975 
4954,19127 22976 23109 34826 19565 
4960,3518 579 7392 28102 14351 
4962,32347 18689 11962 23898 5658 
4967,19749 25735 9527 31385 37054 
4976,30537 27261 4533 10040 1979 
4977,7923 17240 8442 18534 33755 
4979,20495 35300 26739 22713 31695 
4980,19887 24488 33562 36204 9535 
4983,23204 18970 16087 17001 9963 
4987,10736 26081 23928 11765 7230 
4989,25702 29184 32834 1904 24110 
4990,30671 30059 18648 33341 10162 
4993,21707 25209 34777 23493 26674 
4995,11624 19525 14579 17952 6893 
5000,7342 36763 29343 35738 27455 
5001,15687 19452 11235 876 26024 
5005,1076 17648 32019 1448 20083 
5009,36254 17676 17105 16656 18586 
5012,15599 13264 35303 34734 10188 
5013,31830 8496 2068 17881 32736 
5024,11758 25938 24871 36889 32308 
5026,18936 27370 20408 18477 18764 
5028,17718 7658 10561 13094 17611 
5032,1755 36192 25925 1959 6122 
5037,24087 7624 23825 13370 10463 
5038,25936 35158 7393 18383 3853 
5041,20954 17680 22317 6246 3041 
5047,10193 35221 12292 36838 14271 
5050,5945 1447 14982 11927 30722 
5051,6478 100 22427 27675 25407 
5053,31824 33938 17421 26284 1030 
5055,30156 36872 22385 26601 15509 
5056,3017 3864 30653 20877 33155 
5058,13284 10562 6473 17074 11420 
5071,30683 4470 12660 25153 2068 
5075,2108 16437 36032 6263 17657 
5078,28966 28203 24639 14317 15971 
5079,20399 14667 3497 2665 28213 
5080,19619 6171 35428 5273 18955 
5081,7368 1940 5850 24493 30004 
5083,14714 11774 6003 7392 6334 
5086,35350 17893 6405 16687 6574 
5087,33194 12286 15681 3431 3570 
5088,16421 2049 7168 27731 28946 
5092,18200 17383 29916 31766 23188 
5093,31037 11868 28761 4976 2522 
5098,17971 16106 4070 21426 33176 
5106,13425 27039 2545 3082 28866 
5108,33173 13651 26509 2049 5460 
5109,18200 17383 29916 23188 31267 
5110,22007 16314 30370 10480 34421 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,21786 10389 17382 19798 9123 
5120,7393 11758 13886 14227 1289 
5126,24630 30668 26870 17748 8049 
5131,31924 27257 6623 33660 24793 
5133,19426 11684 34080 11579 16803 
5135,6682 20518 33173 11264 8235 
5138,5713 17625 34789 17086 13925 
5140,26681 14174 26594 3250 6637 
5143,22784 33603 5446 30087 21164 
5159,6446 2068 15452 6263 562 
5160,2442 9164 21081 17605 19452 
5165,18096 15631 23676 26380 28379 
5168,3387 6299 12653 9349 5175 
5171,17067 11862 33315 25304 14751 
5173,22338 30885 18955 26151 17021 
5174,36224 9311 791 5390 1245 
5182,9045 25634 9415 7301 4976 
5185,2712 30622 18200 13160 16484 
5187,30729 5591 6459 22513 25210 
5192,28248 3006 5362 33388 2144 
5196,4 16826 15753 201 7712 
5197,26529 31135 18741 13390 17782 
5199,12293 27667 10663 24825 32281 
5204,956 4386 13977 12653 3850 
5211,993 7967 6155 26743 6734 
5212,12320 33957 10469 32980 33708 
5213,1834 12350 4814 21037 20554 
5215,26934 13073 11259 27767 15337 
5216,1472 28438 23950 26468 15607 
5217,10261 29642 4039 30379 24676 
5218,15971 25626 8550 13782 24639 
5226,36461 9247 22146 1249 16511 
5229,27343 31177 8394 17648 36855 
5235,4719 31537 27135 27294 2151 
5242,25223 1947 26185 30818 30616 
5243,15971 24639 7432 24626 22397 
5245,26741 35300 22102 6612 20495 
5247,5360 3847 11592 24488 23721 
5249,25679 11579 8752 2882 28820 
5250,26224 22254 30091 34725 21435 
5264,17645 27780 876 19452 15687 
5266,30229 12807 12932 6861 33365 
5269,21885 24533 21320 23529 2226 
5274,18985 4335 23284 33449 798 
5278,9902 30159 19895 13198 33868 
5280,18170 13989 28526 28437 26020 
5281,24547 8759 7274 33543 19907 
5282,13920 2148 7114 16272 15089 
5285,13886 31992 17070 10748 14017 
5286,32674 7274 24263 3272 1853 
5290,25677 3340 10142 5989 24771 
5294,2712 30019 18200 7144 7370 
5297,5945 35300 8752 6612 20495 
5299,1729 26956 3987 25876 14029 
5301,11845 15473 428 6840 1286 
5302,25677 8576 5350 14728 7529 
5304,1812 26224 14363 31487 11371 
5308,32139 3897 6041 15243 9165 
5312,30265 31601 8336 26808 18586 
5315,30294 18546 26088 36023 3857 
5320,21412 8394 17607 10305 24992 
5330,9833 30453 17936 21081 30492 
5335,25939 33215 322 13041 4120 
5341,30419 32061 31659 10971 22669 
5344,21036 31203 27170 1331 17494 
5351,31220 3100 16803 19426 23336 
5358,25275 9833 5940 14011 2898 
5365,23571 12362 26088 26550 9146 
5373,14583 26279 21062 11485 33546 
5376,17301 24763 11532 23833 26285 
5377,25967 21996 35458 21667 9736 
5385,418 32642 25939 20558 14988 
5391,32831 29914 26987 21274 4870 
5392,16902 28466 29736 13451 16766 
5393,37065 21495 26621 2623 31341 
5397,30440 13326 36236 20796 28717 
5401,24547 19907 28461 16356 8978 
5402,7784 8233 11252 32692 32768 
5404,3006 10302 22887 14201 6590 
5405,36855 12019 12305 25645 10602 
5409,28743 10693 30790 25196 13390 
5415,13214 30964 32619 31830 22304 
5417,33266 17207 33562 35300 1289 
5428,12029 9831 33425 111 14481 
5430,11042 9239 17198 20878 15615 
5434,963 20859 2496 19391 8711 
5435,1113 13707 21970 8013 15834 
5447,8603 9780 31537 27016 27294 
5448,25939 14988 26147 11868 11579 
5453,35359 29219 5747 20518 14631 
5458,14351 16016 24362 30785 14059 
5465,28821 3168 20166 21738 4226 
5468,23688 12072 18955 34715 22338 
5483,24639 15971 8550 12997 4064 
5484,20941 15973 33266 14820 25952 
5487,34194 35531 29363 30059 17445 
5493,21093 25396 4873 7917 660 
5495,15817 11579 1539 37072 19865 
5498,22912 10752 33106 22483 1472 
5503,14738 26147 11868 28761 22369 
5504,35951 7773 27306 6027 25876 
5507,24488 18389 19785 36057 26736 
5517,19261 7981 18996 14285 30799 
5524,4767 27002 11927 4625 8752 
5525,22927 19201 27675 5209 6421 
5526,4064 11264 24626 35579 9221 
5528,26523 30581 27303 5780 20985 
5530,21406 5098 1395 13438 4656 
5534,23336 12102 24547 16803 3077 
5535,28277 19334 22336 11746 27022 
5543,8216 20399 20941 15973 3497 
5544,11764 10410 9576 23081 5331 
5545,2261 25749 27023 9485 20080 
5546,25063 20399 8482 14857 3497 
