userId,RecommendedItemIds
2675,6446 2068 8496 31136 32447 
2680,13011 33555 11107 12426 14800 
2686,876 15687 35158 26024 14634 
2690,18389 3527 11237 31711 26436 
2696,24639 31978 30595 3077 2339 
2697,19426 23336 149 11693 14978 
2699,30898 33603 6552 418 14211 
2701,6155 33266 2050 24958 19426 
2709,14050 5312 24871 22290 32916 
2712,9562 25063 5747 6258 20518 
2713,35878 5164 35738 25363 26858 
2716,29777 19419 16076 1469 34173 
2718,28852 25525 15597 10098 17420 
2721,3527 34653 18522 12758 19351 
2728,10200 27502 20626 29813 21912 
2729,21273 34223 6825 31321 15236 
2734,35118 9515 21736 21818 10184 
2737,20907 7592 19177 7114 24479 
2743,30059 22312 15930 29813 7265 
2751,30453 24294 14020 32775 29195 
2762,30653 17389 35738 20348 35300 
2764,269 9047 35738 12362 22002 
2772,6343 1289 17529 32083 3077 
2775,16959 36772 15372 25150 1267 
2776,26621 29046 2561 31341 18016 
2782,7592 25886 5227 23506 10206 
2784,5309 2391 5208 35781 33353 
2785,27569 14714 33454 7280 1873 
2795,27753 22312 17973 17756 13913 
2800,1853 17082 3216 25940 33132 
2801,23089 5578 4020 14480 26621 
2808,17815 8394 29389 21412 12102 
2812,28348 27559 14740 3431 32827 
2813,33173 2049 13726 31992 25624 
2816,12354 30655 26491 617 6299 
2823,26325 30863 36248 30360 20255 
2829,23145 15593 26889 7480 7657 
2830,15687 876 17645 25506 28397 
2832,18132 15220 11003 17635 36382 
2835,26594 28083 22028 37065 14556 
2837,27451 26804 35303 33340 20428 
2839,29736 13451 29570 27562 33603 
2843,25920 19127 22976 23109 34826 
2845,9534 33598 15508 7592 7811 
2850,269 22002 19798 35738 14372 
2860,8442 36942 26454 30499 17240 
2862,25363 4105 15593 7480 6343 
2865,34913 18996 34172 24364 30873 
2867,28707 30727 24736 1183 10031 
2869,25257 11617 15126 3888 24969 
2875,7342 22963 16876 30803 22458 
2877,25218 35905 35052 16339 30904 
2880,17815 35381 20327 13367 17602 
2883,31076 7150 18562 1192 25925 
2884,1730 29323 5905 21869 21854 
2886,3457 8932 5684 7232 4628 
2888,18178 8549 9730 35738 25624 
2895,22272 19478 2227 27455 36745 
2903,32019 29219 34595 1448 14020 
2904,11168 15149 23077 20919 32219 
2908,35390 22070 31647 33660 3302 
2909,23507 30019 13142 25421 25827 
2914,33628 20035 30360 16238 348 
2917,19979 35588 36607 1904 8757 
2921,33500 25445 15449 18383 24294 
2926,32548 19144 25645 3282 26305 
2933,33818 13284 10562 6473 5366 
2935,36341 252 17862 19608 26778 
2951,1076 18200 15743 17648 33475 
2957,6442 18316 21063 4785 30883 
2964,21406 27419 963 24841 20859 
2967,21717 876 19156 15687 28510 
2968,6821 35100 184 18178 33415 
2978,28452 26248 27142 33120 28950 
2985,11704 32602 36660 9524 33532 
2990,1652 16616 31381 25515 25083 
2993,6003 7241 27477 31444 5352 
2996,3665 35832 19370 6189 24902 
2997,8978 33463 5117 23143 26984 
2998,30653 19529 27885 21644 24512 
3001,32916 17815 32642 11927 30722 
3003,30453 17107 5352 28463 49 
3014,31862 9031 20559 35596 26992 
3017,33562 30234 6821 33443 34568 
3019,4814 15469 27667 5861 12293 
3020,33475 23188 36248 18200 17383 
3023,1076 15743 17648 32019 1448 
3028,14387 5861 23137 15016 9106 
3032,29938 3169 20596 33010 29723 
3041,2339 17676 8589 29905 20484 
3043,18741 29239 17782 25500 17676 
3050,33761 5111 35317 28355 15662 
3056,26285 23833 24372 26432 9682 
3057,9957 18524 7984 2961 15708 
3059,24639 15971 12997 24626 34313 
3064,30137 36162 23167 14217 7706 
3065,19845 17979 18411 19380 26848 
3066,33561 34389 19748 19637 26594 
3069,26743 25103 2605 31082 7967 
3071,4327 37033 9404 18249 15034 
3072,8028 23310 31992 6574 10685 
3073,6773 25421 23293 956 16128 
3074,17648 1076 15743 28033 32019 
3077,29848 13367 10514 28127 23213 
3082,27847 34351 11629 12794 34007 
3091,35574 17554 7508 16753 28102 
3093,5578 4475 366 33215 36889 
3095,5002 8596 10723 13929 2694 
3098,8496 6446 2068 15452 6263 
3101,2143 16845 24376 9893 31833 
3104,20941 15973 8216 33266 27314 
3105,35738 269 12362 19230 2522 
3106,13367 13390 900 9831 9372 
3107,28992 3007 29772 14055 8110 
3108,6515 3985 6961 14107 17391 
3113,7373 36555 7803 30479 7906 
3118,3216 36855 18001 14572 29219 
3123,33603 36663 14464 35738 34090 
3127,13886 18480 25111 24894 25421 
3133,35549 6409 8341 14522 30728 
3137,7381 19325 12255 30808 3173 
3157,22338 1102 13739 18879 7307 
3163,26736 7584 20255 31759 11711 
3165,184 33173 35100 5884 19352 
3166,8013 31203 6612 21561 18881 
3167,21382 18326 6092 31055 291 
3168,24109 20745 7597 1397 28691 
3173,10642 16891 35513 146 24281 
3180,25829 25920 26315 19127 13451 
3188,22002 24639 25952 30909 21589 
3189,26743 17833 18123 7923 16659 
3190,24479 26791 19148 17644 7114 
3191,22870 12896 4547 30739 2509 
3192,25694 21652 7678 17782 28783 
3195,20777 2519 12102 7597 21412 
3198,5292 6343 30898 26197 35020 
3201,36109 25952 14820 9535 17030 
3202,75 19861 20881 21552 3806 
3203,7368 23410 19632 36822 14566 
3206,6773 6111 23516 2049 10469 
3212,28063 2921 13727 2432 9553 
3214,8630 5644 3392 33799 13600 
3216,5861 15469 23137 15016 14387 
3218,34633 21912 35486 17529 34070 
3221,11458 3972 34954 16425 16402 
3227,30616 33266 8216 20941 15973 
3229,13367 27497 11298 35235 36546 
3240,23089 36102 35832 13959 35490 
3243,6068 18123 15917 10822 34930 
3244,9577 6254 119 36627 33443 
3248,17648 4762 1076 15743 36109 
3249,16713 22328 3242 2972 30595 
3250,10514 34509 29159 24639 7928 
3253,18546 24474 9485 20080 2261 
3256,30544 9035 35057 11446 16677 
3260,31796 6790 26197 13301 8647 
3265,14707 11504 8565 4925 29566 
3273,36865 24763 30261 711 9242 
3279,14738 30360 27761 23980 29178 
3281,32916 30529 11927 35939 14050 
3287,4244 29184 8134 10859 1841 
3294,2143 31833 9893 16845 29824 
3296,20338 33788 30156 27453 3048 
3298,25694 21652 7678 17782 28783 
3302,18987 32362 4708 23282 17925 
3304,1308 20608 34480 32503 19112 
3309,9420 21505 29221 3077 12305 
3319,25500 16414 17676 19452 366 
3320,18303 34472 31377 5601 24904 
3324,10863 34136 21812 31912 15677 
3325,33603 18514 25363 32829 25516 
3326,33173 2049 9233 13651 11366 
3328,5164 28931 603 29642 31828 
3330,28964 2561 26621 29046 31341 
3332,18987 4708 23282 17925 10701 
3336,13011 33555 11107 12426 14800 
3350,26325 27559 21910 21505 3387 
3351,8717 26576 28171 24760 1762 
3354,15687 18217 7811 32375 31268 
3358,19419 31978 30453 5619 23507 
3360,15687 3223 33562 29320 30616 
3361,11366 20262 30633 31659 11617 
3364,17149 24309 18200 36843 10410 
3374,27170 21036 3006 32362 7811 
3376,25886 26158 10562 8216 17695 
3378,628 3587 13103 15884 11190 
3379,24547 17207 562 19907 8496 
3387,18389 34403 21125 11237 14465 
3392,34930 27663 33761 10822 7776 
3396,19798 28590 24263 9123 17126 
3402,118 18200 37065 7568 36473 
3407,18200 26681 33475 17383 28083 
3411,4735 24488 9052 33562 33282 
3413,21818 8877 16511 26407 36811 
3418,8013 22338 16927 1102 29305 
3421,18099 5945 1447 8752 8762 
3422,17644 2339 18741 22347 22385 
3424,8752 5945 1447 612 12 
3434,17936 34403 27562 5166 34426 
3435,3983 32038 22029 30764 31646 
3438,33546 6871 2675 23081 10410 
3439,22571 21613 13511 2770 31073 
3452,15687 34614 33925 6623 14154 
3455,16345 12102 21412 30755 33266 
3459,24758 6592 27971 30094 13888 
3461,8810 17463 35714 4381 3066 
3464,22254 32716 7840 31828 20250 
3468,27660 25936 35158 7393 3853 
3469,12497 559 12669 31961 23903 
3474,32019 1448 30616 8214 15743 
3475,21083 21986 27650 13035 13451 
3482,5352 29650 27477 2924 11529 
3487,7597 6066 14785 26754 2012 
3488,30414 17328 21710 12587 26961 
3492,20255 17881 33815 24376 9121 
3496,12019 27317 17239 26432 25815 
3505,30100 10685 30981 13886 25529 
3511,3366 33693 3407 26061 15963 
3513,10546 35390 34930 23775 11708 
3518,15016 14738 30360 5861 18955 
3523,23293 24281 23388 5827 30595 
3525,11259 27562 12997 26020 31939 
3528,20955 31825 34930 26002 23949 
3532,17815 2720 4301 27746 23012 
3540,34799 26468 3704 3216 14318 
3543,25363 34517 31992 31250 9420 
3548,36163 14583 12963 29301 1894 
3550,24141 32806 30100 29184 12734 
3552,31914 27727 27828 8634 10545 
3558,29420 3897 32139 27606 6041 
3560,25938 4228 16646 11758 36889 
3561,17782 15973 20941 4475 18741 
3563,30514 5655 32136 6152 58 
3564,963 25666 18720 17328 5951 
3565,16585 18966 15060 9535 19073 
3572,9514 25925 17512 146 32407 
3581,25886 5227 17695 10206 2247 
3582,19022 15182 26225 337 29736 
3583,13707 16125 24902 20593 10193 
3587,30942 17149 31825 32520 10410 
3591,32130 8788 3662 36379 8420 
3592,17862 10292 29047 27904 3242 
3596,3545 23738 25203 30384 15452 
3602,21913 775 6627 33562 26332 
3604,366 2442 9164 21081 17605 
3611,5729 21874 8184 20101 6035 
3616,7537 7376 8016 17812 23429 
3624,34891 16187 19868 34649 31784 
3626,17656 16049 25300 16599 20585 
3627,19725 13632 27246 30674 18881 
3628,15139 3259 35317 27355 6334 
3634,16394 24257 1221 15280 26435 
3637,33755 1841 4244 7350 30677 
3644,551 36533 30923 26191 31971 
3645,30982 14872 17648 1190 16646 
3656,35004 32578 22637 12231 14572 
3662,33562 6821 12354 13726 4735 
3664,6470 10006 36972 20979 8885 
3670,10200 8717 36960 17671 15606 
3673,18813 6461 15719 10149 24805 
3674,16571 33598 6699 20213 18178 
3675,34891 17445 21613 20256 14118 
3676,11366 33173 2049 13651 7882 
3677,26285 23833 35359 24372 26432 
3678,19642 29561 25967 1107 17856 
3679,28950 19618 35458 19642 24178 
3691,16272 19419 20635 26576 23514 
3692,19618 24968 1239 16940 19926 
3693,33562 4735 6821 36204 24488 
3695,30717 6765 1498 14734 23334 
3696,22976 8368 25920 19127 33137 
3697,34614 27650 23422 29219 16411 
3698,19773 7893 35943 22338 26024 
3699,27686 1489 17540 3598 32641 
3707,13797 25631 33993 10402 18798 
3708,35300 19987 2108 20955 33475 
3712,3625 13531 5351 22338 1102 
3715,23089 1498 392 3618 7188 
3717,1076 15743 17648 32019 1448 
3721,17645 26024 5940 15687 876 
3730,6166 14369 1430 11451 34819 
3749,33603 3661 9237 18514 20290 
3753,16646 27610 4893 26948 20518 
3754,12102 8394 19156 21412 13885 
3758,17205 9035 25444 15764 2640 
3767,29805 8549 21644 16585 14878 
3771,7657 27753 17756 17011 10278 
3774,31992 10685 13886 25278 24109 
3775,10642 16891 35513 146 24281 
3776,13390 19785 19637 775 23827 
3781,17207 2442 36723 16169 8146 
3784,10119 23261 13728 3906 31755 
3790,6627 15031 18053 15913 21293 
3798,22904 10292 31671 24313 29047 
3800,12019 18178 8784 24488 23589 
3801,3431 28819 19912 5283 11736 
3807,28331 28992 6879 14076 34715 
3812,23860 23244 1019 8013 18663 
3819,8810 17463 61 14563 35714 
3820,23302 11237 14669 18966 35662 
3828,14322 27686 29261 24217 21284 
3830,12997 13502 25513 25939 24639 
3832,31983 7829 36213 7824 14767 
3837,10446 5806 19500 4064 15085 
3840,18027 24309 30300 17149 32444 
3841,11261 14576 25022 31476 32674 
3844,26846 31463 3414 35141 3712 
3846,54 30360 10701 2234 960 
3848,11609 111 25506 15031 28009 
3861,6821 33562 27441 24488 4735 
3864,2623 7280 21495 37065 26621 
3866,33580 15803 22565 8501 6931 
3868,25938 4228 9012 11758 35874 
3869,14841 8421 28587 9535 9023 
3871,5227 16345 28657 3945 16694 
3873,31515 49 15687 11145 11235 
3875,16270 23213 22535 24871 28415 
3877,32164 375 7190 35643 28252 
3878,34718 36196 25967 8043 22455 
3880,32130 37033 16187 16238 35488 
3885,18546 6699 21717 33562 24758 
3886,12454 17597 26890 27455 29355 
3888,29848 33788 2953 33213 16803 
3889,21885 21320 24533 23529 33520 
3892,25055 2924 22330 21773 19396 
3899,20803 30058 35804 35867 344 
3906,8699 28034 22920 32187 36511 
3910,4228 11758 18741 25938 17782 
3913,6314 14532 18615 19198 35416 
3916,18099 6024 9978 12454 10542 
3917,33562 4735 6821 24488 36204 
3919,16269 3973 13373 26875 20965 
3923,1076 15743 9831 15983 24902 
3929,31617 16106 9115 11743 4879 
3932,6261 14040 6280 18955 1066 
3936,5945 28121 1447 8752 25462 
3943,34740 4654 35856 1192 21177 
3955,32874 14798 1656 34715 33206 
3969,21765 19332 30087 29408 19977 
3971,21818 5901 32636 31992 20160 
3972,29848 28127 28289 18200 33110 
3974,10546 35805 11485 21101 17893 
3977,8394 33500 33175 12102 21412 
3979,12102 21412 8394 12873 3398 
3981,12010 25393 7555 6536 18916 
3983,25209 956 4386 13977 12653 
3989,27132 14535 19624 22191 32083 
3990,10059 27409 33463 30156 21216 
3992,24488 14532 36204 4735 11592 
4001,17648 26621 2561 1076 29046 
4010,22976 25920 19127 24118 5164 
4015,34752 8252 36855 12305 25645 
4019,34805 36390 16486 14783 13125 
4025,6301 10365 17150 29201 28220 
4028,30964 11872 19637 14714 1873 
4035,28701 3985 21959 9894 36218 
4037,14714 14508 33454 14761 23848 
4041,32347 4406 36218 31680 34808 
4058,33500 25445 15449 18383 24294 
4061,21413 21839 27322 2195 13449 
4066,14738 30360 27761 23980 29178 
4068,29072 36858 31658 33167 36237 
4069,28688 7923 8035 14767 2284 
4070,14932 35527 6151 24012 33573 
4074,26581 34674 16114 23891 775 
4081,31731 23217 17911 32775 26020 
4084,28964 722 13094 3320 18615 
4087,6871 2675 23081 9576 10410 
4089,26621 29301 2068 16646 29046 
4090,6182 23507 8640 71 26104 
4097,7480 15593 24639 24512 20945 
4099,24834 15839 19801 28966 12689 
4106,36218 6155 33992 33707 15674 
4107,24479 7114 21036 3006 17644 
4108,17676 21806 24462 32656 19271 
4110,20745 1456 31292 35237 30441 
4112,17943 7788 7319 14601 32580 
4119,18170 12001 4853 547 18164 
4121,32806 36179 3212 30955 26978 
4124,28083 26681 14174 26594 6637 
4127,21818 9567 31992 9515 36601 
4132,35486 17529 34633 36056 25421 
4134,16766 27322 13707 25444 16653 
4139,28431 21459 26741 18803 21187 
4142,26468 11618 19926 5900 19071 
4143,22776 22405 23849 18412 3272 
4144,9164 24786 366 21765 16153 
4145,24992 23388 12637 6699 1873 
4147,2523 26529 24626 21913 33246 
4149,24626 9793 35390 24560 12384 
4151,18253 7331 30182 22920 22566 
4152,23204 27132 17001 16087 11224 
4153,30653 4127 3991 3905 35572 
4158,5292 34961 27132 36673 23756 
4175,6552 21996 20965 21667 16564 
4184,17082 135 37004 1853 11126 
4187,4194 23773 6721 15292 9424 
4190,9902 28753 31531 16758 13198 
4194,11366 33173 2049 13651 7882 
4195,9535 23211 4735 27604 25952 
4197,4228 25886 33266 9420 11758 
4199,28688 25624 14636 6561 25694 
4203,17648 31992 1076 15743 25108 
4204,15932 7923 5834 17833 36521 
4214,15086 1076 12454 15743 25920 
4219,14537 6405 26681 28083 14174 
4222,5227 9577 15086 33780 8555 
4226,17463 3661 8810 9237 4381 
4233,29577 3670 17768 24765 25228 
4234,14616 17788 12642 35300 18139 
4254,31037 26147 11868 3985 28761 
4260,19626 7210 14232 9978 7238 
4263,31978 16834 20489 27241 2461 
4272,8882 8297 31250 22211 30206 
4275,25940 11344 13290 24263 18468 
4277,35180 33760 24312 15460 28950 
4278,29723 30717 6981 33010 23014 
4282,9577 19332 6838 32375 6865 
4284,27660 16544 33663 29888 23802 
4288,13782 24596 11717 10129 33424 
4291,8472 23271 32376 19127 25920 
4295,8216 20941 15973 33266 10179 
4300,35300 2911 28199 27009 32731 
4302,31657 32942 35090 31659 11243 
4306,23943 15032 3113 36337 21576 
4327,16631 8813 27569 6461 35247 
4329,9971 27170 7068 18775 14336 
4330,4279 4785 19855 15687 20003 
4331,29081 2227 9611 32038 24557 
4338,34351 27847 12628 27071 2928 
4352,11758 27362 6122 4228 25938 
4354,19642 2036 25967 1107 33747 
4356,10446 4064 34426 11264 24626 
4358,19864 34715 15469 23943 14076 
4360,26969 30863 16031 7824 13361 
4364,17645 4605 11879 18801 18611 
4365,36269 31621 603 5164 26858 
4366,7342 9380 35367 6251 2605 
4368,2424 27584 34451 28381 16207 
4369,28852 9476 30514 18151 12526 
4371,18389 16826 4 16271 33115 
4373,1741 18689 23898 19959 2327 
4377,5411 22931 27837 24822 3304 
4379,30514 33014 11774 36723 8146 
4386,2041 9560 33562 32403 2455 
4394,20279 54 14101 4768 3457 
4396,27675 5889 18217 36192 30735 
4402,29574 4002 34715 22338 1102 
4417,18099 8156 10542 7342 9704 
4439,21731 30653 34715 34365 36379 
4447,6014 3788 5295 30859 4504 
4448,2578 9404 32503 20139 16741 
4454,775 8646 10944 16970 16372 
4455,28514 32172 14025 17210 35639 
4456,6580 17285 15177 22692 29848 
4460,11109 35149 34567 30419 6821 
4462,2234 29290 10466 17785 671 
4464,11366 10415 12255 29301 13373 
4470,8541 19534 12398 269 32426 
4472,17878 17597 5248 18255 25536 
4479,786 9206 36263 11977 34715 
4482,28375 30853 1416 14448 20608 
4484,31992 10685 13886 21818 27507 
4486,18200 33475 17383 2712 30019 
4488,15452 25642 21157 15376 8496 
4492,30453 36855 1815 13998 12305 
4494,30278 36212 15732 11397 11964 
4500,3059 20731 27220 6482 32564 
4505,17152 10514 2523 7937 6829 
4510,34799 30595 27131 36855 26468 
4518,35300 553 7144 27054 9074 
4519,4475 5578 21459 19909 23833 
4523,29219 35065 27650 24263 34614 
4528,11932 24021 22803 20491 34245 
4530,17207 7393 35300 25920 24547 
4541,28199 7368 23589 35300 29464 
4543,15037 26741 3515 20168 16409 
4545,12102 21412 8394 12873 3398 
4553,19725 1942 13632 30674 21336 
4565,29221 146 14636 27686 5175 
4566,16733 11458 12023 1149 22347 
4569,6552 2244 4459 19886 32479 
4573,28207 29813 25505 32866 13560 
4575,14616 19030 17788 7114 12642 
4582,17515 12104 32443 33558 21908 
4585,7138 5578 19632 15971 9172 
4587,27631 31085 27562 516 31250 
4588,2050 1141 35293 13214 22813 
4594,33598 22186 7811 24470 11989 
4600,28909 23274 11688 2987 9255 
4601,2108 27562 8040 3958 6892 
4611,32337 25645 13093 10602 8252 
4615,32019 17782 1448 18741 4735 
4616,20620 4546 29403 35126 2143 
4625,16459 28906 26106 18880 2363 
4634,21913 228 33500 17732 1617 
4638,3722 3360 6456 8108 31074 
4639,6442 22338 7130 15431 5861 
4646,14381 32806 31085 14636 8576 
4650,22376 22002 4691 25593 4424 
4656,8759 33350 7274 32674 14161 
4657,31992 10685 13886 21818 27507 
4658,21495 2623 37065 26621 29046 
4674,31381 25083 9431 31627 9272 
4679,28964 24698 4064 36905 24880 
4687,28964 4064 24880 11264 36905 
4690,2911 12866 3281 4197 35300 
4691,18200 17657 4001 17383 33475 
4695,27502 12261 34089 35068 31178 
4698,12180 33546 17893 4534 29229 
4699,11264 10446 4064 24626 28964 
4703,25938 4228 25500 21304 11758 
4704,35585 19478 21959 9047 9294 
4709,37033 8206 8133 15034 24105 
4726,33266 8216 20941 15973 10179 
4729,29147 8142 14909 34715 8013 
4731,6446 34971 2068 8496 31136 
4736,34850 25421 22433 18222 33708 
4741,18027 26757 25570 16280 5427 
4756,6446 2597 29448 12002 2068 
4758,3216 21695 30924 23173 23159 
4760,16367 8983 20262 11891 2943 
4761,5352 29650 27477 2924 11529 
4763,1363 11486 9415 15930 24760 
4764,22796 25421 25694 17207 29219 
4773,15469 22338 4967 9913 1102 
4774,33175 14358 23586 15540 7339 
4777,31992 10685 13886 21818 27507 
4784,18200 33475 17383 2712 30019 
4785,3985 23949 2041 23364 20955 
4789,32571 19168 27530 4999 20187 
4799,34403 25409 8800 15360 13938 
4801,16484 17648 15973 30622 2712 
4804,28190 26239 19269 9311 3425 
4805,33755 9577 25939 14636 7704 
4811,31879 20717 16479 36573 17460 
4816,27319 17911 36153 30178 29551 
4819,14841 36157 18802 19929 18955 
4821,3444 111 28829 15031 5509 
4824,28688 32687 22002 14372 12264 
4828,31992 33173 2049 2041 9233 
4829,22338 18955 17011 27753 18063 
4832,36109 9123 1076 16569 14820 
4835,6461 10149 34638 19224 24805 
4838,17681 10542 18099 26475 28650 
4851,34403 17383 18200 33475 8800 
4853,33818 8866 7565 13284 3628 
4863,19353 6821 33957 10275 12384 
4865,10469 6263 6612 25512 14629 
4866,22338 1102 13739 18879 7307 
4871,21910 26325 27559 4833 26585 
4877,22618 19476 8394 23574 27317 
4881,238 16031 3992 16339 35052 
4883,29005 12422 36483 24639 27132 
4886,18303 33598 36745 30440 25674 
4887,11901 2759 18572 4125 29141 
4888,32604 28008 3991 17551 34770 
4889,3661 9237 20290 9322 17193 
4892,1137 21963 19414 30106 29576 
4893,36889 21099 12292 14583 36163 
4894,37142 12403 12383 12382 12381 
4897,23293 1289 5504 19111 27617 
4900,8519 418 37065 11731 2068 
4907,5427 14900 26726 14839 18955 
4910,24123 35264 30951 17606 17671 
4919,6442 18316 33611 21101 16484 
4926,14351 24362 35391 3768 1304 
4933,25656 22341 20484 13044 24880 
4944,33743 36544 34767 34652 3653 
4946,12678 36773 27675 5683 17467 
4947,25694 33562 19127 3281 4605 
4949,2236 21959 10179 33543 13752 
4953,31274 12879 31939 3200 11259 
4954,25920 19127 22976 23109 34826 
4960,34891 10782 36853 26525 35531 
4962,30751 2327 24919 32347 18689 
4967,11505 17611 23649 11413 19749 
4976,36691 34964 30537 27261 4533 
4977,36942 7923 5834 17240 8442 
4979,28199 6612 36204 20495 35300 
4980,16571 4735 19887 24488 33562 
4983,27132 21661 23204 18970 16087 
4987,7880 33714 10736 26081 23928 
4989,28222 25702 29184 32834 1904 
4990,27743 6374 10227 24740 16305 
4993,1810 21707 25209 34777 23493 
4995,21157 11624 19525 14579 17952 
5000,35367 3527 7342 36763 29343 
5001,49 15687 19452 11235 876 
5005,1076 15743 17648 32019 1448 
5009,13520 36254 17676 17105 16656 
5012,36957 23240 9684 17235 15599 
5013,29570 562 31830 8496 2068 
5024,4228 11758 2108 35158 25938 
5026,3499 18936 27370 20408 18477 
5028,14636 28393 33629 30453 7179 
5032,17936 13367 2405 20208 35199 
5037,23363 1652 11448 28030 24087 
5038,27660 22029 25936 35158 7393 
5041,909 759 6502 6343 20954 
5047,13707 10193 35221 12292 36838 
5050,8752 35760 5945 1447 14982 
5051,19109 6478 100 22427 27675 
5053,15508 31824 33938 17421 26284 
5055,33788 6595 30156 36872 22385 
5056,33780 3017 3864 30653 20877 
5058,2464 33603 33818 13284 8536 
5071,26285 8519 8796 7368 562 
5075,17152 5366 5747 2108 16437 
5078,34517 12997 28966 28203 24639 
5079,23507 35655 5361 20399 14667 
5080,24076 19619 6171 35428 5273 
5081,32337 7368 1940 5850 24493 
5083,5488 30964 4851 19240 1873 
5086,8205 14201 16716 35350 26024 
5087,33050 33194 12286 15681 3431 
5088,24716 14351 14932 9233 16421 
5092,33475 18200 17383 22803 29916 
5093,26491 33603 26147 31037 11868 
5098,31617 32777 36026 26581 17971 
5106,23089 10546 31891 30924 13425 
5108,11366 4381 33173 7406 13651 
5109,33475 18200 17383 29916 23188 
5110,13473 22007 16314 30370 10480 
5112,25694 21652 7678 17782 28783 
5113,6773 22397 18970 7432 29311 
5114,18803 21786 10389 17382 19798 
5120,27660 27453 4275 7393 32444 
5126,15714 24630 30668 26870 17748 
5131,5488 23145 31924 6627 27257 
5133,33298 33398 19426 23336 27039 
5135,15566 19109 6682 20518 33173 
5138,33867 24263 34832 5713 17625 
5140,28083 26681 14174 26594 3250 
5143,25363 6708 23507 26500 19332 
5159,8496 6446 2068 15452 6263 
5160,366 2442 9164 21081 17605 
5165,6391 18096 15631 23676 26380 
5168,12354 24958 36645 3387 6299 
5171,58 10231 29159 11657 17067 
5173,6454 22870 25492 26726 14604 
5174,17920 36224 9311 791 5390 
5182,20635 3456 33649 16825 9045 
5185,30019 2712 30622 18200 13160 
5187,3102 30729 5591 6459 22513 
5192,30131 17494 31862 28248 19710 
5196,16271 4 10115 1611 34612 
5197,27604 26529 31135 14130 18741 
5199,10548 20168 12293 16679 27667 
5204,25209 956 4386 13977 12653 
5211,25876 993 7967 6155 26743 
5212,25512 12320 33957 10469 32980 
5213,26468 11131 16876 30616 19030 
5215,28069 14127 26934 34944 13073 
5216,12328 34799 18389 33224 1472 
5217,26743 16766 24639 10261 603 
5218,19637 24626 15971 25626 8550 
5226,11458 18976 2584 24482 22883 
5229,6314 27343 31177 8394 17648 
5235,30545 14117 32179 21079 4719 
5242,33663 33153 26289 33914 3250 
5243,6773 12997 15971 24639 7432 
5245,28199 21459 26741 35300 22102 
5247,4105 4735 5360 28055 3847 
5249,25939 13502 14988 33298 25679 
5250,13323 26224 22254 30091 34725 
5264,26024 17645 27780 876 19452 
5266,8519 25554 3049 10354 34244 
5269,21885 24533 21320 23529 2226 
5274,29389 14775 18985 4335 23284 
5278,28753 9902 30159 19895 13198 
5280,11259 5292 22850 15597 18170 
5281,17207 24547 14101 8759 32674 
5282,7903 13920 2148 7114 16272 
5285,10685 13886 31992 2442 17070 
5286,8759 32674 7274 19798 12669 
5290,36603 20064 11618 25677 16059 
5294,2712 30622 30019 25766 29831 
5297,1447 28199 5945 35300 8752 
5299,1442 1729 26956 3987 25876 
5301,35684 6736 11845 15473 428 
5302,22045 25677 8576 5350 14728 
5304,26846 13323 3414 16766 17526 
5308,32139 3897 6041 29420 15243 
5312,13574 19241 30265 12005 31601 
5315,26428 30294 18546 26088 36023 
5320,6699 12102 18970 21412 8394 
5330,21913 9833 8904 30453 17936 
5335,17644 1289 13502 6068 9012 
5341,34926 30419 32061 31659 10971 
5344,3006 21036 18972 31203 27170 
5351,34602 32912 10 31220 3100 
5358,5575 14555 29599 35850 9588 
5365,28431 23571 12362 26088 26550 
5373,10546 37076 36163 14583 26279 
5376,17676 22211 8536 32642 30261 
5377,19642 25967 21996 34718 15378 
5385,16659 418 36572 9088 32642 
5391,1221 32831 29914 26987 21274 
5392,22982 16902 28466 29736 13451 
5393,14785 1397 37065 21495 26621 
5397,22433 2785 30440 13326 36236 
5401,23089 17207 24547 19907 28461 
5402,8426 33663 17237 27693 3656 
5404,6405 3006 10302 22887 14201 
5405,8252 36855 12019 12305 25645 
5409,5693 28743 10693 30790 25196 
5415,29570 16585 23867 13214 30964 
5417,19127 33266 27352 22976 12841 
5428,8484 20041 3913 12029 9831 
5430,31686 11042 3993 9239 17198 
5434,21406 22029 23598 963 20859 
5435,10193 4300 20303 1113 13707 
5447,26743 2151 8603 9780 31537 
5448,13502 3398 25939 8496 27398 
5453,18170 154 6258 35359 29219 
5458,14029 269 2090 14351 16016 
5465,8189 7948 12454 15378 28821 
5468,33711 23688 12072 18955 34715 
5483,24626 30709 24639 15971 8550 
5484,36109 8216 20941 15973 33266 
5487,9807 34194 35531 29363 30059 
5493,34095 27172 21093 25396 4873 
5495,17107 16345 5851 15817 11579 
5498,12328 5157 13798 22912 10752 
5503,27761 14738 31037 26147 11868 
5504,26743 28199 36857 23960 35951 
5507,11406 24488 18389 19785 36057 
5517,17865 19261 7981 18996 14285 
5524,31177 10158 3431 5149 16291 
5525,15823 29081 17074 22927 19201 
5526,10446 4064 11264 24626 35579 
5528,1258 8368 26523 24164 30581 
5530,20886 28245 21406 5098 1395 
5534,12305 19426 23336 17207 13367 
5535,15902 28277 19334 22336 11746 
5543,33266 5361 8216 20399 20941 
5544,19785 29448 31825 15615 11764 
5545,18546 2261 25749 27023 9485 
5546,5361 3992 21673 13572 25063 
