userId,RecommendedItemIds
2658,33475 33173 15743 32347 36872 
2661,33475 33173 15743 32347 36872 
2662,33475 33173 15743 32347 36872 
2667,33475 33173 15743 32347 36872 
2674,33475 33173 15743 32347 36872 
2675,33475 33173 15743 32347 36872 
2680,33475 33173 15743 32347 36872 
2686,33475 33173 15743 32347 36872 
2690,33475 33173 15743 32347 36872 
2696,33475 33173 32347 15743 36872 
2697,33475 33173 15743 32347 36872 
2699,33475 33173 15743 32347 36872 
2701,33475 33173 15743 32347 36872 
2709,33475 33173 15743 32347 36872 
2712,33475 33173 15743 32347 36872 
2713,33475 33173 15743 32347 36872 
2716,33475 33173 15743 32347 36872 
2718,33475 33173 15743 32347 36872 
2721,33475 33173 15743 32347 36872 
2728,33475 33173 32347 15743 36872 
2729,33475 33173 15743 32347 36872 
2734,33475 33173 15743 32347 36872 
2737,33475 33173 15743 32347 36872 
2743,33475 33173 15743 32347 36872 
2751,33475 33173 15743 32347 36872 
2762,33475 33173 32347 15743 36872 
2764,33475 33173 15743 32347 36872 
2772,33475 33173 15743 32347 1076 
2775,33475 33173 15743 32347 36872 
2776,33475 33173 15743 32347 1076 
2782,33475 33173 15743 32347 36872 
2784,33475 33173 15743 32347 36872 
2785,33475 33173 15743 32347 36872 
2795,33475 33173 15743 32347 36872 
2800,33475 33173 15743 32347 36872 
2801,33475 33173 15743 32347 1076 
2808,33475 33173 15743 32347 36872 
2812,33475 33173 15743 32347 36872 
2813,33173 33475 15743 32347 36872 
2816,33475 33173 15743 32347 36872 
2823,33475 33173 15743 32347 36872 
2829,33475 33173 15743 32347 36872 
2830,33475 33173 15743 32347 36872 
2832,33475 33173 15743 32347 36872 
2835,33475 33173 15743 32347 36872 
2837,33475 33173 15743 32347 36872 
2839,33475 33173 15743 32347 36872 
2843,33475 33173 15743 32347 36872 
2845,33475 33173 15743 32347 36872 
2850,33475 33173 15743 32347 36872 
2860,33475 33173 15743 32347 36872 
2862,33475 33173 15743 32347 36872 
2865,33475 33173 15743 32347 36872 
2867,33475 33173 15743 32347 36872 
2869,33475 33173 15743 32347 36872 
2875,33475 33173 15743 32347 36872 
2877,33475 33173 15743 32347 36872 
2880,33475 33173 15743 32347 36872 
2883,33475 33173 15743 32347 36872 
2884,33475 33173 15743 32347 36872 
2886,33475 33173 15743 32347 36872 
2888,33475 33173 15743 32347 36872 
2895,33475 33173 15743 32347 36872 
2903,33475 33173 15743 32347 1076 
2904,33475 33173 15743 32347 36872 
2908,33475 33173 15743 32347 36872 
2909,33475 33173 15743 32347 36872 
2914,33475 33173 15743 32347 36872 
2917,33475 33173 15743 32347 36872 
2921,33475 33173 15743 32347 36872 
2926,33475 33173 15743 32347 36872 
2933,33475 33173 15743 32347 36872 
2935,33475 33173 15743 32347 36872 
2951,33475 33173 1076 15743 32347 
2957,33475 33173 15743 32347 36872 
2964,33475 33173 15743 32347 36872 
2967,33475 33173 15743 32347 36872 
2968,33475 33173 15743 32347 36872 
2978,33475 33173 15743 32347 36872 
2985,33475 33173 15743 32347 36872 
2990,33475 33173 15743 32347 36872 
2993,33475 33173 15743 32347 36872 
2996,33475 33173 15743 32347 36872 
2997,33475 33173 15743 32347 36872 
2998,33475 33173 15743 32347 36872 
3001,33475 33173 15743 32347 36872 
3003,33475 33173 15743 32347 36872 
3014,33475 33173 15743 32347 36872 
3017,33475 33173 15743 32347 36872 
3019,33475 33173 15743 32347 36872 
3020,33475 33173 15743 32347 36872 
3023,33475 33173 1076 15743 32347 
3028,33475 33173 15743 32347 36872 
3032,33475 33173 15743 32347 36872 
3041,33475 33173 15743 32347 1076 
3043,33475 33173 15743 32347 36872 
3050,33475 33173 15743 32347 36872 
3056,33475 33173 15743 32347 36872 
3057,33475 33173 15743 32347 36872 
3059,33475 33173 15743 32347 36872 
3064,33475 33173 15743 32347 36872 
3065,33475 33173 15743 32347 36872 
3066,33475 33173 15743 32347 36872 
3069,33475 33173 15743 32347 36872 
3071,33475 33173 15743 32347 36872 
3072,33475 33173 15743 32347 36872 
3073,33475 33173 15743 32347 36872 
3074,33475 33173 15743 17648 32347 
3077,33475 33173 29848 15743 36872 
3082,33475 33173 15743 32347 36872 
3091,33475 33173 15743 32347 36872 
3093,33475 33173 15743 32347 36872 
3095,33475 33173 15743 32347 36872 
3098,33475 33173 15743 32347 36872 
3101,33475 33173 15743 32347 36872 
3104,33475 33173 15743 32347 36872 
3105,33475 33173 15743 32347 36872 
3106,33475 33173 15743 32347 36872 
3107,33475 33173 15743 32347 36872 
3108,33475 33173 15743 32347 36872 
3113,33475 33173 15743 32347 36872 
3118,33475 33173 15743 32347 36872 
3123,33475 33173 32347 15743 36872 
3127,33475 33173 32347 36872 1076 
3133,33475 33173 15743 32347 36872 
3137,33475 33173 15743 32347 36872 
3157,33475 33173 15743 32347 36872 
3163,33475 33173 15743 32347 36872 
3165,33475 33173 15743 32347 36872 
3166,33475 33173 15743 32347 36872 
3167,33475 33173 15743 32347 36872 
3168,33475 33173 15743 32347 9577 
3173,33475 33173 15743 32347 36872 
3180,33475 33173 15743 32347 36872 
3188,33475 33173 15743 32347 36872 
3189,33475 33173 15743 32347 36872 
3190,33475 33173 15743 32347 36872 
3191,33475 33173 15743 32347 36872 
3192,33475 33173 15743 32347 36872 
3195,33475 33173 15743 32347 36872 
3198,33475 33173 15743 32347 1076 
3201,33475 33173 15743 32347 36872 
3202,33475 33173 15743 32347 36872 
3203,33475 33173 15743 32347 36872 
3206,33475 33173 35300 15743 32347 
3212,33475 33173 15743 32347 36872 
3214,33475 33173 15743 32347 36872 
3216,33475 33173 15743 32347 36872 
3218,33475 33173 1076 15743 32347 
3221,33475 33173 15743 32347 36872 
3227,33475 33173 15743 32347 36872 
3229,33475 33173 15743 32347 36872 
3240,33475 33173 15743 32347 1076 
3243,33475 33173 15743 32347 36872 
3244,33475 33173 15743 32347 36872 
3248,33475 33173 15743 32347 17648 
3249,33475 33173 15743 32347 36872 
3250,33475 33173 15743 32347 36872 
3253,33475 33173 15743 32347 36872 
3256,33475 33173 15743 32347 36872 
3260,33475 33173 15743 32347 36872 
3265,33475 33173 15743 32347 36872 
3273,33475 33173 15743 32347 36872 
3279,33475 33173 15743 32347 36872 
3281,33475 33173 15743 32347 1076 
3287,33475 33173 15743 32347 36872 
3294,33475 33173 15743 32347 36872 
3296,33475 33173 15743 32347 36872 
3298,33475 33173 15743 32347 36872 
3302,33475 33173 15743 32347 36872 
3304,33475 33173 15743 32347 36872 
3309,33475 33173 15743 32347 36872 
3319,33475 33173 15743 32347 36872 
3320,33475 33173 15743 32347 36872 
3324,33475 33173 15743 32347 36872 
3325,33475 33173 15743 32347 36872 
3326,33173 33475 15743 32347 36872 
3328,33475 33173 15743 32347 36872 
3330,33475 33173 32347 15743 36872 
3332,33475 33173 15743 32347 36872 
3336,33475 33173 15743 32347 36872 
3350,33475 33173 15743 32347 36872 
3351,33475 33173 15743 32347 1076 
3354,33475 33173 15743 32347 36872 
3358,33475 33173 15743 32347 36872 
3360,33475 33173 15743 32347 36872 
3361,33475 33173 15743 32347 36872 
3364,33475 33173 15743 32347 36872 
3374,33475 33173 15743 32347 36872 
3376,33475 33173 15743 32347 36872 
3378,33475 33173 15743 32347 36872 
3379,33475 33173 15743 32347 36872 
3387,33475 33173 15743 32347 36872 
3392,33475 33173 15743 32347 36872 
3396,33475 33173 15743 32347 36872 
3402,33475 33173 15743 32347 36872 
3407,33475 33173 15743 32347 36872 
3411,33475 33173 15743 32347 36872 
3413,33475 33173 15743 32347 36872 
3418,33475 33173 15743 32347 36872 
3421,33475 33173 32347 15743 36872 
3422,33475 33173 15743 32347 1076 
3424,33475 33173 15743 32347 36872 
3434,33475 33173 15743 32347 36872 
3435,33475 33173 15743 32347 36872 
3438,33475 33173 15743 32347 36872 
3439,33475 33173 15743 32347 36872 
3452,33475 33173 15743 32347 36872 
3455,33475 33173 32347 15743 36872 
3459,33475 33173 15743 32347 36872 
3461,33475 33173 15743 32347 36872 
3464,33475 33173 15743 32347 36872 
3468,33475 33173 15743 32347 36872 
3469,33475 33173 15743 32347 36872 
3474,33475 33173 15743 32347 36872 
3475,33475 33173 15743 32347 36872 
3482,33475 33173 15743 32347 36872 
3487,33475 33173 15743 32347 36872 
3488,33475 33173 15743 32347 36872 
3492,33475 33173 15743 32347 36872 
3496,33475 33173 15743 32347 36872 
3505,33475 33173 15743 32347 36872 
3511,33475 33173 15743 32347 36872 
3513,33475 33173 15743 32347 36872 
3518,33475 33173 36872 32347 15743 
3523,33475 33173 15743 32347 36872 
3525,33475 33173 15743 32347 36872 
3528,33475 33173 15743 32347 36872 
3532,33475 33173 15743 32347 1076 
3540,33475 33173 15743 32347 36872 
3543,33475 33173 34517 32347 15743 
3548,33475 33173 15743 32347 36872 
3550,33475 33173 15743 32347 36872 
3552,33475 33173 15743 32347 36872 
3558,33475 33173 15743 32347 36872 
3560,33475 33173 32347 15743 36872 
3561,33475 33173 15743 32347 36872 
3563,33475 33173 15743 32347 36872 
3564,33475 33173 15743 32347 36872 
3565,33475 33173 15743 32347 36872 
3572,33475 33173 15743 32347 36872 
3581,33475 33173 15743 32347 36872 
3582,33475 33173 15743 32347 36872 
3583,33475 33173 15743 32347 36872 
3587,33475 33173 15743 32347 36872 
3591,33475 33173 15743 32347 36872 
3592,33475 33173 15743 32347 36872 
3596,33475 33173 15743 32347 36872 
3602,33475 33173 15743 32347 1076 
3604,33475 33173 15743 32347 36872 
3611,33475 33173 15743 32347 36872 
3616,33475 33173 15743 32347 36872 
3624,33475 33173 15743 32347 36872 
3626,33475 33173 15743 32347 36872 
3627,33475 33173 15743 32347 36872 
3628,33475 33173 15743 32347 36872 
3634,33475 33173 15743 32347 36872 
3637,33475 33173 15743 32347 36872 
3644,33475 33173 15743 32347 36872 
3645,33475 33173 15743 17648 32347 
3656,33475 33173 15743 32347 36872 
3662,33475 33173 15743 32347 36872 
3664,33475 33173 15743 32347 36872 
3670,33475 33173 15743 32347 36872 
3673,33475 33173 15743 32347 36872 
3674,33475 33173 15743 32347 36872 
3675,33475 33173 15743 32347 36872 
3676,33475 33173 15743 32347 36872 
3677,33475 33173 15743 32347 36872 
3678,33475 33173 15743 32347 36872 
3679,33475 33173 32347 15743 36872 
3691,33475 33173 15743 32347 36872 
3692,33475 33173 15743 32347 36872 
3693,33475 33173 15743 32347 36872 
3695,33475 33173 15743 32347 36872 
3696,33475 33173 15743 32347 36872 
3697,33475 33173 15743 32347 36872 
3698,33475 33173 15743 32347 36872 
3699,33475 33173 15743 32347 36872 
3707,33475 33173 15743 32347 36872 
3708,33475 33173 15743 32347 36872 
3712,33475 33173 15743 32347 36872 
3715,33475 33173 15743 32347 1076 
3717,33475 33173 1076 15743 32347 
3721,33475 33173 15743 32347 36872 
3730,33475 33173 15743 32347 36872 
3749,33475 33173 15743 32347 36872 
3753,33475 33173 15743 32347 36872 
3754,33475 33173 32347 15743 25363 
3758,33475 33173 15743 32347 36872 
3767,33475 33173 32347 15743 36872 
3771,33475 33173 15743 32347 36872 
3774,33173 33475 32347 15743 36872 
3775,33475 33173 15743 32347 36872 
3776,33475 33173 15743 32347 36872 
3781,33475 33173 15743 32347 36872 
3784,33475 33173 15743 32347 36872 
3790,33475 33173 15743 32347 36872 
3798,33475 33173 15743 32347 36872 
3800,33475 33173 15743 32347 36872 
3801,33475 33173 32347 15743 36872 
3807,33475 33173 15743 32347 36872 
3812,33475 33173 15743 32347 36872 
3819,33475 33173 15743 32347 36872 
3820,33475 33173 15743 32347 36872 
3828,33475 33173 15743 32347 36872 
3830,33475 33173 15743 32347 36872 
3832,33475 33173 15743 32347 36872 
3837,33475 33173 32347 15743 36872 
3840,33475 33173 15743 32347 36872 
3841,33475 33173 15743 32347 36872 
3844,33475 33173 15743 32347 36872 
3846,33475 33173 15743 32347 36872 
3848,33475 33173 15743 32347 36872 
3861,33475 33173 15743 32347 36872 
3864,33475 33173 15743 32347 36872 
3866,33475 33173 15743 32347 36872 
3868,33475 33173 15743 32347 36872 
3869,33475 33173 15743 32347 36872 
3871,33475 33173 15743 32347 36872 
3873,33475 33173 15743 32347 36872 
3875,33475 33173 15743 32347 36872 
3877,33475 33173 15743 32347 36872 
3878,33475 33173 15743 32347 36872 
3880,33475 33173 15743 32347 36872 
3885,33475 33173 15743 32347 36872 
3886,33475 33173 15743 32347 36872 
3888,33475 33173 15743 32347 36872 
3889,33475 33173 15743 32347 36872 
3892,33475 33173 15743 32347 36872 
3899,33475 33173 15743 32347 36872 
3906,33475 33173 15743 32347 36872 
3910,33475 33173 15743 32347 36872 
3913,33475 33173 15743 32347 36872 
3916,33475 33173 32347 15743 36872 
3917,33475 33173 15743 32347 36872 
3919,33475 33173 15743 32347 36872 
3923,33475 33173 1076 15743 32347 
3929,33475 33173 15743 32347 36872 
3932,33475 33173 15743 32347 36872 
3936,33475 33173 15743 32347 36872 
3943,33475 33173 15743 32347 36872 
3955,33475 33173 15743 32347 36872 
3969,33475 33173 15743 32347 36872 
3971,33475 33173 15743 32347 36872 
3972,33475 33173 15743 29848 32347 
3974,33475 33173 32347 15743 36872 
3977,33475 33173 15743 32347 36872 
3979,33475 33173 15743 32347 36872 
3981,33475 33173 15743 32347 36872 
3983,33475 33173 15743 32347 36872 
3989,33475 33173 15743 32347 36872 
3990,33475 33173 32347 15743 36872 
3992,33475 33173 15743 32347 36872 
4001,33475 33173 15743 17648 32347 
4010,33475 33173 32347 15743 36872 
4015,33475 33173 15743 32347 36872 
4019,33475 33173 15743 32347 36872 
4025,33475 33173 15743 32347 36872 
4028,33475 33173 15743 32347 36872 
4035,33475 33173 15743 32347 36872 
4037,33475 33173 15743 32347 36872 
4041,33475 33173 32347 15743 36872 
4058,33475 33173 15743 32347 36872 
4061,33475 33173 15743 32347 36872 
4066,33475 33173 15743 32347 36872 
4068,33475 33173 15743 32347 36872 
4069,33475 33173 15743 32347 36872 
4070,33475 33173 15743 32347 36872 
4074,33475 33173 15743 32347 36872 
4081,33475 33173 15743 32347 36872 
4084,33475 33173 32347 15743 36872 
4087,33475 33173 15743 32347 36872 
4089,33475 33173 15743 32347 36872 
4090,33475 33173 15743 32347 36872 
4097,33475 33173 1076 15743 32347 
4099,33475 33173 15743 32347 36872 
4106,33475 33173 15743 32347 36872 
4107,33475 33173 15743 32347 36872 
4108,33475 33173 15743 32347 36872 
4110,33475 33173 15743 32347 36872 
4112,33475 33173 15743 32347 36872 
4119,33475 33173 15743 32347 36872 
4121,33475 33173 15743 32347 36872 
4124,33475 33173 15743 32347 36872 
4127,33475 33173 15743 32347 36872 
4132,33475 33173 25363 15743 32347 
4134,33475 33173 15743 32347 36872 
4139,33475 33173 15743 32347 1076 
4142,33475 33173 15743 32347 36872 
4143,33475 33173 15743 32347 36872 
4144,33475 33173 15743 32347 36872 
4145,33475 33173 15743 32347 36872 
4147,33475 33173 15743 32347 36872 
4149,33475 33173 15743 32347 1076 
4151,33475 33173 15743 32347 36872 
4152,33475 33173 15743 32347 36872 
4153,33475 33173 15743 32347 36872 
4158,33475 33173 15743 32347 36872 
4175,33475 33173 15743 32347 36872 
4184,33475 33173 15743 32347 36872 
4187,33475 33173 15743 32347 36872 
4190,33475 33173 15743 32347 36872 
4194,33475 33173 15743 32347 36872 
4195,33475 33173 15743 32347 36872 
4197,33475 33173 15743 32347 36872 
4199,33475 33173 32347 15743 36872 
4203,33475 33173 15743 17648 32347 
4204,33475 33173 15743 32347 36872 
4214,33475 33173 15743 32347 36872 
4219,33475 33173 15743 32347 36872 
4222,33475 33173 15743 32347 36872 
4226,33475 33173 15743 32347 36872 
4233,33475 33173 15743 32347 36872 
4234,33475 33173 32347 15743 36872 
4254,33475 33173 15743 32347 36872 
4260,33475 33173 15743 32347 36872 
4263,33475 33173 15743 32347 36872 
4272,33475 33173 15743 32347 36872 
4275,33475 33173 15743 32347 36872 
4277,33475 33173 15743 32347 36872 
4278,33475 33173 15743 32347 36872 
4282,33475 33173 15743 32347 36872 
4284,33475 33173 15743 32347 36872 
4288,33475 33173 15743 32347 36872 
4291,33475 33173 15743 32347 36872 
4295,33475 33173 15743 32347 36872 
4300,33475 33173 35300 15743 32347 
4302,33475 33173 15743 32347 36872 
4306,33475 33173 15743 32347 36872 
4327,33475 33173 15743 32347 36872 
4329,33475 33173 15743 32347 36872 
4330,33475 33173 15743 32347 36872 
4331,33475 33173 15743 32347 36872 
4338,33475 33173 15743 32347 36872 
4352,33475 33173 15743 32347 36872 
4354,33475 33173 15743 32347 36872 
4356,33475 33173 15743 32347 36872 
4358,33475 33173 15743 32347 36872 
4360,33475 33173 15743 32347 36872 
4364,33475 33173 15743 32347 36872 
4365,33475 33173 15743 32347 36872 
4366,33475 33173 15743 32347 36872 
4368,33475 33173 15743 32347 36872 
4369,33475 33173 15743 32347 1076 
4371,33475 33173 15743 32347 36872 
4373,33475 33173 15743 32347 36872 
4377,33475 33173 15743 32347 36872 
4379,33475 33173 15743 32347 1076 
4386,33475 33173 32347 15743 29848 
4394,33475 33173 15743 32347 36872 
4396,33475 33173 15743 32347 36872 
4402,33475 33173 15743 32347 36872 
4417,33475 33173 15743 32347 36872 
4439,33475 33173 15743 32347 36872 
4447,33475 33173 15743 32347 36872 
4448,33475 33173 15743 32347 36872 
4454,33475 33173 15743 32347 36872 
4455,33475 33173 15743 32347 36872 
4456,33475 33173 15743 32347 36872 
4460,33475 33173 15743 32347 1076 
4462,33475 33173 15743 32347 36872 
4464,33475 33173 15743 32347 1076 
4470,33475 33173 15743 32347 36872 
4472,33475 33173 15743 32347 36872 
4479,33475 33173 15743 32347 36872 
4482,33475 33173 15743 32347 36872 
4484,33475 33173 15743 32347 36872 
4486,33475 33173 15743 32347 36872 
4488,33475 33173 15743 32347 36872 
4492,33475 33173 15743 32347 36872 
4494,33475 33173 15743 32347 36872 
4500,33475 33173 15743 32347 36872 
4505,33475 33173 15743 32347 36872 
4510,33475 33173 15743 32347 36872 
4518,33475 33173 36872 15743 32347 
4519,33475 33173 15743 32347 1076 
4523,33475 33173 15743 32347 36872 
4528,33475 33173 15743 32347 36872 
4530,33475 33173 32347 15743 1076 
4541,33475 33173 15743 32347 36872 
4543,33475 33173 32347 15743 36872 
4545,33475 33173 32347 15743 36872 
4553,33475 33173 15743 32347 36872 
4565,33475 33173 15743 32347 36872 
4566,33475 33173 15743 32347 36872 
4569,33475 33173 15743 32347 36872 
4573,33475 33173 15743 32347 36872 
4575,33475 33173 32347 15743 36872 
4582,33475 33173 15743 32347 36872 
4585,33475 33173 15743 32347 36872 
4587,33475 33173 15743 32347 36872 
4588,33475 33173 15743 32347 36872 
4594,33475 33173 15743 32347 36872 
4600,33475 33173 15743 32347 36872 
4601,33475 33173 15743 32347 36872 
4611,33475 33173 15743 32347 36872 
4615,33475 33173 15743 32347 36872 
4616,33475 33173 15743 32347 36872 
4625,33475 33173 15743 32347 36872 
4634,33475 33173 15743 32347 36872 
4638,33475 33173 15743 32347 36872 
4639,33475 33173 15743 32347 36872 
4646,33475 33173 15743 32347 36872 
4650,33475 33173 15743 32347 36872 
4656,33475 33173 15743 32347 36872 
4657,33475 33173 15743 32347 36872 
4658,33475 33173 15743 32347 36872 
4674,33475 33173 15743 32347 36872 
4679,33475 33173 15743 32347 36872 
4687,33475 33173 15743 32347 36872 
4690,33475 33173 15743 32347 36872 
4691,33475 33173 15743 32347 36872 
4695,33475 33173 15743 32347 36872 
4698,33475 33173 15743 32347 36872 
4699,33475 33173 15743 32347 36872 
4703,33475 33173 15743 32347 36872 
4704,33475 33173 15743 32347 36872 
4709,33475 33173 15743 32347 36872 
4726,33475 33173 15743 32347 36872 
4729,33475 33173 15743 32347 36872 
4731,33475 33173 15743 32347 36872 
4736,33475 33173 32347 15743 36872 
4741,33475 33173 15743 32347 36872 
4756,33475 33173 15743 32347 36872 
4758,33475 33173 15743 32347 36872 
4760,33475 33173 15743 32347 1076 
4761,33475 33173 15743 32347 36872 
4763,33475 33173 15743 32347 36872 
4764,33475 33173 32347 15743 36872 
4773,33475 33173 15743 32347 36872 
4774,33475 33173 32347 15743 36872 
4777,33475 33173 15743 32347 36872 
4784,33475 33173 15743 32347 36872 
4785,33475 33173 15743 32347 36872 
4789,33475 33173 15743 32347 36872 
4799,33475 33173 15743 32347 36872 
4801,33475 33173 17648 15743 32347 
4804,33475 33173 15743 32347 36872 
4805,33475 33173 15743 32347 36872 
4811,33475 33173 15743 32347 36872 
4816,33475 33173 15743 32347 36872 
4819,33475 33173 15743 32347 36872 
4821,33475 33173 15743 32347 36872 
4824,33475 33173 15743 32347 36872 
4828,33173 33475 32347 15743 36872 
4829,33475 33173 32347 36872 15743 
4832,33475 33173 15743 32347 36872 
4835,33475 33173 15743 32347 36872 
4838,33475 33173 15743 32347 36872 
4851,33475 33173 15743 32347 36872 
4853,33475 33173 15743 32347 36872 
4863,33475 33173 15743 32347 36872 
4865,33475 33173 15743 32347 36872 
4866,33475 33173 15743 32347 36872 
4871,33475 33173 15743 32347 36872 
4877,33475 33173 15743 32347 36872 
4881,33475 33173 32347 15743 1076 
4883,33475 33173 15743 32347 36872 
4886,33475 33173 32347 15743 36872 
4887,33475 33173 15743 32347 36872 
4888,33475 33173 15743 32347 36872 
4889,33475 33173 15743 32347 36872 
4892,33475 33173 15743 32347 36872 
4893,33475 33173 15743 32347 36872 
4894,33475 33173 15743 32347 36872 
4897,33475 33173 15743 32347 36872 
4900,33475 33173 15743 32347 36872 
4907,33475 33173 15743 32347 36872 
4910,33475 33173 15743 32347 36872 
4919,33475 33173 15743 32347 36872 
4926,33475 33173 15743 36872 32347 
4933,33475 33173 15743 32347 36872 
4944,33475 33173 15743 32347 36872 
4946,33475 33173 15743 32347 36872 
4947,33475 33173 15743 32347 36872 
4949,33475 33173 15743 32347 36872 
4953,33475 33173 15743 32347 36872 
4954,33475 33173 15743 32347 36872 
4960,33475 33173 15743 32347 36872 
4962,33475 33173 15743 32347 36872 
4967,33475 33173 15743 32347 36872 
4976,33475 33173 15743 32347 36872 
4977,33475 33173 15743 32347 36872 
4979,33475 33173 15743 32347 36872 
4980,33475 33173 15743 32347 36872 
4983,33475 33173 15743 32347 36872 
4987,33475 33173 15743 32347 36872 
4989,33475 33173 15743 32347 36872 
4990,33475 33173 15743 32347 36872 
4993,33475 33173 15743 32347 36872 
4995,33475 33173 15743 32347 36872 
5000,33475 33173 15743 32347 36872 
5001,33475 33173 15743 32347 36872 
5005,33475 33173 15743 32347 1076 
5009,33475 33173 15743 32347 36872 
5012,33475 33173 15743 32347 36872 
5013,33475 33173 15743 32347 36872 
5024,33475 33173 15743 32347 36872 
5026,33475 33173 15743 32347 36872 
5028,33475 33173 15743 32347 36872 
5032,33475 33173 15743 32347 36872 
5037,33475 33173 15743 32347 36872 
5038,33475 33173 15743 32347 36872 
5041,33475 33173 15743 32347 36872 
5047,33475 33173 15743 32347 36872 
5050,33475 33173 15743 32347 36872 
5051,33475 33173 15743 32347 36872 
5053,33475 33173 15743 32347 36872 
5055,33475 33173 15743 32347 1076 
5056,33475 33173 15743 32347 36872 
5058,33475 33173 15743 32347 36872 
5071,33475 33173 15743 32347 36872 
5075,33475 33173 15743 32347 36872 
5078,33475 33173 34517 15743 32347 
5079,33475 33173 32347 15743 36872 
5080,33475 33173 15743 32347 36872 
5081,33475 33173 15743 32347 36872 
5083,33475 33173 15743 32347 36872 
5086,33475 33173 15743 32347 36872 
5087,33475 33173 15743 32347 36872 
5088,33475 33173 15743 32347 36872 
5092,33475 33173 15743 32347 36872 
5093,33475 33173 15743 32347 36872 
5098,33475 33173 32347 15743 36872 
5106,33475 33173 15743 32347 1076 
5108,33475 33173 15743 32347 36872 
5109,33475 33173 15743 32347 36872 
5110,33475 33173 15743 32347 36872 
5112,33475 33173 15743 32347 36872 
5113,33475 33173 15743 32347 36872 
5114,33475 33173 15743 32347 36872 
5120,33475 33173 32347 15743 1076 
5126,33475 33173 15743 32347 36872 
5131,33475 33173 15743 32347 36872 
5133,33475 33173 15743 32347 36872 
5135,33475 33173 15743 32347 36872 
5138,33475 33173 15743 32347 36872 
5140,33475 33173 15743 32347 36872 
5143,33475 33173 32347 15743 36872 
5159,33475 33173 15743 32347 36872 
5160,33475 33173 15743 32347 36872 
5165,33475 33173 15743 32347 36872 
5168,33475 33173 15743 32347 36872 
5171,33475 33173 15743 32347 1076 
5173,33475 33173 15743 32347 36872 
5174,33475 33173 15743 32347 36872 
5182,33475 33173 15743 32347 36872 
5185,33475 33173 15743 32347 36872 
5187,33475 33173 15743 32347 36872 
5192,33475 33173 15743 32347 36872 
5196,33475 33173 32347 15743 36872 
5197,33475 33173 15743 32347 36872 
5199,33475 33173 15743 32347 36872 
5204,33475 33173 15743 32347 36872 
5211,33475 33173 15743 32347 36872 
5212,33475 33173 15743 32347 36872 
5213,33475 33173 15743 32347 36872 
5215,33475 33173 15743 32347 36872 
5216,33475 33173 15743 32347 36872 
5217,33475 33173 15743 32347 36872 
5218,33475 33173 15743 32347 36872 
5226,33475 33173 15743 32347 36872 
5229,33475 33173 15743 32347 36872 
5235,33475 33173 15743 32347 36872 
5242,33475 33173 15743 32347 36872 
5243,33475 33173 15743 32347 36872 
5245,33475 33173 15743 32347 1076 
5247,33475 33173 15743 32347 36872 
5249,33475 33173 15743 32347 1076 
5250,33475 33173 15743 32347 36872 
5264,33475 33173 15743 32347 36872 
5266,33475 33173 15743 32347 36872 
5269,33475 33173 15743 32347 36872 
5274,33475 33173 15743 32347 36872 
5278,33475 33173 15743 32347 36872 
5280,33475 33173 15743 32347 36872 
5281,33475 33173 15743 32347 36872 
5282,33475 33173 15743 32347 36872 
5285,33475 33173 15743 32347 36872 
5286,33475 33173 15743 32347 36872 
5290,33475 33173 15743 32347 36872 
5294,33475 33173 15743 32347 36872 
5297,33475 33173 15743 32347 36872 
5299,33475 33173 15743 32347 36872 
5301,33475 33173 15743 32347 36872 
5302,33475 33173 15743 32347 36872 
5304,33475 33173 15743 32347 1076 
5308,33475 33173 15743 32347 36872 
5312,33475 33173 15743 32347 36872 
5315,33475 33173 15743 32347 36872 
5320,33475 33173 15743 32347 36872 
5330,33475 33173 15743 32347 36872 
5335,33475 33173 15743 32347 1076 
5341,33475 33173 15743 32347 36872 
5344,33475 33173 15743 32347 36872 
5351,33475 33173 15743 32347 36872 
5358,33475 33173 15743 32347 36872 
5365,33475 33173 15743 32347 36872 
5373,33475 33173 32347 15743 36872 
5376,33475 33173 15743 32347 36872 
5377,33475 33173 15743 1076 32347 
5385,33475 33173 15743 32347 36872 
5391,33475 33173 15743 32347 36872 
5392,33475 33173 15743 32347 36872 
5393,33475 33173 15743 32347 36872 
5397,33475 33173 15743 32347 36872 
5401,33475 33173 15743 32347 36872 
5402,33475 33173 15743 32347 36872 
5404,33475 33173 15743 32347 36872 
5405,33475 33173 15743 32347 36872 
5409,33475 33173 15743 32347 36872 
5415,33475 33173 15743 32347 36872 
5417,33173 33475 15743 36872 32347 
5428,33475 33173 15743 32347 36872 
5430,33475 33173 15743 32347 36872 
5434,33475 33173 15743 32347 36872 
5435,33475 33173 15743 32347 36872 
5447,33475 33173 15743 32347 36872 
5448,33475 33173 15743 32347 36872 
5453,33475 33173 15743 32347 36872 
5458,33475 33173 15743 32347 36872 
5465,33475 33173 32347 15743 36872 
5468,33475 33173 15743 32347 36872 
5483,33475 33173 15743 32347 36872 
5484,33475 33173 15743 32347 36872 
5487,33475 33173 15743 32347 36872 
5493,33475 33173 15743 32347 36872 
5495,33475 33173 15743 32347 36872 
5498,33475 33173 15743 32347 36872 
5503,33475 33173 15743 32347 36872 
5504,33475 33173 15743 32347 1076 
5507,33475 33173 15743 32347 36872 
5517,33475 33173 15743 32347 36872 
5524,33475 33173 32347 15743 3431 
5525,33475 33173 15743 32347 36872 
