userId,RecommendedItemIds
2674,20620 18963 26942 1289 25304 
2675,2068 8496 32447 31136 562 
2680,27186 5163 30059 28932 25257 
2686,7393 30982 19022 19478 11264 
2690,5578 25920 9893 17529 33788 
2696,20400 35065 25580 35391 562 
2697,8096 3431 7107 23703 21277 
2699,8216 28701 33475 21912 3431 
2701,10200 8939 8519 1289 23388 
2709,35247 19022 26197 19725 29915 
2712,6343 17445 24996 36811 14599 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,35390 13451 35608 10078 29763 
2721,18522 34653 12758 19351 29768 
2728,34517 1289 31992 13726 14174 
2729,9014 18939 27044 15328 12248 
2734,30738 6884 19567 9515 3247 
2737,17648 10685 6328 1023 6461 
2743,2041 27971 34718 25150 4485 
2751,31992 14780 4105 32332 20620 
2762,9735 34517 14728 13726 30360 
2764,30910 22324 5612 8717 15086 
2772,14932 29570 18178 8205 24626 
2775,15372 12682 1267 32531 21974 
2776,4327 28009 9831 18099 4244 
2782,33562 1617 8939 579 28324 
2784,29915 28109 6461 28059 24512 
2785,33818 30173 33558 23261 4 
2795,34517 25886 23282 14835 4327 
2800,33132 3216 17082 37132 21639 
2801,29184 9893 34351 3527 31069 
2808,17694 17150 33500 33175 8759 
2812,14740 27559 7332 14523 10485 
2813,5292 20985 4039 16141 13733 
2816,30655 617 26491 6299 472 
2823,19752 15566 30142 32476 15280 
2829,29005 31992 16845 12866 34517 
2830,876 17645 25506 28397 11708 
2832,24587 12113 619 19338 24470 
2835,22028 28083 14556 36326 4238 
2837,11862 13649 100 8549 25020 
2839,16367 3431 19419 27971 29308 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,30910 5612 22324 19785 12019 
2860,28639 25660 29265 35897 13914 
2862,6461 34446 9913 24626 12354 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,1289 30059 15293 11366 7098 
2875,8035 20390 10262 7733 6627 
2877,26952 36252 10948 16783 26446 
2880,12866 29848 2447 22582 33543 
2883,13502 26741 36855 9014 16339 
2884,29323 5905 21869 21854 3112 
2886,25656 29464 13354 32615 13998 
2888,15257 9730 11131 16503 26046 
2895,8717 30514 15758 4327 6592 
2903,25304 15280 10262 8549 14932 
2904,10286 32219 4635 20919 29387 
2908,13782 25363 33392 7815 16339 
2909,2712 30622 35481 2049 1518 
2914,36691 28102 30360 35300 32347 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,13886 33500 10540 17445 5292 
2964,27569 34365 25421 6552 11259 
2967,11264 28102 3366 30982 12354 
2968,12866 6446 13726 27923 20620 
2978,33376 18720 36691 13390 34517 
2985,34749 29350 8048 26195 22369 
2990,11264 5157 3366 28102 3456 
2993,27477 7241 33980 11344 4496 
2996,33628 31423 31833 26391 34517 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,17463 26468 6592 23089 32780 
3014,9913 33175 30131 6461 29915 
3017,31713 16753 11141 8035 33173 
3019,19565 7368 36501 18170 11668 
3020,19529 8216 23423 15452 29848 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,31220 36266 20262 36281 34715 
3041,20620 12866 35738 30925 2578 
3043,27950 24393 8260 5729 3928 
3050,6871 29777 26468 8035 8669 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,8519 1076 34351 17815 35300 
3065,35707 35104 31951 31786 30995 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,28103 34517 32956 9913 6871 
3072,1456 35391 22338 28688 29848 
3073,2049 14709 17529 6254 4327 
3074,8035 13069 9913 20907 24626 
3077,35300 34517 6773 1745 34520 
3082,25304 12255 2049 4020 36872 
3091,11403 17813 6721 8549 12354 
3093,18546 25304 25421 5489 17529 
3095,18963 30728 13473 5572 20711 
3098,2068 6446 15452 562 6263 
3101,27950 23145 16825 34223 33173 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,10200 10514 15530 12997 7984 
3107,25952 33500 7318 22850 35486 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,36872 1447 5767 33173 1930 
3123,24786 9577 31992 34891 2972 
3127,12866 6446 11264 33818 17982 
3133,17207 33298 26332 32916 10546 
3137,23506 26946 22254 29068 36607 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,14076 26681 3456 7368 10200 
3167,36367 35293 29448 29219 28192 
3168,18099 27502 2578 25196 8519 
3173,19419 26401 2523 1190 25421 
3180,26315 22290 33473 27730 3478 
3188,23030 6773 22976 2597 20745 
3189,32916 13886 9420 25304 9354 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,13726 9913 24626 11403 16766 
3201,25952 14820 9535 17030 24970 
3202,26681 11012 10195 8156 21336 
3203,14616 31992 35300 36370 19419 
3206,2041 2284 32791 27847 19752 
3212,6592 15530 31796 17287 28634 
3214,17287 3431 4310 6773 28753 
3216,15469 23137 15016 14387 16901 
3218,12354 30964 23188 19001 17815 
3221,13782 28190 30287 23384 20358 
3227,8216 15973 20941 21037 10179 
3229,36023 14351 1904 36942 28102 
3240,31992 17463 8519 27785 23598 
3243,26468 17463 7992 36872 33400 
3244,34891 2972 19478 15687 23777 
3248,17287 29777 6595 33194 19241 
3249,33475 6461 3431 2911 34891 
3250,34509 29159 7928 19199 34313 
3253,10701 9893 27923 3431 12866 
3256,11446 438 35057 11525 3806 
3260,17034 20256 32130 1153 28634 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,35300 20620 3841 20400 4708 
3287,35300 10059 1304 8233 17463 
3294,13726 32375 23145 16845 19716 
3296,4105 6446 6773 6821 36157 
3298,21652 7678 17782 28783 10452 
3302,33788 16766 25312 35549 17152 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,5227 32081 11879 29452 269 
3320,24034 14709 2041 35738 11906 
3324,34136 15677 24711 20590 20692 
3325,28701 19419 35738 23030 21912 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,20620 4708 2578 11906 12866 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,3431 16367 17813 12866 27660 
3351,9902 14968 19858 26468 1904 
3354,31616 14599 33498 14777 36192 
3358,6855 21912 12866 8096 23030 
3360,22338 35762 33550 21386 19578 
3361,36248 2836 30910 32479 13373 
3364,35300 31992 27080 26576 26325 
3374,21036 3006 32362 5364 9971 
3376,35300 17756 10551 36543 35372 
3378,31274 22341 23089 14072 34351 
3379,1289 6773 21913 8216 14616 
3387,35738 17389 14988 7733 33475 
3392,32806 33631 22301 25938 20392 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,12867 34517 7393 27569 36607 
3411,8108 30453 12354 29325 8181 
3413,36795 4381 6508 15037 20234 
3418,8519 7733 17938 26681 7368 
3421,10701 4279 15566 17445 14599 
3422,9420 26638 20154 31992 11259 
3424,5945 1447 612 11927 30722 
3434,1930 14372 8013 6627 2960 
3435,28083 28897 5050 2464 35307 
3438,9913 2578 6388 20620 31486 
3439,13511 2770 31073 472 22558 
3452,9577 10082 20620 28966 22029 
3455,28688 20620 2578 27569 14761 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,33631 33500 33130 32806 20392 
3468,2911 7393 19987 19752 2234 
3469,1954 33445 3625 19207 9535 
3474,19907 8205 4381 35321 1695 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,28415 9577 25939 17648 30898 
3488,3366 28102 37108 100 17439 
3492,3431 18016 29848 12866 27971 
3496,13886 15452 8327 26658 6238 
3505,8035 5227 3366 32164 28102 
3511,28102 579 32164 36957 23030 
3513,20620 11906 35224 20745 2578 
3518,5227 17856 27569 35300 2049 
3523,7393 6461 30982 34351 15971 
3525,27569 1930 34365 17393 16768 
3528,12354 2041 13373 4327 23188 
3532,26468 20620 12354 30173 32777 
3540,26468 3704 14318 3216 367 
3543,27971 24034 10200 23030 29736 
3548,26285 8810 17862 36542 5993 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,15442 11856 167 21716 25506 
3560,34930 8099 9012 11862 20428 
3561,1397 28688 22323 10601 33788 
3563,30704 11879 17044 13069 26325 
3564,5227 28701 2041 22850 6343 
3565,4105 14264 16571 8549 26346 
3572,26484 35247 6764 7368 36370 
3581,5227 10206 17695 2247 9084 
3582,4327 19725 26325 19419 7393 
3583,12669 35179 4993 24639 28688 
3587,5713 29184 23949 19752 6637 
3591,19478 7597 16730 20256 35486 
3592,31136 7393 29570 29816 16584 
3596,7824 8752 19837 14741 13197 
3602,8216 1289 13891 5225 4439 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,23240 36501 26681 4814 3212 
3624,1363 9913 12997 13473 3431 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,9577 22338 28109 29915 34446 
3644,1904 3674 26657 34223 34517 
3645,19752 6637 5713 36153 30819 
3656,18303 35303 7569 34850 33340 
3662,26197 30758 21912 6461 25363 
3664,6470 20979 36972 1239 1908 
3670,13726 19478 11109 29005 33562 
3673,15719 6461 10149 24805 13581 
3674,13726 30653 18303 27660 25421 
3675,1363 2972 26756 463 7733 
3676,13651 33173 2049 7882 34281 
3677,13726 6627 35391 22330 26197 
3678,6643 2911 16825 11259 30936 
3679,9415 36691 3431 28102 3366 
3691,18546 12866 6855 10701 3431 
3692,33376 17696 4327 2049 10859 
3693,6821 4735 36204 24488 7716 
3695,30964 29723 25421 30514 15758 
3696,23030 24639 26484 6773 24608 
3697,27650 23422 35644 12399 20159 
3698,6848 25502 10427 11366 960 
3699,18016 21230 18717 32347 34517 
3707,25631 18798 33993 10402 20745 
3708,2836 14839 28753 27080 15758 
3712,13531 5351 15 85 292 
3715,31713 17272 2041 36559 16753 
3717,15743 17648 1448 32019 27911 
3721,11109 11964 22330 8717 54 
3730,12771 6237 505 30968 35646 
3749,28701 30653 10446 33475 2731 
3753,27610 4893 26948 12820 20518 
3754,13094 23188 34517 18200 36128 
3758,25444 15764 2640 24676 32092 
3767,14001 2561 16372 2578 25304 
3771,16766 32503 21249 13878 19072 
3774,2049 19419 18546 9893 7393 
3775,35513 16891 24281 23901 26713 
3776,20745 30453 22628 30898 31992 
3781,12866 4381 3841 16367 27971 
3784,24226 4244 11512 30125 22546 
3790,16339 30718 7342 8519 32916 
3798,9913 21907 5945 28466 21505 
3800,12866 31293 31992 14932 9178 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,26686 22963 17001 11792 10607 
3819,25304 16059 10514 12734 35762 
3820,30387 32335 32683 5807 8123 
3828,18717 30496 27504 12536 25939 
3830,25939 24639 27586 14988 15971 
3832,33788 30839 16307 22211 16411 
3837,21263 34351 34379 33855 33620 
3840,24309 30300 4275 32444 3472 
3841,30982 28601 17696 17938 5474 
3844,31463 3414 35141 3712 3296 
3846,27660 19752 35300 4851 8035 
3848,12604 29333 24135 24350 111 
3861,13782 13502 6773 3527 14535 
3864,23949 16641 27299 20620 14932 
3866,15803 22565 8501 6931 7770 
3868,2339 19426 18546 6446 12866 
3869,4785 9704 6906 26407 28688 
3871,3431 35300 26325 33500 8170 
3873,18315 18717 34351 10446 33301 
3875,251 30325 37038 36938 36509 
3877,12023 25694 6299 23910 9840 
3878,8043 25967 22046 22455 1650 
3880,31796 9577 20256 9723 17034 
3885,23030 9893 3431 12866 14644 
3886,2578 36872 13142 14085 10752 
3888,21661 10059 4327 10685 17593 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,579 34365 30173 14709 18803 
3906,33500 34223 13886 14076 17445 
3910,2041 35738 8134 24034 1289 
3913,21765 29534 13354 19565 22552 
3916,14988 12866 12867 27660 12320 
3917,6821 4735 36204 24488 7716 
3919,33956 26601 18049 14629 4735 
3923,6132 18200 16947 12354 18016 
3929,9115 11743 17490 13222 4757 
3932,11827 25278 29870 18375 8680 
3936,30910 26889 26576 3281 17445 
3943,34930 2715 17207 5706 32528 
3955,30059 28932 25257 22826 9257 
3969,18803 36501 17856 13574 30989 
3971,26197 7597 13797 8035 19478 
3972,35300 17982 28688 23282 7393 
3974,30453 11652 19858 6821 17272 
3977,9893 33130 6627 32916 1436 
3979,12102 8394 12873 3398 17648 
3981,21912 9913 6461 27569 366 
3983,956 4386 13977 7083 18967 
3989,13782 1448 6446 14932 14537 
3990,15971 8233 25694 7923 36023 
3992,25656 3220 16825 9864 29184 
4001,13782 31506 21913 31924 29259 
4010,24639 23030 35655 30360 8717 
4015,8252 20888 25096 29610 36855 
4019,35001 22784 32215 28375 28640 
4025,17694 28139 24488 22182 16571 
4028,34403 3974 7368 2041 14572 
4035,9577 33603 24109 30278 19332 
4037,30453 28102 25304 4105 13701 
4041,11366 21108 17696 3431 11264 
4058,25445 15449 18383 24294 3272 
4061,20617 11210 33429 30823 11221 
4066,27761 30360 23980 29178 3249 
4068,31274 21913 4524 36348 35688 
4069,30173 7733 36542 30846 3499 
4070,15280 22433 25304 25645 18348 
4074,29464 7923 35105 28964 33005 
4081,16184 32705 3301 25150 18830 
4084,16766 14705 13502 2041 33090 
4087,2675 9576 23081 10410 31825 
4089,25502 10427 8035 35300 418 
4090,8640 71 9392 12325 35565 
4097,12997 1447 34612 13069 11862 
4099,8519 33500 26197 32916 1447 
4106,33707 6155 8109 15674 33992 
4107,4105 9787 20400 3318 30360 
4108,15623 5578 12454 6343 36583 
4110,26167 9577 31992 22002 909 
4112,7319 7788 14601 32580 14319 
4119,34517 33173 26484 6461 33315 
4121,3431 21912 9913 20620 16367 
4124,26681 14174 3250 6637 14232 
4127,26197 8035 7597 13797 19478 
4132,27569 9913 12354 32347 32777 
4134,2041 5945 6343 5248 26197 
4139,17445 23030 18099 27923 18546 
4142,1652 14076 3366 34756 10551 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,7597 31992 26951 16766 25939 
4149,35486 5225 4439 2817 6592 
4151,27132 13473 26167 579 33298 
4152,17001 16087 27132 15 85 
4153,9735 34517 6461 18720 33376 
4158,17445 2339 16571 32727 7759 
4175,31992 24786 8216 28774 12867 
4184,135 37004 11126 1853 3216 
4187,8189 20745 17644 35071 32777 
4190,11964 18200 25502 30142 6592 
4194,13651 33173 2049 7882 34281 
4195,7714 25304 19112 16269 14616 
4197,14101 34517 8035 7595 18791 
4199,30982 7928 18546 14932 9893 
4203,12866 30453 32038 17207 26951 
4204,7923 5834 17833 36521 3528 
4214,1076 17389 13142 24900 19803 
4219,1447 8519 33173 24834 2041 
4222,17696 2041 17383 11259 6773 
4226,37132 28076 22029 2041 30964 
4233,3670 25228 32004 27810 36911 
4234,35300 12255 36248 34351 5713 
4254,16845 8205 17389 34633 31732 
4260,8149 30403 1001 25608 12978 
4263,16834 20489 2461 27241 12235 
4272,1686 24034 17557 35331 19030 
4275,11344 13290 33213 18468 24263 
4277,8035 17445 912 36518 18170 
4278,35738 32287 11717 9831 28196 
4282,15687 28701 34891 2972 7597 
4284,31992 10701 27971 2911 28688 
4288,15280 11259 16741 17393 16768 
4291,17813 34517 579 11906 20745 
4295,23282 10701 35300 33546 7393 
4300,23282 1304 28650 20620 22330 
4302,35090 11243 32942 11779 11919 
4306,15917 28573 15959 13365 20048 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,10082 20745 33827 6515 6094 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,19478 14988 24021 23949 573 
4354,16825 6643 29282 25860 7733 
4356,34351 33603 17597 25363 33443 
4358,1984 2718 9533 23943 13517 
4360,3431 36769 20620 12354 35738 
4364,11964 21918 14001 28431 31616 
4365,31621 1912 26858 5164 1006 
4366,27132 16339 24342 26349 24021 
4368,27584 34451 2839 21086 16207 
4369,34517 36543 35372 28650 25886 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,31992 23030 2041 11210 12866 
4386,32674 31274 13260 26743 10446 
4394,17207 34952 9913 2143 27604 
4396,11448 34365 579 20234 28053 
4402,29574 1882 10460 10903 11487 
4417,14988 7597 12866 12867 24900 
4439,23507 34365 30758 35300 20620 
4447,5295 30859 4504 8713 27130 
4448,16825 20620 2143 34472 6871 
4454,34365 2561 5128 6699 23089 
4455,25693 24639 10469 34223 2143 
4456,17285 15177 22692 1206 1799 
4460,20620 7733 15530 32806 7393 
4462,1289 27660 25257 26325 28932 
4464,32347 6627 28964 5713 30964 
4470,19534 32426 12398 9999 10009 
4472,17813 9913 13473 36872 11237 
4479,8488 6263 35303 34289 30325 
4482,579 11906 34517 11652 2578 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,8216 25886 23282 24639 3661 
4492,31992 14780 32332 33282 30898 
4494,36212 11397 11964 15732 4725 
4500,22637 20294 9408 34517 21146 
4505,29915 28109 24639 17815 33475 
4510,18615 3412 9913 3431 29534 
4518,31992 11366 24230 5713 8864 
4519,3431 22323 17782 10601 1397 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,27660 4851 2049 35300 8447 
4541,3943 19419 19072 12113 28766 
4543,8519 16367 22328 24639 30758 
4545,21412 8394 12873 3398 17648 
4553,19022 28852 35300 5770 2523 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,33475 6592 12867 31796 17463 
4575,35300 12255 36248 34351 25952 
4582,23188 6461 4833 27526 21912 
4585,7407 3958 8040 19632 14631 
4587,3077 23827 26942 30718 22546 
4588,36023 35549 26804 8875 15566 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,1447 2227 4228 36645 13726 
4611,18200 31992 14932 22433 33628 
4615,6446 4475 8181 14535 6238 
4616,23980 2143 8671 16845 22003 
4625,33266 4327 35738 30360 34365 
4634,9902 6821 30595 10546 12362 
4638,31074 1307 20159 24801 12989 
4639,14616 27562 1930 23145 3431 
4646,22328 8519 3301 22002 27953 
4650,16825 34517 8035 1011 26484 
4656,33726 4762 25920 9893 2464 
4657,10685 21818 13886 5494 27507 
4658,33500 24834 15687 9577 25421 
4674,17207 36128 33475 32347 25007 
4679,35105 33398 17564 7555 1018 
4687,4064 24880 36905 10446 11264 
4690,7393 19752 30142 27660 7733 
4691,31992 7393 29915 34657 8216 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,34930 9012 30735 21671 21601 
4704,21959 10593 16302 11733 4855 
4709,34718 7733 32347 8035 36248 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,12354 31136 12866 14644 6773 
4736,10193 7393 3077 12533 26942 
4741,7393 8519 12866 12669 32347 
4756,12866 12354 14644 6773 31136 
4758,3704 32956 29184 34633 27569 
4760,3431 30860 11765 2595 20620 
4761,29650 27477 2924 11529 28572 
4763,28034 13726 23282 17323 20745 
4764,14644 19419 28083 6773 13069 
4773,23282 33475 23188 6461 35300 
4774,34517 17696 6643 13473 7733 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,19478 11707 11579 7597 33755 
4789,7597 33818 12866 17856 33475 
4799,8800 15360 13938 35809 8233 
4801,20907 31992 22565 16825 33376 
4804,30942 26325 28053 21727 34365 
4805,6461 34891 34446 25920 2972 
4811,4327 36168 11631 29184 34964 
4816,30178 23797 15489 36153 15721 
4819,4785 4381 9704 6906 6773 
4821,111 28829 5509 11876 11116 
4824,20620 35300 21263 30982 29848 
4828,17813 13726 30453 7733 32038 
4829,33266 4327 26332 12997 3431 
4832,15280 15086 33475 7733 8216 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,12866 20620 15803 9177 28103 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,16825 26484 23103 9644 3456 
4881,32347 11366 18655 34090 14988 
4883,36872 5225 4439 2817 11366 
4886,13726 24034 35738 14709 20939 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,31250 12061 35224 21008 36598 
4893,19426 32308 9415 8519 11366 
4894,33173 30360 31992 10446 17648 
4897,10200 35486 19801 12866 29219 
4900,6627 18016 23089 21818 25500 
4907,12768 36872 12354 36153 30819 
4910,34783 27833 20353 15328 14406 
4919,18200 13782 14784 7393 31992 
4926,6446 29888 28688 20620 16367 
4933,26088 16845 8549 25421 28190 
4944,19938 22301 20390 19478 2781 
4946,36773 17467 5683 29057 10738 
4947,15452 8519 33707 35579 10059 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,35738 8035 10551 17938 30846 
4962,25257 9577 28932 1289 11366 
4967,24760 17445 34718 18016 14741 
4976,4327 33376 20035 34756 10551 
4977,36023 11298 30347 28102 21717 
4979,3943 7409 36583 35616 33297 
4980,8181 8108 30453 13701 19242 
4983,28199 19565 7342 17207 8252 
4987,27660 7984 27550 26889 14852 
4989,32834 25702 24110 18145 20738 
4990,16238 14720 6997 18963 2898 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,25656 29570 16584 33166 25163 
5001,11235 19452 23287 12547 19335 
5005,15086 12997 33475 10082 2442 
5009,17105 22491 5388 20103 2882 
5012,3366 30173 13069 17445 2143 
5013,31830 2068 8496 17881 32736 
5024,28083 17472 25421 13502 1289 
5026,502 15556 18764 18936 20408 
5028,14968 7928 36153 30819 17237 
5032,11259 29005 4896 32916 8519 
5037,29736 29915 29534 13354 30496 
5038,2911 7393 2464 2234 29507 
5041,3366 20745 18720 30898 36691 
5047,12669 35179 34648 4993 23188 
5050,33761 7824 33562 25304 14741 
5051,6478 22427 25407 8173 3044 
5053,36691 33376 18720 28102 20048 
5055,5578 36583 15623 25304 35616 
5056,3017 3864 33155 20877 17193 
5058,35486 19478 21818 33475 28701 
5071,10685 1289 22290 18099 24021 
5075,33173 35391 18099 33475 34223 
5078,28966 28203 14317 15971 24639 
5079,26197 23540 32777 16766 22272 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,31293 24034 27686 7597 29807 
5086,28415 2578 19803 34426 16414 
5087,12286 3570 33194 31127 15681 
5088,18117 34351 36872 16125 31992 
5092,23188 6461 30863 24639 12867 
5093,17463 26468 17597 6592 32780 
5098,20620 34446 17813 8189 3431 
5106,30595 17644 7421 27785 21913 
5108,32347 6627 5713 28964 16766 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,1289 16716 11665 9949 14616 
5120,19478 23949 36673 19801 11707 
5126,26870 30668 24630 22504 14574 
5131,21406 36087 9607 8599 9893 
5133,34223 29915 9415 1904 17445 
5135,36998 4485 30796 18546 2041 
5138,13502 35345 35919 35454 34906 
5140,26681 14174 3250 6637 14232 
5143,6461 32777 30019 26197 37065 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,17648 4381 12769 8035 2798 
5171,11259 17287 19241 22049 16385 
5173,25502 17938 13502 4310 1124 
5174,25547 35257 34600 34378 33129 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,34891 10701 2972 8426 26756 
5196,34517 17463 36168 32992 20387 
5197,11871 8872 33277 30465 10245 
5199,30173 36853 34517 4327 8035 
5204,20863 15165 10181 13726 29736 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,8519 7595 2449 19593 17553 
5215,4546 5355 11259 33195 34422 
5216,6592 35300 6699 9913 30898 
5217,10469 10200 22976 25312 25304 
5218,17717 24226 10119 4244 31423 
5226,14644 31136 23030 14709 7368 
5229,27343 31177 8394 17648 36855 
5235,3841 21277 8669 20561 17389 
5242,14532 12866 1289 14988 19478 
5243,24786 24512 6821 30982 6446 
5245,3943 24512 7409 36583 35616 
5247,32578 35649 14264 21484 13502 
5249,29915 23949 2049 6821 18099 
5250,12454 27502 18546 8599 17445 
5264,17645 27780 876 19452 15687 
5266,6627 32916 15037 27428 12354 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,2836 6627 7555 28083 31825 
5280,23030 16367 12866 6446 3431 
5281,32916 33562 26332 29642 3841 
5282,13920 2148 7114 36261 15089 
5285,23949 34090 1289 13886 26468 
5286,3456 7393 2049 1209 3216 
5290,31992 27131 9420 3431 23145 
5294,35158 28083 2361 23466 18303 
5297,28688 30846 17973 29888 10415 
5299,3987 14029 29061 1729 26956 
5301,20283 14784 25078 7556 4565 
5302,25677 5350 7529 14728 18723 
5304,30982 2442 19837 7657 37065 
5308,13198 3722 1075 11618 35335 
5312,26349 19642 32347 33282 551 
5315,3857 21740 17055 23036 30294 
5320,33562 28852 8763 1977 16766 
5330,1289 30595 13726 6821 34351 
5335,25656 32615 3456 10262 2339 
5341,32061 22669 30419 2173 3019 
5344,12669 24786 11724 7393 7733 
5351,7368 7370 35555 30428 20757 
5358,12866 31992 17782 6152 33282 
5365,23571 12362 26088 26550 9146 
5373,30453 11652 19858 30925 26658 
5376,27569 17445 35738 33680 30653 
5377,34517 579 6871 13473 36853 
5385,8752 7824 36128 33475 32347 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,34517 14932 25502 25645 29005 
5401,2339 27785 33500 2556 32615 
5402,30819 36153 4787 19271 36918 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,2523 20620 19419 16367 16584 
5417,25304 10262 7409 7824 15851 
5428,35233 34893 34536 33442 27194 
5430,10059 30819 17237 14535 13782 
5434,6552 36691 36960 3366 33562 
5435,35367 26681 8013 7368 33562 
5447,13886 12997 7597 35071 25304 
5448,24786 6461 34223 35391 24626 
5453,35359 14815 1476 31329 663 
5458,19072 6343 8216 26743 24639 
5465,34517 18200 4327 13260 36023 
5468,1732 33037 32721 27675 21038 
5483,30173 9913 20377 2523 35300 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,18001 13385 6821 5767 3527 
5495,1289 29848 12866 11264 33818 
5498,22850 11264 1652 21717 26197 
5503,29915 28109 26435 9913 8145 
5504,3943 24834 10469 16766 9577 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,26483 34007 11457 8035 34520 
5525,12866 2041 34517 9913 16766 
5526,4064 11264 24626 35579 9221 
5528,2049 9913 26477 13069 29184 
5530,20407 18130 33173 26332 25363 
5534,8519 11366 3515 473 33500 
5535,11746 22336 27022 28277 34044 
5543,32916 1745 28650 35300 8216 
5544,30964 19544 11366 30824 8216 
5545,2261 25749 27023 9485 20080 
