userId,RecommendedItemIds
13368,26411 10658 4327 36607 3431 
9102,2041 35300 28964 17463 31912 
8586,33956 26601 18049 14629 4735 
3712,34373 33253 28924 15899 1715 
7004,22254 25286 30516 3587 26024 
7798,27971 3431 37108 100 18200 
4226,2041 28351 10855 22029 28076 
2508,9831 34215 31255 28861 26760 
2996,19632 3958 27356 15899 16307 
7802,22029 25920 14599 1438 36872 
10966,27027 15497 17086 25715 6447 
10406,35100 28386 13021 36429 32580 
10958,4387 7368 3456 23103 29808 
6844,6773 30964 6821 6643 2049 
4638,36204 35823 35748 34678 34122 
908,18694 13069 13782 26468 30982 
11072,23030 10701 15280 22328 2041 
7050,5706 9178 271 17207 23089 
7976,23030 29736 18546 9893 10701 
8850,24488 17644 2561 31992 31177 
11676,2424 36223 8634 32537 33879 
14168,1289 17207 13782 2339 1910 
1664,25421 25920 6254 13427 4991 
12448,27042 23089 1356 25694 35425 
12674,13390 18720 16825 6871 36598 
14088,17315 30119 22694 21484 20389 
9554,31971 23001 36163 30735 21671 
5428,35233 34893 34536 33442 27194 
7180,3431 8447 8295 33577 7592 
10840,23030 28966 28103 14837 5714 
10986,19271 17116 6447 31177 31220 
4646,2911 21912 33500 4258 20569 
14752,33804 18341 2431 10701 27660 
13090,30964 27151 25371 25069 6221 
6358,28590 5836 4732 1442 27507 
14876,36822 27625 36632 30943 30406 
14612,33376 36998 16753 34517 10514 
15164,33945 2786 11227 31726 36518 
8,28053 29915 36087 25304 15246 
1564,35300 28102 30142 16825 20262 
1956,17645 13782 3591 25760 13498 
4254,35001 3958 18427 34274 35740 
54,2339 36204 28199 35823 34122 
5546,35474 5292 22140 18741 2081 
5430,30819 17237 13782 36153 32743 
8806,7597 30473 623 29221 12516 
11134,4310 4401 24178 7393 3168 
4284,3431 31037 29848 12866 11264 
4402,36716 35265 34866 31205 30097 
9268,33475 2041 3431 15086 6746 
3674,13726 26224 26791 21913 13069 
13310,27559 17463 16850 14533 5713 
1474,7555 27584 36684 31556 5003 
10982,37030 14880 36055 34783 20064 
2472,20635 3242 29286 33092 32337 
2366,13502 15971 15678 3943 10262 
2862,12354 20620 18200 27569 30967 
10932,6446 30453 13502 32083 7342 
12210,10262 21199 717 14573 25552 
6308,17380 22328 25020 18303 20620 
9066,31254 19987 23310 4747 31321 
10190,20064 4387 8507 33628 579 
7674,33804 22251 956 15973 35624 
1010,551 12263 18427 13367 26686 
15176,12422 13367 26686 22963 17001 
9420,32591 18741 31177 14669 626 
13858,7597 31274 36348 35688 35559 
2648,16221 35001 4382 2578 709 
13290,4762 17382 17856 26907 7733 
4330,24890 6997 32658 32164 21678 
9574,25424 24890 6997 32658 32164 
7454,9069 7086 4200 22812 6405 
12852,4288 7107 4200 24786 16845 
1944,8549 7733 32721 27675 21038 
5608,33629 25080 31506 5231 24552 
13278,2163 20367 6773 26089 3943 
1624,21459 7393 21037 6461 25694 
1060,9831 34215 31255 28861 26760 
5108,32347 17696 6627 6461 20620 
10148,2050 35281 13782 21913 36260 
258,5713 29915 15730 9415 26028 
5544,25506 24248 17175 35425 5905 
14348,17813 14085 17207 33376 30825 
14478,5364 24248 12263 3707 418 
6384,26285 25015 19478 32472 7619 
6538,34365 2041 16753 36998 26658 
6546,13320 11081 20617 16222 20823 
7566,27428 26468 34446 17463 29584 
11670,1378 19478 2523 30758 5713 
13464,14366 9197 32858 24640 24582 
516,29833 17782 34373 33253 28924 
2480,22513 22323 10601 1397 17782 
7954,30453 22513 22323 10601 1397 
12948,3841 34930 8549 29805 24626 
13216,22513 22323 10601 1397 17782 
14730,17107 14085 12866 31992 30440 
13460,28053 2041 11366 31366 6871 
10096,15086 26197 33475 17815 18200 
11560,4327 17696 37108 34472 23879 
4616,2578 28688 16367 2339 4708 
9932,1438 28031 18909 7181 35592 
8198,30173 21090 18803 18575 579 
10276,7597 34891 2972 23777 13427 
4364,28995 30595 22433 15823 14535 
5312,8447 19897 7581 24608 35300 
8702,15280 11366 8205 11259 36023 
12830,35753 35579 35281 34699 31520 
14720,31381 14583 21651 31424 20064 
4980,33956 26601 18049 14629 18363 
7818,33956 26601 18049 14629 18363 
13376,27132 2953 11618 13530 30325 
3248,12292 36775 27911 3160 24626 
6412,12866 21263 32777 15971 24804 
6446,6821 30894 6627 34536 1910 
944,34517 26465 28102 28053 28966 
10898,2911 33761 7733 8233 26407 
14476,7733 36853 12354 35738 579 
942,13502 17389 29255 15089 30360 
2496,4238 33152 36020 17149 25476 
2290,13950 35453 33152 30564 29736 
9866,25015 20367 33804 26749 21094 
12518,9913 21912 16367 4020 29915 
8684,35740 34274 33483 23293 3958 
10734,579 7990 16825 17597 6871 
390,11366 26028 24786 11128 24626 
2236,27009 8035 19332 15834 23145 
14716,23145 36812 498 27009 9913 
2644,16876 16825 13440 13390 22565 
15180,18615 579 26167 24626 16566 
3064,27971 29115 14572 18791 27355 
14386,35486 32916 14988 34331 33828 
2680,27186 5163 30059 28932 25257 
7748,11618 7311 6263 21601 17617 
5946,16825 20955 35247 3719 33500 
162,25196 24626 20377 11072 8605 
1900,6446 7923 25624 26120 13069 
946,33475 36128 23423 23188 21108 
6882,23336 36260 31274 3958 19141 
7332,11259 18546 2041 30964 25015 
11430,33879 32472 7619 6698 20250 
3438,7733 19752 35738 2578 579 
2042,28867 22533 19635 12105 27356 
744,28691 13701 4749 31278 33119 
13274,9913 22330 12866 24021 7597 
6826,9577 32479 22029 15674 13069 
12488,27299 5361 15376 32251 31648 
5498,32164 26197 3366 36691 34867 
3328,29650 19182 35233 34893 34536 
3434,14372 36501 1930 18662 15917 
7878,3431 10701 31037 3456 17463 
4222,35300 22029 8717 9164 36775 
11638,12866 27559 22029 27660 19752 
7836,3176 10319 32337 11947 32916 
4472,17583 5890 4020 21406 29115 
2638,4327 29184 33840 17696 12368 
8138,29577 16169 15589 9420 2103 
1256,34223 35474 5361 33974 22140 
5280,23030 12866 27569 3431 8717 
11132,15730 30201 29570 11267 30942 
13650,15730 30201 29570 11267 30942 
14048,24034 18303 14644 36872 20939 
3482,5447 1841 30087 27131 5575 
1858,26743 15983 26285 20620 26884 
2414,5292 2339 21484 27569 18801 
10364,3943 19127 7409 36583 35616 
15112,31136 34373 33253 28924 15899 
1282,16367 2041 22328 36853 3077 
6196,15973 35425 3164 10351 27761 
2090,1841 3398 5352 22385 35874 
12192,1841 3398 5352 22385 35874 
14864,23213 36087 2578 35293 5589 
4464,32347 25304 29115 20620 36248 
2410,28691 17463 14366 12255 33598 
5114,30964 36319 27650 22497 8711 
7450,21804 5225 6405 13920 35579 
15224,35898 23239 7723 6314 28353 
2136,26423 17666 31960 25651 7861 
9094,14650 14001 12325 9711 7036 
5598,26120 13069 33400 24428 31992 
8648,32777 19622 27650 33048 16090 
5534,3841 36620 36540 25760 22414 
684,35300 5446 17207 7368 35695 
4234,33532 36204 12826 24771 35823 
5358,20569 31992 12866 26749 18976 
6828,31992 12866 26749 18976 23145 
4910,2523 20262 36502 35492 35300 
572,1289 1695 33919 28093 14508 
9874,9893 1289 1695 33919 28093 
2426,25476 5572 251 13323 35953 
3214,1904 12669 3431 28701 16825 
1336,26686 22963 17001 11792 10607 
2520,14932 20413 29005 33500 21765 
13374,30453 32179 29364 18389 718 
288,25371 18252 17089 12292 9855 
8476,6821 1910 19182 35233 34893 
14874,24525 30699 28607 14234 7558 
4944,16876 12669 22301 20390 19478 
6292,30544 33893 21671 35401 26106 
12458,36023 18615 33707 36587 29857 
13580,8519 22677 20507 12873 11627 
14018,10542 6446 35953 25476 13323 
10424,20955 35247 2041 3719 33500 
3216,11774 36501 27295 31274 9894 
10216,18200 9123 29008 5446 35010 
8052,30718 2836 33496 2490 16825 
7810,24512 579 29081 6773 36238 
4396,34884 29286 25677 18619 10650 
6596,34884 29286 25677 18619 10650 
11352,19752 18200 25677 10469 25312 
15030,27650 19622 11900 353 25185 
1642,36853 3366 14932 28053 27569 
14534,1258 4020 17583 13069 35350 
4142,1652 100 33376 18422 11579 
1128,3665 27356 35359 30074 24762 
3936,23310 2389 26889 26576 3281 
7114,15566 23030 17463 2041 16367 
1760,15037 27569 30173 28102 28203 
9214,36348 35688 35559 35281 32326 
5696,18170 8183 26951 27890 33500 
9612,23188 25007 2049 6461 36128 
11294,30982 28213 36526 29221 15743 
3916,909 14988 6773 7597 19803 
12900,35461 7428 27502 22048 11176 
2776,29184 6461 20154 6643 34517 
8254,6255 27044 18939 12248 5254 
11508,12 6255 27044 18939 12248 
11588,20673 35257 34600 34378 33129 
1416,6461 33562 28964 25363 3431 
1740,5227 269 23506 26285 9893 
8434,13323 22667 15878 10248 3832 
14244,12354 6461 9893 24512 36370 
14926,11298 33745 28102 21717 22330 
12004,7992 3841 4382 14932 2309 
8528,32743 11871 8872 10305 26346 
14108,34517 31992 30453 36598 35860 
11894,13502 5578 11109 1836 32916 
5918,31934 25547 29203 34666 32243 
5286,27569 3456 7393 5227 34351 
5790,36937 8233 36023 25925 24662 
12184,36023 2829 11298 28814 21717 
4090,35675 9069 1532 19996 24153 
13834,32115 30348 23194 19725 19268 
11244,26749 32337 33804 21045 15770 
11240,21717 36957 13473 3366 32164 
12384,21717 28102 25421 20620 31730 
6398,16395 3688 30729 3543 33997 
8898,16395 3688 30729 3543 33997 
2254,25421 28199 34351 27002 34223 
3244,25421 34657 25920 15086 33603 
3932,5370 35257 34600 34378 33129 
10924,25694 23910 9840 24442 27610 
9106,35738 15037 25421 30925 28568 
14648,2290 282 16812 32591 34657 
15090,16169 17389 36817 12655 6254 
2268,10200 33500 11012 18506 26484 
10380,16803 27833 9106 19803 17205 
12298,20149 19190 4091 3815 17597 
5404,22812 21804 16414 5488 9768 
6406,1900 2133 7504 21818 31366 
12414,15280 35300 33546 16825 31992 
15162,34373 33253 28924 15899 1715 
1576,15743 32980 15350 8504 25421 
1874,22049 26804 17393 18657 27569 
9488,3006 7065 37130 3584 27358 
11820,4833 25300 12354 31992 5248 
10252,25476 12635 13323 10542 14644 
14182,14872 11264 20620 29848 24716 
2394,32476 30360 27131 31836 23231 
104,19526 34517 6238 23213 7292 
1436,25363 33173 34517 4833 21912 
6186,28053 30173 17445 29915 19419 
6992,25363 30653 33475 11366 10701 
11522,25363 30653 33475 11366 10701 
12410,25363 30653 33475 11366 10701 
13956,34517 25363 30653 33475 11366 
12038,22341 32915 25020 21146 32956 
1118,7923 29005 8233 18970 33919 
3108,33827 6094 34869 27009 2892 
5724,9830 22066 9961 25020 12896 
8444,12896 213 24626 35001 16260 
11078,33500 16367 1910 36795 16947 
6188,14603 4735 32295 35199 24372 
6306,28053 8216 36853 12669 34365 
6966,8559 29810 34122 19127 26106 
1648,30846 36662 36223 34837 34765 
3072,2389 34884 33804 32253 29389 
4456,11618 6237 26106 35748 35335 
12284,14001 12669 11618 12866 3841 
6618,26775 15917 8794 28071 11964 
3166,13021 10200 31037 1853 15983 
4070,21157 22433 25645 11259 6446 
5778,29319 20565 14650 28386 13021 
782,36872 2049 6461 13726 33562 
3790,22546 26285 33500 36872 3841 
10672,11259 22330 5658 54 12866 
12512,8519 24034 36872 13726 30964 
12604,8519 11366 26285 25624 12313 
6146,1258 34351 32777 12454 13069 
10602,27569 14988 34351 36872 1397 
14462,29265 28639 25660 8442 35897 
7790,1289 33818 12866 22330 33828 
11990,34422 26744 19294 17710 15442 
5320,28753 31828 1977 1169 35753 
8666,603 16766 1169 35753 25886 
7230,29848 20620 28688 19211 35300 
250,23571 32347 14932 28415 25939 
2662,13069 6263 6446 29005 31992 
6950,23262 24786 9893 28753 30982 
8020,23262 24786 9893 28753 30982 
8032,34765 23262 24786 9893 28753 
10544,30982 8216 17445 15086 12997 
11658,34765 24786 4105 23262 9893 
14164,23262 24786 9893 28753 30982 
3260,17034 20256 32130 1153 23831 
14760,2243 21284 7123 5108 28190 
2306,17472 15973 29915 27131 26089 
3662,26197 2041 9913 20620 16367 
7246,2339 14351 2143 33298 1810 
9770,22982 31886 30981 25213 12654 
8014,28102 21717 7498 35738 36853 
4282,7597 23188 25940 25421 16257 
14602,17782 27777 21649 13040 1657 
7318,23188 14380 4262 3431 445 
12348,12362 7733 9415 29112 10893 
1502,33383 24455 28617 25110 22341 
5554,18357 8016 17808 2053 16584 
4278,12292 27885 23336 13200 34652 
12670,21716 15442 11856 167 32248 
13044,15674 11264 3974 35738 11826 
1506,10057 8576 7811 26743 479 
11228,33179 26511 22147 15775 3326 
13406,30982 9723 14932 29005 31220 
8122,26468 37091 35300 29010 26454 
12592,4922 16677 26605 14788 8577 
13322,23978 36872 2049 6461 13726 
10312,34156 33190 7528 36348 35688 
364,16499 32083 12384 32991 30699 
52,36248 17938 2836 9783 9097 
7274,35293 5589 1678 35149 22004 
8896,33297 30760 28199 27389 24767 
4260,4401 25694 5887 6735 35646 
5734,12479 12669 21613 20678 34365 
14096,35381 7156 11728 25989 5225 
5860,20620 7393 19752 10658 7733 
10504,498 28463 27566 15417 6494 
12130,25693 24639 10469 34223 2143 
8070,1076 26484 6446 30453 33475 
10416,20620 23282 8879 4405 26104 
7586,3456 34534 23691 21051 15983 
4656,3242 15974 6699 5016 4763 
6326,7657 28125 24186 1452 33443 
6910,13451 16153 8717 15674 3974 
8548,33804 33092 32337 26749 22982 
10978,12866 10200 8519 33475 28076 
14682,1209 7635 35335 14320 7130 
10772,36260 36186 35583 32720 27761 
4366,25624 26349 16345 24342 36540 
11828,2339 13502 2049 3216 5578 
12102,9209 31366 34666 32243 29491 
3616,19370 23240 33961 27584 3212 
13624,10427 20569 2912 34478 31444 
14582,21804 16803 26419 35592 20219 
1484,7597 31274 21108 36348 35688 
2028,1287 36750 28314 11737 7161 
12628,23145 26804 17393 18657 27569 
10482,26743 8566 14076 33298 25300 
12344,12354 13527 17380 12048 560 
2404,6258 33398 7562 8096 27584 
14518,33297 30760 28199 27389 24767 
13162,20154 35753 33195 1438 5488 
2782,33577 8295 5227 34884 33804 
5614,34765 33804 25677 34826 35001 
7452,33577 8295 5227 34884 33804 
15330,33577 8295 5227 34884 33804 
1636,21913 9577 10685 28053 11592 
7078,2578 20620 31992 10701 14872 
7648,26150 25552 23951 36934 30293 
3696,7597 36223 30718 35257 34600 
5858,33807 9035 32472 33780 27833 
12886,21249 13878 16766 31329 27507 
8738,36023 11259 34718 7355 25366 
11782,14988 35486 34090 33828 33818 
222,27139 3841 22762 24342 13922 
9802,31274 30453 31992 21913 20428 
5216,6592 8035 15280 35300 7143 
3354,8035 30173 27928 24626 22751 
5644,1289 12866 19801 33577 8295 
14486,22751 3729 13365 10057 479 
160,5806 26285 21263 4244 10119 
3832,31172 13473 33788 7811 34906 
14526,4327 18791 9913 37078 36853 
828,4387 4013 26744 21168 15442 
12798,19127 33818 24786 33828 19478 
208,29915 8096 6193 20620 35300 
5282,33393 31386 30456 21100 19276 
11332,33393 31386 30456 21100 19276 
6642,28634 24760 7597 6592 27116 
2156,8959 18178 14503 27780 22341 
100,19749 31349 13991 3922 27805 
2326,3456 14076 16687 16169 1853 
6520,1853 15983 6612 8566 14076 
164,5887 30325 21359 19368 16201 
310,30173 3212 7537 2127 6699 
7404,18741 30325 21359 19368 16201 
14728,3280 33393 31386 30456 21100 
5848,22637 20294 9408 36613 5054 
13964,20620 34351 19419 7555 7393 
12396,22029 12635 6773 35969 26214 
13984,31886 9913 32337 30981 34399 
5618,1539 30403 32777 32337 20620 
7490,34520 34007 33880 32164 30718 
7794,17445 26681 21912 22850 20620 
12230,32884 19363 5633 814 7985 
7760,35953 25476 12635 12362 25100 
2244,36204 35247 30925 18170 26951 
7152,33574 33680 30100 28174 26820 
1806,36204 23282 6487 22963 36543 
5086,33475 26468 5572 12768 31069 
5552,31274 7597 4051 30982 2143 
10454,23145 5572 26332 12866 10546 
15350,26468 5572 12768 31069 21739 
3474,22449 36812 11499 11526 26420 
374,18546 14988 34517 31992 25502 
5484,27650 19622 11900 353 25185 
6700,353 35372 1745 36543 23282 
9216,15827 6458 6821 4105 24626 
294,15530 11871 17665 33037 17383 
11850,33577 5227 34090 7592 2232 
4272,16769 36348 35688 35559 35281 
15226,30173 5 10082 20620 21459 
136,6343 33500 22433 25645 11259 
2808,18200 33175 6343 35300 26468 
6524,33500 28067 12801 23282 4470 
10852,33500 35300 3431 28067 12801 
12256,12866 7393 23213 23282 35300 
4650,1011 32039 28604 16481 17064 
12128,12654 16019 104 36021 24164 
13110,4787 4955 5993 36918 18348 
9586,29095 6574 14880 31203 13885 
2860,29265 28639 25660 35897 13914 
14998,26576 15452 19618 36937 551 
9108,14101 26346 17445 32916 17389 
7712,28160 14001 11717 34070 7741 
568,7597 31274 36348 35688 35559 
3098,14007 25685 19426 21412 24281 
8132,20620 16825 14784 16411 14780 
13020,21412 19426 28431 15899 12873 
15100,3720 25172 9747 35588 22147 
6080,27971 6627 32916 12263 15037 
6808,32916 10200 31867 21804 6627 
12600,6627 32916 12263 15037 24834 
13838,35804 14553 2068 11012 27885 
1976,28386 13021 36429 32580 25432 
5376,3431 35738 11906 14616 19419 
4470,14852 17107 3370 36111 25421 
7350,11499 3216 4105 24342 19907 
11632,8550 6111 36157 7733 15971 
9396,14878 18170 8183 26951 27890 
6100,14709 32479 22272 14644 36872 
14980,10057 479 7811 36418 34355 
2320,3431 14644 12866 9913 10701 
916,5237 29980 22818 3483 4272 
3670,34517 8519 34715 27911 3160 
9448,14880 1574 36326 36055 25467 
3424,17315 31886 3826 25209 36838 
5050,25278 17315 31886 3826 25209 
680,1209 27569 33173 19478 2049 
9854,1447 14616 6254 7597 34891 
14870,1209 27569 33173 2049 15743 
3800,18341 2431 25645 31293 35425 
5192,7733 32591 13574 35600 33175 
14866,27777 27322 21649 21077 17782 
10582,8216 36543 35372 34517 1745 
5468,33037 32721 27675 21038 18222 
1144,33628 31381 7156 32956 25920 
488,28003 2050 35257 34600 34378 
10024,2041 34884 32253 29286 25677 
1728,9078 34330 7788 36260 31274 
5330,7597 31274 36348 35688 35559 
1180,2911 30653 16272 3853 6699 
12986,11237 22740 19655 490 35071 
8104,30982 15086 12997 10082 33475 
11468,27711 35777 21459 13530 34612 
13652,30325 16628 4387 16031 4013 
7822,21912 18200 27569 17463 30014 
7730,26120 13069 33400 24428 31992 
4760,20620 18546 6592 6773 32164 
7756,28867 22533 19635 12105 27356 
3014,18674 23949 35600 33175 30936 
8948,31321 2389 23310 6580 26654 
10020,28514 25693 33475 15037 16367 
7740,1397 4955 35738 28102 34891 
9664,11237 19178 10488 33562 6838 
7514,31992 28753 6699 36115 2236 
12968,17198 18655 6478 35327 18099 
9168,579 18720 33376 9415 30982 
8506,35010 29008 9607 34187 29151 
11400,1644 26380 10998 16414 11618 
4144,35303 34289 30325 22037 4387 
13592,17445 23949 31912 12492 10701 
7282,2050 9893 6627 34517 3431 
8002,19127 2339 14532 13498 16411 
8954,30360 18099 32799 2972 1363 
5088,22328 18546 10701 6446 9893 
14376,15083 13473 28514 33175 24281 
2610,3527 36853 11259 8519 7923 
15168,36260 23336 17191 20569 19574 
1190,17383 25624 25939 14988 26468 
13520,14464 27460 8649 15566 4532 
9638,13530 26089 26332 2441 17472 
13336,11781 26484 9495 33680 30100 
12560,32777 19622 33376 100 18016 
13876,11259 29184 32038 12866 23145 
10926,3366 23282 17323 28034 20745 
274,31213 35129 17445 15589 2103 
380,12866 34602 27971 11871 25547 
2130,31213 35129 17445 15589 2103 
9290,31213 35129 17445 15589 2103 
11408,10059 31213 35129 17445 15589 
11858,31213 35129 17445 15589 2103 
12832,22433 31213 35129 17445 15589 
10880,579 26167 32291 6871 20620 
12264,34517 19211 32992 33558 18200 
14884,13726 26484 16825 3456 1292 
3572,24012 34351 26328 36839 22850 
10622,33804 26749 22982 21094 21045 
2712,36673 33195 31444 24198 23172 
8090,35149 28308 16825 30825 32291 
8992,8550 26197 23261 20243 2759 
884,7597 34891 2972 23777 13427 
8870,7597 34891 2972 23777 13427 
9806,7597 34891 2972 23777 13427 
12636,7597 34891 2972 23777 13427 
13574,6461 25939 28415 28701 10082 
7764,35574 31400 30758 10857 29915 
26,18200 9123 29008 5446 35010 
218,25304 18200 9123 29008 5446 
6498,18200 25462 26500 19622 26197 
8450,18200 5446 25312 33475 5488 
1222,21645 34422 26744 19294 17710 
5012,34365 30714 36087 33680 19419 
12350,30701 25487 13374 12902 10591 
8786,34867 25624 100 19926 33376 
14270,18148 8875 23784 21442 13906 
9888,24095 30994 6481 18182 9013 
5290,35001 37030 30325 16031 4258 
1178,36872 16825 4327 8606 19478 
810,579 24488 13390 14046 21146 
10292,30982 35100 10701 29570 2339 
12438,24248 25172 9747 6446 21446 
14766,18170 12866 6773 35100 18546 
64,33879 31037 27322 15743 32472 
12346,12866 19752 35001 16260 12 
10132,1001 29364 718 35753 27629 
524,36817 12655 24178 13726 25952 
12686,25015 27356 238 11252 21804 
13264,25015 27356 238 11252 21804 
3212,36937 18506 6592 35202 14553 
1084,21912 1258 14709 35738 22338 
13644,21945 30910 36853 6388 21912 
8150,26889 14852 7880 2514 25058 
10308,35257 34600 34378 33129 31447 
15028,4554 34930 22307 29570 16584 
3664,23456 12891 35025 33438 33203 
3990,3985 25976 18970 33919 28093 
10652,15971 17644 18970 33919 28093 
972,33386 30653 17445 35390 11450 
11434,36087 30325 35303 34289 22037 
312,34517 1289 13726 14225 16766 
11308,21108 34765 34294 31584 24919 
1378,27356 21296 26402 29570 28867 
2604,17862 35608 33628 33173 32956 
3798,3073 10620 33195 12187 27761 
10962,25989 25286 9690 35639 34789 
12916,35281 35233 34893 34536 33442 
7592,49 4258 3250 27780 36822 
5526,8732 34351 33603 25363 1076 
750,13323 12635 6446 10542 35953 
9406,28514 13473 33175 24281 37038 
3250,36248 25645 33628 27336 35856 
4838,16803 35953 13323 12362 6446 
2052,19858 18200 30758 5298 12354 
3974,5298 34789 19858 30668 13425 
3376,6699 35753 30649 21543 2232 
10862,10200 34799 31424 20064 17846 
2506,28034 18720 35300 13067 35873 
11932,34631 13489 27971 31992 31220 
12474,579 23188 33705 11366 36128 
1940,2569 31381 14583 31424 20064 
12974,33398 30009 3958 332 17731 
14400,27131 33398 30009 3958 25685 
14634,30142 31992 27526 12292 19141 
2060,7597 34699 13797 30473 623 
7308,32291 27299 17597 6871 579 
12872,19632 27132 22341 27574 7992 
7396,11906 20731 10026 14085 36598 
12826,18200 6461 5488 32337 15139 
12696,24859 23188 24109 26059 14533 
6698,20635 7595 28053 2049 16790 
8636,3431 17152 11366 15280 9913 
8110,30704 26951 15758 6839 32038 
3324,20171 34949 17172 30098 4955 
722,14264 3661 22667 16735 15878 
2054,17813 3278 33060 24871 19320 
2832,29523 29463 28966 23089 22384 
10784,11259 579 33550 33855 29059 
1786,2836 36248 9783 9097 7497 
2106,36248 2836 9783 9097 7497 
10820,17597 10059 6446 4105 36908 
18,15971 34930 30453 35831 8205 
6914,22330 8717 25304 26804 1592 
982,4955 24034 22272 14709 3431 
1218,28463 9535 2115 35823 34083 
532,6627 17463 12866 17393 18657 
14280,17393 18657 27569 13782 14932 
1314,12866 33818 32347 32537 36662 
8272,12866 33818 32347 32537 36662 
15228,28932 30059 25257 22826 9257 
3676,29308 32347 17696 6627 6461 
4194,29308 32347 17696 6627 6461 
8720,29308 32347 17696 6627 6461 
12582,17463 11579 2050 4762 2339 
2560,15281 25904 19207 25952 25286 
2570,11618 35453 33152 29736 25547 
13740,3431 34351 18546 14709 21912 
3528,4327 32591 2041 10410 32916 
7572,4387 4013 31912 15899 6322 
3848,33115 21661 15162 35300 28009 
8348,35233 34893 34536 33442 27194 
12012,21081 29320 31220 54 5364 
7676,13142 36750 1287 19332 17175 
10340,7759 3242 29184 34789 35527 
3082,25304 12255 58 35257 34600 
14252,15281 33386 17445 35390 11450 
13796,30758 12354 13726 4327 26285 
9722,17851 34269 31911 28918 22700 
14214,31593 17768 33974 34373 33253 
8530,8519 15971 34930 31177 30600 
5648,25979 8090 21577 9916 32784 
1796,25547 7531 19864 35682 35257 
15198,14616 54 28216 4020 7733 
14930,5227 33500 11731 17463 33475 
10232,29184 18791 18016 36998 4327 
7018,37132 17934 25304 36872 18801 
5968,14709 9415 13726 25304 34517 
12764,14734 33500 3515 10514 32916 
10764,20407 35129 25292 15792 9577 
314,28102 7597 31274 36348 35688 
3496,2837 36109 20751 13096 2940 
6982,13886 10672 9980 20428 18303 
10496,36261 30898 30266 28011 20205 
13214,30173 25421 18546 20620 16367 
6986,8181 14572 29184 13776 20168 
146,23336 36260 31274 19141 23598 
8446,7597 36223 30718 11592 21913 
4582,15293 13892 28393 14968 17856 
336,24580 21403 19059 15489 27042 
4698,37105 34646 13069 20110 10197 
8944,6343 19353 1456 8394 36872 
10466,25886 37105 34646 13069 33964 
1076,16095 19294 34556 29028 26128 
6854,21912 5298 516 23026 3522 
7170,33475 23188 18200 32992 24760 
11330,18024 28028 25832 11863 4900 
542,34868 29928 26752 19342 18427 
6688,26951 49 31076 34090 33828 
6354,35300 7143 5227 6592 22324 
12542,9893 29848 31992 10701 11264 
14960,11618 17501 30632 27475 16566 
11770,6658 13192 35592 14546 25635 
2816,26197 30758 10672 17815 9913 
5168,1076 26454 6821 26197 711 
9100,5713 6637 7393 5054 29507 
2368,27132 34715 25793 4735 36033 
3886,15743 15086 15350 36872 10752 
10280,15743 32980 15350 25421 21945 
10548,15743 32980 15350 25421 21945 
13228,35300 25421 29915 12354 32916 
14738,25421 4327 14709 15971 19332 
1812,32916 26705 24372 23326 22904 
2040,14837 15687 5489 30622 29915 
12358,34422 19294 17710 15442 13131 
13068,17463 33475 28466 15687 5485 
14692,27761 3366 35327 4020 2324 
15118,36717 27172 22062 6151 2805 
344,3431 11781 25181 5016 19632 
13076,5016 21804 17561 17056 11252 
4946,3366 36607 30185 7498 16443 
1658,36662 36223 34837 34765 32537 
10402,28966 21081 11693 17082 24834 
3656,11238 8347 28102 14264 4407 
1420,17782 7759 27890 2836 16825 
1016,30278 35416 14707 30389 33707 
11642,15102 19333 11259 2561 34614 
5936,7597 8096 7393 27971 14932 
8180,9893 29848 31992 11264 17207 
11918,19478 11264 14988 7393 19801 
12278,9893 29848 31992 11264 17207 
7182,21459 22677 16988 19426 20507 
11976,10082 11862 18615 21717 17856 
13388,3431 30156 30247 26791 447 
874,35303 34289 30325 22037 16031 
6156,25421 6461 11259 18546 17463 
1764,25304 19837 9415 28102 21717 
3830,25304 16059 11579 29255 4796 
5078,10200 13726 2041 9913 17463 
7014,15743 24034 10200 32799 14174 
3336,27186 5163 30059 28932 25257 
12858,7570 18383 18016 36542 9750 
13994,34274 35740 33483 3985 16307 
1800,4381 34260 28940 27081 23869 
9634,8295 33577 2232 1729 23014 
11884,9831 21081 6409 12901 13502 
378,25715 4258 30726 5179 26128 
7132,12354 3719 28102 8630 32347 
5250,35953 25476 12635 12362 25100 
11062,21148 33633 33523 31380 30766 
10408,24123 4197 35158 15067 10200 
10438,30091 33475 32347 36128 25007 
10928,32916 30967 36370 26401 19419 
11736,358 19353 18645 11964 35781 
600,6871 35247 1904 32347 25967 
12612,14046 28308 9119 28452 25424 
6462,24679 34536 15503 33804 6830 
9340,20620 30622 30717 34473 34868 
12850,1434 16367 13323 8233 28819 
13304,1434 16367 13323 8233 28819 
5110,34223 29115 25304 26477 4020 
7358,35257 34600 34378 33129 31447 
12562,13701 4733 4105 2578 2143 
10450,12866 35300 5227 7720 28701 
13778,33175 20745 22003 13726 10200 
10318,29736 33598 19072 17463 12192 
9158,18024 25832 11863 4900 471 
13114,25967 27162 2731 24709 17266 
6710,251 1012 25015 30325 3326 
796,18222 21484 4735 20888 13530 
1766,18720 9913 35860 21717 32164 
7958,35179 34648 4993 3661 24639 
2374,30653 34517 35588 30758 26197 
13468,26197 30653 22330 33173 36204 
4288,13268 1910 19182 35233 34893 
