userId,RecommendedItemIds
2667,10822 30293 6068 15917 13290 
2674,18963 26942 20620 25304 18025 
2675,2068 8496 32447 31136 562 
2680,27186 5163 30059 28932 25257 
2686,7393 30982 11264 21765 19478 
2690,5578 25920 11366 9893 33788 
2696,29072 35391 35390 33788 20400 
2697,8096 8519 3431 2041 7107 
2699,8216 33475 14616 28701 3431 
2701,10200 1289 9415 8939 26325 
2709,35247 19022 26197 19725 29915 
2712,6343 17445 6855 24996 36811 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,35561 23310 479 34534 23691 
2721,18522 34653 12758 19351 29768 
2728,34517 1289 3431 9913 29184 
2729,9014 14532 18939 16803 14066 
2734,30738 6884 19567 9515 3247 
2737,3545 27839 28909 7750 34923 
2743,2041 34718 27971 8035 23282 
2751,31992 14780 4105 18720 30898 
2762,6461 13726 9735 8606 33598 
2764,9577 15687 30910 22324 11366 
2772,14932 36872 29570 12866 8519 
2775,15372 12682 1267 32531 21974 
2776,4327 28009 35247 28109 9831 
2782,33562 1617 3841 12866 18546 
2784,29901 31366 22677 16988 14366 
2785,33818 9913 28102 12867 18791 
2795,34517 25886 35300 4327 17463 
2800,33132 3216 17082 37132 21639 
2801,9893 29184 2339 17463 33603 
2808,33500 26468 27660 33175 17694 
2812,14740 27559 7332 14523 10485 
2813,5292 1447 30964 32038 24786 
2816,30655 617 26491 6299 472 
2823,32916 15280 19752 15566 24626 
2829,29005 31992 4327 33173 10059 
2830,876 17645 25506 28397 11708 
2832,24587 12113 619 19338 24470 
2835,22028 28083 14556 36326 4238 
2837,8549 11862 32038 13649 29848 
2839,13726 16367 30758 24034 23030 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,30910 9577 19544 2227 5612 
2860,28639 25660 29265 35897 13914 
2862,6461 12354 19752 20620 16272 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,1289 30059 15293 11366 7098 
2875,8035 37033 10262 20390 34718 
2877,26952 36252 10948 16783 26446 
2880,12866 8519 29848 10200 1289 
2883,13502 26741 16339 27139 9014 
2884,29323 5905 21869 21854 3112 
2886,25656 30595 29464 13354 32615 
2888,15257 9730 11131 16503 26046 
2895,19419 4327 22301 35738 7555 
2903,25304 15280 31992 1289 9052 
2904,10286 32219 4635 20919 29387 
2908,13782 25363 33392 7815 16339 
2909,2712 30622 35481 2049 1518 
2914,36691 30360 32347 28102 34517 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,13886 33500 10540 17445 5292 
2964,36872 27569 6552 34365 11259 
2967,28102 12354 11264 19622 3366 
2968,18099 12866 13726 20620 6446 
2978,33376 18720 36691 34517 13390 
2985,34749 29350 8048 26195 22369 
2990,11264 28102 5157 3366 9415 
2993,27477 7241 33980 11344 4496 
2996,33628 31423 26391 31833 10200 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,31992 17463 17597 34517 19858 
3014,9913 33175 23949 13218 30131 
3017,8035 31713 33173 16753 11141 
3019,19565 7368 36501 18170 10701 
3020,3431 19529 15452 8216 23423 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,31220 36266 20262 36281 34715 
3041,20620 30925 12866 28568 25421 
3043,27950 3928 5729 24393 8260 
3050,6871 29777 26468 8035 8669 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,8519 28102 7759 35300 16825 
3065,35707 35104 31951 31786 30995 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,28103 34517 32956 20620 6871 
3072,29848 1456 35391 32916 22338 
3073,14709 16367 18546 2049 2041 
3074,8035 1076 30982 876 35300 
3077,35300 23282 4327 2049 10200 
3082,35257 34600 34378 33129 31447 
3091,12354 15280 26197 17813 11403 
3093,18546 25304 9913 32956 6595 
3095,18963 30728 13473 5572 20711 
3098,2068 6446 15452 562 6263 
3101,20620 27950 6461 23145 16825 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,10200 15530 12997 10514 23213 
3107,25952 33500 19481 7318 22850 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,36872 14709 14616 4381 11264 
3123,9577 31992 23030 24786 6461 
3127,12866 6446 2041 18200 36872 
3133,17207 33298 26332 32916 25670 
3137,23506 26946 22254 29068 36607 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,3456 14076 8519 26681 8035 
3167,36367 35293 29448 29219 28192 
3168,18099 27502 1304 24760 34718 
3173,19419 26401 2523 13069 1190 
3180,26315 22290 33473 27730 3478 
3188,23030 2597 16367 22976 14616 
3189,13886 25304 16766 9420 32916 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,13726 30758 25939 4327 19072 
3201,25952 14820 9535 17030 24970 
3202,26681 10195 21336 27810 8156 
3203,31992 14616 33562 35300 30142 
3206,2041 2284 27847 33475 32791 
3212,6592 15530 31796 17287 28634 
3214,3431 17287 4310 6773 28753 
3216,15469 23137 15016 14387 16901 
3218,35300 12354 27569 18200 17815 
3221,13782 28190 30287 23384 20358 
3227,8216 15973 20941 21037 10179 
3229,36023 14351 1904 36942 28102 
3240,31992 15983 17463 8519 10685 
3243,479 29243 36234 349 23901 
3244,7597 25421 28701 34891 2972 
3248,33194 17287 29777 6595 19241 
3249,33475 3431 32347 1074 26197 
3250,34509 29159 7928 19199 34313 
3253,10701 12866 24034 27923 9893 
3256,11446 438 35057 11525 3806 
3260,17034 20256 32130 1153 28634 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,20620 18354 35300 15623 36872 
3287,35300 7597 17463 26197 10059 
3294,26197 28199 13726 32375 23081 
3296,4105 33707 13782 6773 19182 
3298,21652 7678 17782 28783 10452 
3302,33788 16766 35549 25312 17152 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,5227 32081 11879 29452 35300 
3320,24034 14709 2041 35738 33598 
3324,34136 15677 24711 20590 20692 
3325,33475 23030 3431 28701 35300 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,3431 28701 10701 4708 33475 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,16367 3431 12866 13069 17813 
3351,35300 24639 12866 32164 9902 
3354,31616 14599 33498 14777 36192 
3358,23030 6855 34351 21912 12866 
3360,9577 28701 28688 10546 22338 
3361,32799 2836 36248 20620 3431 
3364,19752 35300 7393 31992 13726 
3374,21036 3006 32362 5364 9971 
3376,35300 353 17756 8216 10551 
3378,25476 25793 6446 23063 35777 
3379,1289 8216 3841 6773 2339 
3387,17389 35738 33475 27660 36853 
3392,33631 32806 24626 22301 25938 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,17982 34517 29736 12697 12867 
3411,8108 30453 4122 12354 8181 
3413,36795 4381 6508 15037 26669 
3418,26681 7733 8519 10701 8035 
3421,10701 17445 4279 15566 18546 
3422,31992 9420 26638 20154 6699 
3424,5945 1447 612 11927 30722 
3434,27971 1930 14372 6627 8875 
3435,28083 28897 5050 2464 22003 
3438,9913 7733 31992 2578 16825 
3439,13511 2770 31073 472 22558 
3452,9577 36168 2049 10082 34351 
3455,7733 28688 20620 2578 1686 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,33500 33631 33130 32806 20392 
3468,2911 7393 1289 4851 29848 
3469,1954 33445 3625 19207 9535 
3474,5227 19907 8205 32347 4381 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,9577 28415 17648 35738 25939 
3488,3366 28102 37108 100 17439 
3492,12866 3431 18016 35738 29848 
3496,13886 15452 8327 26658 29777 
3505,8035 5227 32164 28102 7498 
3511,28102 579 32164 25304 21717 
3513,20620 6773 11906 20745 2339 
3518,6254 35300 24834 5227 17856 
3523,30982 7393 32130 15971 6461 
3525,27569 23145 1930 12313 25304 
3528,4327 36872 2041 12354 32916 
3532,12354 30173 20620 18200 26468 
3540,26468 3704 14318 3216 367 
3543,16367 27971 23282 10200 22328 
3548,17862 26285 8810 36542 5993 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,15442 11856 167 21716 25506 
3560,34930 8099 7498 9012 8549 
3561,7342 1397 18170 28688 14264 
3563,30704 6839 30278 11879 35300 
3564,5227 28701 2041 22850 6343 
3565,4105 8549 14264 16571 26346 
3572,2053 34351 26328 26484 36839 
3581,5227 10206 17695 2247 9084 
3582,4327 19725 16367 26325 22904 
3583,12669 35179 4993 24639 28688 
3587,10200 5713 19752 29570 29184 
3591,7597 27526 28308 9723 16730 
3592,7393 31136 16584 29570 20620 
3596,28103 8752 7824 19837 14741 
3602,1289 28102 12866 8447 33500 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,33562 34223 23240 36501 26681 
3624,27569 1363 12997 13473 9913 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,18016 9577 2911 25363 19622 
3644,1904 15743 3674 15086 7393 
3645,13069 29570 32347 33788 5713 
3656,18303 23293 35303 7569 34850 
3662,26197 6461 30758 21912 15280 
3664,6470 20979 36972 1239 1908 
3670,34517 13726 8519 33543 28139 
3673,15719 6461 10149 24805 13581 
3674,13726 25421 18303 30653 36853 
3675,1363 2972 26756 463 7733 
3676,13651 33173 2049 7882 34281 
3677,9913 13726 34517 6627 35391 
3678,36023 21406 6643 28375 2911 
3679,9415 3431 28102 12635 18720 
3691,6855 18546 34351 12866 17445 
3692,33376 6461 17696 4327 29184 
3693,6821 4735 36204 24488 7716 
3695,30964 29723 25421 30514 15758 
3696,23030 12866 32956 24639 8717 
3697,27650 23422 35644 12399 20159 
3698,6848 10427 25502 11366 17938 
3699,12896 20412 29203 8507 34666 
3707,25631 18798 33993 10402 20745 
3708,20255 14839 2836 1209 14599 
3712,13531 5351 15 85 292 
3715,31713 17272 2041 6627 27971 
3717,15743 17648 1448 32019 27911 
3721,11109 11964 32591 36872 32916 
3730,12771 6237 505 30968 13365 
3749,28701 33475 9577 19419 4020 
3753,27610 4893 26948 12820 20518 
3754,9913 6461 3431 18200 33500 
3758,25444 15764 2640 24676 32092 
3767,14001 9913 1289 2561 27132 
3771,16766 3366 32503 21249 13878 
3774,2578 9893 2049 36872 25150 
3775,35513 16891 24281 23901 26713 
3776,34517 20745 31992 11652 6871 
3781,2041 3841 12866 27971 22328 
3784,24226 4244 11512 30125 22546 
3790,16339 8519 32916 7342 30718 
3798,29736 9913 32308 28466 21907 
3800,31293 12866 17540 31992 14932 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,26686 22963 17001 11792 10607 
3819,25304 16059 7393 19696 10514 
3820,30387 32335 32683 5807 8123 
3828,12896 20412 25952 34666 32243 
3830,25939 24639 27586 14988 15971 
3832,32326 28607 16221 34954 32682 
3837,21263 30578 34351 32308 28103 
3840,24309 30300 4275 32444 3472 
3841,30982 28601 17696 17938 5474 
3844,31463 3414 35141 3712 3296 
3846,27660 30653 6592 35300 19752 
3848,12604 29333 24135 24350 111 
3861,6773 13782 13502 14535 24786 
3864,20620 14932 23949 23030 33500 
3866,15803 22565 8501 6931 7770 
3868,32347 18546 2339 19426 3704 
3869,4785 9704 6906 26407 28688 
3871,26325 3431 35300 33500 8170 
3873,2672 16803 26951 36566 14777 
3875,251 30325 37038 36938 36509 
3877,12023 25694 6299 23910 9840 
3878,8043 25967 22046 22455 1650 
3880,9577 5227 9723 31796 20256 
3885,3431 19419 23030 12866 24034 
3886,2578 36872 17564 12354 1076 
3888,10059 21661 4327 100 31992 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,579 34365 30173 14709 33500 
3906,34223 33500 21717 13886 6703 
3910,2041 35738 8134 30964 24034 
3913,21765 4020 7597 29534 13354 
3916,14988 35300 3456 3366 24626 
3917,6821 4735 36204 24488 7716 
3919,33956 26601 18049 14629 4735 
3923,6132 3431 9893 18200 17815 
3929,9115 11743 17490 13222 4757 
3932,11827 25278 29870 18375 8680 
3936,34351 30910 26889 26576 3281 
3943,34930 2715 17207 5706 32528 
3955,30059 28932 25257 22826 9257 
3969,30898 33475 18803 13069 6773 
3971,26197 8035 13797 7597 13726 
3972,35300 17982 16367 35738 19931 
3974,19858 25304 34517 9913 35390 
3977,36872 9893 1456 13473 35367 
3979,12102 8394 12873 3398 17648 
3981,21912 9913 6461 27569 366 
3983,956 4386 13977 7083 18967 
3989,1448 13782 6446 14932 14537 
3990,15971 34223 12669 29005 25304 
3992,25656 16825 33173 3220 13473 
4001,9415 13726 10893 9913 14001 
4010,24639 23030 26681 18354 35391 
4015,8252 20888 25096 29610 36855 
4019,35001 22784 32215 28375 28640 
4025,17694 28139 22182 16571 24488 
4028,7368 34403 3974 14572 2041 
4035,9577 33603 24109 30278 19332 
4037,30453 28102 25304 4105 13701 
4041,11366 3431 21108 17696 1153 
4058,25445 15449 18383 24294 3272 
4061,20617 11210 33429 30823 11221 
4066,27761 30360 23980 29178 3249 
4068,31274 21913 4524 36348 35688 
4069,30173 7733 33282 36542 30846 
4070,6446 30964 15280 25645 5993 
4074,29464 7923 35105 28964 33005 
4081,18303 29220 15221 16184 8295 
4084,16766 14705 25304 13502 20620 
4087,2675 9576 23081 10410 31825 
4089,25502 10427 35300 418 8035 
4090,8640 71 9392 12325 35565 
4097,18200 28199 15623 32916 1447 
4099,33500 26197 15687 34867 16766 
4106,33707 6155 8109 15674 33992 
4107,4105 9787 20400 30360 3318 
4108,15623 32916 12454 5578 6343 
4110,22002 26167 16272 31992 34517 
4112,7319 7788 14601 32580 14319 
4119,33173 6461 9893 34517 26484 
4121,3431 21912 9913 8035 16367 
4124,26681 14174 3250 6637 14232 
4127,8035 26197 7597 13797 19478 
4132,27569 9913 12354 32777 32347 
4134,6461 2041 2049 30367 6343 
4139,17445 23030 2523 32130 26681 
4142,1652 10551 4327 3366 16367 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,31992 7597 30173 36853 25939 
4149,626 5225 35486 4439 12866 
4151,27132 13473 26167 579 33298 
4152,17001 16087 27132 15 85 
4153,9735 6461 2143 34517 33173 
4158,17445 30964 32347 11366 27569 
4175,24786 31992 2578 12866 8216 
4184,135 37004 11126 1853 3216 
4187,8189 20745 17644 35071 32777 
4190,25502 33173 18200 30142 7733 
4194,13651 33173 2049 7882 34281 
4195,25304 7714 19112 32760 16269 
4197,8035 14101 34517 7595 14784 
4199,30982 26743 8519 7928 18546 
4203,12866 17207 30453 32038 26951 
4204,7923 5834 17833 36521 3528 
4214,12997 15687 9607 1076 551 
4219,8519 1447 33173 24834 33500 
4222,17696 6773 11366 2041 32479 
4226,37132 28076 2041 22029 30964 
4233,3670 25228 32004 27810 36911 
4234,35300 27660 12255 33475 21913 
4254,16845 19332 8205 34633 31732 
4260,8149 33804 6769 32337 30403 
4263,16834 20489 2461 27241 12235 
4272,1686 24034 17557 35331 19030 
4275,11344 13290 33213 18468 24263 
4277,8035 17445 912 36518 18170 
4278,35738 9831 32287 11717 28196 
4282,15687 7597 28701 34891 2972 
4284,2911 31992 10701 27971 28688 
4288,15280 14535 24626 11259 16741 
4291,17813 34517 579 20745 11906 
4295,23282 33475 18200 7393 33603 
4300,28688 20620 14616 1304 23282 
4302,35090 11243 32942 11779 11919 
4306,15917 28573 15959 13365 20048 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,10082 20745 33827 6515 6094 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,19478 12669 12866 23949 14988 
4354,16825 6643 29282 25860 2911 
4356,33603 34351 18389 22338 8035 
4358,1984 2718 9533 23943 13517 
4360,3431 36769 20620 12354 35738 
4364,11964 27584 36872 21918 54 
4365,31621 1912 26858 5164 1006 
4366,24342 3216 26349 27132 33788 
4368,27584 34451 2839 21086 16207 
4369,34517 12454 36543 35372 28650 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,12866 31992 35300 2041 23030 
4386,12997 34891 33475 26468 20255 
4394,17207 34517 2041 34952 9913 
4396,11448 34365 579 20234 28053 
4402,29574 1882 10460 10903 11487 
4417,14988 7597 3366 23949 12867 
4439,32337 16411 23026 10319 14101 
4447,5295 30859 4504 8713 27130 
4448,16825 20620 2143 6871 34472 
4454,34365 11259 6699 34517 2561 
4455,25693 24639 10469 34223 18741 
4456,17285 15177 22692 1206 1799 
4460,20620 6461 30453 7733 6871 
4462,33543 4778 1289 27660 28932 
4464,6627 6461 32347 5713 3431 
4470,19534 32426 12398 9999 10009 
4472,36872 17813 13473 9913 11237 
4479,8488 6263 35303 34289 30325 
4482,21406 25366 36023 7355 15037 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,24639 8216 25886 353 22433 
4492,31992 14780 30898 32332 17380 
4494,36212 11397 11964 15732 4725 
4500,22637 20294 9408 34517 21146 
4505,29915 24639 28109 17815 6461 
4510,3431 18615 3412 9913 4105 
4518,31992 11366 2143 14599 10200 
4519,3431 17782 17445 22328 16367 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,27660 35300 10701 2041 4851 
4541,3943 30898 30278 19419 17648 
4543,16367 8519 6627 22328 24639 
4545,21412 8394 12873 3398 17648 
4553,19022 35300 28852 5770 2523 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,31796 33475 12491 6592 12454 
4575,35300 33818 12255 13746 27660 
4582,23188 6461 4833 27526 21912 
4585,7407 3958 8040 19632 14631 
4587,3077 23827 26942 30718 22546 
4588,14932 29915 36023 8519 30072 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,1447 4228 26951 2227 36645 
4611,18200 31992 14932 22433 11259 
4615,14535 6446 4475 8181 6238 
4616,23980 2143 8671 16845 22003 
4625,33266 35738 4327 30360 34365 
4634,10546 6821 29005 30595 12362 
4638,31074 1307 20159 24801 12989 
4639,14616 27562 26332 1930 3661 
4646,7733 22328 33500 10200 8519 
4650,16825 34517 8035 1011 26484 
4656,33726 4762 25920 35381 9893 
4657,10685 21818 13886 5494 27507 
4658,24834 33500 25421 15687 33603 
4674,14583 8507 31934 27780 16031 
4679,11366 15293 35105 24512 17564 
4687,4064 24880 36905 10446 11264 
4690,7393 30142 19752 27660 18200 
4691,31992 7393 29184 19931 29915 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,34930 7498 22029 9012 21601 
4704,21959 10593 16302 11733 4855 
4709,34718 16608 7733 35420 32347 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,12354 31136 14644 12866 6773 
4736,7393 4327 3077 10193 31992 
4741,7393 12866 32347 34813 8519 
4756,14644 31136 12866 12354 11259 
4758,29184 3704 32956 34633 19858 
4760,3431 20620 17463 30860 2595 
4761,29650 27477 2924 11529 28572 
4763,28034 13726 23282 17323 20745 
4764,12866 14644 19419 28083 31992 
4773,23282 23188 35300 33475 17463 
4774,34517 13473 17696 6643 7733 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,19478 11707 7597 11579 7555 
4789,7597 33818 12866 17856 33475 
4799,8800 15360 13938 35809 8233 
4801,34517 35300 20907 31992 7253 
4804,30942 26325 34365 28053 21727 
4805,15687 6461 7597 25920 2972 
4811,4327 36168 11631 29184 34964 
4816,30178 23797 15489 36153 15721 
4819,4785 4381 9704 6906 12769 
4821,111 28829 5509 11876 11116 
4824,20620 35300 6773 2578 21263 
4828,17813 13726 7733 9913 30453 
4829,6871 10701 3431 5227 4327 
4832,15280 15086 8216 33475 14174 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,20620 12866 15803 9177 9913 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,16825 26484 23103 9644 3456 
4881,23188 22029 36248 32347 11366 
4883,36872 5225 4439 34713 2817 
4886,13726 24034 35738 27971 2041 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,31250 12061 35224 21008 36598 
4893,19426 11366 32308 9415 8519 
4894,33173 33475 1076 35300 15743 
4897,12866 10200 30982 7811 29848 
4900,6627 15037 34517 25502 18016 
4907,10059 17463 12768 11366 5578 
4910,34783 27833 20353 15328 14406 
4919,18200 7733 34715 13782 33298 
4926,19419 16367 13069 14709 6855 
4933,8549 28009 21644 24488 13502 
4944,16876 34556 19938 22301 20390 
4946,36773 17467 5683 29057 10738 
4947,34517 33707 10059 2041 8519 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,9913 5279 30173 8035 10551 
4962,23310 35129 16984 25257 31427 
4967,24760 17445 18016 34718 14741 
4976,4327 33376 20035 34756 10551 
4977,36023 2050 11298 5016 30347 
4979,3943 7342 7409 36583 35616 
4980,8181 13701 8108 19242 30453 
4983,28199 19565 7342 3216 17207 
4987,27660 7984 27550 26889 14852 
4989,32834 25702 24110 18145 20738 
4990,16238 14720 6997 18963 2898 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,25656 29570 16584 33166 35604 
5001,11235 19452 23287 12547 19335 
5005,15086 12997 10082 33475 2041 
5009,17105 22491 5388 20103 2882 
5012,3366 30173 13069 28102 17445 
5013,31830 2068 8496 17881 32736 
5024,28083 2049 29848 17472 25421 
5026,502 15556 18764 18936 20408 
5028,21277 32164 3366 14968 30718 
5032,11259 29005 12866 4896 32916 
5037,29736 7733 29915 4381 29534 
5038,2911 7393 1289 4851 29507 
5041,33376 3366 29184 20745 8035 
5047,12669 33546 14101 35179 34648 
5050,7824 33761 23949 25304 33818 
5051,6478 22427 25407 8173 3044 
5053,18720 36691 33376 28102 27132 
5055,5578 36583 15623 25304 35616 
5056,3017 3864 33155 20877 17193 
5058,19478 27660 35486 34090 12354 
5071,10685 1289 18099 8035 32916 
5075,33173 18099 35391 33475 34223 
5078,28966 28203 14317 15971 24639 
5079,35894 31796 26197 16766 32777 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,31293 6627 27686 3431 24034 
5086,29915 2578 26468 28415 6773 
5087,12286 3570 33194 31127 15681 
5088,34351 18117 36872 16125 31992 
5092,23188 2049 6461 25007 30863 
5093,17463 12491 30964 33475 26468 
5098,17813 34517 11652 20620 34446 
5106,31992 17644 2339 17207 10415 
5108,32347 6627 6461 3431 20620 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,1289 27928 16716 11665 9949 
5120,19478 20620 2911 7393 12669 
5126,26870 30668 24630 22504 14574 
5131,8759 9607 1258 17463 21406 
5133,29915 1904 12997 2339 26468 
5135,36998 4485 30796 18546 2041 
5138,13502 1490 35345 27352 35919 
5140,26681 14174 3250 6637 14232 
5143,6461 32777 30019 26197 34446 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,17648 4381 12769 8035 2798 
5171,11259 19529 32347 30360 6623 
5173,25502 17938 7065 1124 16876 
5174,25547 35257 34600 34378 33129 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,34891 10701 2972 8426 6592 
5196,34517 17463 20387 15378 32992 
5197,11871 8872 33277 30465 10245 
5199,30173 36853 34517 4327 8035 
5204,3073 10203 27356 238 20863 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,8519 12997 3456 4228 7595 
5215,4546 5355 11259 33195 34422 
5216,35300 6592 9913 6699 5227 
5217,13726 10469 12997 10200 22976 
5218,17717 24226 10119 4244 13094 
5226,14644 31136 23030 6446 14709 
5229,27343 31177 8394 17648 36855 
5235,3841 21277 8669 20561 17389 
5242,19332 14532 1289 465 12866 
5243,24786 9893 29848 24512 6446 
5245,3943 24512 2911 7409 36583 
5247,35649 32578 14264 13502 26346 
5249,25304 2049 9913 1904 5227 
5250,35953 12635 12362 25476 25100 
5264,17645 27780 876 19452 15687 
5266,6627 15037 32916 27971 27428 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,2836 6773 6627 7555 13726 
5280,23030 16367 12866 6446 32347 
5281,33562 5578 29642 32287 32916 
5282,13920 2148 7114 36261 15089 
5285,12866 13886 26468 23949 24512 
5286,3456 25304 3216 16766 2049 
5290,31992 27131 9420 3431 23145 
5294,35158 28083 2361 23466 18303 
5297,29888 10415 34365 28688 14709 
5299,3987 14029 29061 1729 26956 
5301,20283 14784 9709 8233 22393 
5302,25677 5350 7529 14728 18723 
5304,30982 6699 27885 19858 26197 
5308,13198 3722 1075 11618 35335 
5312,26349 19642 32347 27569 23261 
5315,3857 21740 17055 23036 30294 
5320,33562 28852 8763 16766 2041 
5330,1289 29005 13726 15971 30595 
5335,25304 2339 17380 35486 25656 
5341,32061 22669 30419 2173 3019 
5344,12669 11724 7393 24786 30142 
5351,7370 7368 35555 30428 20757 
5358,12866 31992 17782 6152 33282 
5365,23571 12362 26088 26550 9146 
5373,13069 33562 19858 13473 31992 
5376,27569 35738 32916 30653 17813 
5377,28102 579 37033 20620 34517 
5385,8752 23188 33475 7824 36128 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,34517 25886 25645 14932 25502 
5401,2339 27785 2556 29464 25656 
5402,30819 36153 4787 5993 35300 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,30758 13726 23030 3431 4020 
5417,10262 17380 6773 28076 19803 
5428,35233 34893 34536 33442 27194 
5430,10059 18741 30819 17237 13782 
5434,36872 3366 6552 30653 36691 
5435,27780 8013 26681 18976 7368 
5447,13886 25304 6343 12997 16547 
5448,6461 24786 2041 22552 13094 
5453,35359 14815 1476 31329 663 
5458,19419 19072 32347 34517 6343 
5465,34517 18200 24639 4327 13260 
5468,1732 33037 32721 27675 21038 
5483,30173 20620 35300 2523 9913 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,18001 13385 6821 5767 3527 
5495,29848 12866 1289 2339 11264 
5498,22850 11264 21717 1652 26197 
5503,28109 29915 26435 8145 29810 
5504,24834 10685 24021 3943 13886 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,34007 26483 11457 8035 13726 
5525,12866 2041 34517 9913 16766 
5526,4064 11264 24626 35579 9221 
5528,2049 9913 29184 15086 13069 
5530,20407 18130 33173 26332 25363 
5534,8519 11366 3515 33500 3841 
5535,11746 22336 27022 28277 34044 
5543,32916 35300 14101 1745 28650 
5544,30964 3431 19544 2041 11259 
