userId,RecommendedItemIds
2667,10822 30293 6068 15917 13290 
2674,18963 25304 35458 1289 35391 
2675,2068 8496 32447 31136 562 
2680,30059 28932 25257 22826 9257 
2686,7393 30982 11264 21765 26024 
2690,5578 25920 17529 9893 14932 
2696,35391 29915 35390 25920 20413 
2697,8096 3431 8519 7107 2041 
2699,8216 28701 33475 3431 12354 
2701,10200 1289 31992 12866 8519 
2709,35247 19022 26197 19725 19419 
2712,17445 24996 14599 10082 9194 
2713,36269 28028 12270 35863 36992 
2716,19419 1469 16076 34173 2627 
2718,479 35561 23310 4470 36234 
2721,18522 34653 12758 19351 29768 
2728,29184 34517 1289 9913 2041 
2729,9014 26741 33908 16344 13579 
2734,30738 6884 19567 9515 3247 
2737,17648 10685 5488 28102 3545 
2743,2041 23282 34718 8035 27971 
2751,31992 4105 14780 30898 17380 
2762,9735 6461 13726 10701 6592 
2764,9577 30910 5612 15086 22324 
2772,14932 36872 35300 24626 8205 
2775,15372 12682 1267 32531 21974 
2776,4327 28109 4244 34517 30898 
2782,33562 12866 3841 26197 36872 
2784,29915 28109 6461 27569 23571 
2785,33818 9913 28102 30173 12867 
2795,34517 25886 17463 35300 4327 
2800,33132 3216 17082 37132 21639 
2801,9893 33173 29184 13473 21263 
2808,33500 27660 17694 17150 26468 
2812,14740 27559 7332 14523 10485 
2813,26197 5292 1447 17813 30964 
2816,30655 617 26491 6299 472 
2823,15280 19752 32916 15566 24626 
2829,29005 31992 27769 17352 10059 
2830,876 17645 25506 28397 11708 
2832,19338 24587 12113 619 35453 
2835,22028 28083 14556 36326 4238 
2837,8549 32038 11862 36853 29848 
2839,16367 13726 24034 3431 35738 
2843,19127 22976 23109 19565 34826 
2845,31766 17471 24223 4343 18503 
2850,30910 19544 2227 9577 33603 
2860,28639 25660 13365 54 29265 
2862,6461 19752 16272 6821 20620 
2865,15555 34172 6809 18996 6715 
2867,24736 1183 1439 36277 10031 
2869,1289 11366 30059 15293 24 
2875,8035 37033 10262 7733 34718 
2877,26952 36252 10948 16783 26446 
2880,12866 8519 29848 10200 1289 
2883,13502 26741 16339 27139 26346 
2884,29323 5905 21869 21854 3112 
2886,25656 30595 13354 18615 29464 
2888,15257 9730 11131 16503 26046 
2895,6592 19419 15758 29848 7555 
2903,25304 15280 18170 35345 31992 
2904,10286 32219 4635 20919 29387 
2908,13782 25363 16339 7815 9257 
2909,2712 30622 35481 2049 1518 
2914,36691 30360 32347 19931 35300 
2917,35588 8757 19800 34726 790 
2921,25445 15449 18383 24294 3272 
2926,19144 14776 20719 25297 34694 
2933,13284 10562 6473 5366 23195 
2935,19608 34071 34766 252 11965 
2951,15743 17648 17383 33475 1448 
2957,13886 30142 10540 33500 17445 
2964,36872 27569 6552 34365 25304 
2967,12354 28102 19622 26197 11264 
2968,13726 20620 16367 12866 6446 
2978,33376 18720 36691 13390 34517 
2985,34749 29350 8048 26195 22369 
2990,11264 28102 9893 3456 9415 
2993,27477 7241 33980 11344 4496 
2996,33628 31833 7368 13707 10193 
2997,5117 26984 23143 35533 32054 
2998,27885 21644 24512 35345 20084 
3001,11927 30722 17815 32642 3995 
3003,31992 17463 17597 34517 19858 
3014,9913 33175 23949 30131 6461 
3017,8035 31713 13726 2041 16753 
3019,19565 36501 7368 18170 10701 
3020,6773 19529 35300 8216 29848 
3023,15743 17648 1448 32019 27911 
3028,22767 21486 5861 23137 15016 
3032,36266 31220 20262 36281 34715 
3041,20620 30925 28568 25421 31992 
3043,5729 27950 3928 24393 8260 
3050,29777 26468 9607 6871 19022 
3056,23833 24372 7178 9682 26432 
3057,31145 1769 2961 15708 35873 
3059,15971 12997 24626 34313 28590 
3064,8519 28102 35300 17648 17815 
3065,35707 35104 31951 31786 30995 
3066,33561 4348 12422 20837 19839 
3069,25103 2605 31082 7967 15289 
3071,28103 34517 32956 9913 20620 
3072,29848 35391 32916 22338 28688 
3073,14709 2049 2041 24512 34633 
3074,8035 30982 13069 35300 1076 
3077,35300 23282 4327 2049 23188 
3082,25304 12255 58 2049 4020 
3091,12354 15280 11403 26197 17813 
3093,18546 25304 9913 6595 32956 
3095,30728 18963 13473 5572 33562 
3098,2068 6446 15452 562 6263 
3101,20620 27950 6461 16825 23145 
3104,15973 8216 33266 27314 16098 
3105,269 12362 19230 29343 2522 
3106,10200 15530 12997 10514 35300 
3107,25952 33500 7318 22850 35486 
3108,6961 17391 5105 32109 14107 
3113,30479 31528 36992 2893 7906 
3118,14709 36872 1447 6821 2049 
3123,9577 28701 23030 31992 30910 
3127,12866 6446 1289 31136 32081 
3133,17207 26332 33298 32916 33546 
3137,23506 26946 22254 29068 36607 
3157,15 85 292 482 574 
3163,7584 11711 4836 20255 2743 
3165,19352 5884 28473 18393 21740 
3166,14076 3456 8519 7368 17936 
3167,36367 35293 29448 29219 28192 
3168,18099 1304 24760 27502 35738 
3173,19419 26401 2523 7368 13069 
3180,26315 22290 33473 27730 3478 
3188,23030 2597 16367 6773 20745 
3189,25304 13886 16766 9420 13069 
3190,19148 17644 32580 2236 13752 
3191,4547 30739 2509 12896 7818 
3192,21652 7678 17782 28783 10452 
3195,2519 12102 21412 29383 8394 
3198,13726 30758 25939 19072 4327 
3201,25952 14820 9535 17030 24970 
3202,26681 10195 21336 8156 19938 
3203,14616 31992 35300 6552 33562 
3206,2041 2284 27847 18546 19752 
3212,14553 15530 6592 19022 32916 
3214,3431 17287 6773 28753 29848 
3216,15469 23137 15016 14387 16901 
3218,12354 35300 27569 2911 17815 
3221,13782 28190 23384 20358 19749 
3227,8216 15973 20941 21037 10179 
3229,36023 36942 28102 21717 14532 
3240,27785 8519 31992 17463 10685 
3243,26468 29243 21412 6255 479 
3244,7597 28701 25421 15687 34891 
3248,17287 6595 33194 29777 35818 
3249,33475 3431 6461 4833 2911 
3250,34509 29159 7928 19199 34313 
3253,12866 10701 24034 9893 27923 
3256,11446 438 35057 11525 3806 
3260,17034 20256 6592 32130 35458 
3265,8565 4925 29566 35000 34036 
3273,9242 24763 7668 6861 33524 
3279,27761 30360 23980 29178 3249 
3281,20620 35300 18354 34351 3841 
3287,35300 7597 33475 17463 1074 
3294,13726 32375 26197 19716 28199 
3296,4105 13782 6773 6821 33707 
3298,21652 7678 17782 28783 10452 
3302,33788 16766 25312 35549 17152 
3304,19112 32503 20828 14099 6959 
3309,21505 3077 12305 1057 11458 
3319,5227 32081 11879 29452 20759 
3320,24034 14709 35738 2041 33598 
3324,34136 15677 24711 20590 20692 
3325,33475 35300 28701 10701 9577 
3326,2049 9233 13651 11366 34281 
3328,31828 603 29642 36055 22254 
3330,3431 28701 4708 34090 12866 
3332,17925 14804 2597 4708 23282 
3336,14800 33555 6494 11107 26566 
3350,16367 3431 12866 13069 22328 
3351,14968 1904 7274 4722 24639 
3354,31616 14599 33498 14777 36192 
3358,23030 6855 34351 8096 21912 
3360,9577 28688 2049 22338 6773 
3361,32799 30910 32479 13373 36248 
3364,35300 19752 26325 15086 31992 
3374,21036 3006 32362 5364 9971 
3376,35300 353 8216 10551 17756 
3378,25476 6446 25793 31274 23063 
3379,1289 8216 6773 3841 24639 
3387,17389 35738 33475 36853 12866 
3392,33631 32806 20392 34517 24626 
3396,24263 17126 3272 9123 956 
3402,359 1353 33387 31596 10926 
3407,34517 12867 17982 29736 24034 
3411,8108 30453 8181 4122 573 
3413,36795 6508 4381 24639 15037 
3418,7733 26681 8519 10701 17938 
3421,4279 10701 15566 17445 20745 
3422,12866 2041 31992 14932 11259 
3424,5945 1447 612 11927 30722 
3434,14372 27971 1930 6627 8875 
3435,28083 28897 5050 2464 21304 
3438,9913 7733 2578 6388 31992 
3439,13511 2770 31073 472 22558 
3452,9577 36168 2049 10082 20620 
3455,20620 28688 2578 1686 7733 
3459,35326 16601 13888 30094 32873 
3461,17463 35714 4381 3066 7129 
3464,13502 25304 17152 1836 33500 
3468,2911 7393 4851 1289 19752 
3469,1954 9535 3625 33445 24771 
3474,19907 5227 8205 30728 32347 
3475,13035 21986 34777 7653 27650 
3482,29650 27477 2924 11529 28572 
3487,17648 9577 28415 35738 18830 
3488,3366 28102 37108 100 34867 
3492,3431 12866 18016 29848 35738 
3496,13886 15452 8327 36248 30910 
3505,8035 5227 32164 3366 28102 
3511,28102 579 32164 21717 23030 
3513,20620 11906 30453 6773 35224 
3518,10701 24834 23030 35300 17856 
3523,30982 7393 15971 6461 34351 
3525,27569 23145 17393 6627 34365 
3528,2041 4327 12354 13373 23188 
3532,12354 30173 20620 18200 26468 
3540,26468 3704 14318 3216 367 
3543,16367 27971 10200 14709 10452 
3548,8810 26285 33550 12768 16419 
3550,18145 18245 25529 36235 19516 
3552,8634 27828 22147 28396 10545 
3558,15442 11856 167 21716 25506 
3560,34930 7498 8099 8549 22029 
3561,7342 14264 13530 28688 26346 
3563,30704 13069 30278 11879 35300 
3564,28701 2041 33603 5227 35665 
3565,4105 14264 26346 8549 2041 
3572,2053 26484 35247 6764 31037 
3581,5227 10206 17695 2247 9084 
3582,4327 19725 26325 19419 6703 
3583,12669 24639 28688 35179 4993 
3587,10200 5713 29570 19752 29184 
3591,7597 27526 20256 16730 7657 
3592,31136 7393 29816 29570 14839 
3596,8752 28103 7824 14741 13197 
3602,28102 1289 8447 12866 14616 
3604,17605 2442 5644 21081 19452 
3611,21874 20101 6035 8184 16409 
3616,23240 33562 3212 36501 14537 
3624,12997 13473 27569 3431 24034 
3626,25300 17656 20585 4536 16599 
3627,13632 27246 30674 5490 16163 
3628,3259 36900 16414 4159 27355 
3634,24257 897 36605 33838 561 
3637,9577 19622 30925 11366 25363 
3644,1904 15743 3674 26657 34223 
3645,13069 29570 13726 28688 32347 
3656,18303 35303 7569 34850 23293 
3662,26197 6461 30758 9913 3431 
3664,6470 20979 36972 1239 1908 
3670,34517 13726 8519 33543 34715 
3673,15719 6461 10149 24805 13581 
3674,13726 25421 18303 30653 27660 
3675,15280 1363 19858 7733 1904 
3676,13651 33173 2049 7882 34281 
3677,13726 9913 34517 6627 35391 
3678,6643 36023 21406 2911 16825 
3679,9415 3431 28102 21717 22482 
3691,6855 34351 17445 18546 12866 
3692,33376 4327 17696 10859 29184 
3693,6821 4735 36204 24488 7716 
3695,30514 15758 30964 25421 29723 
3696,23030 24639 11366 32956 33543 
3697,27650 23422 35644 12399 20159 
3698,6848 10427 25502 17938 11366 
3699,12896 20412 29203 8507 30633 
3707,25631 18798 33993 10402 20745 
3708,32591 14839 1209 2836 1904 
3712,13531 5351 15 85 292 
3715,31713 17272 6627 2041 27971 
3717,15743 17648 1448 32019 27911 
3721,11109 11964 22330 8717 54 
3730,12771 6237 505 30968 8013 
3749,28701 33475 9577 19419 4020 
3753,27610 4893 26948 12820 20518 
3754,13094 9913 6461 34517 33500 
3758,25444 15764 2640 24676 32092 
3767,14001 25304 27132 3841 16372 
3771,16766 3366 21249 13878 32503 
3774,2049 7393 9893 36872 6515 
3775,35513 16891 24281 23901 26713 
3776,34517 20745 31992 6871 11652 
3781,2041 3841 12866 27971 22328 
3784,24226 4244 11512 30125 22546 
3790,16339 7342 8519 30718 32916 
3798,29736 32308 21907 28466 21505 
3800,31293 4327 31992 7287 35549 
3801,19912 28819 5283 11736 31212 
3807,18884 22699 4103 13202 12324 
3812,26686 22963 17001 11792 10607 
3819,10514 16059 25304 19696 13502 
3820,30387 32335 32683 5807 8123 
3828,12896 20412 25952 25286 22870 
3830,25939 24639 27586 14988 15971 
3832,32326 28607 16221 34954 32682 
3837,30578 32308 33855 21263 34379 
3840,24309 30300 4275 32444 3472 
3841,30982 28601 17696 5474 24804 
3844,31463 3414 35141 3712 3296 
3846,27660 30653 35300 19752 34715 
3848,12604 29333 24135 24350 111 
3861,6773 13782 14535 13502 24786 
3864,20620 23949 14932 35390 24488 
3866,15803 22565 8501 6931 7770 
3868,32347 2339 18546 19426 3704 
3869,4785 9704 6906 26407 4967 
3871,26325 3431 35300 33500 8170 
3873,25635 18660 16803 36566 14777 
3875,251 30325 30360 37038 36938 
3877,25694 6299 12023 23910 9840 
3878,8043 25967 22046 22455 1650 
3880,5227 31796 20256 9577 9723 
3885,3431 12866 24034 6592 23030 
3886,2578 36872 32956 10446 14085 
3888,10059 21661 24639 4327 31992 
3889,78 605 610 705 832 
3892,21773 2924 13013 19396 11586 
3899,579 34365 14709 30173 33500 
3906,33500 34223 13886 10540 17445 
3910,2041 8134 24034 11652 1289 
3913,21765 3431 7597 4020 15743 
3916,14988 35300 3456 12866 7597 
3917,6821 4735 36204 24488 7716 
3919,33956 26601 18049 14629 4735 
3923,6132 18200 3431 9893 17815 
3929,9115 11743 17490 13222 4757 
3932,11827 29870 18375 8680 27715 
3936,34351 17445 14599 10082 9194 
3943,34930 2715 17207 5706 29590 
3955,30059 28932 25257 22826 9257 
3969,30898 33475 13069 18803 6773 
3971,8035 26197 13797 13726 7597 
3972,35300 17982 16367 35738 19931 
3974,19858 25304 34517 9913 35390 
3977,13473 9893 6627 1456 36872 
3979,12102 8394 12873 3398 17648 
3981,21912 6461 9913 366 27569 
3983,956 4386 13977 7083 18967 
3989,1448 13782 6446 22433 12866 
3990,15971 34223 12866 8233 17644 
3992,25656 16825 33173 33500 13473 
4001,9415 13726 13782 9913 20907 
4010,24639 23030 26681 18354 33543 
4015,8252 20888 25096 29610 36855 
4019,35001 22784 32215 28375 13516 
4025,8134 28139 22182 16571 24488 
4028,3974 34403 2041 7368 14572 
4035,9577 33603 24109 19332 30278 
4037,30453 28102 25304 4105 13701 
4041,11366 3431 21108 17696 2041 
4058,25445 15449 18383 24294 3272 
4061,20617 11210 33429 30823 11221 
4066,27761 30360 23980 29178 3249 
4068,31274 21913 30982 36023 3168 
4069,6461 30173 7733 33282 30846 
4070,15280 30964 22433 25645 6446 
4074,29464 7923 35105 28964 19884 
4081,18303 16184 479 8295 16367 
4084,16766 14705 26942 2041 5578 
4087,2675 9576 23081 10410 31825 
4089,25502 35300 10427 8035 8519 
4090,8640 71 9392 12325 35565 
4097,32916 20620 3431 13069 2049 
4099,33500 25421 26197 15687 8519 
4106,33707 6155 8109 15674 33992 
4107,4105 9787 20400 30360 3318 
4108,15623 32916 3102 36583 35616 
4110,22002 26167 31992 32291 16272 
4112,7319 7788 14601 32580 14319 
4119,33173 6461 9893 26484 34517 
4121,3431 9913 21912 8035 16367 
4124,26681 14174 3250 6637 14232 
4127,8035 26197 7597 13797 13726 
4132,9913 12354 27569 16367 32347 
4134,2041 5248 6461 5058 6343 
4139,17445 23030 2523 18099 26681 
4142,1652 14076 34756 10551 33376 
4143,23849 22344 18412 3272 27574 
4144,24786 366 16153 30087 16385 
4145,19638 12637 10545 520 24281 
4147,31992 9913 7597 12866 30173 
4149,5225 21913 35486 1289 4439 
4151,27132 33298 13473 24786 6773 
4152,17001 16087 27132 15 85 
4153,9735 6461 2143 33173 34517 
4158,17445 32347 34223 2339 30964 
4175,24786 31992 2578 12866 7733 
4184,135 37004 11126 1853 3216 
4187,8189 20745 17644 32777 23507 
4190,35300 34517 18200 6592 30142 
4194,13651 33173 2049 7882 34281 
4195,25304 7714 19112 14553 14616 
4197,8035 34517 20283 13630 7585 
4199,30982 18546 8519 27971 14932 
4203,12866 17207 26951 7597 30453 
4204,7923 5834 17833 36521 3528 
4214,12997 12354 15687 18099 28762 
4219,8519 1447 24834 25938 33173 
4222,6773 2041 20955 17696 32479 
4226,2041 16367 17445 33500 28076 
4233,3670 25228 32004 27810 36911 
4234,35300 13746 12255 21913 34351 
4254,16845 8205 31732 17789 15566 
4260,8149 30403 33804 25608 12978 
4263,16834 20489 2461 27241 12235 
4272,9178 1686 24034 33562 26743 
4275,11344 13290 33213 18468 24263 
4277,8035 36518 18170 12313 912 
4278,35738 32287 11717 9831 28196 
4282,15687 7597 28701 33603 15086 
4284,31992 2911 27971 28688 22850 
4288,15280 14535 24626 16741 4735 
4291,17813 34517 579 20745 11906 
4295,23282 33475 10701 7393 35300 
4300,14616 28688 20620 1304 23282 
4302,35090 11243 32942 11779 11919 
4306,17856 9573 36542 28393 27569 
4327,8813 2708 28237 30267 3268 
4329,7068 25572 27170 18775 19260 
4330,10082 33827 6515 6094 30982 
4331,9611 24557 26306 28879 1346 
4338,27847 12628 27071 2928 4177 
4352,19478 24021 17782 16876 23949 
4354,16825 6643 2911 11259 22546 
4356,34351 33603 4327 8035 35738 
4358,1984 2718 9533 23943 13517 
4360,3431 36769 20620 16367 6773 
4364,21918 11964 36872 27584 31616 
4365,31621 1912 26858 5164 1006 
4366,3216 24342 27132 26349 24021 
4368,27584 34451 2839 21086 16207 
4369,34517 23326 23282 1076 36543 
4371,4 16271 33115 22533 23684 
4373,11428 13089 6371 35229 25259 
4377,22931 27837 24822 11580 18634 
4379,12866 2041 23030 31992 35300 
4386,12997 34891 33475 26468 13574 
4394,17207 34517 2041 34952 9913 
4396,579 34365 20234 28053 16187 
4402,29574 1882 10460 10903 11487 
4417,14988 3366 7597 24626 23949 
4439,32337 16411 14101 10319 23026 
4447,5295 30859 4504 8713 27130 
4448,16825 20620 2143 6871 34472 
4454,34365 11259 6699 18303 5128 
4455,25693 24639 10469 34223 2143 
4456,17285 15177 22692 1206 1799 
4460,20620 30453 6461 27569 17813 
4462,1289 27660 33543 25257 28932 
4464,32347 6627 3431 28964 16766 
4470,19534 32426 12398 9999 10009 
4472,17813 13473 36872 9913 11237 
4479,8488 6263 29816 31432 35303 
4482,21406 579 11906 34517 30825 
4484,10685 21818 13886 5494 27507 
4486,17383 33475 2712 30019 30622 
4488,24639 8216 25886 353 23282 
4492,14780 31992 30898 32332 17380 
4494,36212 11397 11964 15732 4725 
4500,22637 20294 9408 34517 5624 
4505,29915 24639 28109 6461 25938 
4510,4105 18615 3431 13354 3412 
4518,31992 2041 11366 10200 35300 
4519,3431 17782 17445 22328 16367 
4523,35065 5652 24263 21652 27650 
4528,20491 34245 24021 19817 22803 
4530,2911 27660 25421 8447 4851 
4541,19419 17648 30898 30278 6592 
4543,8519 16367 6627 22328 24639 
4545,21412 8394 12873 3398 17648 
4553,19022 5770 2523 7393 7555 
4565,26713 7036 9856 11774 25656 
4566,1149 11458 27352 11620 9308 
4569,2244 4459 19886 17435 21302 
4573,31796 17463 33475 6592 12491 
4575,35300 33818 12255 27660 21913 
4582,23188 6461 4833 27526 18434 
4585,7407 3958 8040 19632 14631 
4587,3077 23827 26942 20620 30718 
4588,14932 36023 29915 30072 24123 
4594,22186 24470 7811 11989 26574 
4600,23274 2987 9255 11347 11688 
4601,1447 4228 36645 29848 13530 
4611,18200 11259 31992 14932 15280 
4615,14535 6446 8181 4475 14784 
4616,23980 2143 8671 16845 22003 
4625,33266 30360 35738 4327 34365 
4634,6821 10546 29005 9902 35738 
4638,31074 1307 20159 24801 12989 
4639,26332 27562 1930 9913 23145 
4646,7733 33500 22328 4327 22002 
4650,16825 34517 26484 6871 17813 
4656,33726 4762 25920 9893 22433 
4657,10685 21818 13886 5494 27507 
4658,24834 33500 25421 15687 33603 
4674,17207 25007 36128 33475 23423 
4679,11366 35105 17564 7555 14553 
4687,4064 24880 36905 10446 11264 
4690,7393 30142 18200 7733 19752 
4691,31992 7393 19931 29184 29915 
4695,12261 34089 31178 35068 29614 
4698,33546 17893 4534 10059 29229 
4699,4064 10446 24626 10129 11023 
4703,34930 7498 22029 21601 9012 
4704,21959 10593 16302 11733 4855 
4709,34718 7733 16608 8035 32347 
4726,8216 15973 20941 10179 11752 
4729,25835 14909 14418 17412 8142 
4731,12354 31136 14644 12866 6773 
4736,10193 3077 20620 4327 7393 
4741,7393 4851 6449 8519 12866 
4756,31136 14644 12354 12866 6773 
4758,3704 29184 32956 19858 34633 
4760,3431 30860 2595 20620 11765 
4761,29650 27477 2924 11529 28572 
4763,13726 28034 23282 17323 26197 
4764,12354 14644 12866 6343 19419 
4773,23282 23188 35300 33475 27660 
4774,34517 13473 17696 6643 7733 
4777,10685 21818 13886 5494 27507 
4784,17383 33475 2712 30019 30622 
4785,11579 19478 7555 34446 11707 
4789,7597 12866 17856 33818 33475 
4799,8800 15360 13938 35809 8233 
4801,20907 31992 34517 2227 7253 
4804,26325 30942 21727 28415 34365 
4805,6461 7597 25920 15687 34446 
4811,4327 36168 11631 29184 34964 
4816,30178 23797 15489 36153 15721 
4819,4785 4381 9704 6906 21406 
4821,111 28829 5509 11876 11116 
4824,20620 35300 29848 21263 12866 
4828,17813 13726 7733 9913 2049 
4829,10701 5227 33266 3431 4327 
4832,33475 8216 15280 15086 14174 
4835,10149 34638 19224 24805 30257 
4838,26475 7131 31900 13670 18099 
4851,18200 33475 8800 26826 15360 
4853,12866 20620 15803 9177 35252 
4863,6821 108 15253 33957 6080 
4865,6263 6612 14629 7483 25512 
4866,15 85 292 482 574 
4871,26325 26585 36350 14762 3853 
4877,16825 26484 23103 9644 3456 
4881,12354 23030 18655 22093 33173 
4883,36872 5225 34713 11366 7923 
4886,13726 24034 35738 9735 27971 
4887,18572 27014 36635 25051 33559 
4888,34770 34791 21210 8699 12598 
4889,9237 20290 9322 17193 17484 
4892,31250 35224 36598 35860 35149 
4893,19426 32308 11366 9415 8519 
4894,33173 33475 1076 35300 15743 
4897,12866 30982 10200 13797 21913 
4900,6627 15037 25502 32780 14553 
4907,10059 36872 12768 11366 17463 
4910,34365 28053 20234 33680 3366 
4919,18200 12866 14784 34715 13782 
4926,19419 20620 28688 9893 19072 
4933,8549 24488 28009 25421 21644 
4944,19938 22301 20390 2781 2036 
4946,36773 17467 5683 29057 10738 
4947,34517 10059 33707 15452 8519 
4949,21959 13752 26791 11874 19148 
4953,31939 3200 12879 975 6203 
4954,19127 22976 23109 19565 34826 
4960,9913 30173 5279 10551 4327 
4962,25257 35129 28932 23310 1289 
4967,24760 17445 34718 18016 14741 
4976,4327 3301 32705 33376 25150 
4977,36023 11298 2050 28102 14532 
4979,3943 7342 7409 36583 35616 
4980,8181 13701 8108 24786 19242 
4983,28199 19565 7342 26520 3216 
4987,27660 27550 26889 14852 2514 
4989,32834 25702 24110 18145 20738 
4990,16238 14720 6997 2898 13473 
4993,21707 34777 7973 10217 26674 
4995,11624 14579 19525 17952 6893 
5000,25656 33166 29570 16584 35604 
5001,11235 19452 23287 12547 19335 
5005,12997 15086 10082 33475 2041 
5009,17105 22491 5388 20103 2882 
5012,3366 30173 13069 28102 17445 
5013,31830 2068 8496 17881 32736 
5024,2049 17472 13502 29848 25421 
5026,502 15556 18764 18936 20408 
5028,30718 14968 3366 21277 13473 
5032,4896 11259 28688 32916 10514 
5037,29736 7733 4381 30496 27504 
5038,2911 7393 1289 19987 4851 
5041,33376 3366 20745 18720 29184 
5047,12669 35179 34648 4993 15452 
5050,7824 25304 14741 33761 23949 
5051,6478 22427 25407 8173 3044 
5053,18720 36691 33376 20048 28102 
5055,5578 36583 15623 33500 35894 
5056,3017 3864 33155 20877 17193 
5058,19478 27660 35486 12866 34090 
5071,10685 22290 18099 1289 6627 
5075,33173 18099 24639 6773 15293 
5078,28966 28203 14317 15971 24639 
5079,35894 35300 31796 32777 14616 
5080,19619 6171 35428 15802 5273 
5081,5850 24493 30004 1940 33353 
5083,31293 27686 6627 7597 24034 
5086,2578 29915 28415 26468 6773 
5087,12286 3570 33194 31127 15681 
5088,34351 18117 31992 36872 6855 
5092,23188 2049 6461 30863 15743 
5093,17463 12491 30964 26468 33475 
5098,17813 34517 11652 34446 20620 
5106,31992 17644 2339 17207 10415 
5108,32347 6627 6461 3431 20620 
5109,17383 18200 29916 31267 31766 
5110,16314 22007 10480 34421 19999 
5112,21652 7678 17782 28783 10452 
5113,22397 18970 7432 29311 9833 
5114,1289 16716 30964 27928 24834 
5120,19478 20620 12669 7393 3366 
5126,26870 30668 24630 22504 14574 
5131,9607 36087 1258 21406 8759 
5133,29915 1904 34223 2339 9415 
5135,36998 30796 4485 18546 2041 
5138,13502 35345 1490 27352 11673 
5140,26681 14174 3250 6637 14232 
5143,6461 32777 30019 34612 37065 
5159,2068 6446 15452 562 6263 
5160,17605 2442 5644 21081 19452 
5165,15631 18096 28379 19417 23676 
5168,17648 4381 8035 28415 2798 
5171,11259 19529 17287 32347 2623 
5173,25502 17938 7065 1124 4310 
5174,25547 5370 35257 34600 34378 
5182,9045 25634 9415 18782 7301 
5185,2712 30622 13160 18200 16484 
5187,5591 15207 25210 26018 30729 
5192,34891 2972 16766 36918 18348 
5196,34517 17463 20387 19332 15378 
5197,11871 8872 33277 30465 10245 
5199,30173 36853 4327 8035 34517 
5204,20863 15165 10181 13726 3073 
5211,993 36913 13852 6734 14029 
5212,12320 9833 17000 32572 33708 
5213,8519 12997 4228 18016 25939 
5215,4546 11259 9655 5355 33195 
5216,35300 6699 6592 5227 18200 
5217,10200 13726 12997 10469 22976 
5218,13094 31423 24902 17717 15973 
5226,14644 31136 6446 23030 14709 
5229,27343 31177 8394 17648 36855 
5235,3841 21277 8669 20561 17389 
5242,14532 19332 1289 14988 15497 
5243,24786 9893 6446 24512 25421 
5245,3943 24512 2911 10685 6254 
5247,32578 35649 14264 13502 30453 
5249,2049 1904 1289 9913 23949 
5250,25476 35953 12635 12362 25100 
5264,17645 27780 876 19452 15687 
5266,6627 15037 22546 3431 3366 
5269,78 605 610 705 832 
5274,18985 4335 23284 33449 798 
5278,2836 6627 7555 6773 35454 
5280,23030 16367 12866 6446 14932 
5281,33562 5578 26332 29642 14932 
5282,13920 2148 7114 36261 15089 
5285,12866 13886 26468 24512 34090 
5286,25304 3456 3216 16766 2049 
5290,27131 31992 9420 3431 23145 
5294,23466 18303 2361 6482 35158 
5297,10415 14709 34365 29888 28688 
5299,3987 14029 29061 1729 26956 
5301,20283 25078 7556 4565 14784 
5302,25677 5350 7529 14728 18723 
5304,30982 27885 19858 10893 7498 
5308,13198 3722 1075 11618 27506 
5312,19642 33175 26349 32347 23261 
5315,3857 21740 17055 23036 30294 
5320,33562 2041 16766 9735 25304 
5330,1289 29005 13726 15971 30595 
5335,25304 17380 32916 10262 3456 
5341,32061 22669 30419 2173 3019 
5344,12669 24786 7393 11724 30142 
5351,7370 35555 30428 20757 9153 
5358,33282 35391 20428 27508 10415 
5365,23571 12362 26088 26550 9146 
5373,33562 26658 19858 30453 35390 
5376,27569 17813 30653 32916 35738 
5377,28102 13473 20620 36853 34517 
5385,8752 23188 7824 33475 36128 
5391,32831 29914 4870 12928 21274 
5392,16902 9980 28466 11929 24676 
5393,37065 2623 21495 26621 29046 
5397,34517 25886 14932 25645 25920 
5401,2339 17463 32615 29464 25656 
5402,4787 5993 35300 36918 18348 
5404,10302 22887 6590 3006 31203 
5405,10602 12019 36855 12305 8504 
5409,28743 30790 8463 32268 1346 
5415,30758 19419 25421 23030 20620 
5417,20620 18546 36872 23030 20262 
5428,15983 13754 35233 34893 34536 
5430,10059 14535 4327 30819 13782 
5434,3366 6552 36960 28053 36872 
5435,26681 8013 7368 35367 10203 
5447,13886 25304 6343 12997 33532 
5448,24786 6461 6821 4105 24626 
5453,35359 14815 1476 31329 663 
5458,19419 19072 32347 34517 6343 
5465,34517 4327 18200 13260 36023 
5468,1732 33037 32721 27675 21038 
5483,30173 20620 2523 35300 9913 
5484,15973 20941 33266 14820 25952 
5487,2082 29363 34781 31359 24418 
5493,18001 13385 6821 5767 3527 
5495,29848 26325 12866 1289 11264 
5498,22850 11264 26197 21717 1652 
5503,28109 29915 26435 8145 28059 
5504,24834 3943 25421 10469 3216 
5507,15643 23572 3273 4885 13985 
5517,21030 3932 14285 25420 6809 
5524,34007 8035 13726 35300 26483 
5525,12866 2041 34517 16766 9913 
5526,4064 11264 24626 35579 9221 
5528,2049 9913 29184 15086 13069 
5530,20407 18130 28200 20954 33173 
5534,8519 11366 3515 33500 3841 
5535,11746 22336 27022 28277 34044 
5543,32916 35300 14101 1745 28650 
5544,30964 19544 2041 30824 11259 
